longitude,latitude,Hcho_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0006006389157846
74.0543060302735,11.714901281862954,-2.7632509954855777e-05
74.0543060302735,11.855322506963098,0.0001555966591695
74.0543060302735,11.99574373206324,6.66673295199871e-05
74.0543060302735,12.136164957163386,
74.0543060302735,12.27658618226353,
74.0543060302735,12.417007407363675,
74.0543060302735,12.55742863246382,9.94447837001644e-05
74.0543060302735,12.697849857563964,5.618018622044474e-05
74.0543060302735,12.838271082664107,
74.0543060302735,12.978692307764252,8.962125139078125e-05
74.0543060302735,13.119113532864397,
74.0543060302735,13.25953475796454,0.0001122714893426
74.0543060302735,13.399955983064684,0.0001713340607238
74.0543060302735,13.540377208164829,3.865180042339489e-05
74.0543060302735,13.680798433264972,0.0002106863103108
74.0543060302735,13.821219658365118,1.6261374184978195e-05
74.0543060302735,13.96164088346526,0.000253551377682
74.0543060302735,14.102062108565406,0.0003242189413867
74.0543060302735,14.24248333366555,0.0001339149603154
74.0543060302735,14.382904558765697,0.000116285518743
74.0543060302735,14.52332578386584,2.2318665287457407e-05
74.0543060302735,14.663747008965984,-9.78290609054966e-06
74.0543060302735,14.804168234066127,
74.0543060302735,14.944589459166272,0.0002859261003322
74.0543060302735,15.085010684266416,0.0002102742437273
74.0543060302735,15.22543190936656,
74.0543060302735,15.365853134466704,0.0001893461449071
74.0543060302735,15.506274359566849,
74.0543060302735,15.646695584666992,-3.1082014174899086e-05
74.0543060302735,15.787116809767138,0.000158156370162
74.0543060302735,15.927538034867284,0.0001339350710622
74.0543060302735,16.067959259967427,5.819001671625301e-05
74.0543060302735,16.208380485067572,0.0001757356512825
74.0543060302735,16.348801710167713,0.0001290133368456
74.0543060302735,16.48922293526786,0.000127015315229
74.0543060302735,16.629644160368002,0.0002085288724629
74.0543060302735,16.770065385468147,1.9442617485765368e-05
74.0543060302735,16.91048661056829,7.004707003943622e-05
74.0543060302735,17.050907835668436,0.0001509747817181
