longitude,latitude,Hcho_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0001681598369032
74.0543060302735,11.714901281862954,0.0002091650094371
74.0543060302735,11.855322506963098,0.0002879018138628
74.0543060302735,11.99574373206324,0.0001103273316402
74.0543060302735,12.136164957163386,0.0001190938346553
74.0543060302735,12.27658618226353,-0.0006161453784443
74.0543060302735,12.417007407363675,0.0004127566062379
74.0543060302735,12.55742863246382,6.523216143250465e-05
74.0543060302735,12.697849857563964,0.0002670265093911
74.0543060302735,12.838271082664107,0.0002850087475962
74.0543060302735,12.978692307764252,0.000420397700509
74.0543060302735,13.119113532864397,0.0002504063595551
74.0543060302735,13.25953475796454,0.000140590200317
74.0543060302735,13.399955983064684,0.0003609556588344
74.0543060302735,13.540377208164829,4.3955562432529405e-05
74.0543060302735,13.680798433264972,9.880001744022592e-05
74.0543060302735,13.821219658365118,0.0001329973019892
74.0543060302735,13.96164088346526,4.400260877446272e-05
74.0543060302735,14.102062108565406,9.876435797195882e-05
74.0543060302735,14.24248333366555,0.0001451366697438
74.0543060302735,14.382904558765697,0.0003328301536384
74.0543060302735,14.52332578386584,0.0004883777583017
74.0543060302735,14.663747008965984,0.0005517690442502
74.0543060302735,14.804168234066127,0.0002420714590698
74.0543060302735,14.944589459166272,0.0002581163716968
74.0543060302735,15.085010684266416,0.0002930219925474
74.0543060302735,15.22543190936656,0.000155553134391
74.0543060302735,15.365853134466704,-6.0454392951214686e-05
74.0543060302735,15.506274359566849,0.0002018703671637
74.0543060302735,15.646695584666992,0.0001961397065315
74.0543060302735,15.787116809767138,5.1477065426297486e-05
74.0543060302735,15.927538034867284,3.1285824661608785e-05
74.0543060302735,16.067959259967427,5.775718818767928e-05
74.0543060302735,16.208380485067572,3.593272776925005e-05
74.0543060302735,16.348801710167713,8.746019011596218e-05
74.0543060302735,16.48922293526786,0.0001211730777868
74.0543060302735,16.629644160368002,0.0001977737119887
74.0543060302735,16.770065385468147,-6.507282523671165e-05
74.0543060302735,16.91048661056829,1.791054819477722e-05
74.0543060302735,17.050907835668436,1.563625301059801e-05
74.0543060302735,17.19132906076858,0.0001490351132815
74.0543060302735,17.331750285868726,0.0001626273733563
74.0543060302735,17.47217151096887,3.4660884011827875e-06
74.0543060302735,17.612592736069015,0.0001549750886624
74.0543060302735,17.75301396116916,0.0002353016461711
74.0543060302735,17.8934351862693,0.0003393653023522
74.0543060302735,18.033856411369445,0.0005354802706278
74.0543060302735,18.17427763646959,0.0002598733699414
74.0543060302735,18.31469886156973,-1.541454366815742e-05
74.0543060302735,18.45512008666988,0.0003785323060583
74.1943060302735,11.574480056762807,4.9020411097444594e-05
74.1943060302735,11.714901281862954,0.0001511357404524
74.1943060302735,11.855322506963098,3.9681246562395245e-05
74.1943060302735,11.99574373206324,3.3376218198100105e-05
74.1943060302735,12.136164957163386,7.862675556680188e-05
74.1943060302735,12.27658618226353,5.883310950594023e-05
74.1943060302735,12.417007407363675,0.0002683933125808
74.1943060302735,12.55742863246382,7.158318476285785e-05
74.1943060302735,12.697849857563964,5.876133582205512e-05
74.1943060302735,12.838271082664107,0.0002236445434391
74.1943060302735,12.978692307764252,0.0009481498855166
74.1943060302735,13.119113532864397,0.0001646364980842
74.1943060302735,13.25953475796454,0.000155343892402
74.1943060302735,13.399955983064684,0.0001870805863291
74.1943060302735,13.540377208164829,6.652558113273699e-06
74.1943060302735,13.680798433264972,0.0001203761275974
74.1943060302735,13.821219658365118,4.905965397483669e-05
74.1943060302735,13.96164088346526,1.7237854990526102e-05
74.1943060302735,14.102062108565406,0.0001135706988861
74.1943060302735,14.24248333366555,0.0005140879657119
74.1943060302735,14.382904558765697,0.0002154066605726
74.1943060302735,14.52332578386584,3.318416202091612e-05
74.1943060302735,14.663747008965984,-7.546776760136709e-05
74.1943060302735,14.804168234066127,0.0001652394275879
74.1943060302735,14.944589459166272,0.0002667362568899
74.1943060302735,15.085010684266416,7.518046186305583e-05
74.1943060302735,15.22543190936656,6.014179962221533e-05
74.1943060302735,15.365853134466704,8.663027983857319e-06
74.1943060302735,15.506274359566849,0.0003050734521821
74.1943060302735,15.646695584666992,0.0001017824179143
74.1943060302735,15.787116809767138,0.0001062913215719
74.1943060302735,15.927538034867284,0.0001238975964952
74.1943060302735,16.067959259967427,-3.746075526578352e-05
74.1943060302735,16.208380485067572,7.280938734766096e-05
74.1943060302735,16.348801710167713,0.0001514283649157
74.1943060302735,16.48922293526786,5.843395774718374e-05
74.1943060302735,16.629644160368002,0.0002261290210299
74.1943060302735,16.770065385468147,6.515126005979255e-05
74.1943060302735,16.91048661056829,-0.0001182566484203
74.1943060302735,17.050907835668436,0.0001317567948717
74.1943060302735,17.19132906076858,9.067721839528532e-05
74.1943060302735,17.331750285868726,0.000114537688205
74.1943060302735,17.47217151096887,7.374723645625636e-05
74.1943060302735,17.612592736069015,0.0003510576789267
74.1943060302735,17.75301396116916,0.0001636619854252
74.1943060302735,17.8934351862693,6.156097515486181e-05
74.1943060302735,18.033856411369445,8.759462798479944e-05
74.1943060302735,18.17427763646959,0.0001424258225597
74.1943060302735,18.31469886156973,0.0001249744964297
74.1943060302735,18.45512008666988,9.792108176043256e-05
74.3343060302735,11.574480056762807,0.0001650467747822
74.3343060302735,11.714901281862954,5.052371489000507e-05
74.3343060302735,11.855322506963098,0.0002380782243562
74.3343060302735,11.99574373206324,2.675583164091222e-05
74.3343060302735,12.136164957163386,-0.0001998284133151
74.3343060302735,12.27658618226353,0.0001334823900833
74.3343060302735,12.417007407363675,7.549588190158829e-05
74.3343060302735,12.55742863246382,0.0001229337212862
74.3343060302735,12.697849857563964,6.259255314944312e-05
74.3343060302735,12.838271082664107,0.0003129994147457
74.3343060302735,12.978692307764252,7.676232053199783e-05
74.3343060302735,13.119113532864397,3.518858284223825e-05
74.3343060302735,13.25953475796454,0.0002080690901493
74.3343060302735,13.399955983064684,1.6086476534837857e-05
74.3343060302735,13.540377208164829,9.966471407096832e-05
74.3343060302735,13.680798433264972,-1.2932487152284011e-05
74.3343060302735,13.821219658365118,-0.0001273368834517
74.3343060302735,13.96164088346526,8.423592953477055e-05
74.3343060302735,14.102062108565406,6.711269816150889e-05
74.3343060302735,14.24248333366555,7.998728688107803e-05
74.3343060302735,14.382904558765697,7.133280178095447e-06
74.3343060302735,14.52332578386584,7.408681995002553e-05
74.3343060302735,14.663747008965984,0.0002013510238612
74.3343060302735,14.804168234066127,0.0002335250756004
74.3343060302735,14.944589459166272,0.0001563053083373
74.3343060302735,15.085010684266416,0.0001006443053483
74.3343060302735,15.22543190936656,0.0003760090039577
74.3343060302735,15.365853134466704,0.0001015418602037
74.3343060302735,15.506274359566849,0.0002695003640837
74.3343060302735,15.646695584666992,0.0001431992131983
74.3343060302735,15.787116809767138,0.0001004022269626
74.3343060302735,15.927538034867284,0.0001392334525007
74.3343060302735,16.067959259967427,-1.38339582917979e-05
74.3343060302735,16.208380485067572,0.0001931768056238
74.3343060302735,16.348801710167713,0.0003819638513959
74.3343060302735,16.48922293526786,0.0002319215273018
74.3343060302735,16.629644160368002,0.0001517403434263
74.3343060302735,16.770065385468147,0.0001308509381487
74.3343060302735,16.91048661056829,0.0002204922056989
74.3343060302735,17.050907835668436,-4.742760211229324e-05
74.3343060302735,17.19132906076858,0.0001551873720018
74.3343060302735,17.331750285868726,7.772476237732917e-05
74.3343060302735,17.47217151096887,0.000262699322775
74.3343060302735,17.612592736069015,-9.376077650813386e-05
