longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2)
74.3343060302735,15.927538034867284,-5.8244891988579184e-05,0.0002099906414514
74.3343060302735,16.067959259967427,0.0001372170372633,7.447310053976253e-05
74.3343060302735,16.208380485067572,0.0001068241690518,9.534107448416762e-06
74.3343060302735,16.348801710167713,0.0002859986561816,0.0001713701785774
74.3343060302735,16.48922293526786,9.918642899719998e-05,2.0030411178595383e-05
74.3343060302735,16.629644160368002,4.452643770491704e-05,7.818573794793338e-05
74.3343060302735,16.770065385468147,0.0001266459876205,0.0001050229184329
74.3343060302735,16.91048661056829,0.0001637526147533,0.00012811034685
74.3343060302735,17.050907835668436,2.7272939405520447e-05,0.0001370314130326
74.3343060302735,17.19132906076858,0.0001218758261529,0.0002178219292545
74.3343060302735,17.331750285868726,4.7507433919236064e-05,0.0001085394615074
74.3343060302735,17.47217151096887,0.0001305169571423,1.835918556025717e-05
74.3343060302735,17.612592736069015,-2.538176704547368e-05,8.534484368283302e-05
74.3343060302735,17.75301396116916,4.108323264517821e-05,-9.618326294003054e-05
74.3343060302735,17.8934351862693,2.633674739627168e-05,3.232919334550388e-05
74.3343060302735,18.033856411369445,3.3930427889572456e-05,0.0002143427263945
74.3343060302735,18.17427763646959,-3.4293141652597114e-05,0.0001604369899723
74.3343060302735,18.31469886156973,0.0001565192069392,0.0001303507742704
74.3343060302735,18.45512008666988,0.0002230168465757,0.0001759015431161
74.4743060302735,11.574480056762807,0.0001024162047542,3.20042236126028e-05
74.4743060302735,11.714901281862954,0.0001180705585284,6.804934673709795e-05
74.4743060302735,11.855322506963098,0.0004768763610627,0.0002860123058781
74.4743060302735,11.99574373206324,-0.0001503060339018,5.869872620678507e-05
74.4743060302735,12.136164957163386,9.108368249144404e-05,5.128880002303049e-05
74.4743060302735,12.27658618226353,-1.3331975424080156e-05,2.050550165222376e-06
74.4743060302735,12.417007407363675,0.0001012564098346,0.0001234260416822
74.4743060302735,12.55742863246382,6.442495941882953e-05,0.000254863378359
74.4743060302735,12.697849857563964,9.819096158025786e-05,4.92698309244588e-05
74.4743060302735,12.838271082664107,-4.5899589167675e-05,9.520786989014596e-05
74.4743060302735,12.978692307764252,8.719634934095666e-05,-4.771853127749637e-05
74.4743060302735,13.119113532864397,-3.638544512796216e-05,0.0002027819136856
74.4743060302735,13.25953475796454,4.726001498056576e-05,5.232483454165049e-05
74.4743060302735,13.399955983064684,0.0001054564927471,-5.385142503655516e-05
74.4743060302735,13.540377208164829,0.0001912673469632,-4.6147379180183634e-05
74.4743060302735,13.680798433264972,7.791742245899513e-05,3.504754204186611e-05
74.4743060302735,13.821219658365118,6.682548701064661e-05,8.38440828374587e-05
74.4743060302735,13.96164088346526,0.0001996554783545,-5.932739804848097e-05
74.4743060302735,14.102062108565406,-4.477623224374838e-05,0.0003131737466901
74.4743060302735,14.24248333366555,,0.000129062711494
74.4743060302735,14.382904558765697,9.842032886808738e-05,0.000329584989231
74.4743060302735,14.52332578386584,0.0001585943100508,5.695601794286631e-05
74.4743060302735,14.663747008965984,-0.000102566438727,0.0001263256126549
74.4743060302735,14.804168234066127,-8.060035906964913e-05,-3.539701356203295e-05
74.4743060302735,14.944589459166272,-1.753192009346094e-06,-4.110445388505468e-06
74.4743060302735,15.085010684266416,0.0001801877078833,-7.897477189544588e-05
74.4743060302735,15.22543190936656,-5.643143958877772e-05,0.0001079443609341
74.4743060302735,15.365853134466704,1.8796157746692188e-05,0.0001231403439305
74.4743060302735,15.506274359566849,-0.0001126677525462,2.8999889423175773e-07
74.4743060302735,15.646695584666992,0.0001600633986527,0.000151812491822
74.4743060302735,15.787116809767138,8.689487731317058e-05,6.57522032270208e-05
74.4743060302735,15.927538034867284,0.0006560868932865,-0.0001036783869494
74.4743060302735,16.067959259967427,0.0001296610862482,0.0001047584155458
74.4743060302735,16.208380485067572,-1.27755574794719e-05,0.0002343059168197
74.4743060302735,16.348801710167713,0.0001753051474224,-2.5263914722017944e-05
74.4743060302735,16.48922293526786,8.989263733383268e-05,-6.837044202256948e-05
74.4743060302735,16.629644160368002,0.000112507281301,0.0001246176980203
74.4743060302735,16.770065385468147,-0.0001163212509709,5.004787090001628e-05
74.4743060302735,16.91048661056829,0.0001341425959253,0.0001383929193252
74.4743060302735,17.050907835668436,-3.484766421024688e-05,0.0003747974988073
74.4743060302735,17.19132906076858,0.0001690749340923,0.0001696765830274
74.4743060302735,17.331750285868726,-7.042053766781464e-07,0.0002030281320912
74.4743060302735,17.47217151096887,8.347780385520309e-05,0.0001612355408724
74.4743060302735,17.612592736069015,7.981614908203483e-05,0.0001195524746435
74.4743060302735,17.75301396116916,0.0005890475586056,0.0001403797359671
74.4743060302735,17.8934351862693,-4.80934431834612e-06,-9.077085269382223e-05
74.4743060302735,18.033856411369445,5.700995825463906e-05,9.60463294177316e-05
74.4743060302735,18.17427763646959,0.0001001558921416,0.0003322405391372
74.4743060302735,18.31469886156973,5.3009120165370405e-05,0.0001530210574856
74.4743060302735,18.45512008666988,5.665072535521176e-07,0.0001857071038102
74.6143060302735,11.574480056762807,0.0003578319447115,8.261014590971172e-05
74.6143060302735,11.714901281862954,0.0001287778577534,-4.157552393735386e-05
74.6143060302735,11.855322506963098,8.843956493365113e-06,7.326761533477111e-06
74.6143060302735,11.99574373206324,0.000119456781249,-1.9212309780414216e-05
74.6143060302735,12.136164957163386,-9.844134183367714e-06,0.0001323206815868
74.6143060302735,12.27658618226353,0.000183469208423,9.096001303987578e-05
74.6143060302735,12.417007407363675,5.409878212958574e-05,-8.30677745398134e-05
74.6143060302735,12.55742863246382,0.0001708695490378,0.0001277139090234
74.6143060302735,12.697849857563964,-9.924069308908656e-05,0.0001286751357838
74.6143060302735,12.838271082664107,1.5265573892975226e-05,0.0001112101526814
74.6143060302735,12.978692307764252,9.418219997314736e-05,0.0002462384290993
74.6143060302735,13.119113532864397,2.994626993313432e-05,0.0002421326498733
74.6143060302735,13.25953475796454,9.590101399226114e-05,0.0001459959166822
74.6143060302735,13.399955983064684,7.570481830043718e-05,-8.660534513182938e-05
74.6143060302735,13.540377208164829,9.051091183209792e-06,0.0001762428437359
74.6143060302735,13.680798433264972,-2.336510624445509e-05,0.0002210032107541
74.6143060302735,13.821219658365118,5.060646799392998e-05,0.0001150121024693
74.6143060302735,13.96164088346526,3.006642873515375e-05,-3.7415538827190176e-05
74.6143060302735,14.102062108565406,0.0001738117280183,-0.0001379907189402
74.6143060302735,14.24248333366555,8.529016486136243e-05,7.927892875159159e-05
74.6143060302735,14.382904558765697,0.0001048673511832,8.353293378604576e-05
74.6143060302735,14.52332578386584,9.195462916977704e-05,2.133166344719939e-05
74.6143060302735,14.663747008965984,-8.975479431683198e-06,8.58056046126876e-06
74.6143060302735,14.804168234066127,-4.5965232857270166e-05,-1.4821404874965085e-05
74.6143060302735,14.944589459166272,3.0482688089250587e-05,0.0001093636019504
74.6143060302735,15.085010684266416,-3.772835771087557e-05,-3.157790342811495e-05
74.6143060302735,15.22543190936656,9.087754733627662e-05,0.000189778060303
74.6143060302735,15.365853134466704,0.0002338336635148,0.0001876251772046
74.6143060302735,15.506274359566849,0.0001796909200493,9.59617755142972e-05
74.6143060302735,15.646695584666992,8.435544441454113e-05,0.0001612627529539
74.6143060302735,15.787116809767138,7.71714694565162e-05,0.0001758810685714
74.6143060302735,15.927538034867284,9.469364886172116e-05,-4.3023264879593626e-05
74.6143060302735,16.067959259967427,0.0001659108966123,-1.7625481632421724e-05
74.6143060302735,16.208380485067572,-2.6025038096122444e-05,2.649453199410345e-05
74.6143060302735,16.348801710167713,0.0001865651574917,-0.000123672230984
74.6143060302735,16.48922293526786,7.0657920332450885e-06,3.778479731408879e-05
74.6143060302735,16.629644160368002,0.000461916468339,5.2003495511598885e-05
74.6143060302735,16.770065385468147,0.0001335031120106,0.0002663963823579
74.6143060302735,16.91048661056829,0.0002892056945711,0.0004186770238447
74.6143060302735,17.050907835668436,3.8329435483319685e-05,9.45825013332069e-06
74.6143060302735,17.19132906076858,0.0003032944514416,0.0001859104522736
74.6143060302735,17.331750285868726,0.0003255464253015,0.0001196375014842
74.6143060302735,17.47217151096887,0.0001002697827061,0.0002885234716814
74.6143060302735,17.612592736069015,4.925985558656976e-05,0.0001875457528512
74.6143060302735,17.75301396116916,-5.227432848187164e-05,-2.9121700208634135e-05
74.6143060302735,17.8934351862693,6.231709267012775e-05,-5.79661937081255e-05
74.6143060302735,18.033856411369445,-0.000143498298712,0.0002001213579205
74.6143060302735,18.17427763646959,0.0001408133975928,1.186856570711825e-05
74.6143060302735,18.31469886156973,1.0967422895191705e-05,0.0001257899129996
74.6143060302735,18.45512008666988,0.0001472987933084,-4.730436921818182e-05
74.7543060302735,11.574480056762807,0.000273998157354,0.0001364188210573
74.7543060302735,11.714901281862954,-6.354979996103793e-05,2.076032069453504e-05
74.7543060302735,11.855322506963098,3.5504286643117666e-05,-8.283612260129303e-06
74.7543060302735,11.99574373206324,0.0001420760818291,0.0001730773074086
74.7543060302735,12.136164957163386,4.348405855125748e-05,2.824938019330148e-05
74.7543060302735,12.27658618226353,0.0001731411757646,-7.318952702917159e-05
74.7543060302735,12.417007407363675,0.0001337216817773,9.966888319468126e-05
74.7543060302735,12.55742863246382,-9.720791240397377e-06,8.264314237749204e-05
74.7543060302735,12.697849857563964,2.86290542135248e-05,0.0001709571079118
74.7543060302735,12.838271082664107,8.94230033736676e-05,0.0001415818114764
74.7543060302735,12.978692307764252,0.0001394505961798,-3.148498944938183e-05
74.7543060302735,13.119113532864397,5.282086021907162e-06,-9.699785005068406e-05
74.7543060302735,13.25953475796454,-8.59763749758713e-05,7.071359868859872e-05
74.7543060302735,13.399955983064684,3.069525337195955e-05,-6.91534296493046e-06
74.7543060302735,13.540377208164829,8.827851706882939e-05,0.0001526572013972
74.7543060302735,13.680798433264972,0.0001565011043567,0.0001612346241017
74.7543060302735,13.821219658365118,0.0001924561947816,0.0001415170263499
74.7543060302735,13.96164088346526,9.635050082579256e-05,0.0003229517315048
74.7543060302735,14.102062108565406,8.431031164946035e-05,-7.987086428329349e-05
74.7543060302735,14.24248333366555,4.240111229592003e-05,0.0002559823042247
74.7543060302735,14.382904558765697,0.0001468149130232,5.916045483900234e-05
74.7543060302735,14.52332578386584,,4.645429362426512e-05
74.7543060302735,14.663747008965984,0.0001624932774575,0.0002378299832344
74.7543060302735,14.804168234066127,0.0005104993470013,0.0001782078034011
74.7543060302735,14.944589459166272,0.000178762973519,0.0001380677276756
74.7543060302735,15.085010684266416,0.0001350540260318,0.0001164528657682
74.7543060302735,15.22543190936656,3.733125413418748e-05,2.827174284902867e-05
74.7543060302735,15.365853134466704,4.469144914764911e-05,0.0003027017810381
74.7543060302735,15.506274359566849,0.0002130617358488,0.0001295205147471
74.7543060302735,15.646695584666992,-0.0001041822906699,0.0001523539394838
74.7543060302735,15.787116809767138,0.0001168905728263,0.0002808809513226
74.7543060302735,15.927538034867284,0.0001504252431914,4.878114123130217e-05
74.7543060302735,16.067959259967427,-7.144776463974267e-05,-1.870980810281253e-07
74.7543060302735,16.208380485067572,7.326062768697739e-05,1.072881423169747e-05
74.7543060302735,16.348801710167713,0.0002031655167229,9.084446901397314e-06
74.7543060302735,16.48922293526786,-8.773782610660419e-05,0.0001351891842205
74.7543060302735,16.629644160368002,0.0001036027024383,0.0002655237913131
74.7543060302735,16.770065385468147,,0.000141064840136
74.7543060302735,16.91048661056829,0.0001028121550916,-4.947842171532102e-07
74.7543060302735,17.050907835668436,0.0002097460092045,-4.130490560783073e-05
74.7543060302735,17.19132906076858,-4.459213869267842e-06,0.0001100124572985
74.7543060302735,17.331750285868726,5.4828968131914735e-05,2.9923548936494623e-05
74.7543060302735,17.47217151096887,7.01165190548636e-05,8.000165689736605e-05
74.7543060302735,17.612592736069015,0.0001963129616342,0.0002269796823384
74.7543060302735,17.75301396116916,0.0001536250056233,0.0001807776279747
74.7543060302735,17.8934351862693,0.0001306050544371,-3.4407221392029896e-05
74.7543060302735,18.033856411369445,0.0001841091288952,3.9600799937034026e-05
74.7543060302735,18.17427763646959,0.0002845630224328,6.173692236188799e-05
74.7543060302735,18.31469886156973,0.0001897307665785,0.0001590689789736
74.7543060302735,18.45512008666988,-1.6267111391243819e-07,0.0003433309611864
74.8943060302735,11.574480056762807,8.413853356614709e-05,8.05723830126226e-05
74.8943060302735,11.714901281862954,0.0003870385990012,-3.641597004389041e-06
74.8943060302735,11.855322506963098,5.04262097820174e-05,0.0001566870778333
74.8943060302735,11.99574373206324,7.049048144835979e-05,0.0001510444271843
74.8943060302735,12.136164957163386,0.0001797267032088,8.980971324490383e-05
74.8943060302735,12.27658618226353,-3.700697925523855e-05,6.5779393480625e-05
74.8943060302735,12.417007407363675,0.0001992341858567,-6.631125143030658e-05
74.8943060302735,12.55742863246382,0.0003566596715245,7.42283373256214e-05
74.8943060302735,12.697849857563964,-0.0001866303937276,0.0001767883804859
74.8943060302735,12.838271082664107,0.0001001854325295,0.0002103591541526
74.8943060302735,12.978692307764252,0.0001091687809093,0.0001136093196691
74.8943060302735,13.119113532864397,0.000279635656625,-1.2238061572134027e-05
74.8943060302735,13.25953475796454,8.606647315900773e-05,2.5614494006731547e-05
74.8943060302735,13.399955983064684,0.000100558529084,3.39381440426223e-05
74.8943060302735,13.540377208164829,0.000110882006993,-5.9189882449572906e-05
74.8943060302735,13.680798433264972,6.198586197569966e-05,0.0001711084914859
74.8943060302735,13.821219658365118,0.0001353776315227,8.935761434258893e-05
74.8943060302735,13.96164088346526,5.651595347444527e-05,0.0002105931489495
74.8943060302735,14.102062108565406,5.8201294450555e-05,8.475565118715167e-05
74.8943060302735,14.24248333366555,5.0806797844416e-06,0.0003043671604245
74.8943060302735,14.382904558765697,0.0003128124808426,0.0001575644128024
74.8943060302735,14.52332578386584,9.081634198082612e-05,-0.0002399377408437
74.8943060302735,14.663747008965984,-0.0002672695263754,0.0002284757065353
74.8943060302735,14.804168234066127,8.416765194851905e-05,-3.067559373448603e-05
74.8943060302735,14.944589459166272,2.0811521608266048e-05,0.0002392671303823
74.8943060302735,15.085010684266416,-8.270845137303695e-05,0.0001242704602191
74.8943060302735,15.22543190936656,6.23825253569521e-05,0.0002336925826966
74.8943060302735,15.365853134466704,0.0002258451131638,3.9807349821785465e-05
74.8943060302735,15.506274359566849,7.964991527842358e-05,0.0003375747764948
74.8943060302735,15.646695584666992,0.0001179899991257,2.038947604887653e-05
74.8943060302735,15.787116809767138,0.0001682973379502,-4.265485404175706e-05
74.8943060302735,15.927538034867284,0.0001767998764989,3.647994162747637e-05
74.8943060302735,16.067959259967427,4.0968647226691246e-05,3.0374487323570065e-05
74.8943060302735,16.208380485067572,0.0001145847345469,0.0002894206554628
74.8943060302735,16.348801710167713,0.0002923750435002,0.0003577717288862
74.8943060302735,16.48922293526786,9.62858903221786e-05,0.0001350518869003
74.8943060302735,16.629644160368002,-1.2656609214900529e-05,0.0002387700224062
74.8943060302735,16.770065385468147,3.576830931706354e-05,0.0002628679503686
74.8943060302735,16.91048661056829,0.0004504660610109,0.0001812647387851
74.8943060302735,17.050907835668436,0.0001161514373961,0.0002400987432338
74.8943060302735,17.19132906076858,4.6451059461105615e-05,1.6241338016698137e-05
74.8943060302735,17.331750285868726,0.000477746798424,0.0002672717382665
74.8943060302735,17.47217151096887,-0.0002195179404225,4.633017306332477e-05
74.8943060302735,17.612592736069015,0.0004723418096546,0.000100107587059
74.8943060302735,17.75301396116916,-6.66570631437935e-05,9.668572602095082e-05
74.8943060302735,17.8934351862693,4.088738569407724e-05,0.0001522066013421
74.8943060302735,18.033856411369445,,0.0003850480425171
74.8943060302735,18.17427763646959,,0.0001901427604025
74.8943060302735,18.31469886156973,4.908934351988137e-05,0.000293280230835
74.8943060302735,18.45512008666988,2.869284980988596e-05,0.0001207802197313
75.0343060302735,11.574480056762807,7.613175694132224e-05,0.000110394496005
75.0343060302735,11.714901281862954,0.0001851945417001,1.3392133041634224e-05
75.0343060302735,11.855322506963098,4.808931771549396e-05,4.0773909859126434e-05
75.0343060302735,11.99574373206324,0.0002817928325384,-5.289429464028217e-05
75.0343060302735,12.136164957163386,0.0001190462862723,-5.606885679299012e-05
75.0343060302735,12.27658618226353,5.9858903114218265e-05,2.1111362002557144e-05
75.0343060302735,12.417007407363675,-6.688170833513141e-05,-2.066681372525636e-05
75.0343060302735,12.55742863246382,-6.84405267747934e-06,7.331764209084213e-05
75.0343060302735,12.697849857563964,0.0001880100317066,5.038093513576314e-05
75.0343060302735,12.838271082664107,0.0006219702772796,0.0001286580081796
75.0343060302735,12.978692307764252,0.0005452509503811,0.0003729311574716
75.0343060302735,13.119113532864397,0.0001639325782889,-9.172856152872557e-06
75.0343060302735,13.25953475796454,0.0001104249022318,-9.090726962313056e-05
75.0343060302735,13.399955983064684,-5.48528551007621e-05,-2.616688288981095e-05
75.0343060302735,13.540377208164829,-3.1393978133564815e-05,0.0002686791412997
75.0343060302735,13.680798433264972,0.0001827863743528,-2.165285650335136e-06
75.0343060302735,13.821219658365118,6.978565215831622e-05,0.0002418997464701
75.0343060302735,13.96164088346526,0.0001827480446081,0.0001506215630797
75.0343060302735,14.102062108565406,-5.1710132538573816e-05,0.0001857351016951
75.0343060302735,14.24248333366555,0.0003435567487031,0.0002206407225457
75.0343060302735,14.382904558765697,8.653003169456497e-05,4.747633647639304e-05
75.0343060302735,14.52332578386584,4.166119470028207e-05,-3.658532295958139e-05
75.0343060302735,14.663747008965984,0.0003268792352173,1.956655250978656e-05
75.0343060302735,14.804168234066127,8.96723722689785e-05,0.0001227822212968
75.0343060302735,14.944589459166272,-8.720592450117692e-05,3.081022441620007e-05
75.0343060302735,15.085010684266416,-6.232108717085794e-05,1.6995641090034042e-06
75.0343060302735,15.22543190936656,-2.2452277335105464e-05,0.0001779801386874
75.0343060302735,15.365853134466704,5.640913877869025e-05,7.234446093207225e-05
75.0343060302735,15.506274359566849,9.739289089338854e-05,7.541871309513226e-05
75.0343060302735,15.646695584666992,8.272624654637184e-06,0.0001757695135893
75.0343060302735,15.787116809767138,0.0001542980171507,0.0003946853976231
75.0343060302735,15.927538034867284,0.0001186180743388,2.006532668019645e-06
75.0343060302735,16.067959259967427,-4.834782885154709e-05,0.0002975956303998
