longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
74.0543060302735,11.574480056762807,6.607039540540427e-05,6.349596515065059e-05,5.717327439924702e-05
74.0543060302735,11.714901281862954,-0.0001133160185418,0.0002398102078586,7.064665987854823e-05
74.0543060302735,11.855322506963098,6.0646630117844325e-06,0.0001863472862169,2.0634652173612267e-05
74.0543060302735,11.99574373206324,-3.70194720744621e-05,6.432679219869897e-05,0.0001400251348968
74.0543060302735,12.136164957163386,9.854399831965566e-05,0.0002057277597486,1.1897573131136596e-05
74.0543060302735,12.27658618226353,-4.20885808125604e-05,0.0001714268437353,9.957958536688238e-05
74.0543060302735,12.417007407363675,0.0001182171909022,-6.1592081692651846e-06,-4.698463453678414e-05
74.0543060302735,12.55742863246382,-8.492816414218396e-05,0.0001583871198818,8.327171235578135e-05
74.0543060302735,12.697849857563964,0.0002048808528343,0.0002542508009355,0.0001387295342283
74.0543060302735,12.838271082664107,0.0001404776703566,0.0001313556858804,0.0002269677061121
74.0543060302735,12.978692307764252,0.0002080853155348,5.548174885916524e-05,9.112600673688576e-05
74.0543060302735,13.119113532864397,0.0001439829793525,0.0001407904783263,0.0001698290288913
74.0543060302735,13.25953475796454,-9.580763844496687e-07,0.000241293630097,8.088128379313275e-05
74.0543060302735,13.399955983064684,5.729985423386097e-05,0.0001532982860226,7.496726902900264e-05
74.0543060302735,13.540377208164829,-9.4450413598679e-05,-6.598696927540004e-05,6.705649866489694e-05
74.0543060302735,13.680798433264972,0.0002309682167833,0.0004264407907612,0.0002406160492682
74.0543060302735,13.821219658365118,4.590647586155683e-05,0.0002209396043326,7.612651825184003e-05
74.0543060302735,13.96164088346526,-7.680484486627392e-06,0.0001833666756283,4.821152106160298e-05
74.0543060302735,14.102062108565406,-2.7943759050685912e-05,0.0002433754416415,6.670765287708491e-05
74.0543060302735,14.24248333366555,0.0001437997270841,9.654767200117932e-05,-4.381086182547733e-05
74.0543060302735,14.382904558765697,0.0002173138782382,2.1677191398339343e-05,0.0002405334089417
74.0543060302735,14.52332578386584,3.1249473977368325e-05,-1.6898025933187455e-05,5.227832662058063e-05
74.0543060302735,14.663747008965984,1.7912427210831083e-05,0.0001790240930858,0.0001768820075085
74.0543060302735,14.804168234066127,6.67524800519459e-05,-0.0002097180549753,0.0002699115138966
