longitude,latitude,Hcho_value(mol/m^2)
85.8263626098634,21.539445877075195,0.0006300218519754
85.8263626098634,21.66033067094519,6.752854096703231e-05
85.8263626098634,21.78121546481518,2.9660764994332567e-05
85.8263626098634,21.902100258685174,0.0001145113710663
85.8263626098634,22.022985052555168,0.0001747412461554
85.8263626098634,22.14386984642516,0.0001980144734261
85.8263626098634,22.264754640295152,0.0002479394315741
85.8263626098634,22.385639434165142,0.0002522062859497
85.8263626098634,22.50652422803514,0.0001219761106767
85.8263626098634,22.62740902190513,-5.729336044169031e-05
85.8263626098634,22.748293815775124,0.0001273133966606
85.8263626098634,22.86917860964512,
85.8263626098634,22.990063403515112,0.0002363292587688
85.8263626098634,23.110948197385103,0.0013501819921657
85.8263626098634,23.231832991255096,5.426236384664662e-06
85.8263626098634,23.35271778512509,4.980143057764508e-05
85.8263626098634,23.473602578995084,1.935663931362797e-05
85.8263626098634,23.594487372865075,9.47632361203432e-05
85.8263626098634,23.71537216673507,
85.8263626098634,23.836256960605063,
85.8263626098634,23.957141754475053,0.0002908710157498
85.8263626098634,24.078026548345047,9.598305041436106e-05
85.8263626098634,24.19891134221504,0.0001328182697761
85.8263626098634,24.319796136085035,
85.8263626098634,24.440680929955025,-2.6348967367084697e-05
85.8263626098634,24.56156572382502,
85.8263626098634,24.682450517695013,
85.8263626098634,24.803335311565007,-8.109680493362248e-05
85.8263626098634,24.924220105435,
85.8263626098634,25.04510489930499,9.834046068135648e-05
85.8263626098634,25.165989693174986,6.35895412415266e-05
85.8263626098634,25.286874487044976,0.0001755240664351
85.8263626098634,25.40775928091497,-9.41799589782022e-05
85.8263626098634,25.528644074784964,
85.8263626098634,25.649528868654954,0.0001578318770043
85.8263626098634,25.77041366252495,0.0002234223211416
85.8263626098634,25.891298456394946,
85.8263626098634,26.012183250264936,
85.8263626098634,26.13306804413493,9.740402310853824e-05
85.8263626098634,26.25395283800492,
85.8263626098634,26.374837631874914,
85.8263626098634,26.49572242574491,0.000153505578055
85.8263626098634,26.6166072196149,3.918259153579129e-06
85.8263626098634,26.737492013484893,
85.8263626098634,26.858376807354887,3.0705432436661795e-05
85.8263626098634,26.97926160122488,4.446995444595814e-05
85.8263626098634,27.10014639509487,-1.4384291716851294e-05
85.8263626098634,27.221031188964865,
85.9463626098634,21.539445877075195,0.0001584803685545
85.9463626098634,21.66033067094519,0.0001843205536715
85.9463626098634,21.78121546481518,0.0001344383636023
85.9463626098634,21.902100258685174,
85.9463626098634,22.022985052555168,
85.9463626098634,22.14386984642516,
85.9463626098634,22.264754640295152,
85.9463626098634,22.385639434165142,0.0004189950122963
85.9463626098634,22.50652422803514,
85.9463626098634,22.62740902190513,
85.9463626098634,22.748293815775124,4.2190363274130505e-06
85.9463626098634,22.86917860964512,6.399780977517366e-05
85.9463626098634,22.990063403515112,0.0001018180337268
85.9463626098634,23.110948197385103,
85.9463626098634,23.231832991255096,
85.9463626098634,23.35271778512509,0.0002246856165584
85.9463626098634,23.473602578995084,4.7153753257589415e-05
85.9463626098634,23.594487372865075,4.5310123823583126e-05
85.9463626098634,23.71537216673507,0.0002767072874121
85.9463626098634,23.836256960605063,0.0001950087025761
85.9463626098634,23.957141754475053,0.0003597475297283
85.9463626098634,24.078026548345047,0.0001861594355432
85.9463626098634,24.19891134221504,
85.9463626098634,24.319796136085035,0.0007446907111443
85.9463626098634,24.440680929955025,-5.836561467731372e-05
85.9463626098634,24.56156572382502,0.000206989396247
85.9463626098634,24.682450517695013,
85.9463626098634,24.803335311565007,
85.9463626098634,24.924220105435,2.9651930162799545e-05
85.9463626098634,25.04510489930499,-6.69568034936674e-05
85.9463626098634,25.165989693174986,0.000151230051415
85.9463626098634,25.286874487044976,0.0003609292616602
85.9463626098634,25.40775928091497,0.0002339378406759
85.9463626098634,25.528644074784964,-3.564470534911379e-05
85.9463626098634,25.649528868654954,0.0001626409793971
85.9463626098634,25.77041366252495,
85.9463626098634,25.891298456394946,-4.412465568748303e-05
85.9463626098634,26.012183250264936,
85.9463626098634,26.13306804413493,9.753449558047578e-05
85.9463626098634,26.25395283800492,1.322582011198392e-05
85.9463626098634,26.374837631874914,0.0001099664004868
85.9463626098634,26.49572242574491,
85.9463626098634,26.6166072196149,0.0003001888107974
85.9463626098634,26.737492013484893,1.5772408005432226e-05
85.9463626098634,26.858376807354887,-2.041636071226094e-05
85.9463626098634,26.97926160122488,
85.9463626098634,27.10014639509487,0.0001602720294613
85.9463626098634,27.221031188964865,0.0001519875368103
86.0663626098634,21.539445877075195,0.0002077722019748
86.0663626098634,21.66033067094519,
86.0663626098634,21.78121546481518,0.0001540357334306
86.0663626098634,21.902100258685174,
86.0663626098634,22.022985052555168,0.0001702677545836
86.0663626098634,22.14386984642516,4.8708610847825184e-05
86.0663626098634,22.264754640295152,0.0001826679945224
86.0663626098634,22.385639434165142,
86.0663626098634,22.50652422803514,
86.0663626098634,22.62740902190513,0.0001173922355519
86.0663626098634,22.748293815775124,0.0003843835438601
86.0663626098634,22.86917860964512,0.0001733114331727
86.0663626098634,22.990063403515112,0.0001920495269587
86.0663626098634,23.110948197385103,5.66173875995446e-05
86.0663626098634,23.231832991255096,0.0001113456892198
86.0663626098634,23.35271778512509,3.4998400224139914e-05
86.0663626098634,23.473602578995084,0.0002768226840998
86.0663626098634,23.594487372865075,0.0003929297381546
86.0663626098634,23.71537216673507,
86.0663626098634,23.836256960605063,5.078699177829549e-05
86.0663626098634,23.957141754475053,0.0001432281278539
86.0663626098634,24.078026548345047,9.974706335924566e-05
86.0663626098634,24.19891134221504,0.0002389464352745
86.0663626098634,24.319796136085035,0.0001398557069478
86.0663626098634,24.440680929955025,9.991238766815512e-05
86.0663626098634,24.56156572382502,
86.0663626098634,24.682450517695013,0.0001299344876315
86.0663626098634,24.803335311565007,
86.0663626098634,24.924220105435,0.0001367917429888
86.0663626098634,25.04510489930499,0.0002505453012418
86.0663626098634,25.165989693174986,0.0001370785903418
86.0663626098634,25.286874487044976,0.0001317850983468
86.0663626098634,25.40775928091497,0.0002785594551824
86.0663626098634,25.528644074784964,0.0001950136502273
86.0663626098634,25.649528868654954,0.0001380481116939
86.0663626098634,25.77041366252495,
86.0663626098634,25.891298456394946,6.798860704293475e-05
86.0663626098634,26.012183250264936,8.631073433207348e-05
86.0663626098634,26.13306804413493,4.233875188219827e-06
86.0663626098634,26.25395283800492,
86.0663626098634,26.374837631874914,-7.973527681315318e-05
86.0663626098634,26.49572242574491,-0.0001341935421805
86.0663626098634,26.6166072196149,1.9323793821968135e-05
86.0663626098634,26.737492013484893,0.0002584130561444
86.0663626098634,26.858376807354887,0.0005498763057403
86.0663626098634,26.97926160122488,4.843708302360028e-05
86.0663626098634,27.10014639509487,
86.0663626098634,27.221031188964865,-0.0001267760817427
86.18636260986341,21.539445877075195,0.0003214485768694
86.18636260986341,21.66033067094519,0.000126401297166
86.18636260986341,21.78121546481518,3.524051862768829e-05
86.18636260986341,21.902100258685174,0.0002236576547147
86.18636260986341,22.022985052555168,-0.0001564405247336
86.18636260986341,22.14386984642516,0.0001377304724883
86.18636260986341,22.264754640295152,0.0001303005847148
86.18636260986341,22.385639434165142,
86.18636260986341,22.50652422803514,
86.18636260986341,22.62740902190513,0.0001009848201647
86.18636260986341,22.748293815775124,0.0002435213536955
86.18636260986341,22.86917860964512,7.48854290577583e-05
86.18636260986341,22.990063403515112,
86.18636260986341,23.110948197385103,0.001112745841965
86.18636260986341,23.231832991255096,
86.18636260986341,23.35271778512509,0.0001777365105226
86.18636260986341,23.473602578995084,
86.18636260986341,23.594487372865075,0.0002040627150563
86.18636260986341,23.71537216673507,-1.6121945009217598e-05
86.18636260986341,23.836256960605063,4.090733636985533e-05
86.18636260986341,23.957141754475053,0.0001730776712065
86.18636260986341,24.078026548345047,
86.18636260986341,24.19891134221504,8.158706623362377e-05
86.18636260986341,24.319796136085035,0.0002689083339646
86.18636260986341,24.440680929955025,-0.0001631771447136
86.18636260986341,24.56156572382502,0.0002277173480251
86.18636260986341,24.682450517695013,0.0001258144475286
86.18636260986341,24.803335311565007,1.852452442108188e-05
86.18636260986341,24.924220105435,
86.18636260986341,25.04510489930499,3.637509507825598e-05
86.18636260986341,25.165989693174986,-4.167209226579871e-06
86.18636260986341,25.286874487044976,0.0001775470591383
86.18636260986341,25.40775928091497,8.541206625523046e-05
86.18636260986341,25.528644074784964,9.799737017601728e-05
86.18636260986341,25.649528868654954,
86.18636260986341,25.77041366252495,5.430475721368566e-05
86.18636260986341,25.891298456394946,0.0002223316114395
86.18636260986341,26.012183250264936,0.0001413765567122
86.18636260986341,26.13306804413493,
86.18636260986341,26.25395283800492,0.0001930994621943
86.18636260986341,26.374837631874914,0.0001984630653169
86.18636260986341,26.49572242574491,
86.18636260986341,26.6166072196149,9.034452523337676e-05
