longitude,latitude,Hcho_value(mol/m^2)
85.8263626098634,21.539445877075195,0.0001197703168145
85.8263626098634,21.66033067094519,0.0004102759994566
85.8263626098634,21.78121546481518,-0.0002764946548268
85.8263626098634,21.902100258685174,6.398673576768488e-05
85.8263626098634,22.022985052555168,4.397285374579951e-05
85.8263626098634,22.14386984642516,0.0004549547156784
85.8263626098634,22.264754640295152,-0.0001236103416886
85.8263626098634,22.385639434165142,0.0003361155395396
85.8263626098634,22.50652422803514,3.47529785358347e-05
85.8263626098634,22.62740902190513,0.000490476435516
85.8263626098634,22.748293815775124,-0.0001304596371483
85.8263626098634,22.86917860964512,8.7335443822667e-05
85.8263626098634,22.990063403515112,0.0001486056426074
85.8263626098634,23.110948197385103,4.60611772723496e-05
85.8263626098634,23.231832991255096,0.0001599796669324
85.8263626098634,23.35271778512509,0.0001552376779727
85.8263626098634,23.473602578995084,0.0002707717358134
85.8263626098634,23.594487372865075,5.738803156418726e-05
85.8263626098634,23.71537216673507,7.982796523720026e-05
85.8263626098634,23.836256960605063,-3.755463239940582e-06
85.8263626098634,23.957141754475053,2.486992707417812e-05
85.8263626098634,24.078026548345047,2.504054646124132e-05
85.8263626098634,24.19891134221504,4.977986463927664e-05
85.8263626098634,24.319796136085035,7.325318438233808e-05
85.8263626098634,24.440680929955025,0.0003563145874068
85.8263626098634,24.56156572382502,8.830861770547926e-05
85.8263626098634,24.682450517695013,2.464819226588588e-05
85.8263626098634,24.803335311565007,0.000193483181647
85.8263626098634,24.924220105435,0.00013458605099
85.8263626098634,25.04510489930499,1.7968975498661166e-06
85.8263626098634,25.165989693174986,0.0002176793786929
85.8263626098634,25.286874487044976,2.6794374207383956e-05
85.8263626098634,25.40775928091497,3.0001783670741133e-05
85.8263626098634,25.528644074784964,8.829971920931712e-05
85.8263626098634,25.649528868654954,-3.949147412640741e-06
85.8263626098634,25.77041366252495,0.0002422367688268
85.8263626098634,25.891298456394946,-1.0252380889141932e-05
85.8263626098634,26.012183250264936,6.64968101773411e-05
85.8263626098634,26.13306804413493,6.195111927809194e-05
85.8263626098634,26.25395283800492,0.0002700655313674
85.8263626098634,26.374837631874914,0.0001549386943224
85.8263626098634,26.49572242574491,0.0002539313863962
85.8263626098634,26.6166072196149,0.0003741852415259
85.8263626098634,26.737492013484893,-7.962959352880716e-05
85.8263626098634,26.858376807354887,0.0001020486233755
85.8263626098634,26.97926160122488,-1.7797518012230285e-05
85.8263626098634,27.10014639509487,4.881451968685724e-05
85.8263626098634,27.221031188964865,0.000129842053866
85.9463626098634,21.539445877075195,2.504441908968147e-05
85.9463626098634,21.66033067094519,-1.5700994481449015e-05
85.9463626098634,21.78121546481518,0.0002364444662816
85.9463626098634,21.902100258685174,8.007345604710281e-05
85.9463626098634,22.022985052555168,3.848562846542336e-05
85.9463626098634,22.14386984642516,0.0001705367321847
85.9463626098634,22.264754640295152,9.073863475350664e-05
85.9463626098634,22.385639434165142,0.0003189656126778
85.9463626098634,22.50652422803514,8.009345037862659e-05
85.9463626098634,22.62740902190513,0.0002586372429504
85.9463626098634,22.748293815775124,0.0007023226935416
85.9463626098634,22.86917860964512,5.213134500081651e-05
85.9463626098634,22.990063403515112,0.000160903437063
85.9463626098634,23.110948197385103,5.702030466636643e-05
85.9463626098634,23.231832991255096,-1.4002015632286202e-05
85.9463626098634,23.35271778512509,0.000334504089551
85.9463626098634,23.473602578995084,0.0004355120472609
85.9463626098634,23.594487372865075,8.803135278867558e-05
85.9463626098634,23.71537216673507,2.7822274205391292e-05
85.9463626098634,23.836256960605063,-3.217913399566896e-05
85.9463626098634,23.957141754475053,4.798647205461748e-05
85.9463626098634,24.078026548345047,5.061433694208972e-05
85.9463626098634,24.19891134221504,4.785913188243285e-05
85.9463626098634,24.319796136085035,6.09688249824103e-05
85.9463626098634,24.440680929955025,0.0002814784529618
85.9463626098634,24.56156572382502,0.0002460903488099
85.9463626098634,24.682450517695013,0.0001351217797491
85.9463626098634,24.803335311565007,0.0002178286231355
85.9463626098634,24.924220105435,0.0001314517139689
85.9463626098634,25.04510489930499,9.76432638708502e-05
85.9463626098634,25.165989693174986,8.208931831177324e-05
85.9463626098634,25.286874487044976,-3.120282053714618e-05
85.9463626098634,25.40775928091497,-5.151964433025569e-05
85.9463626098634,25.528644074784964,0.0003009305219165
85.9463626098634,25.649528868654954,0.0002858736261259
85.9463626098634,25.77041366252495,0.0001060827635228
85.9463626098634,25.891298456394946,0.000501774251461
85.9463626098634,26.012183250264936,-1.698031155683566e-05
85.9463626098634,26.13306804413493,0.0001716647529974
85.9463626098634,26.25395283800492,0.0002113319787895
85.9463626098634,26.374837631874914,9.640783900977112e-06
85.9463626098634,26.49572242574491,-7.098812784533948e-05
85.9463626098634,26.6166072196149,-0.0001510456640971
85.9463626098634,26.737492013484893,9.338705422123894e-05
85.9463626098634,26.858376807354887,-0.0001181139887194
85.9463626098634,26.97926160122488,-9.67461382970214e-05
85.9463626098634,27.10014639509487,3.0091039661783725e-05
85.9463626098634,27.221031188964865,-1.5460218492080458e-05
86.0663626098634,21.539445877075195,0.0002647027140483
86.0663626098634,21.66033067094519,9.33735427679494e-05
86.0663626098634,21.78121546481518,0.0002203609328716
86.0663626098634,21.902100258685174,0.0001057573535945
86.0663626098634,22.022985052555168,0.000270620745141
86.0663626098634,22.14386984642516,8.67266790010035e-05
86.0663626098634,22.264754640295152,0.0002902933047153
86.0663626098634,22.385639434165142,-2.260960900457576e-05
86.0663626098634,22.50652422803514,-1.1972654647252057e-05
86.0663626098634,22.62740902190513,0.0003624811652116
86.0663626098634,22.748293815775124,1.8756214558379725e-05
86.0663626098634,22.86917860964512,5.670207247021608e-05
86.0663626098634,22.990063403515112,-3.316418587928638e-05
86.0663626098634,23.110948197385103,0.0002750694693531
86.0663626098634,23.231832991255096,0.0002192665560869
86.0663626098634,23.35271778512509,0.0002134298265445
86.0663626098634,23.473602578995084,0.0002317237958777
86.0663626098634,23.594487372865075,4.038947736262344e-05
86.0663626098634,23.71537216673507,-3.263696999056265e-05
86.0663626098634,23.836256960605063,0.0003858654818031
86.0663626098634,23.957141754475053,-1.3204433344071733e-05
86.0663626098634,24.078026548345047,8.728192915441468e-05
86.0663626098634,24.19891134221504,0.0001219309560838
86.0663626098634,24.319796136085035,-0.0001051141225616
86.0663626098634,24.440680929955025,2.472222831784165e-06
86.0663626098634,24.56156572382502,3.847155312541872e-05
86.0663626098634,24.682450517695013,0.0002262155758216
86.0663626098634,24.803335311565007,0.0001137720173574
86.0663626098634,24.924220105435,7.98413748270832e-05
86.0663626098634,25.04510489930499,-1.5721863746875897e-05
86.0663626098634,25.165989693174986,0.0002082005230477
86.0663626098634,25.286874487044976,0.0001703741581877
86.0663626098634,25.40775928091497,0.0002583467576187
86.0663626098634,25.528644074784964,0.0002118651027558
86.0663626098634,25.649528868654954,0.0002266180090373
