longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
85.8263626098634,21.539445877075195,6.32824667263776e-05,0.0001206031083711,0.0001432057761121
85.8263626098634,21.66033067094519,0.000251804216532,0.0002185115881729,1.7481430404586717e-05
85.8263626098634,21.78121546481518,0.0005467605660669,0.0002354051975999,-2.5722098143887703e-05
85.8263626098634,21.902100258685174,0.0002049094182439,0.0001076358530553,0.000248787284363
85.8263626098634,22.022985052555168,0.0001774484699126,8.573638478992507e-05,
85.8263626098634,22.14386984642516,0.0001856147428043,-1.664113824517699e-06,4.420912591740489e-05
85.8263626098634,22.264754640295152,0.0001254575618077,9.797458187676966e-05,-1.86708894034382e-05
85.8263626098634,22.385639434165142,-1.6380865872633876e-06,0.0002975209499709,9.173764556180686e-05
85.8263626098634,22.50652422803514,2.088257133436855e-05,0.0002584003377705,3.48530629707966e-05
85.8263626098634,22.62740902190513,0.0002886279544327,0.000119597192679,0.0002289636759087
85.8263626098634,22.748293815775124,0.000864888774231,0.0001728670322336,-4.455762973520905e-05
85.8263626098634,22.86917860964512,0.0004187077283859,0.0002566734910942,0.0002689325192477
85.8263626098634,22.990063403515112,0.0011361733777448,-7.4835711529885884e-06,4.571740282699466e-05
85.8263626098634,23.110948197385103,0.0002445980207994,0.0001961480738827,7.011900015641004e-05
85.8263626098634,23.231832991255096,0.0002457889495417,-0.0003569629916455,-4.708496999228373e-05
85.8263626098634,23.35271778512509,-7.445793744409457e-05,2.7221880372962914e-05,0.0001758786092977
85.8263626098634,23.473602578995084,,3.673768151202239e-05,0.0001449275005143
85.8263626098634,23.594487372865075,0.0005203049513511,0.0001002926146611,0.0002020151441683
85.8263626098634,23.71537216673507,0.0001852690766099,8.225254532590043e-06,0.0002568397321738
85.8263626098634,23.836256960605063,0.0010309743229299,0.0001498499477747,0.0003017647250089
85.8263626098634,23.957141754475053,0.0008462452678941,0.000128915591631,0.000217142587644
85.8263626098634,24.078026548345047,0.0002485505247022,0.000249134551268,0.000312451418722
85.8263626098634,24.19891134221504,0.0002001349057536,9.286057320423424e-05,5.89778101129923e-05
85.8263626098634,24.319796136085035,0.0007114130421541,0.0001234545488841,-3.761268817470409e-05
