longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
85.8263626098634,21.539445877075195,0.0001082340677385,0.0001049192360369,2.390815461694729e-05
85.8263626098634,21.66033067094519,9.019394929055125e-05,0.0002483632415533,0.0001927539851749
85.8263626098634,21.78121546481518,0.0001807297376217,0.0002819721703417,-0.0001860270131146
85.8263626098634,21.902100258685174,0.0002147746126865,2.6630161755747395e-06,2.731401036726311e-05
85.8263626098634,22.022985052555168,6.5169959270861e-05,0.0001457773469155,0.0003871387452818
85.8263626098634,22.14386984642516,3.976926382165402e-05,0.0002866247668862,0.0001926299155456
85.8263626098634,22.264754640295152,0.0001993654295802,0.0001504968531662,0.0001080307119991
85.8263626098634,22.385639434165142,0.0002788836427498,0.0002500935806892,0.0002281689667142
85.8263626098634,22.50652422803514,0.0001532563910586,0.0002828491560649,0.0001178420279757
85.8263626098634,22.62740902190513,0.0001198190075228,0.0006075444980524,-1.864959813246969e-05
85.8263626098634,22.748293815775124,-5.6832486734492704e-05,9.881340702122545e-06,5.793016316602007e-05
85.8263626098634,22.86917860964512,4.836497464566492e-05,0.0002309957926627,0.0007157781510613
85.8263626098634,22.990063403515112,0.0001342684554401,0.0002077343233395,7.734091923339292e-05
85.8263626098634,23.110948197385103,0.0001795895368559,0.000152688473463,1.2240415344422216e-05
85.8263626098634,23.231832991255096,0.0001874050212791,0.0002758748014457,5.787987902294845e-05
85.8263626098634,23.35271778512509,0.0001838069583754,0.0002851145691238,0.000101830191852
85.8263626098634,23.473602578995084,0.0003959487949032,0.0001605163124622,-5.0800543249351904e-05
85.8263626098634,23.594487372865075,0.0001782230247044,0.0001710389042273,0.0001922630326589
85.8263626098634,23.71537216673507,0.000148593171616,6.837568071205169e-05,0.0001836004958022
85.8263626098634,23.836256960605063,3.846434265142307e-05,0.0001007498576655,-6.854352250229567e-05
85.8263626098634,23.957141754475053,4.0048373193712905e-05,0.0001256853720406,7.886993989814073e-05
85.8263626098634,24.078026548345047,0.0002387744170846,0.0002590399817563,0.0002309690898982
85.8263626098634,24.19891134221504,0.000100601282611,-0.0001473465235903,3.7885529309278354e-05
85.8263626098634,24.319796136085035,0.0001156081780209,9.941530879586936e-05,5.554212475544773e-05
85.8263626098634,24.440680929955025,0.0002179532748414,3.67785723938141e-05,4.707912012236193e-05
85.8263626098634,24.56156572382502,0.0002866125141736,0.000270405143965,-8.986420289147645e-05
85.8263626098634,24.682450517695013,-1.4992339856689796e-05,4.1923161916201934e-05,
85.8263626098634,24.803335311565007,-0.000220677582547,-0.0002843649417627,
85.8263626098634,24.924220105435,0.000235504558077,0.0001567271538078,4.2536827095318586e-05
85.8263626098634,25.04510489930499,6.739953096257523e-05,0.0002228686062153,0.0001745257904985
85.8263626098634,25.165989693174986,0.0002787660923786,5.76460333832074e-05,2.521896567486692e-05
85.8263626098634,25.286874487044976,0.0003218186029698,0.000312805554131,8.051671466091648e-05
85.8263626098634,25.40775928091497,5.520998820429668e-05,0.0002973776136059,0.0002021890541072
85.8263626098634,25.528644074784964,0.0002755841996986,0.0001508380082668,-0.0001306391059188
85.8263626098634,25.649528868654954,0.0001750433584675,0.0001116900457418,-9.36620999709703e-05
85.8263626098634,25.77041366252495,0.0001665065210545,0.0001497976045357,0.0001272919180337
85.8263626098634,25.891298456394946,0.0002239152527181,0.000300418207189,0.0003718390071298
85.8263626098634,26.012183250264936,0.000172834508703,8.602866000728682e-05,-6.48943823762238e-05
85.8263626098634,26.13306804413493,0.0001607594022061,0.0003500113962218,
85.8263626098634,26.25395283800492,0.0001270916254725,0.0001699593558441,9.787653834791854e-05
85.8263626098634,26.374837631874914,0.0011431468883529,2.0762192434631288e-05,0.0002147552004316
85.8263626098634,26.49572242574491,-1.447942304366734e-05,8.80713778315112e-05,0.0003220267244614
85.8263626098634,26.6166072196149,0.0001366302894894,0.0001036173853208,0.0002133298985427
85.8263626098634,26.737492013484893,0.0001084485047613,0.0003705261624418,0.0001150917596532
85.8263626098634,26.858376807354887,0.000340331258485,8.903617708710954e-05,3.3129279472632334e-05
85.8263626098634,26.97926160122488,0.0005926599842496,0.0002573929668869,8.210536179831252e-07
85.8263626098634,27.10014639509487,0.0001479077473049,-2.6501244065002535e-05,-1.865108060883358e-05
85.8263626098634,27.221031188964865,0.0002502757706679,8.463684935122728e-05,-5.379608046496287e-05
85.9463626098634,21.539445877075195,0.0002061618142761,7.002087659202516e-05,0.0002571469231043
85.9463626098634,21.66033067094519,-5.640256495098584e-05,0.0003164604131598,
85.9463626098634,21.78121546481518,0.000258197862422,3.987542731920257e-05,-9.985114593291657e-05
85.9463626098634,21.902100258685174,0.0001237954129464,0.000163818069268,0.000204037540243
85.9463626098634,22.022985052555168,0.0001530571898911,0.0001551831664983,0.0001767301437212
85.9463626098634,22.14386984642516,0.0003415645333006,0.0001897813344839,-3.5423603549133986e-05
85.9463626098634,22.264754640295152,0.0010217946255579,7.285598258022219e-05,0.0003582592471502
85.9463626098634,22.385639434165142,0.0001053698579198,1.252795755135594e-05,0.00050850212574
85.9463626098634,22.50652422803514,0.0005970524507574,3.936394568881951e-05,0.0001102062087738
85.9463626098634,22.62740902190513,0.0001604193093953,0.0002783621894195,0.0002239739551441
85.9463626098634,22.748293815775124,0.0001236581883858,2.607921851449646e-05,-1.879124647530261e-05
85.9463626098634,22.86917860964512,1.4138893675408326e-05,0.0003071260289289,0.0001627095189178
85.9463626098634,22.990063403515112,-0.0001649263431318,0.0001015894522424,0.0001399781904183
85.9463626098634,23.110948197385103,0.000219076508074,0.0001732299424475,-0.0001327348436461
