longitude,latitude,Hcho_value(mol/m^2)
68.18624877929699,20.12079811096192,0.0001873985456768
68.18624877929699,20.26407909393311,
68.18624877929699,20.407360076904304,0.0002113694063154
68.18624877929699,20.5506410598755,0.0001065488540916
68.18624877929699,20.69392204284669,
68.18624877929699,20.837203025817885,0.0002377203054493
68.18624877929699,20.98048400878908,0.0001289763458771
68.18624877929699,21.123764991760275,
68.18624877929699,21.26704597473147,4.624617304216372e-06
68.18624877929699,21.410326957702665,0.000150322477566
68.18624877929699,21.55360794067386,0.0001853318099165
68.18624877929699,21.69688892364505,
68.18624877929699,21.840169906616246,4.695885581895709e-05
68.18624877929699,21.98345088958744,0.000397236959543
68.18624877929699,22.12673187255864,0.0001567389117553
68.18624877929699,22.27001285552983,5.8395035011926666e-05
68.18624877929699,22.413293838501023,
68.18624877929699,22.55657482147222,-1.4831501175649464e-05
68.18624877929699,22.699855804443416,
68.18624877929699,22.84313678741461,0.0001456534519093
68.18624877929699,22.98641777038581,4.896644168184139e-05
68.18624877929699,23.129698753357,6.348862370941788e-05
68.18624877929699,23.2729797363282,3.866155748255551e-05
68.18624877929699,23.416260719299387,-5.265446816338226e-05
68.18624877929699,23.559541702270582,1.3746373042522464e-05
68.18624877929699,23.702822685241777,-0.0001490643626311
68.18624877929699,23.84610366821297,
68.18624877929699,23.989384651184167,9.659746865509078e-05
68.18624877929699,24.13266563415536,
68.18624877929699,24.27594661712656,-8.493256245856173e-06
68.18624877929699,24.41922760009775,5.9113597671967e-05
68.18624877929699,24.562508583068944,3.4744214644888416e-05
68.18624877929699,24.70578956604014,6.66494233882986e-05
68.32624877929699,20.12079811096192,2.978648990392685e-05
68.32624877929699,20.26407909393311,
68.32624877929699,20.407360076904304,0.0003456800477579
68.32624877929699,20.5506410598755,0.0003007086343131
68.32624877929699,20.69392204284669,
68.32624877929699,20.837203025817885,
68.32624877929699,20.98048400878908,2.697764466574881e-05
68.32624877929699,21.123764991760275,7.610237662447616e-05
68.32624877929699,21.26704597473147,
68.32624877929699,21.410326957702665,
68.32624877929699,21.55360794067386,-9.758069609233644e-06
68.32624877929699,21.69688892364505,0.0004155027563683
68.32624877929699,21.840169906616246,
68.32624877929699,21.98345088958744,0.0001642622228246
68.32624877929699,22.12673187255864,0.0001268903288291
68.32624877929699,22.27001285552983,
68.32624877929699,22.413293838501023,0.000273416226264
68.32624877929699,22.55657482147222,0.0001747670903569
68.32624877929699,22.699855804443416,
68.32624877929699,22.84313678741461,0.0001603739219717
68.32624877929699,22.98641777038581,0.0003363387077115
68.32624877929699,23.129698753357,0.0003249580331612
68.32624877929699,23.2729797363282,7.985725824255496e-05
68.32624877929699,23.416260719299387,0.0001282798912143
68.32624877929699,23.559541702270582,
68.32624877929699,23.702822685241777,4.63720498373732e-05
68.32624877929699,23.84610366821297,
68.32624877929699,23.989384651184167,
68.32624877929699,24.13266563415536,0.0002254567225463
68.32624877929699,24.27594661712656,0.0003508227237034
68.32624877929699,24.41922760009775,
68.32624877929699,24.562508583068944,2.246475014544557e-05
68.32624877929699,24.70578956604014,
68.46624877929699,20.12079811096192,0.0002427714789519
68.46624877929699,20.26407909393311,
68.46624877929699,20.407360076904304,0.0002371839800616
68.46624877929699,20.5506410598755,
68.46624877929699,20.69392204284669,0.0001655776723055
68.46624877929699,20.837203025817885,0.000269954529358
68.46624877929699,20.98048400878908,0.0002199681766796
68.46624877929699,21.123764991760275,0.0001343113835901
68.46624877929699,21.26704597473147,-0.0001018010661937
68.46624877929699,21.410326957702665,0.0002548339252825
68.46624877929699,21.55360794067386,0.0002041750121861
68.46624877929699,21.69688892364505,-8.511827763868496e-05
68.46624877929699,21.840169906616246,0.0004903792287223
68.46624877929699,21.98345088958744,
68.46624877929699,22.12673187255864,-6.820472663093824e-06
68.46624877929699,22.27001285552983,0.0003348948084749
68.46624877929699,22.413293838501023,-8.30242242955137e-06
68.46624877929699,22.55657482147222,0.0001292186207138
68.46624877929699,22.699855804443416,1.6093161320895888e-05
68.46624877929699,22.84313678741461,0.0002446496218908
68.46624877929699,22.98641777038581,-6.995166768319905e-05
68.46624877929699,23.129698753357,0.0002018053928622
68.46624877929699,23.2729797363282,
68.46624877929699,23.416260719299387,
68.46624877929699,23.559541702270582,
68.46624877929699,23.702822685241777,
68.46624877929699,23.84610366821297,
68.46624877929699,23.989384651184167,7.032571011222899e-05
68.46624877929699,24.13266563415536,
68.46624877929699,24.27594661712656,0.0001499512582086
