longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,,
76.22574615478533,8.21655300336012,0.0242399461567401,0.0299944393336772
76.22574615478533,8.356580318548797,,
76.22574615478533,8.496607633737474,,
76.22574615478533,8.636634948926151,,0.036047589033842
76.22574615478533,8.776662264114828,,0.0330464392900466
76.22574615478533,8.916689579303505,,
76.22574615478533,9.05671689449218,,0.0335471332073211
76.22574615478533,9.196744209680856,,0.0320527628064155
76.22574615478533,9.336771524869532,0.0273739639669656,
76.22574615478533,9.47679884005821,,0.026987524703145
76.22574615478533,9.616826155246889,0.0269498135894536,
76.22574615478533,9.756853470435564,,
76.22574615478533,9.89688078562424,,0.0283560529351234
76.22574615478533,10.036908100812918,,0.0294459722936153
76.22574615478533,10.176935416001594,,0.0290886331349611
76.22574615478533,10.316962731190271,,0.0359293855726718
76.22574615478533,10.456990046378948,0.024857722222805,
76.22574615478533,10.597017361567625,,0.0294079128652811
76.22574615478533,10.737044676756302,,0.0285858027637004
76.22574615478533,10.877071991944977,,
76.22574615478533,11.017099307133654,0.024164542555809,
76.22574615478533,11.15712662232233,0.0261309817433357,0.0296933017671108
76.22574615478533,11.297153937511007,,
76.22574615478533,11.437181252699684,0.025147445499897,
76.22574615478533,11.57720856788836,0.0257608201354742,0.032465573400259
76.22574615478533,11.717235883077038,,0.024407310411334
76.22574615478533,11.857263198265716,,0.0276470407843589
76.22574615478533,11.997290513454391,0.0254719275981187,
76.22574615478533,12.137317828643068,,0.0290368031710386
76.22574615478533,12.277345143831743,0.027908768504858,0.0274090599268674
76.22574615478533,12.41737245902042,,
76.22574615478533,12.5573997742091,0.0267205853015184,0.0362272858619689
76.22574615478533,12.697427089397774,0.0284049753099679,0.0251133628189563
76.22574615478533,12.837454404586452,,0.0298924036324024
76.22574615478533,12.977481719775128,0.0263541806489229,0.030137900263071
76.22574615478533,13.117509034963804,,0.03402104601264
76.22574615478533,13.25753635015248,,0.0258343182504177
76.22574615478533,13.397563665341158,,
76.22574615478533,13.537590980529837,0.0254339352250099,0.0262943170964717
76.36574615478533,8.076525688171444,,
76.36574615478533,8.21655300336012,,
76.36574615478533,8.356580318548797,0.032189056277275,
76.36574615478533,8.496607633737474,,0.0266762133687734
76.36574615478533,8.636634948926151,,0.0329022780060768
76.36574615478533,8.776662264114828,,0.0332053676247596
76.36574615478533,8.916689579303505,,0.0253010373562574
76.36574615478533,9.05671689449218,,0.0374437682330608
76.36574615478533,9.196744209680856,,
76.36574615478533,9.336771524869532,0.0298709888011217,0.0276983529329299
76.36574615478533,9.47679884005821,0.0273298658430576,
76.36574615478533,9.616826155246889,,0.0336665734648704
76.36574615478533,9.756853470435564,,0.0245640203356742
76.36574615478533,9.89688078562424,,0.0275540128350257
76.36574615478533,10.036908100812918,,0.0316978096961975
76.36574615478533,10.176935416001594,,0.0294324308633804
76.36574615478533,10.316962731190271,,0.0273934509605169
76.36574615478533,10.456990046378948,0.0276837591081857,0.0256791561841964
76.36574615478533,10.597017361567625,0.0264429599046707,0.0316228978335857
76.36574615478533,10.737044676756302,0.02695107832551,0.026170365512371
76.36574615478533,10.877071991944977,0.0343602374196052,
76.36574615478533,11.017099307133654,,0.0328394025564193
76.36574615478533,11.15712662232233,,0.0204888358712196
76.36574615478533,11.297153937511007,0.0270514152944087,0.0283640753477811
76.36574615478533,11.437181252699684,0.0338241569697856,0.0321071110665798
76.36574615478533,11.57720856788836,0.0303713474422693,
76.36574615478533,11.717235883077038,0.0262332446873188,0.0335609950125217
76.36574615478533,11.857263198265716,0.0292280130088329,
76.36574615478533,11.997290513454391,,0.0276642013341188
76.36574615478533,12.137317828643068,0.030433926731348,0.029627600684762
76.36574615478533,12.277345143831743,0.0252761039882898,0.0266710333526134
76.36574615478533,12.41737245902042,,
76.36574615478533,12.5573997742091,,0.0227352790534496
76.36574615478533,12.697427089397774,,
76.36574615478533,12.837454404586452,,
76.36574615478533,12.977481719775128,0.0318300724029541,0.0228322613984346
76.36574615478533,13.117509034963804,0.0226948391646146,0.0235476531088352
76.36574615478533,13.25753635015248,,0.0259195603430271
76.36574615478533,13.397563665341158,,0.0271987486630678
76.36574615478533,13.537590980529837,,0.0251042582094669
76.50574615478533,8.076525688171444,0.0279100649058818,0.0262477435171604
76.50574615478533,8.21655300336012,,
76.50574615478533,8.356580318548797,,0.0333342403173446
76.50574615478533,8.496607633737474,,0.0297600831836462
76.50574615478533,8.636634948926151,,
76.50574615478533,8.776662264114828,,
76.50574615478533,8.916689579303505,,0.0298233926296234
76.50574615478533,9.05671689449218,,0.0323555283248424
76.50574615478533,9.196744209680856,,0.0247980635613203
76.50574615478533,9.336771524869532,,0.0344645716249942
76.50574615478533,9.47679884005821,,0.0280402954667806
76.50574615478533,9.616826155246889,,0.0305766500532627
76.50574615478533,9.756853470435564,,
76.50574615478533,9.89688078562424,,
76.50574615478533,10.036908100812918,0.0224610157310962,0.0303753539919853
76.50574615478533,10.176935416001594,,
76.50574615478533,10.316962731190271,,0.0296943206340074
76.50574615478533,10.456990046378948,,0.0292261820286512
76.50574615478533,10.597017361567625,,0.0328567139804363
76.50574615478533,10.737044676756302,0.0260016992688179,0.0305052958428859
76.50574615478533,10.877071991944977,0.0248944610357284,0.0343672893941402
76.50574615478533,11.017099307133654,,0.0313873328268528
76.50574615478533,11.15712662232233,,0.0301805529743433
76.50574615478533,11.297153937511007,,
76.50574615478533,11.437181252699684,0.026843998581171,0.0248178914189338
76.50574615478533,11.57720856788836,0.0262666642665863,0.0322207808494567
76.50574615478533,11.717235883077038,,0.0337371118366718
76.50574615478533,11.857263198265716,0.0289629288017749,0.0234998147934675
76.50574615478533,11.997290513454391,0.0246552098542451,0.03195346519351
76.50574615478533,12.137317828643068,0.0258032232522964,0.020570058375597
76.50574615478533,12.277345143831743,,0.0264219902455806
76.50574615478533,12.41737245902042,,0.0303817745298147
76.50574615478533,12.5573997742091,0.0269090831279754,0.02977205067873
76.50574615478533,12.697427089397774,0.0279694199562072,
76.50574615478533,12.837454404586452,,0.0300917420536279
76.50574615478533,12.977481719775128,0.0261258594691753,
76.50574615478533,13.117509034963804,0.0214297790080308,0.0285998247563838
76.50574615478533,13.25753635015248,0.0255433786660432,
76.50574615478533,13.397563665341158,0.0285645667463541,0.0234460122883319
76.50574615478533,13.537590980529837,0.030750511214137,0.0302438996732234
76.64574615478533,8.076525688171444,,
76.64574615478533,8.21655300336012,0.0261150524020195,0.0259170290082693
76.64574615478533,8.356580318548797,,
76.64574615478533,8.496607633737474,,0.0323638506233692
76.64574615478533,8.636634948926151,0.0201551858335733,
76.64574615478533,8.776662264114828,,0.024656843394041
76.64574615478533,8.916689579303505,,0.0278985910117626
76.64574615478533,9.05671689449218,,
76.64574615478533,9.196744209680856,0.0313630439341068,
76.64574615478533,9.336771524869532,,0.0316403545439243
76.64574615478533,9.47679884005821,,0.0325593836605548
76.64574615478533,9.616826155246889,0.0265778992325067,0.0307362414896488
76.64574615478533,9.756853470435564,,0.0329437553882598
76.64574615478533,9.89688078562424,,0.0292057804763317
76.64574615478533,10.036908100812918,0.0245318356901407,0.0272703003138303
76.64574615478533,10.176935416001594,,0.0256526134908199
76.64574615478533,10.316962731190271,,0.0316950269043445
76.64574615478533,10.456990046378948,,0.0337682180106639
76.64574615478533,10.597017361567625,0.0252679139375686,0.0322185531258583
76.64574615478533,10.737044676756302,,0.0329744629561901
76.64574615478533,10.877071991944977,,0.0328141823410987
76.64574615478533,11.017099307133654,,0.0324345529079437
76.64574615478533,11.15712662232233,,0.0325984433293342
76.64574615478533,11.297153937511007,0.0242650285363197,0.0285303834825754
76.64574615478533,11.437181252699684,0.0272115767002105,0.0320606641471385
76.64574615478533,11.57720856788836,,0.0234724171459674
76.64574615478533,11.717235883077038,,
76.64574615478533,11.857263198265716,0.0252694133669137,0.0330314226448535
76.64574615478533,11.997290513454391,,
76.64574615478533,12.137317828643068,0.0298917945474386,
76.64574615478533,12.277345143831743,,0.0251798741519451
76.64574615478533,12.41737245902042,0.0300097446888685,
76.64574615478533,12.5573997742091,,0.0313007533550262
76.64574615478533,12.697427089397774,0.0307235307991504,
76.64574615478533,12.837454404586452,0.0323128215968608,
76.64574615478533,12.977481719775128,,0.0255043115466833
76.64574615478533,13.117509034963804,,0.0256568454205989
76.64574615478533,13.25753635015248,,
76.64574615478533,13.397563665341158,,0.030573695898056
76.64574615478533,13.537590980529837,,0.0271474346518516
76.78574615478533,8.076525688171444,,
76.78574615478533,8.21655300336012,0.0242896825075149,0.0373631380498409
76.78574615478533,8.356580318548797,0.0279192924499511,0.0293793305754661
76.78574615478533,8.496607633737474,,
76.78574615478533,8.636634948926151,,
76.78574615478533,8.776662264114828,0.0286764316260814,0.0388169027864933
76.78574615478533,8.916689579303505,,0.0248850975185632
76.78574615478533,9.05671689449218,,0.0303448475897312
76.78574615478533,9.196744209680856,,
76.78574615478533,9.336771524869532,0.0261244475841522,0.0291992854326963
76.78574615478533,9.47679884005821,0.0228970218449831,0.0359076857566833
76.78574615478533,9.616826155246889,0.0252850502729415,0.0260781310498714
76.78574615478533,9.756853470435564,,0.0357902459800243
76.78574615478533,9.89688078562424,0.0239584911614656,0.0249763168394565
76.78574615478533,10.036908100812918,,0.025043686851859
76.78574615478533,10.176935416001594,,0.027295583859086
76.78574615478533,10.316962731190271,0.0284677408635616,
76.78574615478533,10.456990046378948,,
76.78574615478533,10.597017361567625,,
76.78574615478533,10.737044676756302,,
76.78574615478533,10.877071991944977,,
76.78574615478533,11.017099307133654,,0.0293481666594743
76.78574615478533,11.15712662232233,0.0269788391888141,0.0298125371336936
76.78574615478533,11.297153937511007,,0.0256335623562335
76.78574615478533,11.437181252699684,,0.0308093428611755
76.78574615478533,11.57720856788836,0.0269564148038625,0.0318826101720333
76.78574615478533,11.717235883077038,,0.0274914931505918
76.78574615478533,11.857263198265716,,0.0290269069373607
76.78574615478533,11.997290513454391,0.028613856062293,0.0279620606452226
76.78574615478533,12.137317828643068,0.0272624418139457,0.0230563692748546
76.78574615478533,12.277345143831743,,0.0248944517225027
76.78574615478533,12.41737245902042,,0.0270421337336301
76.78574615478533,12.5573997742091,,
76.78574615478533,12.697427089397774,0.0249655619263649,
76.78574615478533,12.837454404586452,0.0310866180807352,0.0303440187126398
76.78574615478533,12.977481719775128,0.0148009816184639,0.0293775927275419
76.78574615478533,13.117509034963804,0.0263596829026937,0.0245174840092659
76.78574615478533,13.25753635015248,0.0266059543937444,
76.78574615478533,13.397563665341158,,0.0261783208698034
