longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0281721670180559,0.0302926711738109,0.0288536138832569
76.22574615478533,8.21655300336012,0.0315382741391658,,0.0251043457537889
76.22574615478533,8.356580318548797,,,
76.22574615478533,8.496607633737474,0.0270519889891147,,0.0204113125801086
76.22574615478533,8.636634948926151,0.0299229267984628,0.020482774823904,0.0275951661169528
76.22574615478533,8.776662264114828,,0.0258231740444898,0.0307692866772413
76.22574615478533,8.916689579303505,0.0322153456509113,0.0260555669665336,
76.22574615478533,9.05671689449218,0.0256824474781751,,0.0278125163167715
76.22574615478533,9.196744209680856,0.0310347117483615,,0.0318524353206157
76.22574615478533,9.336771524869532,0.0330055356025695,0.0306068789213895,
76.22574615478533,9.47679884005821,,,0.0294549129903316
76.22574615478533,9.616826155246889,,,0.0309018157422542
76.22574615478533,9.756853470435564,0.0375529453158378,0.0326868556439876,
76.22574615478533,9.89688078562424,,,0.0297580063343048
76.22574615478533,10.036908100812918,0.0345233269035816,,0.0318746417760849
76.22574615478533,10.176935416001594,0.0294029749929904,,0.0271785072982311
76.22574615478533,10.316962731190271,0.0290266964584589,,0.0283710751682519
76.22574615478533,10.456990046378948,,,0.0333699323236942
76.22574615478533,10.597017361567625,0.030798090621829,,0.0279598888009786
76.22574615478533,10.737044676756302,,,
76.22574615478533,10.877071991944977,,,0.0310087241232395
76.22574615478533,11.017099307133654,,0.0300227459520101,0.0350778922438621
76.22574615478533,11.15712662232233,0.0242186784744262,,
76.22574615478533,11.297153937511007,0.0324719622731208,0.0318285785615444,
76.22574615478533,11.437181252699684,,0.0280051883310079,0.0320312604308128
76.22574615478533,11.57720856788836,0.0326428599655628,,0.0264007430523633
76.22574615478533,11.717235883077038,,0.0312378089874982,0.0314714200794696
76.22574615478533,11.857263198265716,,,0.030734296888113
76.22574615478533,11.997290513454391,,0.0251161735504865,
76.22574615478533,12.137317828643068,0.0291963648051023,0.0303827673196792,0.0284476000815629
76.22574615478533,12.277345143831743,0.0245410315692424,0.0206190478056669,
76.22574615478533,12.41737245902042,0.0285193715244531,0.0280225202441215,0.0284494347870349
76.22574615478533,12.5573997742091,0.0217100866138935,,0.0277839936316013
76.22574615478533,12.697427089397774,,,0.0273927263915538
76.22574615478533,12.837454404586452,,,0.030670003965497
76.22574615478533,12.977481719775128,,0.0234925113618373,0.0284045953303575
76.22574615478533,13.117509034963804,,0.026987075805664,0.0315471179783344
76.22574615478533,13.25753635015248,0.0282385442405939,0.0317283608019351,0.0304316412657499
76.22574615478533,13.397563665341158,,,0.0296664722263813
76.22574615478533,13.537590980529837,0.0274797026067972,0.0319449789822101,0.0318067520856857
76.36574615478533,8.076525688171444,0.033640306442976,0.0300350524485111,0.0313354879617691
76.36574615478533,8.21655300336012,,,
76.36574615478533,8.356580318548797,0.0336704775691032,,0.0310503412038087
76.36574615478533,8.496607633737474,0.0305575169622898,0.0294580645859241,
76.36574615478533,8.636634948926151,0.03537318110466,,
76.36574615478533,8.776662264114828,,,0.0293572433292865
76.36574615478533,8.916689579303505,0.0345730520784854,,0.0297226440161466
76.36574615478533,9.05671689449218,0.023461090400815,0.024934884160757,0.0265840739011764
76.36574615478533,9.196744209680856,0.0248087532818317,,0.0287009757012128
76.36574615478533,9.336771524869532,,,
76.36574615478533,9.47679884005821,0.0434084199368953,,0.0318246036767959
76.36574615478533,9.616826155246889,,0.029342608526349,0.0301880687475204
76.36574615478533,9.756853470435564,0.0379425548017025,0.0314289256930351,
76.36574615478533,9.89688078562424,0.035567719489336,,
76.36574615478533,10.036908100812918,,,0.0362224429845809
76.36574615478533,10.176935416001594,,0.0316392742097377,0.0285852495580911
76.36574615478533,10.316962731190271,0.0249535590410232,0.030503787100315,
76.36574615478533,10.456990046378948,,0.0290414653718471,
76.36574615478533,10.597017361567625,,,0.0307187438011169
76.36574615478533,10.737044676756302,0.0319780632853508,,0.0318581573665142
76.36574615478533,10.877071991944977,,0.0304267983883619,0.0286062397062778
76.36574615478533,11.017099307133654,0.0273266769945621,,0.0318315178155899
76.36574615478533,11.15712662232233,0.0362656079232692,0.0287912134081125,0.0308254994451999
76.36574615478533,11.297153937511007,0.0355742909014225,,
76.36574615478533,11.437181252699684,,,0.0280654951930046
76.36574615478533,11.57720856788836,,,
76.36574615478533,11.717235883077038,0.0253433044999837,,0.0275127496570348
76.36574615478533,11.857263198265716,0.0301182996481657,,0.0304044261574745
76.36574615478533,11.997290513454391,0.0318696945905685,0.0246746353805065,
76.36574615478533,12.137317828643068,0.0289654843509197,,0.0260573253035545
76.36574615478533,12.277345143831743,0.034364279359579,0.0271408502012491,0.0274847485125064
76.36574615478533,12.41737245902042,0.0358236841857433,,
76.36574615478533,12.5573997742091,0.0332371890544891,0.0326353125274181,0.03226925060153
76.36574615478533,12.697427089397774,,0.0257569905370473,0.0312640964984893
76.36574615478533,12.837454404586452,0.0283985380083322,,0.0297557655721902
76.36574615478533,12.977481719775128,0.0287146046757698,,0.0343650728464126
76.36574615478533,13.117509034963804,0.0291047152131795,,
76.36574615478533,13.25753635015248,,0.0290115699172019,0.0253739692270755
76.36574615478533,13.397563665341158,0.0328803025186061,,0.0303532257676124
76.36574615478533,13.537590980529837,,0.0177561566233634,
76.50574615478533,8.076525688171444,0.0337592177093029,0.0199280567467212,0.0285871364176273
76.50574615478533,8.21655300336012,0.0291197225451469,0.0347864106297493,0.0274617411196231
76.50574615478533,8.356580318548797,0.034220203757286,0.0273081623017787,
76.50574615478533,8.496607633737474,0.0304177831858396,0.0256739072501659,0.0347133353352546
76.50574615478533,8.636634948926151,0.0323405712842941,,0.0209693778306245
76.50574615478533,8.776662264114828,0.0375502668321132,0.0266302935779094,0.0308419615030288
76.50574615478533,8.916689579303505,,,
76.50574615478533,9.05671689449218,0.0284445974975824,,0.0210591126233339
76.50574615478533,9.196744209680856,0.0354138314723968,,0.0278330277651548
76.50574615478533,9.336771524869532,0.0352707579731941,0.0271478556096553,0.027243684977293
76.50574615478533,9.47679884005821,0.0333804115653038,0.029112946242094,0.0278665088117122
76.50574615478533,9.616826155246889,0.0378872491419315,0.0309547763317823,
76.50574615478533,9.756853470435564,,0.023380123078823,0.0262636095285415
76.50574615478533,9.89688078562424,,,
76.50574615478533,10.036908100812918,,,0.0296863541007041
76.50574615478533,10.176935416001594,,,0.0303831584751606
76.50574615478533,10.316962731190271,,0.0255038402974605,0.0325051397085189
76.50574615478533,10.456990046378948,0.0290016923099756,,
76.50574615478533,10.597017361567625,0.0314653180539608,,0.0301980469375848
76.50574615478533,10.737044676756302,,,0.0293038636445999
76.50574615478533,10.877071991944977,0.034875713288784,,0.0255202297121286
76.50574615478533,11.017099307133654,,0.0254580546170473,0.0289301071316003
76.50574615478533,11.15712662232233,0.0255587249994277,0.0316151343286037,0.033322375267744
76.50574615478533,11.297153937511007,,,0.0308188218623399
76.50574615478533,11.437181252699684,0.0321363434195518,,0.029200991615653
76.50574615478533,11.57720856788836,0.0344451069831848,0.0321650579571723,0.0248966608196496
76.50574615478533,11.717235883077038,,,0.0275912024080753
76.50574615478533,11.857263198265716,,,0.0253083799034357
76.50574615478533,11.997290513454391,,0.0262491032481193,0.0316712819039821
76.50574615478533,12.137317828643068,0.0343659706413745,0.0287636946886777,0.0316208451986312
76.50574615478533,12.277345143831743,0.0339140929281711,0.0265592280775308,0.0309476424008607
76.50574615478533,12.41737245902042,0.031501181423664,,
76.50574615478533,12.5573997742091,0.0210860669612884,0.0323489643633365,0.0394681058824062
76.50574615478533,12.697427089397774,0.0342238917946815,,
76.50574615478533,12.837454404586452,,0.031055649742484,0.0306525249034166
76.50574615478533,12.977481719775128,0.0289058201014995,0.0289543345570564,0.0289037059992551
76.50574615478533,13.117509034963804,,,
76.50574615478533,13.25753635015248,0.0324415527284145,,0.0265031326562166
76.50574615478533,13.397563665341158,0.026922995224595,,0.0303591173142194
76.50574615478533,13.537590980529837,0.0269525162875652,0.0288647506386041,0.0299949441105127
76.64574615478533,8.076525688171444,0.0318409167230129,0.0308653395622968,
76.64574615478533,8.21655300336012,,,0.0162392817437648
76.64574615478533,8.356580318548797,,0.0309830177575349,
76.64574615478533,8.496607633737474,,,0.0184502508491277
76.64574615478533,8.636634948926151,0.0292882621288299,0.0246811006218194,0.0250196773558855
76.64574615478533,8.776662264114828,,0.0314555689692497,0.0279166270047426
76.64574615478533,8.916689579303505,0.0298300292342901,0.0273051653057336,0.0307127740234136
76.64574615478533,9.05671689449218,0.0316739603877067,0.0277280639857053,0.0192232858389616
76.64574615478533,9.196744209680856,,,0.0316036604344844
76.64574615478533,9.336771524869532,0.0310920923948287,0.0280690751969814,
76.64574615478533,9.47679884005821,0.0270391646772623,,
76.64574615478533,9.616826155246889,0.0284919012337923,0.0249370131641626,0.0271493010222911
76.64574615478533,9.756853470435564,0.0320808738470077,,0.0312179811298847
76.64574615478533,9.89688078562424,,,
76.64574615478533,10.036908100812918,0.0358926393091678,0.0266133565455675,0.0279848556965589
76.64574615478533,10.176935416001594,,,0.0326949283480644
76.64574615478533,10.316962731190271,,0.0257685594260692,0.0263789929449558
76.64574615478533,10.456990046378948,,,
76.64574615478533,10.597017361567625,0.0315762646496295,,0.0318133607506752
76.64574615478533,10.737044676756302,0.0329411961138248,0.0336219370365142,0.0300581771880388
76.64574615478533,10.877071991944977,0.034408800303936,0.0313238799571991,0.0290506612509489
76.64574615478533,11.017099307133654,,,0.0312371533364057
76.64574615478533,11.15712662232233,0.035136193037033,,
76.64574615478533,11.297153937511007,0.0268717221915721,,0.0289969332516193
76.64574615478533,11.437181252699684,0.0364861339330673,0.0294740609824657,0.0295748468488454
76.64574615478533,11.57720856788836,0.0241016317158937,,0.0286285672336816
76.64574615478533,11.717235883077038,,0.0243149567395448,0.0305060409009456
76.64574615478533,11.857263198265716,0.0370265021920204,0.027346970513463,0.0295128375291824
76.64574615478533,11.997290513454391,0.0324338413774967,0.0334593169391155,
76.64574615478533,12.137317828643068,0.0273075569421052,,0.0315548814833164
76.64574615478533,12.277345143831743,0.0344888642430305,0.0220886319875717,
76.64574615478533,12.41737245902042,,,0.0303490199148654
76.64574615478533,12.5573997742091,0.0252488534897565,,0.0323246680200099
76.64574615478533,12.697427089397774,0.0265312120318412,,0.0260965600609779
76.64574615478533,12.837454404586452,,,0.0272341780364513
76.64574615478533,12.977481719775128,0.0222547501325607,,0.0326380282640457
