longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0265934374183416,0.0275818910449743,
76.22574615478533,8.21655300336012,0.0272062048316001,,
76.22574615478533,8.356580318548797,0.025123132392764,0.0293633919209241,0.0326214917004108
76.22574615478533,8.496607633737474,0.0292064268141984,0.036314208060503,
76.22574615478533,8.636634948926151,0.0246011223644018,0.0268822479993104,
76.22574615478533,8.776662264114828,,0.0359512157738208,0.0297988876700401
76.22574615478533,8.916689579303505,,0.0323523133993148,0.0287279970943927
76.22574615478533,9.05671689449218,0.0201507396996021,0.0312530323863029,
76.22574615478533,9.196744209680856,0.0262337923049926,0.0263184607028961,0.0336696654558181
76.22574615478533,9.336771524869532,0.0234205219894647,0.0331659279763698,
76.22574615478533,9.47679884005821,0.0243234485387802,0.03718763589859,0.0206557996571064
76.22574615478533,9.616826155246889,,0.0267951842397451,
76.22574615478533,9.756853470435564,0.0180448871105909,,0.0278703402727842
76.22574615478533,9.89688078562424,0.0269637648016214,0.02910135127604,0.0238260757178068
76.22574615478533,10.036908100812918,0.0243613924831151,0.0231943223625421,0.0198671519756317
76.22574615478533,10.176935416001594,,0.0276764631271362,0.0281079821288585
76.22574615478533,10.316962731190271,,0.0280368085950613,0.0243276823312044
76.22574615478533,10.456990046378948,,,
76.22574615478533,10.597017361567625,0.0254941172897815,0.0242857541888952,
76.22574615478533,10.737044676756302,,,
76.22574615478533,10.877071991944977,0.0242942702025175,0.0259007159620523,0.0329190790653228
76.22574615478533,11.017099307133654,0.0235794149339199,0.0287442225962877,0.0275523494929075
76.22574615478533,11.15712662232233,,0.0231498442590236,0.0249500032514333
76.22574615478533,11.297153937511007,,0.0220567006617784,
76.22574615478533,11.437181252699684,,0.0398794189095497,
76.22574615478533,11.57720856788836,,0.0273594390600919,0.0346602424979209
76.22574615478533,11.717235883077038,,0.0285736694931983,0.0300640389323234
76.22574615478533,11.857263198265716,,0.0253213644027709,0.0293151140213012
76.22574615478533,11.997290513454391,,,
76.22574615478533,12.137317828643068,,0.0278435423970222,0.0215458367019891
76.22574615478533,12.277345143831743,0.0224302727729082,0.023430198431015,
76.22574615478533,12.41737245902042,0.033785555511713,0.0265678558498621,
