longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,,0.0305667761713266,0.0330226197838783
76.22574615478533,8.21655300336012,0.0312066879123449,,0.0366829298436641
76.22574615478533,8.356580318548797,,,0.0306581165641546
76.22574615478533,8.496607633737474,0.0222070720046758,,0.0283985659480094
76.22574615478533,8.636634948926151,0.0263522658497095,0.026941854506731,0.0312850065529346
76.22574615478533,8.776662264114828,,,
76.22574615478533,8.916689579303505,,0.030208233743906,0.0306892544031143
76.22574615478533,9.05671689449218,0.0223986245691776,0.0260185506194829,0.0342447869479656
76.22574615478533,9.196744209680856,,,0.0316635966300964
76.22574615478533,9.336771524869532,,0.0308758299797773,0.0234621446579694
76.22574615478533,9.47679884005821,,0.026119465008378,0.0264845583587884
76.22574615478533,9.616826155246889,0.0365319736301898,0.0323256254196167,0.0341311320662498
76.22574615478533,9.756853470435564,,,0.0259233023971319
76.22574615478533,9.89688078562424,0.0321463271975517,,0.0276207271963357
76.22574615478533,10.036908100812918,0.0278247240930795,,0.0289392881095409
76.22574615478533,10.176935416001594,,0.0275544058531522,
76.22574615478533,10.316962731190271,0.0270046330988407,0.023725751787424,0.0239545777440071
76.22574615478533,10.456990046378948,,,0.0275272894650697
76.22574615478533,10.597017361567625,,0.0300816912204027,0.0254113990813493
76.22574615478533,10.737044676756302,0.0223208684474229,0.026624821126461,0.0331556014716625
76.22574615478533,10.877071991944977,0.0248891673982143,0.0326623208820819,0.029720177873969
76.22574615478533,11.017099307133654,0.0285051576793193,0.0311292372643947,0.0262081697583198
76.22574615478533,11.15712662232233,0.0290078148245811,,0.0253521651029586
76.22574615478533,11.297153937511007,,,0.0245749987661838
76.22574615478533,11.437181252699684,,0.0325440317392349,0.0282702576369047
76.22574615478533,11.57720856788836,0.0246540941298007,0.0273231621831655,0.0278399679809808
76.22574615478533,11.717235883077038,,,0.0286714136600494
76.22574615478533,11.857263198265716,0.0280103385448455,,
76.22574615478533,11.997290513454391,0.0309450216591358,,0.027131101116538
76.22574615478533,12.137317828643068,,0.0305742174386978,
76.22574615478533,12.277345143831743,0.0296009294688701,0.024447401985526,0.0340474732220172
76.22574615478533,12.41737245902042,0.0303781609982252,,0.0231921710073947
76.22574615478533,12.5573997742091,,0.0289057679474353,
76.22574615478533,12.697427089397774,0.0342228487133979,0.0257719494402408,0.0230154562741518
76.22574615478533,12.837454404586452,0.0209697000682353,,
76.22574615478533,12.977481719775128,,,0.0238352008163929
76.22574615478533,13.117509034963804,,0.0371536500751972,0.0221557412296533
76.22574615478533,13.25753635015248,,0.0242097526788711,0.0266451463103294
76.22574615478533,13.397563665341158,0.0234070364385843,0.0254513546824455,0.0289420746266841
76.22574615478533,13.537590980529837,0.0287386421114206,,0.0261001177132129
76.36574615478533,8.076525688171444,,,0.0298381857573986
76.36574615478533,8.21655300336012,,0.0310351494699716,0.0284830685704946
76.36574615478533,8.356580318548797,0.0247435849159955,0.0237443502992391,0.0378477126359939
76.36574615478533,8.496607633737474,,0.0221611596643924,
76.36574615478533,8.636634948926151,0.0306919775903224,0.0256844889372587,
76.36574615478533,8.776662264114828,0.0262353923171758,0.0245352461934089,0.0338486060500144
76.36574615478533,8.916689579303505,,,0.0327204838395118
76.36574615478533,9.05671689449218,,,0.026248337700963
76.36574615478533,9.196744209680856,,0.0269508436322212,
76.36574615478533,9.336771524869532,0.0249853208661079,,
76.36574615478533,9.47679884005821,,0.0267368350178003,
