longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0275563802570104,,
76.22574615478533,8.21655300336012,,0.0302855856716632,0.0276292711496353
76.22574615478533,8.356580318548797,,0.0306466948240995,
76.22574615478533,8.496607633737474,0.0278743617236614,0.0395155549049377,
76.22574615478533,8.636634948926151,0.0322159342467784,0.0298892930150032,
76.22574615478533,8.776662264114828,0.0236800406128168,0.0294688139110803,
76.22574615478533,8.916689579303505,0.0306448377668857,0.0338703133165836,0.028459008783102
76.22574615478533,9.05671689449218,0.0256271976977586,0.0314428396522998,0.0294781941920518
76.22574615478533,9.196744209680856,0.0226822048425674,,
76.22574615478533,9.336771524869532,0.0333526507019996,0.0334255173802375,0.0281591676175594
76.22574615478533,9.47679884005821,0.0310305245220661,0.0308600403368473,
76.22574615478533,9.616826155246889,0.0374992676079273,,
76.22574615478533,9.756853470435564,,0.0341306626796722,0.0317911617457866
76.22574615478533,9.89688078562424,0.0247487965971231,0.0349881127476692,
76.22574615478533,10.036908100812918,,0.0355778485536575,
76.22574615478533,10.176935416001594,0.0273266602307558,0.033213771879673,0.0301422197371721
76.22574615478533,10.316962731190271,,0.02539798989892,
76.22574615478533,10.456990046378948,,0.0330747403204441,
76.22574615478533,10.597017361567625,0.0229732394218444,0.0285089090466499,
76.22574615478533,10.737044676756302,0.0287459306418895,0.0332652106881141,0.0354975946247577
76.22574615478533,10.877071991944977,0.0306580327451229,0.0260871835052967,0.0306288506835699
76.22574615478533,11.017099307133654,0.0324170179665088,,0.0306357331573963
76.22574615478533,11.15712662232233,0.032435268163681,,0.027783865109086
76.22574615478533,11.297153937511007,,0.032571043819189,0.0337213762104511
76.22574615478533,11.437181252699684,,0.030773626640439,0.0331398025155067
76.22574615478533,11.57720856788836,,,
76.22574615478533,11.717235883077038,0.0272779427468776,0.0331875830888748,0.0338709130883216
76.22574615478533,11.857263198265716,0.0312586352229118,0.0255957972258329,
76.22574615478533,11.997290513454391,0.0287989135831594,0.0452954247593879,
76.22574615478533,12.137317828643068,0.0328347980976104,0.0269783791154623,0.0363922119140625
76.22574615478533,12.277345143831743,0.0279877893626689,0.0247180350124835,0.0397385992109775
76.22574615478533,12.41737245902042,0.0255480110645294,0.028196096420288,0.0321850925683975
76.22574615478533,12.5573997742091,,0.0338663570582866,
76.22574615478533,12.697427089397774,0.0262365136295557,0.0281512681394815,0.0275757871568202
76.22574615478533,12.837454404586452,0.0244552120566368,,0.0301946159452199
76.22574615478533,12.977481719775128,0.032983511686325,,0.0256069712340831
76.22574615478533,13.117509034963804,0.0298730302602052,,0.0286774486303329
76.22574615478533,13.25753635015248,0.0289538875222206,0.0282553974539041,0.0309514198452234
76.22574615478533,13.397563665341158,0.0373081527650356,0.0280260350555181,
76.22574615478533,13.537590980529837,0.0327172987163066,0.0259660482406616,
76.36574615478533,8.076525688171444,0.02506017498672,0.0304361414164304,0.0315396301448345
76.36574615478533,8.21655300336012,0.0293890088796615,,
76.36574615478533,8.356580318548797,0.0302188172936439,0.0284935720264911,
76.36574615478533,8.496607633737474,0.0287762936204671,0.028091974556446,
76.36574615478533,8.636634948926151,,0.0292585920542478,
76.36574615478533,8.776662264114828,,0.0315660424530506,
76.36574615478533,8.916689579303505,0.0252407044172287,,
76.36574615478533,9.05671689449218,,0.0341818407177925,0.0291303396224975
76.36574615478533,9.196744209680856,0.0306605622172355,,0.0302012003958225
76.36574615478533,9.336771524869532,0.0320826470851898,0.0303327515721321,0.0280337631702423
76.36574615478533,9.47679884005821,,0.0374899059534072,
76.36574615478533,9.616826155246889,0.0369970761239528,0.0342133902013301,0.0273496937006711
76.36574615478533,9.756853470435564,0.0203327946364879,0.0302348956465721,
76.36574615478533,9.89688078562424,,0.0284941960126161,
76.36574615478533,10.036908100812918,0.0366087183356285,0.0361896678805351,0.0316964164376258
76.36574615478533,10.176935416001594,,,0.0316010415554046
76.36574615478533,10.316962731190271,0.0276325419545173,,0.0346526391804218
76.36574615478533,10.456990046378948,0.0305791106075048,,
76.36574615478533,10.597017361567625,,,
76.36574615478533,10.737044676756302,,,
76.36574615478533,10.877071991944977,0.0276724435389041,0.0314898118376731,0.0308287218213081
76.36574615478533,11.017099307133654,,0.0156056387349963,0.0295404475182294
76.36574615478533,11.15712662232233,,0.026401462033391,0.0347365364432334
76.36574615478533,11.297153937511007,0.0271104089915752,,
76.36574615478533,11.437181252699684,0.032918743789196,0.0328908190131187,0.028358306735754
76.36574615478533,11.57720856788836,0.029912419617176,,0.0274845007807016
76.36574615478533,11.717235883077038,0.0292171612381935,0.0331025719642639,
76.36574615478533,11.857263198265716,0.038211990147829,0.0351018570363521,
76.36574615478533,11.997290513454391,0.0244969669729471,,0.035323329269886
76.36574615478533,12.137317828643068,0.0260739475488662,0.0317660719156265,
76.36574615478533,12.277345143831743,0.0327073968946933,,0.0262872017920017
76.36574615478533,12.41737245902042,0.034297976642847,0.0334740802645683,0.0277625489979982
76.36574615478533,12.5573997742091,0.0316834263503551,,0.0302675291895866
76.36574615478533,12.697427089397774,0.0299278739839792,0.0295278429985046,
76.36574615478533,12.837454404586452,,,
76.36574615478533,12.977481719775128,0.0274465698748826,0.0280636847019195,0.0317296348512172
76.36574615478533,13.117509034963804,0.0266518574208021,,
76.36574615478533,13.25753635015248,0.0237595755606889,,0.0295391324907541
76.36574615478533,13.397563665341158,0.0312951877713203,0.026013933122158,0.0295386482030153
76.36574615478533,13.537590980529837,,0.0364164821803569,0.032402541488409
76.50574615478533,8.076525688171444,0.0343567915260791,,0.0311188790947198
76.50574615478533,8.21655300336012,,,
76.50574615478533,8.356580318548797,0.0287607982754707,,0.0279956329613924
76.50574615478533,8.496607633737474,,0.0311720371246337,
76.50574615478533,8.636634948926151,,,0.0279136095196008
76.50574615478533,8.776662264114828,0.0297813843935728,0.0298715569078922,0.0269170552492141
76.50574615478533,8.916689579303505,0.0221598725765943,0.0286084860563278,0.0292904861271381
76.50574615478533,9.05671689449218,0.0272340197116136,0.0276288948953151,
76.50574615478533,9.196744209680856,0.0316503159701824,0.0301605686545372,
76.50574615478533,9.336771524869532,0.0392413102090358,,0.0297871474176645
76.50574615478533,9.47679884005821,0.0289372168481349,,
76.50574615478533,9.616826155246889,0.0330720245838165,0.0264835599809885,0.029080931097269
76.50574615478533,9.756853470435564,0.0313761197030544,0.0258449018001556,0.0288856718689203
76.50574615478533,9.89688078562424,0.0273629799485206,,
76.50574615478533,10.036908100812918,0.0300432685762643,0.0313088744878768,0.0282293073832988
76.50574615478533,10.176935416001594,,0.0303435623645782,
76.50574615478533,10.316962731190271,,0.0358344577252864,
76.50574615478533,10.456990046378948,,0.0270975679159164,
76.50574615478533,10.597017361567625,0.0313850529491901,0.0332134440541267,0.034230139106512
76.50574615478533,10.737044676756302,,,
76.50574615478533,10.877071991944977,0.0213847439736127,0.0299293305724859,0.029776956886053
76.50574615478533,11.017099307133654,0.0316605605185031,0.0339475460350513,0.0337998084723949
76.50574615478533,11.15712662232233,0.0298412553966045,,0.0274862218648195
76.50574615478533,11.297153937511007,0.0235396977514028,,0.0316445901989936
76.50574615478533,11.437181252699684,0.0222327001392841,,
76.50574615478533,11.57720856788836,0.0302694626152515,,0.0314637348055839
76.50574615478533,11.717235883077038,0.0344411171972751,,
76.50574615478533,11.857263198265716,0.022465081885457,,
76.50574615478533,11.997290513454391,,0.0274127759039402,
76.50574615478533,12.137317828643068,0.0330041646957397,,0.0295445043593645
76.50574615478533,12.277345143831743,0.0252713803201913,0.0277284309267997,
76.50574615478533,12.41737245902042,,0.0273331440985202,0.0271260682493448
76.50574615478533,12.5573997742091,,0.0279133412986993,0.0286758616566658
