longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0336996428668499,0.0241726376116275,0.0311418697237968
76.22574615478533,8.21655300336012,,,0.0293466225266456
76.22574615478533,8.356580318548797,0.0318477153778076,,0.0361456684768199
76.22574615478533,8.496607633737474,0.029831875115633,0.0244080368429422,0.0321549586951732
76.22574615478533,8.636634948926151,,0.0306056197732687,0.0320510603487491
76.22574615478533,8.776662264114828,,,
76.22574615478533,8.916689579303505,0.0323771685361862,,0.0360769666731357
76.22574615478533,9.05671689449218,,0.0224676895886659,0.0278444420546293
76.22574615478533,9.196744209680856,,0.0297162979841232,0.0240643788129091
76.22574615478533,9.336771524869532,,,0.0314934328198432
76.22574615478533,9.47679884005821,0.0359254367649555,0.0304356142878532,0.0298218373209238
76.22574615478533,9.616826155246889,0.0372623093426227,,0.0371591784060001
76.22574615478533,9.756853470435564,0.036704022437334,0.025348151102662,0.0348589643836021
76.22574615478533,9.89688078562424,,0.0273274518549442,0.0291856881231069
76.22574615478533,10.036908100812918,0.033583927899599,,0.0295806545764207
76.22574615478533,10.176935416001594,0.0355637334287166,0.0341440811753273,0.029419507831335
76.22574615478533,10.316962731190271,,,0.0355268716812133
76.22574615478533,10.456990046378948,0.0343329571187496,,0.0373618379235267
76.22574615478533,10.597017361567625,0.0409799255430698,,0.0280993059277534
76.22574615478533,10.737044676756302,,0.02872109785676,0.0267336089164018
76.22574615478533,10.877071991944977,,,
76.22574615478533,11.017099307133654,,0.0233072154223918,0.0354428477585315
76.22574615478533,11.15712662232233,0.0269112158566713,0.0334647037088871,0.0272087808698415
76.22574615478533,11.297153937511007,0.0408505126833915,0.025313276797533,
76.22574615478533,11.437181252699684,,0.0279941763728857,0.0268012601882219
76.22574615478533,11.57720856788836,0.0427610166370868,,
76.22574615478533,11.717235883077038,,0.0279913358390331,0.0252320747822523
76.22574615478533,11.857263198265716,,0.0277221035212278,0.0272699259221553
76.22574615478533,11.997290513454391,0.040238831192255,,0.0283099208027124
76.22574615478533,12.137317828643068,0.037770289927721,0.0296013671904802,
76.22574615478533,12.277345143831743,0.0268450826406478,,0.023945827037096
76.22574615478533,12.41737245902042,0.0368657149374485,0.0266429334878921,0.0210019126534461
76.22574615478533,12.5573997742091,,0.030333861708641,
76.22574615478533,12.697427089397774,,0.0332958810031414,
76.22574615478533,12.837454404586452,0.0396096222102642,,0.026661679148674
76.22574615478533,12.977481719775128,,0.0318669565021991,0.0240383371710777
76.22574615478533,13.117509034963804,0.0360588990151882,0.0321446098387241,
76.22574615478533,13.25753635015248,0.0289425160735845,0.0280783157795667,0.0257549006491899
76.22574615478533,13.397563665341158,0.0274375267326831,0.0273915007710456,0.0249303672462701
76.22574615478533,13.537590980529837,,0.0361283011734485,
76.36574615478533,8.076525688171444,0.028354363515973,0.034484714269638,0.0304411444813013
76.36574615478533,8.21655300336012,,0.0288092549890279,0.0352574698626995
76.36574615478533,8.356580318548797,,,0.0350847765803337
76.36574615478533,8.496607633737474,0.0361700318753719,0.0269512888044118,
76.36574615478533,8.636634948926151,,0.0272138398140668,0.030161578208208
76.36574615478533,8.776662264114828,0.0311797074973583,0.0286423955112695,0.0241442620754241
76.36574615478533,8.916689579303505,0.0382135324180126,0.0264793261885643,0.0309760477393865
76.36574615478533,9.05671689449218,,0.0308965817093849,
76.36574615478533,9.196744209680856,,0.0302319601178169,0.0283501017838716
76.36574615478533,9.336771524869532,,0.0291916262358427,0.0349410325288772
