longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,,0.0257641039788723
76.22574615478533,8.21655300336012,0.0274894330650568,0.0326765142381191
76.22574615478533,8.356580318548797,,0.0329185798764228
76.22574615478533,8.496607633737474,0.0257895197719335,0.0286275520920753
76.22574615478533,8.636634948926151,,0.0253061614930629
76.22574615478533,8.776662264114828,0.0268612187355756,0.034231636673212
76.22574615478533,8.916689579303505,,0.0273245014250278
76.22574615478533,9.05671689449218,0.0314531922340393,0.0323885083198547
76.22574615478533,9.196744209680856,,0.0288652908056974
76.22574615478533,9.336771524869532,0.0263703782111406,0.0402080826461315
76.22574615478533,9.47679884005821,,0.033656895160675
76.22574615478533,9.616826155246889,,0.0324531160295009
76.22574615478533,9.756853470435564,0.0221263673156499,0.0301240775734186
76.22574615478533,9.89688078562424,0.0285572577267885,0.029645137488842
76.22574615478533,10.036908100812918,0.0289947371929883,0.0354281067848205
76.22574615478533,10.176935416001594,0.0351237505674362,0.0288658663630485
76.22574615478533,10.316962731190271,0.0288571286946535,0.0308359544724226
76.22574615478533,10.456990046378948,,0.0355135090649127
76.22574615478533,10.597017361567625,,
76.22574615478533,10.737044676756302,0.0299427714198827,
76.22574615478533,10.877071991944977,0.022402474656701,0.0294666737318038
76.22574615478533,11.017099307133654,,
76.22574615478533,11.15712662232233,,
76.22574615478533,11.297153937511007,0.032514251768589,0.0256903748959302
76.22574615478533,11.437181252699684,,0.0309607814997434
76.22574615478533,11.57720856788836,,0.0326491184532642
76.22574615478533,11.717235883077038,,0.0298015363514423
76.22574615478533,11.857263198265716,,0.034342423081398
76.22574615478533,11.997290513454391,0.0268720015883445,0.0264271739870309
76.22574615478533,12.137317828643068,0.0287056639790534,
76.22574615478533,12.277345143831743,0.0307175181806087,0.0308435447514057
76.22574615478533,12.41737245902042,,0.0301599595695734
76.22574615478533,12.5573997742091,0.0229864381253719,0.0303671304136514
76.22574615478533,12.697427089397774,,0.0351969487965106
76.22574615478533,12.837454404586452,0.0201020371168851,0.0331389605998992
76.22574615478533,12.977481719775128,0.0223406963050365,0.0307996310293674
76.22574615478533,13.117509034963804,0.0263624209910631,
76.22574615478533,13.25753635015248,,0.0312150344252586
76.22574615478533,13.397563665341158,,0.027765292674303
76.22574615478533,13.537590980529837,0.0286525227129459,0.0357187129557132
76.36574615478533,8.076525688171444,0.0301104895770549,
76.36574615478533,8.21655300336012,0.0237158834934234,
76.36574615478533,8.356580318548797,0.0262887682765722,0.0337554290890693
76.36574615478533,8.496607633737474,0.0296298582106828,
76.36574615478533,8.636634948926151,,0.0318226255476474
76.36574615478533,8.776662264114828,,
76.36574615478533,8.916689579303505,0.0257463473826646,0.0248413123190403
76.36574615478533,9.05671689449218,,0.0270652789622545
76.36574615478533,9.196744209680856,0.024929579347372,0.0255325380712747
76.36574615478533,9.336771524869532,,0.0302554313093423
76.36574615478533,9.47679884005821,,0.0309762507677078
76.36574615478533,9.616826155246889,,0.0311710927635431
76.36574615478533,9.756853470435564,,
76.36574615478533,9.89688078562424,0.0250564385205507,0.0307238455861806
76.36574615478533,10.036908100812918,0.0328594483435153,0.0303479507565498
76.36574615478533,10.176935416001594,,0.0308680441230535
76.36574615478533,10.316962731190271,,
76.36574615478533,10.456990046378948,0.0276106651872396,0.0400611236691474
76.36574615478533,10.597017361567625,0.0327825509011745,0.0345365665853023
76.36574615478533,10.737044676756302,,0.032042633742094
76.36574615478533,10.877071991944977,0.0350589454174041,
76.36574615478533,11.017099307133654,0.0262162163853645,0.0271174497902393
76.36574615478533,11.15712662232233,0.0222003310918808,
76.36574615478533,11.297153937511007,,0.0301610380411148
76.36574615478533,11.437181252699684,0.0264424961060285,0.0311361718922853
76.36574615478533,11.57720856788836,,
76.36574615478533,11.717235883077038,,0.0273840688169002
76.36574615478533,11.857263198265716,0.0235711131244897,0.0311618950217962
76.36574615478533,11.997290513454391,,
76.36574615478533,12.137317828643068,0.0309820808470249,0.0303542353212833
76.36574615478533,12.277345143831743,0.0186178665608167,0.0314269475638866
76.36574615478533,12.41737245902042,0.0249069277197122,0.0336709842085838
76.36574615478533,12.5573997742091,0.0268145035952329,
76.36574615478533,12.697427089397774,0.0348834469914436,0.0363229736685752
76.36574615478533,12.837454404586452,,0.0321531072258949
76.36574615478533,12.977481719775128,0.030409388244152,0.0311469323933124
76.36574615478533,13.117509034963804,0.0306089967489242,0.034209419041872
76.36574615478533,13.25753635015248,0.0214211009442806,0.0318567156791687
76.36574615478533,13.397563665341158,,0.0319974310696125
76.36574615478533,13.537590980529837,0.0260025300085544,0.0286442432552576
76.50574615478533,8.076525688171444,0.0330156311392784,0.0342469252645969
76.50574615478533,8.21655300336012,,0.0255411602556705
76.50574615478533,8.356580318548797,0.0275711212307214,0.0344112925231456
76.50574615478533,8.496607633737474,,0.0263119284063577
76.50574615478533,8.636634948926151,0.0292272921651601,0.0274560116231441
76.50574615478533,8.776662264114828,0.028882211074233,0.0345919877290725
76.50574615478533,8.916689579303505,0.0257161259651184,0.0366331078112125
76.50574615478533,9.05671689449218,,0.0267111845314502
76.50574615478533,9.196744209680856,0.0265123657882213,0.0314170457422733
76.50574615478533,9.336771524869532,,0.0291843302547931
76.50574615478533,9.47679884005821,,0.0325965210795402
76.50574615478533,9.616826155246889,,0.0338464304804801
76.50574615478533,9.756853470435564,,0.029450362548232
76.50574615478533,9.89688078562424,,0.0304484218358993
76.50574615478533,10.036908100812918,,0.0252980552613735
76.50574615478533,10.176935416001594,0.0354643948376178,
76.50574615478533,10.316962731190271,,
76.50574615478533,10.456990046378948,,0.0332006700336933
76.50574615478533,10.597017361567625,0.0348700210452079,
76.50574615478533,10.737044676756302,0.0305700823664665,
76.50574615478533,10.877071991944977,,
76.50574615478533,11.017099307133654,0.0276842433959245,0.0353622511029243
76.50574615478533,11.15712662232233,,0.0305694080889225
76.50574615478533,11.297153937511007,,0.031032308936119
76.50574615478533,11.437181252699684,0.023809066042304,0.0345479920506477
76.50574615478533,11.57720856788836,0.0377725921571254,0.0337916128337383
76.50574615478533,11.717235883077038,0.0281787347048521,0.0329288467764854
76.50574615478533,11.857263198265716,,0.0321077778935432
76.50574615478533,11.997290513454391,0.0322843007743358,0.0335743092000484
76.50574615478533,12.137317828643068,0.0377331487834453,0.0281616300344467
76.50574615478533,12.277345143831743,0.0343621112406253,0.031585369259119
76.50574615478533,12.41737245902042,0.0254749096930027,
76.50574615478533,12.5573997742091,0.0239186473190784,
76.50574615478533,12.697427089397774,0.0191047471016645,0.0353042148053646
76.50574615478533,12.837454404586452,0.026979086920619,0.0340497195720672
76.50574615478533,12.977481719775128,0.0257910434156656,0.0307952594012022
76.50574615478533,13.117509034963804,0.0259217880666255,0.0297038536518812
76.50574615478533,13.25753635015248,0.027871074154973,0.02966851554811
76.50574615478533,13.397563665341158,0.0212645065039396,0.0296059213578701
76.50574615478533,13.537590980529837,0.0278078187257051,
76.64574615478533,8.076525688171444,0.0309315472841262,0.0215170923620462
76.64574615478533,8.21655300336012,0.0245821792632341,
76.64574615478533,8.356580318548797,0.0331812277436256,0.0273812040686607
76.64574615478533,8.496607633737474,,0.0248911119997501
76.64574615478533,8.636634948926151,,0.024378977715969
76.64574615478533,8.776662264114828,0.0291096325963735,0.0244387239217758
76.64574615478533,8.916689579303505,,
76.64574615478533,9.05671689449218,0.0221636947244405,0.0287695210427045
76.64574615478533,9.196744209680856,0.0287977699190378,0.0306752454489469
76.64574615478533,9.336771524869532,,0.0291731357574462
76.64574615478533,9.47679884005821,,0.0315860211849212
76.64574615478533,9.616826155246889,0.0311125442385673,0.0310322567820549
76.64574615478533,9.756853470435564,0.023334015160799,0.0296405311673879
76.64574615478533,9.89688078562424,,0.027058195322752
76.64574615478533,10.036908100812918,0.0296046435832977,0.0262459889054298
76.64574615478533,10.176935416001594,0.0291587505489587,0.0280364267528057
76.64574615478533,10.316962731190271,0.0292701702564954,0.0320021472871303
76.64574615478533,10.456990046378948,,0.0387633442878723
76.64574615478533,10.597017361567625,0.0235385634005069,0.0363640338182449
76.64574615478533,10.737044676756302,0.0267467182129621,0.0306719914078712
76.64574615478533,10.877071991944977,0.0268264096230268,0.027557672932744
76.64574615478533,11.017099307133654,0.0236735399812459,0.0291548147797584
76.64574615478533,11.15712662232233,0.0277810208499431,0.0296176094561815
76.64574615478533,11.297153937511007,0.0288627948611974,0.0286219231784343
76.64574615478533,11.437181252699684,,0.0322367660701274
76.64574615478533,11.57720856788836,,0.0309664290398359
76.64574615478533,11.717235883077038,0.0220534689724445,
76.64574615478533,11.857263198265716,0.0213611293584108,0.0305283591151237
76.64574615478533,11.997290513454391,0.0329086408019065,0.0296685770153999
76.64574615478533,12.137317828643068,,
76.64574615478533,12.277345143831743,,
76.64574615478533,12.41737245902042,0.0308966971933841,0.0331497974693775
76.64574615478533,12.5573997742091,0.0278650633990764,0.030529310926795
76.64574615478533,12.697427089397774,,0.0322703905403614
76.64574615478533,12.837454404586452,0.0281912218779325,0.0326840132474899
76.64574615478533,12.977481719775128,0.0286973994225263,0.0273782592266798
76.64574615478533,13.117509034963804,,0.0327842943370342
76.64574615478533,13.25753635015248,,
76.64574615478533,13.397563665341158,0.030194142833352,0.0292199272662401
76.64574615478533,13.537590980529837,0.025640906766057,0.030538473278284
76.78574615478533,8.076525688171444,,
76.78574615478533,8.21655300336012,,0.0276215095072984
76.78574615478533,8.356580318548797,0.0333802364766597,0.0312580168247222
76.78574615478533,8.496607633737474,0.0293134916573762,0.0257559586316347
76.78574615478533,8.636634948926151,,0.0280931573361158
76.78574615478533,8.776662264114828,0.0309894271194934,0.029612997546792
76.78574615478533,8.916689579303505,0.0368299707770347,0.0284841898828744
76.78574615478533,9.05671689449218,0.0345488600432872,0.0323716700077056
76.78574615478533,9.196744209680856,0.0331202298402786,0.032145582139492
76.78574615478533,9.336771524869532,,0.0353192128241062
76.78574615478533,9.47679884005821,,0.0266016516834497
76.78574615478533,9.616826155246889,0.0218942426145076,
76.78574615478533,9.756853470435564,0.0332913696765899,0.0293768066912889
76.78574615478533,9.89688078562424,0.0221836771816015,
76.78574615478533,10.036908100812918,,0.0306994952261447
76.78574615478533,10.176935416001594,0.0286390092223882,
76.78574615478533,10.316962731190271,0.0333255343139171,0.0284688007086515
76.78574615478533,10.456990046378948,,
76.78574615478533,10.597017361567625,,0.0333319045603275
76.78574615478533,10.737044676756302,0.0236331727355718,0.0277780871838331
76.78574615478533,10.877071991944977,0.0294107683002948,0.0273650828748941
76.78574615478533,11.017099307133654,0.0350336991250515,0.027609683573246
76.78574615478533,11.15712662232233,0.0323300212621688,0.029736353084445
76.78574615478533,11.297153937511007,0.028192164376378,0.0276925433427095
76.78574615478533,11.437181252699684,0.0231505949050188,0.0308471862226724
