longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,,
76.22574615478533,8.21655300336012,0.0336829498410224,0.0270926263183355
76.22574615478533,8.356580318548797,,0.0261037796735763
76.22574615478533,8.496607633737474,0.0274592135101556,0.0365634001791477
76.22574615478533,8.636634948926151,0.0239397343248128,0.033380638808012
76.22574615478533,8.776662264114828,0.0314322859048843,0.0256849359720945
76.22574615478533,8.916689579303505,,
76.22574615478533,9.05671689449218,0.0302853528410196,0.0239519514143466
76.22574615478533,9.196744209680856,0.0249295216053724,0.0287810564041137
76.22574615478533,9.336771524869532,0.029407512396574,0.0301166754215955
76.22574615478533,9.47679884005821,0.0341792702674865,0.0308087673038244
76.22574615478533,9.616826155246889,0.0295730475336313,0.0274275913834571
76.22574615478533,9.756853470435564,,0.0272722486406564
76.22574615478533,9.89688078562424,0.0275698155164718,
76.22574615478533,10.036908100812918,0.0287331733852624,0.0302892327308654
76.22574615478533,10.176935416001594,,0.0293591562658548
76.22574615478533,10.316962731190271,0.0263775438070297,0.0336300432682037
76.22574615478533,10.456990046378948,0.0265718977898359,0.0335370823740959
76.22574615478533,10.597017361567625,0.0270108859986066,0.0329275839030742
76.22574615478533,10.737044676756302,,0.0244782213121652
76.22574615478533,10.877071991944977,,0.0305238720029592
76.22574615478533,11.017099307133654,,0.0278213657438755
76.22574615478533,11.15712662232233,0.0308779459446668,0.0276025980710983
76.22574615478533,11.297153937511007,,
76.22574615478533,11.437181252699684,0.0308105554431676,0.0318881683051586
76.22574615478533,11.57720856788836,,0.0344555675983428
76.22574615478533,11.717235883077038,0.0301940720528364,0.0284039117395877
76.22574615478533,11.857263198265716,0.0291606336832046,
76.22574615478533,11.997290513454391,0.0278364643454551,0.0282250642776489
76.22574615478533,12.137317828643068,0.029755039140582,0.0292024761438369
76.22574615478533,12.277345143831743,0.0290453247725963,
76.22574615478533,12.41737245902042,,0.0238515362143516
76.22574615478533,12.5573997742091,0.0247437003999948,0.0281563941389322
76.22574615478533,12.697427089397774,0.0275378189980983,0.031668271869421
76.22574615478533,12.837454404586452,,0.0263407379388809
