longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0186184793710708,0.0311086680740118
76.22574615478533,8.21655300336012,0.0274295136332511,0.0268449988216161
76.22574615478533,8.356580318548797,,
76.22574615478533,8.496607633737474,0.0264022182673215,
76.22574615478533,8.636634948926151,0.02699850872159,
76.22574615478533,8.776662264114828,0.0256575234234333,0.0292040258646011
76.22574615478533,8.916689579303505,0.0237230658531188,
76.22574615478533,9.05671689449218,0.0283946730196476,0.027694147080183
76.22574615478533,9.196744209680856,,
76.22574615478533,9.336771524869532,0.027055213227868,0.0273489095270633
76.22574615478533,9.47679884005821,,
76.22574615478533,9.616826155246889,,0.0262466259300708
76.22574615478533,9.756853470435564,0.0233387798070907,
76.22574615478533,9.89688078562424,0.0246151685714721,0.0311939213424921
76.22574615478533,10.036908100812918,0.0252292864024639,0.0218424834311008
76.22574615478533,10.176935416001594,,0.0237515438348054
76.22574615478533,10.316962731190271,,0.0287295021116733
76.22574615478533,10.456990046378948,,0.0294899679720401
76.22574615478533,10.597017361567625,0.0222305785864591,0.019221132621169
76.22574615478533,10.737044676756302,0.0260798260569572,
76.22574615478533,10.877071991944977,,
76.22574615478533,11.017099307133654,0.0235825683921575,0.0253011919558048
76.22574615478533,11.15712662232233,,0.0298657976090908
76.22574615478533,11.297153937511007,,0.0275936909019947
76.22574615478533,11.437181252699684,0.0250080283731222,
76.22574615478533,11.57720856788836,0.0273071639239788,
76.22574615478533,11.717235883077038,0.0236783120781183,0.0292892903089523
76.22574615478533,11.857263198265716,0.0291812904179096,0.0269566401839256
76.22574615478533,11.997290513454391,0.0331861227750778,0.027754258364439
76.22574615478533,12.137317828643068,0.02798892557621,
76.22574615478533,12.277345143831743,0.0259988699108362,0.023490672931075
76.22574615478533,12.41737245902042,,
76.22574615478533,12.5573997742091,,0.0259647313505411
76.22574615478533,12.697427089397774,0.0268795937299728,0.0354777313768863
76.22574615478533,12.837454404586452,0.023726126179099,
76.22574615478533,12.977481719775128,0.0271200109273195,
76.22574615478533,13.117509034963804,,0.0318663083016872
76.22574615478533,13.25753635015248,0.0229733195155859,0.0231820698827505
76.22574615478533,13.397563665341158,0.0246441308408975,0.0262126624584198
76.22574615478533,13.537590980529837,,0.0281360298395156
76.36574615478533,8.076525688171444,,
