longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0299232639372348,0.0325960591435432,0.0245449729263782
76.22574615478533,8.21655300336012,0.0341758243739604,0.0329998917877674,
76.22574615478533,8.356580318548797,0.0309445317834615,0.030075429007411,0.0402767434716224
76.22574615478533,8.496607633737474,0.0277010034769773,0.0324750803411006,0.0319349318742752
76.22574615478533,8.636634948926151,,0.0320717804133892,0.0252823755145072
76.22574615478533,8.776662264114828,,0.034949455410242,0.0294608306139707
76.22574615478533,8.916689579303505,0.0318026356399059,0.0287019181996583,
76.22574615478533,9.05671689449218,,0.0334742926061153,
76.22574615478533,9.196744209680856,0.0338130109012126,0.0250415988266468,0.035731341689825
76.22574615478533,9.336771524869532,0.0297689549624919,0.0291652027517557,0.0287846885621547
76.22574615478533,9.47679884005821,,0.026997122913599,0.0346828438341617
76.22574615478533,9.616826155246889,0.033527135848999,0.0257029384374618,0.0237773675471544
76.22574615478533,9.756853470435564,0.0296035110950469,0.0248576570302248,
76.22574615478533,9.89688078562424,0.0255053844302892,0.0324239395558834,0.0247878804802894
76.22574615478533,10.036908100812918,0.0345150083303451,,
76.22574615478533,10.176935416001594,0.0325842835009098,,
76.22574615478533,10.316962731190271,,0.0362354405224323,
76.22574615478533,10.456990046378948,0.0295434780418872,0.0274697933346033,
76.22574615478533,10.597017361567625,0.0274219196289777,0.033135499805212,
76.22574615478533,10.737044676756302,,0.0355030484497547,0.0294057540595531
76.22574615478533,10.877071991944977,0.0305943060666322,0.0266066994518041,
76.22574615478533,11.017099307133654,,0.0246544629335403,0.0325650461018085
76.22574615478533,11.15712662232233,0.0338940620422363,0.0271968059241771,0.0294929351657629
76.22574615478533,11.297153937511007,0.0336063057184219,0.0273904185742139,0.0205206349492073
76.22574615478533,11.437181252699684,0.0246750432997941,0.0240260194987058,0.0241343323141336
76.22574615478533,11.57720856788836,0.0286758467555046,0.0332451090216636,0.0281622894108295
76.22574615478533,11.717235883077038,0.0287897661328315,0.0251373834908008,
76.22574615478533,11.857263198265716,0.0263279303908348,0.031595304608345,0.0294227954000234
76.22574615478533,11.997290513454391,,0.0313109308481216,0.0343220233917236
76.22574615478533,12.137317828643068,0.0253454968333244,0.0271253548562526,0.0345386154949665
76.22574615478533,12.277345143831743,,0.0278404671698808,0.0365848839282989
76.22574615478533,12.41737245902042,0.0358169749379158,0.0355144925415515,0.0283722709864377
76.22574615478533,12.5573997742091,0.0327326878905296,0.0252250451594591,0.0280327871441841
76.22574615478533,12.697427089397774,0.0281382538378238,0.0238121468573808,
76.22574615478533,12.837454404586452,0.0283287335187196,0.0230479594320058,0.0273129064589738
76.22574615478533,12.977481719775128,0.0321078188717365,0.0307694915682077,0.027162667363882
76.22574615478533,13.117509034963804,,0.0333762802183628,0.0338985286653041
76.22574615478533,13.25753635015248,0.0345640368759632,0.0262181926518678,
76.22574615478533,13.397563665341158,,0.0298565756529569,0.0297707635909318
76.22574615478533,13.537590980529837,0.0277163870632648,0.0211121514439582,0.0287714637815952
76.36574615478533,8.076525688171444,0.0280814208090305,0.0279990974813699,
76.36574615478533,8.21655300336012,0.0289608612656593,0.028907598927617,
76.36574615478533,8.356580318548797,,,
76.36574615478533,8.496607633737474,0.0324072912335395,0.0353998988866806,0.0278452225029468
76.36574615478533,8.636634948926151,0.0288068298250436,0.0290060359984636,
76.36574615478533,8.776662264114828,0.0289511065930128,0.0278398487716913,
76.36574615478533,8.916689579303505,0.0289305429905653,0.0325003527104854,0.0239638984203338
76.36574615478533,9.05671689449218,,0.0315053090453147,0.0367977283895015
76.36574615478533,9.196744209680856,0.0318850949406623,0.0321423560380935,0.0269768647849559
76.36574615478533,9.336771524869532,,0.0305163506418466,0.0266738962382078
76.36574615478533,9.47679884005821,0.0346085913479328,0.0279471687972545,0.029983265325427
76.36574615478533,9.616826155246889,,0.0319683887064456,
76.36574615478533,9.756853470435564,0.0334468856453895,0.0285946540534496,
76.36574615478533,9.89688078562424,0.0338609777390956,0.0264721475541591,
76.36574615478533,10.036908100812918,,0.0275599267333745,0.0277729760855436
76.36574615478533,10.176935416001594,0.0277544595301151,0.0319756977260112,0.0270694904029369
76.36574615478533,10.316962731190271,0.0317100957036018,0.0259835217148065,
76.36574615478533,10.456990046378948,0.0239046607166528,0.0324957631528377,0.0277262926101684
76.36574615478533,10.597017361567625,0.031477190554142,0.02729332447052,0.0264722295105457
76.36574615478533,10.737044676756302,,0.0376831144094467,
76.36574615478533,10.877071991944977,0.036135159432888,0.0209465511143207,0.0315922796726226
76.36574615478533,11.017099307133654,0.0264441948384046,0.0237646922469139,0.033622819930315
76.36574615478533,11.15712662232233,0.0319256857037544,0.0340561941266059,0.0278580021113157
76.36574615478533,11.297153937511007,0.0287143550813198,0.0273237638175487,
76.36574615478533,11.437181252699684,0.0329642593860626,,0.0312002170830965
76.36574615478533,11.57720856788836,0.0364907756447792,0.0239212866872549,0.0319023393094539
76.36574615478533,11.717235883077038,0.0344432145357131,0.0241101142019033,0.0273938011378049
76.36574615478533,11.857263198265716,0.0284860860556364,0.0321702994406223,0.0312347635626792
76.36574615478533,11.997290513454391,0.0342725478112697,0.0220761038362979,
76.36574615478533,12.137317828643068,0.0425464212894439,0.0292361341416835,
76.36574615478533,12.277345143831743,0.0333137288689613,0.024707619100809,0.0285762343555688
76.36574615478533,12.41737245902042,0.0232228282839059,0.0226007215678691,0.0258675552904605
76.36574615478533,12.5573997742091,0.0313140079379081,0.0307681001722812,0.0298192370682954
76.36574615478533,12.697427089397774,0.0330496095120906,0.0214127823710441,0.0355315767228603
76.36574615478533,12.837454404586452,0.030113723129034,0.0296203847974538,0.0278815105557441
76.36574615478533,12.977481719775128,0.0274328757077455,0.0312593206763267,0.033626414835453
76.36574615478533,13.117509034963804,0.0315977372229099,0.0248207245022058,
76.36574615478533,13.25753635015248,0.0307641867548227,,
76.36574615478533,13.397563665341158,0.0263342652469873,0.0269665475934743,0.0263610649853944
76.36574615478533,13.537590980529837,0.0341975688934326,0.0251332428306341,
76.50574615478533,8.076525688171444,0.0261213704943656,0.0345202051103115,
76.50574615478533,8.21655300336012,0.0331797711551189,0.0370746552944183,
76.50574615478533,8.356580318548797,0.0270132701843976,0.0315152183175087,0.0262530427426099
76.50574615478533,8.496607633737474,0.0312795713543891,0.033684242516756,
76.50574615478533,8.636634948926151,0.0324341394007205,0.0329318605363369,
76.50574615478533,8.776662264114828,0.0312986560165882,0.0283497273921966,0.0313552282750606
76.50574615478533,8.916689579303505,0.0306337345391511,,0.0316778756678104
76.50574615478533,9.05671689449218,0.0338866338133811,0.0310270600020885,0.0240475814789533
76.50574615478533,9.196744209680856,0.0274265948683023,0.0284607540816068,
76.50574615478533,9.336771524869532,0.0358882434666156,0.0361814498901367,
76.50574615478533,9.47679884005821,0.0320913419127464,0.0275810360908508,0.0305837020277977
76.50574615478533,9.616826155246889,0.0336372777819633,0.0312839932739734,0.0296493750065565
76.50574615478533,9.756853470435564,0.0319384336471557,0.0309119932353496,0.0339407697319984
76.50574615478533,9.89688078562424,,0.0305279679596424,0.0250931978225708
76.50574615478533,10.036908100812918,,0.0298776421695947,0.0289615150541067
76.50574615478533,10.176935416001594,,0.0237801428884267,
76.50574615478533,10.316962731190271,,0.0262140184640884,0.0285380557179451
76.50574615478533,10.456990046378948,0.0374479629099369,0.0285455286502838,0.0343833789229393
76.50574615478533,10.597017361567625,,0.032850258052349,
76.50574615478533,10.737044676756302,0.0313687734305858,0.0247089173644781,0.0249814204871654
76.50574615478533,10.877071991944977,,0.0250859502702951,0.0279217362403869
76.50574615478533,11.017099307133654,0.0346707552671432,0.0293447636067867,0.0208334363996982
76.50574615478533,11.15712662232233,,0.0326134003698825,0.0261720307171344
76.50574615478533,11.297153937511007,,0.0321554020047187,0.0292865242809057
76.50574615478533,11.437181252699684,0.0324175916612148,0.026762330904603,0.0303735397756099
76.50574615478533,11.57720856788836,0.0320589207112789,0.0301618967205286,0.0221607070416212
76.50574615478533,11.717235883077038,0.0335297435522079,0.0302802510559558,
76.50574615478533,11.857263198265716,0.0255770664662122,0.0290934965014457,
76.50574615478533,11.997290513454391,0.0330939143896102,0.0252278093248605,0.0304849240928888
76.50574615478533,12.137317828643068,0.0306269377470016,0.0298145823180675,0.0304047893732786
76.50574615478533,12.277345143831743,,0.0280365291982889,0.0254796501249074
76.50574615478533,12.41737245902042,,0.0200254842638969,0.0265212655067443
76.50574615478533,12.5573997742091,0.0369216538965702,0.0366452895104885,
76.50574615478533,12.697427089397774,0.0348707996308803,0.0227878782898187,0.0399677865207195
76.50574615478533,12.837454404586452,0.0327475182712078,0.0273523069918155,0.0338330827653408
76.50574615478533,12.977481719775128,,0.0266016311943531,0.0337046645581722
76.50574615478533,13.117509034963804,,0.0257493294775486,0.0282908659428358
76.50574615478533,13.25753635015248,0.0324419289827346,0.0301656033843755,
76.50574615478533,13.397563665341158,,,
76.50574615478533,13.537590980529837,0.028414336964488,0.0186023246496915,0.0252251401543617
76.64574615478533,8.076525688171444,0.031818076968193,,
76.64574615478533,8.21655300336012,0.0330299921333789,,0.0339593663811683
76.64574615478533,8.356580318548797,0.03083486109972,0.033118650317192,0.0294194743037223
76.64574615478533,8.496607633737474,0.0326725170016288,0.0314443968236446,0.0240760874003171
76.64574615478533,8.636634948926151,,0.0293265637010335,0.0290627665817737
76.64574615478533,8.776662264114828,0.0280484054237604,,0.0331205874681472
76.64574615478533,8.916689579303505,0.0287491288036108,0.030662277713418,0.0259060263633728
76.64574615478533,9.05671689449218,,0.0319171883165836,0.03327651694417
76.64574615478533,9.196744209680856,0.0290372818708419,0.0352313742041587,0.0314367711544036
76.64574615478533,9.336771524869532,0.0311984624713659,0.0281748212873935,0.0340225622057914
76.64574615478533,9.47679884005821,,0.0279207527637481,
76.64574615478533,9.616826155246889,,0.0261679124087095,
76.64574615478533,9.756853470435564,0.0325751565396785,0.0463706031441688,0.0324477553367614
76.64574615478533,9.89688078562424,,0.0284221097826957,
76.64574615478533,10.036908100812918,0.0368861444294452,0.0361261963844299,0.0260966587811708
76.64574615478533,10.176935416001594,0.0355355776846408,0.0242424849420785,
76.64574615478533,10.316962731190271,,0.0320917181670665,0.0358437150716781
76.64574615478533,10.456990046378948,,0.0349822342395782,0.0289636049419641
76.64574615478533,10.597017361567625,,0.0223202817142009,0.0283344015479087
76.64574615478533,10.737044676756302,0.0333265885710716,0.0279733389616012,
76.64574615478533,10.877071991944977,0.0285899844020605,0.0261092316359281,0.0308280996978282
76.64574615478533,11.017099307133654,0.0375346764922142,0.0270088817924261,0.0269424431025981
76.64574615478533,11.15712662232233,0.0302147548645734,0.0250067971646785,0.0358436070382595
76.64574615478533,11.297153937511007,0.0317041724920272,0.0221741404384374,0.0281593315303325
76.64574615478533,11.437181252699684,0.0325880236923694,0.0292624849826097,
76.64574615478533,11.57720856788836,0.0346577987074852,0.0253889467567205,0.0313982367515563
76.64574615478533,11.717235883077038,0.029036683961749,0.0265151634812355,
76.64574615478533,11.857263198265716,0.0298464465886354,0.0287386123090982,0.0222455319017171
76.64574615478533,11.997290513454391,0.0332090333104133,0.0342780388891696,0.0384586602449417
76.64574615478533,12.137317828643068,0.0300874672830104,0.0282484330236911,0.0298634637147188
76.64574615478533,12.277345143831743,,0.0259358920156955,
76.64574615478533,12.41737245902042,,0.0338661633431911,0.0219778008759021
76.64574615478533,12.5573997742091,,0.0259383171796798,
76.64574615478533,12.697427089397774,0.0293770991265773,0.0266744941473007,
76.64574615478533,12.837454404586452,,,
76.64574615478533,12.977481719775128,0.0308807324618101,0.0259804464876651,0.0240699499845504
76.64574615478533,13.117509034963804,,0.024783844128251,
76.64574615478533,13.25753635015248,0.0236984230577945,0.0291962679475545,
76.64574615478533,13.397563665341158,0.0260646473616361,0.033054418861866,0.0272810589522123
76.64574615478533,13.537590980529837,0.0265063736587762,0.0268750805407762,0.0311689302325248
76.78574615478533,8.076525688171444,0.0345111824572086,0.0356812216341495,0.0303496792912483
76.78574615478533,8.21655300336012,,0.0318263471126556,0.0345631130039691
76.78574615478533,8.356580318548797,0.0320551060140132,0.0323556177318096,
76.78574615478533,8.496607633737474,0.0343900062143802,0.0308646950870752,
76.78574615478533,8.636634948926151,0.028512068092823,0.0319653451442718,0.0268622022122144
76.78574615478533,8.776662264114828,0.0290763843804597,0.0346225053071975,
76.78574615478533,8.916689579303505,,0.0298413634300231,0.0252850167453289
76.78574615478533,9.05671689449218,0.0326619930565357,0.034301970154047,0.0323755219578743
76.78574615478533,9.196744209680856,0.0250930730253458,0.0183900855481624,
76.78574615478533,9.336771524869532,0.0299602840095758,0.0274582840502262,0.0296050962060689
76.78574615478533,9.47679884005821,0.0304059963673353,0.0307022519409656,
76.78574615478533,9.616826155246889,0.0334136262536048,,0.0274833962321281
76.78574615478533,9.756853470435564,0.0305011719465255,0.0267618168145418,
76.78574615478533,9.89688078562424,0.0273561850190162,0.0305534843355417,
76.78574615478533,10.036908100812918,,0.0362342149019241,
76.78574615478533,10.176935416001594,0.0333972200751304,0.0261790733784437,
76.78574615478533,10.316962731190271,,0.0322209894657135,0.0259824078530073
76.78574615478533,10.456990046378948,0.0297442488372325,0.0276830028742551,0.036170057952404
76.78574615478533,10.597017361567625,0.0335612297058105,0.027586231008172,0.0248709805309772
76.78574615478533,10.737044676756302,0.0268323048949241,0.0359618961811065,0.0302551742643117
76.78574615478533,10.877071991944977,0.0316179692745208,0.0297306831926107,
76.78574615478533,11.017099307133654,0.0296226255595684,0.0354901365935802,
76.78574615478533,11.15712662232233,0.0266547799110412,0.0262359790503978,0.0324603579938411
76.78574615478533,11.297153937511007,0.0300401244312524,0.0334843024611473,0.0300497971475124
76.78574615478533,11.437181252699684,0.0199171006679534,0.0261963047087192,0.0210095439106225
76.78574615478533,11.57720856788836,0.034467976540327,,0.0255012828856706
76.78574615478533,11.717235883077038,0.0322545543313026,0.0289103053510189,0.0354917347431182
76.78574615478533,11.857263198265716,0.0383055210113525,0.0369556993246078,0.0312586389482021
76.78574615478533,11.997290513454391,,0.0239926651120185,
76.78574615478533,12.137317828643068,,,0.0298902932554483
76.78574615478533,12.277345143831743,0.0217821300029754,,0.0234392825514078
76.78574615478533,12.41737245902042,,0.0360253676772117,0.0320902541279792
76.78574615478533,12.5573997742091,,,
76.78574615478533,12.697427089397774,0.0264393370598554,,
76.78574615478533,12.837454404586452,0.0339676216244697,0.0262828599661588,0.0341110005974769
