longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.22574615478533,8.076525688171444,,0.0199565012007951,0.0349611304700374
76.22574615478533,8.21655300336012,0.030807988718152,,0.0242252312600612
76.22574615478533,8.356580318548797,,,
76.22574615478533,8.496607633737474,,,
76.22574615478533,8.636634948926151,0.0313551053404808,,0.0275823473930358
76.22574615478533,8.776662264114828,0.0320585779845714,,
76.22574615478533,8.916689579303505,0.0279637575149536,,
76.22574615478533,9.05671689449218,0.033780749887228,,0.021898178383708
76.22574615478533,9.196744209680856,0.0269935522228479,,0.024828577414155
76.22574615478533,9.336771524869532,0.029347276315093,0.0296129211783409,0.023204892873764
76.22574615478533,9.47679884005821,,,0.0245408210903406
76.22574615478533,9.616826155246889,0.0304469708353281,0.0279489550739526,0.0259952619671821
76.22574615478533,9.756853470435564,0.0248036384582519,,
76.22574615478533,9.89688078562424,0.025578461587429,,0.0247831307351589
76.22574615478533,10.036908100812918,0.031995803117752,,0.0199910756200552
76.22574615478533,10.176935416001594,,,0.0261611249297857
76.22574615478533,10.316962731190271,,,0.0297510419040918
76.22574615478533,10.456990046378948,0.0296059865504503,,0.0228554476052522
76.22574615478533,10.597017361567625,0.0317374058067798,,0.0208147149533033
76.22574615478533,10.737044676756302,0.0279015991836786,,0.0223975479602813
76.22574615478533,10.877071991944977,,,0.027263956144452
76.22574615478533,11.017099307133654,0.0311666820198297,,0.0257656686007976
76.22574615478533,11.15712662232233,0.0293235648423433,0.0227693989872932,0.0281380657106637
76.22574615478533,11.297153937511007,,,0.0273464489728212
76.22574615478533,11.437181252699684,,0.0266088359057903,0.0227277725934982
76.22574615478533,11.57720856788836,0.0325727574527263,0.0260661505162715,0.0249692630022764
76.22574615478533,11.717235883077038,0.0234965849667787,,0.0238125659525394
76.22574615478533,11.857263198265716,0.0352942198514938,0.0272301267832517,0.0239281356334686
76.22574615478533,11.997290513454391,0.0237961038947105,,
76.22574615478533,12.137317828643068,,,0.0247229076921939
76.22574615478533,12.277345143831743,0.0279037877917289,,0.0258548948913812
76.22574615478533,12.41737245902042,0.033392421901226,,0.0233337003737688
76.22574615478533,12.5573997742091,,0.0258509125560522,0.0244159810245037
76.22574615478533,12.697427089397774,0.0275289863348007,0.0315590128302574,0.0200272221118211
76.22574615478533,12.837454404586452,0.0285918600857257,,0.0268977507948875
76.22574615478533,12.977481719775128,0.0285797473043203,,
76.22574615478533,13.117509034963804,0.0373598784208297,,0.0259932577610015
76.22574615478533,13.25753635015248,0.0266116466373205,0.0278607830405235,0.0238416641950607
76.22574615478533,13.397563665341158,,,0.0264864936470985
76.22574615478533,13.537590980529837,0.0265978351235389,0.0224397201091051,0.0226597879081964
76.36574615478533,8.076525688171444,,0.0298065356910228,0.0257911328226327
76.36574615478533,8.21655300336012,0.0282265469431877,,0.0248565543442964
76.36574615478533,8.356580318548797,,0.0262385811656713,
76.36574615478533,8.496607633737474,0.0298390872776508,0.0275640171021223,0.0256907679140567
76.36574615478533,8.636634948926151,,0.0340294428169727,0.0247837919741868
76.36574615478533,8.776662264114828,,0.0241214744746685,0.0237736571580171
76.36574615478533,8.916689579303505,0.0317080244421958,0.0209730900824069,0.0249153804033994
