longitude,latitude,Co_value(mol/m^2)
74.0543060302735,11.574480056762807,0.026720311492681503
74.0543060302735,11.714901281862954,0.028079206123948097
74.0543060302735,11.855322506963098,0.02566424570977688
74.0543060302735,11.99574373206324,0.02727178856730461
74.0543060302735,12.136164957163386,0.02416154369711876
74.0543060302735,12.27658618226353,0.025759341195225716
74.0543060302735,12.417007407363675,
74.0543060302735,12.55742863246382,0.02562091127038002
74.0543060302735,12.697849857563964,0.02324230596423149
74.0543060302735,12.838271082664107,
74.0543060302735,12.978692307764252,0.026918677613139153
74.0543060302735,13.119113532864397,0.02578573487699032
74.0543060302735,13.25953475796454,0.02464677207171917
74.0543060302735,13.399955983064684,
74.0543060302735,13.540377208164829,
74.0543060302735,13.680798433264972,0.029940161854028702
74.0543060302735,13.821219658365118,0.02464304305613041
74.0543060302735,13.96164088346526,0.025545911863446236
74.0543060302735,14.102062108565406,0.026074165478348732
74.0543060302735,14.24248333366555,0.024996230378746986
74.0543060302735,14.382904558765697,
74.0543060302735,14.52332578386584,0.02562708780169487
74.0543060302735,14.663747008965984,0.02406797744333744
74.0543060302735,14.804168234066127,0.02498292736709118
74.0543060302735,14.944589459166272,0.02658858709037304
74.0543060302735,15.085010684266416,0.023817770183086395
74.0543060302735,15.22543190936656,0.0234538521617651
74.0543060302735,15.365853134466704,
74.0543060302735,15.506274359566849,0.021829821169376373
74.0543060302735,15.646695584666992,0.025474434718489647
74.0543060302735,15.787116809767138,0.022765275090932846
74.0543060302735,15.927538034867284,
74.0543060302735,16.067959259967427,0.025671418756246567
74.0543060302735,16.208380485067572,0.02474687620997429
74.0543060302735,16.348801710167713,0.021952340379357338
74.0543060302735,16.48922293526786,0.02641119994223118
74.0543060302735,16.629644160368002,
74.0543060302735,16.770065385468147,
74.0543060302735,16.91048661056829,0.024935362860560417
74.0543060302735,17.050907835668436,0.022560186684131622
74.0543060302735,17.19132906076858,0.023487286642193794
74.0543060302735,17.331750285868726,0.020866626873612404
74.0543060302735,17.47217151096887,
74.0543060302735,17.612592736069015,0.025646543130278587
74.0543060302735,17.75301396116916,0.028276624158024788
74.0543060302735,17.8934351862693,0.024629967287182808
74.0543060302735,18.033856411369445,0.026083990931510925
74.0543060302735,18.17427763646959,
74.0543060302735,18.31469886156973,0.027211857959628105
74.0543060302735,18.45512008666988,0.023076051846146584
74.1943060302735,11.574480056762807,0.02511330135166645
74.1943060302735,11.714901281862954,0.022116070613265038
74.1943060302735,11.855322506963098,
74.1943060302735,11.99574373206324,0.027110345661640167
74.1943060302735,12.136164957163386,
74.1943060302735,12.27658618226353,
74.1943060302735,12.417007407363675,0.027748700231313705
74.1943060302735,12.55742863246382,0.02682151086628437
74.1943060302735,12.697849857563964,
74.1943060302735,12.838271082664107,
74.1943060302735,12.978692307764252,
74.1943060302735,13.119113532864397,0.02583729475736618
74.1943060302735,13.25953475796454,
