longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29
76.22574615478533,8.076525688171444,-0.0005396330961957,0.0002445902500767,0.0001019553092191,-0.000650834001135,-0.0003678484354168,-0.0002160362200811,-0.0001076803528121,3.348160316818394e-05,0.0002115302195306,-9.83242080110358e-06,0.0005543243605643,0.000274271267699,0.0005400263471528,0.0001128815201809,0.0001678523985901,-0.0006806491874158,-0.0004587969160638,5.647091893479228e-05,-5.559651617659256e-05,0.0003146290546283,4.1163715650327504e-05,2.868405863409862e-05,-0.0001708583004074,-0.0001287243940168,-9.900786972139032e-05,0.0004122539830859,3.453562021604739e-05,0.0001210419723065,0.000206796292332
76.22574615478533,8.21655300336012,0.0003874402027577,0.0007235978846438,0.0005135799874551,0.000423463032348,9.102684089157265e-06,-5.365977995097637e-05,0.0001893273729365,-0.000393167079892,0.0002567920600995,0.0002595414407551,-0.0001227708271471,9.967711957870053e-05,0.0002368678979109,-0.0002967313921544,0.0002019202656811,0.0004955580225214,0.0001515632320661,0.000977108022198,-6.209809362189844e-05,-3.8447920815087855e-05,8.956026431405917e-05,-0.0002966319152619,-5.197998689254746e-07,0.0002227062504971,0.0004117169883102,-0.000246427138336,7.54915236029774e-05,-0.000420474098064,0.0003153102297801
76.22574615478533,8.356580318548797,0.0002399138029431,9.625508391764016e-05,-0.0003363410651218,0.0001080476504284,-0.0004489531856961,-0.0002581215230748,0.0001897307665785,-5.975616295472719e-05,-0.0003974364663008,0.0001504962274339,0.0008082018466666,0.0002253698767162,-0.000257270556176,9.567447705194354e-06,0.0001586980506544,3.495565761113539e-05,0.0001117115825763,-0.0002417263312963,0.0004122595710214,0.0001317583519266,-3.85746025131084e-05,-0.0001034126762533,5.289496039040387e-05,0.0005745276575908,-0.0003952553379349,-0.0002912041381932,-4.5773322199238464e-05,,0.0001772252289811
76.22574615478533,8.496607633737474,-0.0014361087232828,-7.25432182662189e-05,0.0001649296755203,0.0001120643501053,-0.0001348903606412,-0.0005012439796701,-0.0002335533499717,-0.0007878357428126,-0.0003211500588804,-0.0001283785968553,-4.525992335402407e-05,0.0002258918830193,3.953515988541767e-05,-5.6842716730898246e-05,0.0002938922552857,0.0007562706596218,-0.0002231092948932,0.0002807962009683,-0.0001354384439764,-7.613400521222502e-05,0.0001542132667964,0.000413478934206,-0.0001265274331672,-0.0001913934684125,0.0002012386394198,-0.0002901894622482,-0.0002726173552218,-0.001656748005189,-0.0004117221396882
76.22574615478533,8.636634948926151,-0.0001734046381898,0.0007298257551155,-0.0004478521586861,-0.0001321672025369,0.0001200863916892,-8.611788507550955e-05,-0.0001252966176252,0.0001376026048092,0.0007602428668178,-4.949620051775128e-05,-9.991595288738608e-05,0.0002854497579392,-0.0001521392696304,6.0082351410528645e-05,-5.105171112518292e-06,-0.0028950010892003,0.0004753939283546,0.0005109442281536,-0.0003899914445355,1.4102784007263836e-05,0.0001805837091524,0.0001200019833049,-0.0002620329032652,0.0006898278370499,0.0011169201461598,7.175247446866706e-05,-0.0002075330558,7.465574162779376e-05,-0.0004326303896959
76.22574615478533,8.776662264114828,-0.0038586466107517,-3.503465904941549e-06,0.0003288544248789,-0.0001764756598277,-0.0003795553348027,0.0001896594185382,-0.0001629289909033,-9.99079129542224e-05,9.603324724594132e-05,0.0002390121953794,-0.00084746646462,0.0002469308674335,-7.04869453329593e-05,2.901409243349917e-05,9.6634003057261e-06,-0.0002360210637561,-0.0004314348625484,-2.489364669600036e-05,-0.0003480501472949,-0.000227891432587,-0.0001382790505886,0.0002613105170894,0.0001767582580214,-0.0001631422783248,0.0008221619063988,0.0002374813338974,0.0008984574233181,0.0003855878312606,-0.0002471816260367
76.22574615478533,8.916689579303505,-0.0001172644479083,-0.0002999822609126,-0.0002355511242058,-0.0005971525679342,0.0001540988014312,-0.0005314014852046,-0.0003046411729883,-0.000331193616148,-0.0001076094122254,0.0004941346705891,-1.7382941223331727e-05,0.0002533725637476,0.0005556189571507,0.0002626159111969,-0.0004593921476043,0.0001904277014546,1.8069162251777016e-05,-0.0001181851621367,0.0005693181301467,-0.0002853782789316,0.0001142902619903,-5.951719140284695e-05,0.0005928588798269,0.0002544210292398,0.0002009449381148,0.0002483124553691,-0.000297979597235,-4.405190338729881e-05,-0.0009966458892449
76.22574615478533,9.05671689449218,3.1946674425853416e-06,0.0006494456902146,,3.055719935218804e-05,0.000172980260686,9.13769763428718e-05,0.0001317446731263,-0.0006335828802548,1.76978010131279e-05,0.0002196759160142,0.0017039844533428,6.48334898869507e-05,1.69808463397203e-05,0.0003270002489443,-2.4872708308976144e-05,-0.0001804334606276,0.0001120446759159,0.0001052952793543,0.0001002383796731,-0.0001103483009501,1.2329278433753643e-05,-7.165972056100145e-05,-5.0953958634636365e-06,-0.0002872621116694,0.0004070898576173,3.9070855564204976e-05,-0.0002104273880831,0.0004255099338479,0.0007560233934782
76.22574615478533,9.196744209680856,8.277840242953971e-05,-0.0002790653088595,-4.524977339315228e-05,7.37690570531413e-05,-0.0001170540926977,-0.0007163838599808,-0.0002284968068124,0.0003311595937702,0.0001447883114451,-0.0002552322403062,-0.0006695336778648,0.0029782478231936,0.0001457149628549,0.0004669926711358,1.316145971941296e-05,-0.0005531561910174,0.0004762184980791,5.278671778796706e-06,0.000181145267561,-1.6211715774261393e-05,0.0001915411266963,-0.0001475659228162,-0.0003126836090814,0.0011714345309883,-0.0001232686336152,0.0003885931218974,-0.0005943147698417,0.0005240475875325,2.9242719392641447e-05
76.22574615478533,9.336771524869532,0.0005793657619506,0.0004938484053127,0.0001324616459896,0.0001709014613879,3.795336670009419e-05,-0.0005503472639247,-0.0003543279017321,-0.000242114503635,0.0008507210295647,-0.0001366329088341,-0.0001432651479262,7.635955262230709e-05,-0.001915204222314,-0.0001474161399528,0.0001787484216038,1.96763503481634e-05,0.0010136977070942,,-0.0005169283249415,-8.705279469722882e-05,-1.5246683688019402e-05,-0.0002212297113146,-0.0001325783814536,0.0002752556465566,0.0001537895150249,0.0004161602992098,-0.0001071913866326,-0.0001134887424996,-0.0002292347926413
