longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29
77.97069580078124,16.38355731964117,3.196304533048533e-05,,0.00036491008359,-0.0007368506630882,-0.0001655814849073,-0.0003168657131027,-6.577477324754e-05,-0.0002020900283241,0.0002330110437469,,7.544049731222913e-05,2.041530933638569e-05,-0.0003374291409272,0.0005449571763165,7.070908759487793e-05,-0.0007120918598957,-0.0015082781901583,-0.0002238739107269,0.0001810720132198,0.0001750028313836,-1.6958594642346725e-05,-0.0004094387113582,0.0005472221528179,-7.417803863063455e-05,0.0003443816385697,0.00057308137184,0.000158704991918,-0.0007502754451707,3.3522272133268416e-05
77.97069580078124,16.57829666137701,-0.0004474427842069,-0.0002290000848006,-0.0001584261190146,1.221633647219278e-05,-0.0001735813420964,,0.0001104146504076,1.8086668660544088e-06,-0.0002428297157166,7.148904842324555e-05,0.0009739999659359,-0.0001404525537509,-4.429591353982687e-05,0.0004663485742639,-0.0002535499806981,0.0005386818666011,5.235900243860669e-05,-0.000141295211506,7.183972047641873e-05,-7.944750905153342e-06,0.0009832469513639,0.0005402188980951,0.0003879899159073,0.0001362239127047,0.0001421617198502,0.0001470098504796,5.532877548830584e-05,8.14091254142113e-05,-0.0001302839955314
77.97069580078124,16.77303600311285,0.0008407029672525,,-0.0004784830380231,-0.0002057323581539,0.0001048462145263,-0.0009162758942693,9.057288116309792e-05,-0.0003829998604487,-0.0002677113516256,,0.0002004003326874,-0.0001396785373799,1.2235474969202189e-05,4.5775959733873606e-05,-2.2514535885420628e-05,0.0004965791013091,0.0001061161237885,8.065710426308215e-05,7.281904254341498e-05,-0.0001530472945887,-0.0002603838802315,0.0002746449899859,4.751226879307069e-05,0.0004957923665642,4.828562668990344e-05,0.0001193158241221,-0.0007417282322421,-6.493752880487591e-05,0.0001460302592022
77.97069580078124,16.96777534484869,0.0005074806394986,7.222496788017452e-05,-1.3468469660438132e-05,-4.406559310154989e-05,7.765307236695662e-05,0.0002489550970494,0.000375540141249,-0.0003297273942735,-0.0002397639909759,0.0004865131922997,0.0004244623996783,,-3.681147063616663e-05,-1.952935053850524e-05,4.669663394452073e-05,0.0002434640628052,0.0003313901252113,0.0010666623711585,0.0001476217439631,0.0003963750496041,4.5578062781714834e-06,-0.0003601197095122,0.0007922818185761,-0.0002600979642011,0.0002407381834927,-1.8045866454485804e-05,0.0004244416486471,0.0002558710693847,0.0001164385539595
77.97069580078124,17.16251468658453,,0.0003349978942424,0.0002061644772766,-0.0005144870956428,-2.700186632864643e-05,,-0.0007370437961071,0.0003149393596686,0.0003499710874166,0.0007223497377708,-1.61334373842692e-05,-8.426743443123996e-05,-7.149973680498078e-05,-0.0001625702861929,-7.336877752095461e-05,-2.548166412452701e-05,-2.6742070986074395e-05,,3.558421303750947e-05,-0.0003971284022554,-9.347950981464236e-05,0.000454199645901,-7.049494161037728e-05,0.0004989525768905,0.0004185746074654,0.0001691398938419,-0.0002968011249322,0.0002078431716654,0.0002298661856912
77.97069580078124,17.357254028320366,,-0.0004315162659622,4.9487489377497695e-06,-0.0009419746929779,,-0.0007407048251479,,,-0.0004201660340186,-0.0002663181221578,0.0005257062730379,0.0002492989879101,-8.882398105924949e-05,-1.2736432836391032e-05,4.350564267951995e-05,0.0006426994223147,4.316526974434965e-05,0.0001608176826266,-9.40785903367214e-05,7.819110032869503e-05,9.163926733890548e-05,0.0005552489892579,-0.0002517061366233,1.676081956247799e-05,-0.0003362926072441,-0.0004542136448435,6.31402144790627e-05,0.0002734612498898,0.0003394775267224
77.97069580078124,17.551993370056206,-0.0002008528826991,-0.0002853533951565,,0.0001141626707976,-0.0001891884894575,-0.0002758145565167,0.0001523919781902,0.0007991766324266,0.000123734207591,2.530415622459259e-05,0.0001089637808036,9.530624083708972e-05,-0.0001631548220757,0.0004822511982638,,0.0004772873071487,-1.6272244465653785e-05,0.0007620378746651,3.0622271879110485e-05,-3.577616735128686e-05,0.0002402339450782,0.0002393537433817,2.047276211669669e-05,0.000388951448258,,5.434633203549311e-05,0.000253056641668,2.3229082216857933e-05,0.0001825292565627
77.97069580078124,17.746732711792045,-5.299590338836424e-05,,-0.0004053000011481,,-0.0001552340108901,-0.0002631696115713,-0.0005702970083802,-8.55258695082739e-05,,-0.0001201893173856,0.0004634921206161,0.0023984413128346,,-0.0004794724809471,1.881324351415969e-05,-0.00019995769253,-0.0001579461386427,0.0001460995990782,-0.0001158698578365,0.0002185482298955,0.0001042816511471,-7.341690798057243e-05,0.0001230520138051,0.0004041119827888,7.601259130751714e-05,0.0002085938031086,-0.0004294981190469,-0.000629682035651,-0.000108858825115
77.97069580078124,17.941472053527885,-0.0001263435260625,-3.370369449839927e-05,0.0008091797353699,0.0003746567526832,-4.186991645838134e-05,0.0010892641730606,0.0003026544582098,0.0003245198749937,3.478810685919598e-05,0.0001644987496547,0.000188077247003,-0.0002195694687543,-7.566550630144775e-05,7.053502486087382e-05,-2.5559715140843764e-05,6.621977081522346e-05,-0.0001464380766265,-6.851279613329098e-05,6.492145621450618e-05,-3.0649609925603727e-06,5.1359334065637086e-06,-0.0005301241762936,0.0002593796525616,0.0005484416033141,-0.0003317112568765,0.0003056485729757,-0.0001837848685681,-0.0002269383403472,0.0001749663933878
77.97069580078124,18.136211395263725,0.0003324127756059,,-0.0001444426161469,1.905227691167965e-06,8.411326234636363e-06,-9.032000525621696e-05,-0.0010030922712758,2.384555227763485e-05,-0.0001307911879848,,-0.0001945074182003,0.0009625282837077,2.4092672902042978e-05,-0.000108495587483,0.0001244020822923,0.0003164703375659,-0.0001894876622827,0.000127063729451,-9.253801181330346e-06,-0.0001045609897118,3.527686567394994e-05,-0.0009739160304889,0.0004069369460921,-0.0001862931530922,-0.0005632082466036,0.0001316997804678,-4.2086292523890734e-05,-0.0002467222802806,0.0002778735070023
