longitude,latitude,O3_value(mol/m^2)
72.6506958007813,15.60459995269781,0.1210089847445488
72.6506958007813,15.79933929443365,0.125217005610466
72.6506958007813,15.99407863616949,0.12235406786203384
72.6506958007813,16.18881797790533,0.12488558143377304
72.6506958007813,16.38355731964117,0.11952671408653259
72.6506958007813,16.57829666137701,0.12317649275064468
72.6506958007813,16.77303600311285,0.11814712733030319
72.6506958007813,16.96777534484869,0.11865848302841187
72.6506958007813,17.16251468658453,0.1281806379556656
72.6506958007813,17.357254028320366,0.11908372491598129
72.6506958007813,17.551993370056206,0.12221459299325943
72.6506958007813,17.746732711792045,0.1233019009232521
72.6506958007813,17.941472053527885,0.1265341341495514
72.6506958007813,18.136211395263725,0.12481243163347244
72.6506958007813,18.330950736999565,0.12296271324157715
72.6506958007813,18.525690078735405,0.12436097860336304
72.6506958007813,18.720429420471245,0.12193869054317474
72.6506958007813,18.915168762207085,
72.6506958007813,19.109908103942924,0.12276795506477356
72.6506958007813,19.304647445678764,0.11854284256696701
72.6506958007813,19.499386787414604,0.12146805226802826
72.6506958007813,19.694126129150444,0.12492408603429794
72.6506958007813,19.88886547088628,0.12131913006305695
72.6506958007813,20.08360481262212,0.12320572882890701
72.6506958007813,20.27834415435796,0.12137819826602936
72.6506958007813,20.4730834960938,0.11836494505405426
72.6506958007813,20.66782283782964,0.1242779940366745
72.6506958007813,20.86256217956548,0.12193310260772705
72.6506958007813,21.05730152130132,0.12277406454086304
72.6506958007813,21.25204086303716,0.1184735894203186
72.6506958007813,21.446780204773,0.12130573391914368
72.6506958007813,21.64151954650884,0.12585170567035675
72.6506958007813,21.83625888824468,0.12439461052417755
72.6506958007813,22.03099822998052,0.122593455016613
72.8406958007813,15.60459995269781,0.12168321758508682
72.8406958007813,15.79933929443365,0.11908165365457535
72.8406958007813,15.99407863616949,0.11968698352575302
72.8406958007813,16.18881797790533,0.12510648369789124
72.8406958007813,16.38355731964117,0.12431546300649643
72.8406958007813,16.57829666137701,0.12201955914497375
72.8406958007813,16.77303600311285,0.1257299929857254
72.8406958007813,16.96777534484869,0.12434469908475876
72.8406958007813,17.16251468658453,0.12286177277565002
72.8406958007813,17.357254028320366,0.11947952955961227
72.8406958007813,17.551993370056206,0.12157002836465836
72.8406958007813,17.746732711792045,0.12426963448524475
72.8406958007813,17.941472053527885,0.12176036089658737
72.8406958007813,18.136211395263725,0.12152764201164246
72.8406958007813,18.330950736999565,0.12617383897304535
72.8406958007813,18.525690078735405,0.12063352018594742
72.8406958007813,18.720429420471245,0.12376901507377625
72.8406958007813,18.915168762207085,0.1244194433093071
72.8406958007813,19.109908103942924,0.12412412464618683
72.8406958007813,19.304647445678764,0.11853546649217606
72.8406958007813,19.499386787414604,0.1179732158780098
72.8406958007813,19.694126129150444,0.12478841841220856
72.8406958007813,19.88886547088628,0.12407884746789932
72.8406958007813,20.08360481262212,0.12378011643886566
72.8406958007813,20.27834415435796,0.12474416941404343
72.8406958007813,20.4730834960938,0.12287801504135132
72.8406958007813,20.66782283782964,0.12152682989835739
72.8406958007813,20.86256217956548,0.12417442351579666
72.8406958007813,21.05730152130132,0.12413038313388824
72.8406958007813,21.25204086303716,0.1222766637802124
72.8406958007813,21.446780204773,0.12396124750375748
72.8406958007813,21.64151954650884,0.12257789820432663
72.8406958007813,21.83625888824468,0.12148581445217133
72.8406958007813,22.03099822998052,0.12222077697515488
73.0306958007813,15.60459995269781,0.11952760070562363
73.0306958007813,15.79933929443365,0.12491562217473984
73.0306958007813,15.99407863616949,0.12426688522100449
73.0306958007813,16.18881797790533,0.12060213088989258
73.0306958007813,16.38355731964117,0.12160854786634445
73.0306958007813,16.57829666137701,0.12477748095989227
73.0306958007813,16.77303600311285,
73.0306958007813,16.96777534484869,0.12219657748937607
73.0306958007813,17.16251468658453,0.12113609910011292
73.0306958007813,17.357254028320366,0.12404211610555649
73.0306958007813,17.551993370056206,0.12106794118881226
73.0306958007813,17.746732711792045,0.12533244490623474
73.0306958007813,17.941472053527885,0.11785610020160675
73.0306958007813,18.136211395263725,0.12488320469856262
73.0306958007813,18.330950736999565,0.12211744487285614
73.0306958007813,18.525690078735405,0.12266729772090912
73.0306958007813,18.720429420471245,0.12218800187110901
73.0306958007813,18.915168762207085,0.11788393557071686
73.0306958007813,19.109908103942924,0.11996569484472275
73.0306958007813,19.304647445678764,0.12290622293949127
73.0306958007813,19.499386787414604,0.12347925454378128
73.0306958007813,19.694126129150444,0.12154331803321838
73.0306958007813,19.88886547088628,0.12471752613782883
73.0306958007813,20.08360481262212,0.12382770329713821
73.0306958007813,20.27834415435796,0.1224796324968338
73.0306958007813,20.4730834960938,0.12207082659006119
73.0306958007813,20.66782283782964,0.1186649277806282
73.0306958007813,20.86256217956548,0.12522032856941223
73.0306958007813,21.05730152130132,0.12173467874526978
73.0306958007813,21.25204086303716,0.12260812520980835
73.0306958007813,21.446780204773,0.12590157985687256
73.0306958007813,21.64151954650884,0.12215050309896469
73.0306958007813,21.83625888824468,0.11819511651992798
73.0306958007813,22.03099822998052,0.12286370992660522
73.2206958007813,15.60459995269781,0.11823778599500656
73.2206958007813,15.79933929443365,0.12258759140968323
73.2206958007813,15.99407863616949,0.1215905174612999
