longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.22574615478533,8.076525688171444,8.735875780985225e-06,6.600550022994867e-06,1.6093448721221648e-05
76.22574615478533,8.21655300336012,2.409623789390025e-07,1.4744879990757909e-05,2.7458196200313975e-05
76.22574615478533,8.356580318548797,7.541136710642604e-06,9.002229489851743e-06,7.889786502346396e-06
76.22574615478533,8.496607633737474,-4.238567726133624e-06,-6.651909188803984e-06,2.361206861678511e-05
76.22574615478533,8.636634948926151,9.50752382777864e-06,-1.3648230378748847e-05,6.201489213708555e-06
76.22574615478533,8.776662264114828,1.207781951961806e-05,2.36676214626641e-06,1.0355148333474062e-05
76.22574615478533,8.916689579303505,-3.5564521567721386e-06,,3.675993866636418e-06
76.22574615478533,9.05671689449218,1.3548119568440598e-05,4.424807229952421e-06,1.0795408343255986e-05
76.22574615478533,9.196744209680856,-1.1614368986556656e-06,2.581625039965729e-06,2.524384035496041e-05
76.22574615478533,9.336771524869532,1.9343726307852197e-05,4.768837243318558e-06,1.934822648763657e-05
76.22574615478533,9.47679884005821,2.088204382744152e-06,8.607326890341938e-06,2.1825475414516404e-05
76.22574615478533,9.616826155246889,1.138111201726133e-05,3.3284152323176386e-07,-1.7281695363635663e-06
76.22574615478533,9.756853470435564,1.0182534424529877e-05,1.9829158190987076e-05,8.330638593179174e-06
76.22574615478533,9.89688078562424,9.442653208679984e-06,9.462316484132316e-06,2.6306977815693244e-05
76.22574615478533,10.036908100812918,2.9577249733847566e-06,-2.3817185592633905e-06,1.8969076336361468e-05
76.22574615478533,10.176935416001594,2.757256879704073e-06,1.061914736055769e-05,1.5851284842938185e-05
76.22574615478533,10.316962731190271,5.585996859736042e-06,-3.56536588697054e-07,1.3779666915070266e-05
76.22574615478533,10.456990046378948,3.7230349789751926e-06,1.1470394383650271e-05,3.80420133296866e-05
76.22574615478533,10.597017361567625,9.323341146227904e-06,3.748121116586845e-06,1.3875523109163623e-05
76.22574615478533,10.737044676756302,2.901108473452041e-06,6.470676908065798e-06,1.759034967108164e-05
76.22574615478533,10.877071991944977,3.4163119835284306e-06,6.321198725345312e-06,2.719065741985105e-05
76.22574615478533,11.017099307133654,3.381564056326169e-06,8.521657946403138e-06,7.574083156214328e-06
76.22574615478533,11.15712662232233,1.1724021533154882e-05,1.0522209777263924e-05,2.700106597330887e-05
76.22574615478533,11.297153937511007,7.790801532792102e-07,-3.157904075123952e-06,2.194483386119828e-05
76.22574615478533,11.437181252699684,-5.059630439063767e-06,-8.096490091702435e-06,2.1014095182181336e-05
76.22574615478533,11.57720856788836,-4.480405550566502e-06,6.5248577811871655e-06,
76.22574615478533,11.717235883077038,,1.027109829010442e-05,1.154779238277115e-05
76.22574615478533,11.857263198265716,1.4507117157336324e-05,8.046502443903591e-06,2.150845102733001e-05
76.22574615478533,11.997290513454391,8.81913638295373e-06,4.542310307442676e-06,1.3707006473850925e-05
76.22574615478533,12.137317828643068,4.198750048090005e-06,1.1573035408218855e-05,1.505101226939587e-05
76.22574615478533,12.277345143831743,1.555275775899645e-05,9.85700808087131e-06,3.913478212780319e-05
76.22574615478533,12.41737245902042,1.451453226763988e-05,,7.44984281482175e-05
76.22574615478533,12.5573997742091,1.0868499884963969e-05,1.7287900391238509e-06,3.3858003007480875e-05
76.22574615478533,12.697427089397774,2.7261389732302632e-06,,
76.22574615478533,12.837454404586452,-2.944694870166132e-07,-4.894408903055592e-06,1.8533941329224035e-05
76.22574615478533,12.977481719775128,2.349099122511689e-05,1.4832303349976428e-05,1.5648345652152784e-05
76.22574615478533,13.117509034963804,1.2769130989909172e-05,5.534459887712728e-06,1.1934168469451834e-05
76.22574615478533,13.25753635015248,-1.4157968735162283e-06,6.2587646425527055e-06,
76.22574615478533,13.397563665341158,1.3429132195597047e-05,9.215449608745985e-06,2.3374055672320537e-05
76.22574615478533,13.537590980529837,1.9969097593275364e-06,-4.4471307774074376e-06,2.0036482965224423e-05
76.36574615478533,8.076525688171444,-4.300671321288974e-07,-1.064319576471462e-06,2.575738290033769e-05
76.36574615478533,8.21655300336012,7.285192623385228e-06,3.3626238291617483e-06,2.406038947810885e-05
76.36574615478533,8.356580318548797,-3.317677510494832e-06,8.889987839211244e-07,3.1636525818612427e-05
76.36574615478533,8.496607633737474,1.3997524547448847e-05,2.176857742597349e-05,1.481677645642776e-05
76.36574615478533,8.636634948926151,6.296978881437099e-06,1.6300136849167757e-06,2.678631972230505e-05
76.36574615478533,8.776662264114828,8.714510499885364e-07,-1.576504291733727e-05,2.1860878405277617e-05
76.36574615478533,8.916689579303505,5.131050215823052e-07,1.6349275028915145e-05,2.625420620461228e-06
76.36574615478533,9.05671689449218,9.076410606212448e-06,1.3501449984687497e-06,1.6931569916778244e-05
76.36574615478533,9.196744209680856,8.463885023957118e-06,1.587723454576917e-05,7.855641342757735e-06
76.36574615478533,9.336771524869532,-2.89526747110358e-06,1.41393161356973e-06,3.587349419831298e-05
76.36574615478533,9.47679884005821,1.2602175047504716e-05,6.637793376285117e-06,1.888626502477564e-05
76.36574615478533,9.616826155246889,9.802562090044376e-06,-3.371781986061251e-06,2.0396253603394143e-05
76.36574615478533,9.756853470435564,5.433105343399802e-06,5.049821538705146e-06,1.7857399143395014e-05
76.36574615478533,9.89688078562424,-4.130917204747675e-06,-6.829595349699957e-06,1.5389696272904985e-05
76.36574615478533,10.036908100812918,2.140540345862973e-06,9.07412322703749e-06,1.6140586012625135e-05
76.36574615478533,10.176935416001594,-4.629008799383882e-06,7.175431619543815e-06,1.3616486285172869e-05
76.36574615478533,10.316962731190271,7.995477062650025e-06,1.2203488950035536e-05,-5.76900492887944e-06
76.36574615478533,10.456990046378948,2.043112544924952e-05,6.236816716409521e-06,2.2850794266560115e-05
76.36574615478533,10.597017361567625,-3.657584557004157e-06,7.213660865090787e-06,
76.36574615478533,10.737044676756302,7.320724307646742e-06,1.711060917841678e-06,4.998502390662907e-06
76.36574615478533,10.877071991944977,5.2845107347820885e-06,3.6281774100643815e-06,7.11001257513999e-06
76.36574615478533,11.017099307133654,8.320257620653138e-06,2.1582688987109577e-06,1.843326026573777e-05
76.36574615478533,11.15712662232233,-1.4830686723144026e-06,4.901767169940285e-06,3.0925926694180816e-05
76.36574615478533,11.297153937511007,3.7806348700542e-06,-4.9186328396899626e-06,1.5553032426396385e-05
76.36574615478533,11.437181252699684,2.2222231564228423e-05,7.533566076745046e-06,
76.36574615478533,11.57720856788836,9.140117072092837e-06,4.446263574209297e-06,3.4875258279498667e-05
76.36574615478533,11.717235883077038,6.70415010972647e-06,7.480409294657875e-06,2.3451442757504992e-05
76.36574615478533,11.857263198265716,7.264097803272307e-06,1.034236356645124e-05,8.51988879730925e-05
76.36574615478533,11.997290513454391,5.404177500167862e-06,,1.400535984430462e-05
76.36574615478533,12.137317828643068,6.063854925741907e-06,1.6361649613827467e-05,1.7231119272764772e-05
76.36574615478533,12.277345143831743,1.506868011347251e-05,-7.071798222568759e-07,1.5772664482938126e-05
76.36574615478533,12.41737245902042,6.746062354068272e-06,-1.4673104487883393e-05,1.86552460945677e-05
76.36574615478533,12.5573997742091,7.904588528617751e-06,1.0525101288294536e-06,4.196067948214477e-06
76.36574615478533,12.697427089397774,9.570310794515535e-06,6.9274647103156894e-06,2.4837315777404e-06
