longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.22574615478533,8.076525688171444,6.298126209003385e-06,3.53031100530643e-06,3.100867252214812e-05
76.22574615478533,8.21655300336012,2.617579866637243e-06,3.3113940389739582e-06,2.386216146987863e-05
76.22574615478533,8.356580318548797,-1.9845117549266438e-06,1.0205355465586765e-05,1.5766932847327553e-05
76.22574615478533,8.496607633737474,4.891956450592261e-06,5.144499027665006e-06,1.5899096979410388e-05
76.22574615478533,8.636634948926151,3.849573658953887e-06,1.9526562027749605e-05,1.6052264982135966e-05
76.22574615478533,8.776662264114828,5.455653990793508e-06,8.037701263674535e-06,4.681163773057051e-05
76.22574615478533,8.916689579303505,-6.726169885951094e-06,2.1485377146746032e-05,3.0210232580429874e-05
76.22574615478533,9.05671689449218,-1.45295734910178e-06,3.3789811482165533e-07,1.110790344682755e-05
76.22574615478533,9.196744209680856,1.3723880329052918e-05,2.9064299269521143e-06,3.3616717701079324e-05
76.22574615478533,9.336771524869532,4.012030785816023e-06,9.812401913222857e-06,1.6748534108046442e-05
76.22574615478533,9.47679884005821,1.835686452977825e-05,1.141876055044122e-05,1.9289669580757615e-05
76.22574615478533,9.616826155246889,7.981311682669912e-06,7.273673872987274e-06,7.824739441275597e-06
76.22574615478533,9.756853470435564,5.277453965391032e-06,6.55416215522564e-06,6.313571066129953e-05
76.22574615478533,9.89688078562424,1.1676362419166253e-06,1.0360344276705293e-05,0.0001041136056301
76.22574615478533,10.036908100812918,1.1782253750425298e-05,6.595217655558372e-06,0.0001266494364244
76.22574615478533,10.176935416001594,1.2344146853138229e-05,-6.33619265499874e-07,2.6102752599399537e-05
76.22574615478533,10.316962731190271,2.590643816802185e-05,1.1285992513876408e-06,1.8730735973804254e-05
76.22574615478533,10.456990046378948,1.181599964183988e-05,1.7382853911840357e-06,2.5712904971442185e-05
76.22574615478533,10.597017361567625,9.479248546995224e-06,2.5766616090550087e-05,2.0513658455456607e-05
76.22574615478533,10.737044676756302,7.88391935202526e-06,2.39609221353021e-06,3.360250047990121e-05
76.22574615478533,10.877071991944977,-5.950476406724192e-06,6.232006398931844e-06,9.415069143869914e-06
76.22574615478533,11.017099307133654,-1.5161785995587709e-06,1.2830746527470184e-05,2.706846862565726e-05
76.22574615478533,11.15712662232233,7.701110007474199e-06,6.429393124562921e-06,4.399878162075765e-05
76.22574615478533,11.297153937511007,1.5531322787865065e-05,9.472900273976848e-06,2.3659809812670574e-05
76.22574615478533,11.437181252699684,5.197282007429749e-06,1.2179584700788835e-05,2.931406743300613e-05
76.22574615478533,11.57720856788836,1.01929081210983e-05,1.3316421245690435e-05,1.6410136595368385e-05
76.22574615478533,11.717235883077038,5.962517661828315e-06,8.00959242042154e-06,2.562327244959306e-05
76.22574615478533,11.857263198265716,7.380454917438328e-06,6.983647722336173e-07,2.5639494651841237e-06
76.22574615478533,11.997290513454391,-6.556958851433592e-06,4.528308636508882e-06,5.121642607264221e-05
76.22574615478533,12.137317828643068,2.751462125161197e-05,-6.2991944105306175e-06,1.799721212591976e-05
76.22574615478533,12.277345143831743,2.5977566110668704e-05,3.333472477606847e-06,2.289651456521824e-05
76.22574615478533,12.41737245902042,1.3953960660728626e-05,1.6220201359828934e-05,7.543842457380379e-07
76.22574615478533,12.5573997742091,2.613702008602558e-06,1.274148962693289e-05,1.2159252946730705e-05
76.22574615478533,12.697427089397774,-2.0997242700104837e-07,1.0789462976390496e-06,2.9388887924142185e-05
76.22574615478533,12.837454404586452,1.754448931023944e-05,8.720859113964252e-06,-1.4738053000229454e-09
76.22574615478533,12.977481719775128,3.334449866088107e-05,1.2952117685927078e-05,2.2661864932160825e-05
76.22574615478533,13.117509034963804,9.50272169575328e-06,-1.1256723837504978e-06,8.425659871136304e-06
76.22574615478533,13.25753635015248,1.6600060916971415e-05,-1.1867037756019272e-05,2.563561611168552e-05
76.22574615478533,13.397563665341158,2.834603401424829e-05,9.535297976981385e-06,2.2122332666185685e-05
76.22574615478533,13.537590980529837,2.51436148346329e-07,1.810915478017705e-06,1.9870691176038235e-05
76.36574615478533,8.076525688171444,-8.632188155388576e-07,7.666710189369041e-06,2.5182231183862317e-05
76.36574615478533,8.21655300336012,1.9879944375134077e-05,7.58496980779455e-07,1.9722456272575076e-05
76.36574615478533,8.356580318548797,4.328714567236602e-06,1.3539221981773151e-05,4.1620503907324746e-05
76.36574615478533,8.496607633737474,1.3573405340139288e-05,1.2244595382071566e-05,1.6530135326320305e-05
76.36574615478533,8.636634948926151,1.322491152677685e-05,7.960932634887286e-06,1.9593726392486133e-05
76.36574615478533,8.776662264114828,6.817283974669408e-06,4.657951649278402e-06,1.954977415152825e-05
76.36574615478533,8.916689579303505,2.208527257607784e-05,7.996558451850433e-06,3.0770355806453153e-05
76.36574615478533,9.05671689449218,-5.742042503698031e-06,1.150497882917989e-05,4.1167277231579646e-05
76.36574615478533,9.196744209680856,1.153700941358693e-05,6.926532932993723e-06,2.2030826585250907e-05
76.36574615478533,9.336771524869532,6.761404620192479e-06,6.298006155702751e-06,2.2862956029712223e-05
76.36574615478533,9.47679884005821,-4.456803253560793e-06,9.586048008713988e-07,2.175167901441455e-05
76.36574615478533,9.616826155246889,6.849223154858919e-06,1.0366269634687342e-05,5.37494670425076e-05
76.36574615478533,9.756853470435564,6.906906037329463e-06,1.0540355106058996e-05,3.5066364944214e-05
76.36574615478533,9.89688078562424,-2.566580405982677e-06,1.7993886558542729e-06,3.245029802201316e-05
76.36574615478533,10.036908100812918,1.4538547475240192e-05,9.310841960541438e-06,3.680818190332502e-05
76.36574615478533,10.176935416001594,1.595620960870292e-05,7.320073564187623e-06,1.641031303734053e-05
76.36574615478533,10.316962731190271,1.0101896805281284e-05,2.040717663476244e-05,1.725831134535838e-05
76.36574615478533,10.456990046378948,2.2220461687538773e-05,1.8132383047486652e-05,2.6587820684653707e-05
76.36574615478533,10.597017361567625,1.708699346636422e-05,9.309690540248994e-06,4.126036583329551e-05
76.36574615478533,10.737044676756302,2.4132419639499855e-05,1.3924764061812311e-05,5.053619247519237e-07
76.36574615478533,10.877071991944977,-3.948324774682988e-06,,1.848050851549488e-05
76.36574615478533,11.017099307133654,1.2611348211066796e-05,4.230675131111639e-06,5.8324785641161725e-05
76.36574615478533,11.15712662232233,3.194898908986943e-06,3.8310367926897015e-06,2.058536119875498e-05
76.36574615478533,11.297153937511007,1.1409782018745318e-05,3.082043258473277e-05,1.2702890671789646e-05
76.36574615478533,11.437181252699684,1.3892869901610538e-05,1.4051164725970011e-05,1.2243865057826042e-05
76.36574615478533,11.57720856788836,9.81167522695614e-06,1.2968053852091543e-05,1.0329483302484732e-05
76.36574615478533,11.717235883077038,4.616495914433472e-07,3.0839789815217955e-06,3.056483546970412e-05
76.36574615478533,11.857263198265716,,3.710860937644611e-06,3.719248707056977e-05
