longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
76.22574615478533,8.076525688171444,1.1543197615537792e-05,5.02986813444295e-06
76.22574615478533,8.21655300336012,5.8224090935254935e-06,1.4259388080972712e-05
76.22574615478533,8.356580318548797,7.627986633451655e-06,1.9185778000974096e-05
76.22574615478533,8.496607633737474,-3.3283302514064417e-07,8.928201168600935e-06
76.22574615478533,8.636634948926151,1.2750225323543418e-05,2.4353726075787563e-06
76.22574615478533,8.776662264114828,7.225151421152987e-06,2.743578306763084e-06
76.22574615478533,8.916689579303505,1.0418954843771644e-05,1.5039409845485352e-05
76.22574615478533,9.05671689449218,7.746357368887402e-06,9.275561751564965e-06
76.22574615478533,9.196744209680856,1.003256329568103e-05,1.3462603419611696e-05
76.22574615478533,9.336771524869532,2.4554861738579348e-05,4.126819476368837e-06
76.22574615478533,9.47679884005821,1.5340090612880886e-05,1.602270572220732e-06
76.22574615478533,9.616826155246889,2.223124283773359e-05,-6.968716661504004e-06
76.22574615478533,9.756853470435564,1.200887891172897e-05,3.4515883271524217e-06
76.22574615478533,9.89688078562424,4.18982654082356e-06,1.0782428944366984e-05
76.22574615478533,10.036908100812918,1.835614239098504e-05,8.334487574757077e-06
76.22574615478533,10.176935416001594,1.398143376718508e-05,8.67729522724403e-06
76.22574615478533,10.316962731190271,6.3527413658448495e-06,9.71891677181702e-06
76.22574615478533,10.456990046378948,9.457799933443312e-06,1.5902559198366362e-06
76.22574615478533,10.597017361567625,1.712941229925491e-05,-7.176280973908433e-07
76.22574615478533,10.737044676756302,8.155330760928337e-06,2.2703536160406657e-05
76.22574615478533,10.877071991944977,-1.137619506152987e-06,5.670478458341677e-06
76.22574615478533,11.017099307133654,,-5.40939390702988e-06
76.22574615478533,11.15712662232233,1.9581015294534158e-05,3.697558440762805e-06
76.22574615478533,11.297153937511007,5.462194167193957e-06,6.202098120411392e-06
76.22574615478533,11.437181252699684,-5.256431904854253e-06,1.0114606993738562e-05
76.22574615478533,11.57720856788836,,4.604613422998227e-06
76.22574615478533,11.717235883077038,1.6890706319827586e-05,9.95039863482816e-06
76.22574615478533,11.857263198265716,-6.847976237622788e-06,4.099439593119314e-06
76.22574615478533,11.997290513454391,7.09591540726251e-06,7.539396392530762e-06
76.22574615478533,12.137317828643068,2.016344114963431e-05,6.946831945242593e-06
76.22574615478533,12.277345143831743,1.0558549547567964e-05,8.182275450963061e-06
76.22574615478533,12.41737245902042,7.066032139846357e-06,1.320542833127547e-05
76.22574615478533,12.5573997742091,3.0866474844515324e-05,1.3372259672905784e-06
76.22574615478533,12.697427089397774,1.3543917702918408e-05,8.290800906252116e-06
76.22574615478533,12.837454404586452,1.598667586222291e-05,5.087322733743349e-06
76.22574615478533,12.977481719775128,8.911737495509442e-06,3.3957205687329406e-06
76.22574615478533,13.117509034963804,2.7902378860744648e-06,1.1739592991943937e-05
76.22574615478533,13.25753635015248,1.2449199857655913e-05,1.0651840966602322e-05
76.22574615478533,13.397563665341158,1.3176475476939231e-05,3.730105390786776e-06
76.22574615478533,13.537590980529837,-3.6082822134630983e-06,9.792409400688484e-06
76.36574615478533,8.076525688171444,9.072710781765636e-06,1.0559650036157109e-05
76.36574615478533,8.21655300336012,6.846657925052568e-06,3.7417655676108552e-06
76.36574615478533,8.356580318548797,2.015224345086608e-05,9.2796844910481e-06
76.36574615478533,8.496607633737474,-4.007310508313822e-06,1.906848046928644e-05
76.36574615478533,8.636634948926151,3.03287970382371e-06,1.7910974747792352e-06
76.36574615478533,8.776662264114828,5.7068077694566455e-06,1.2744627383654006e-05
76.36574615478533,8.916689579303505,1.7667916836217046e-05,1.0743025995907374e-05
76.36574615478533,9.05671689449218,-3.709338670887519e-06,6.749444764864165e-06
76.36574615478533,9.196744209680856,1.2277899259061089e-05,-5.1595006880234e-06
