longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.22574615478533,8.076525688171444,2.930265736722504e-06,1.3790972843708005e-05,5.071149644209072e-06
76.22574615478533,8.21655300336012,2.8437276341719556e-05,1.6466523447888903e-05,-3.5742625641432824e-06
76.22574615478533,8.356580318548797,6.48206150799524e-06,1.1273516065557487e-05,1.0909246157098096e-05
76.22574615478533,8.496607633737474,-6.905536338308593e-06,2.2924581571714956e-05,6.502510586869903e-06
76.22574615478533,8.636634948926151,1.0438378922117408e-05,2.620373561512679e-05,-3.64659285878588e-06
76.22574615478533,8.776662264114828,-2.7770425731432624e-05,1.59639457706362e-05,2.7478954507387243e-06
76.22574615478533,8.916689579303505,5.328718543751165e-06,8.851491656969301e-06,4.502284355112352e-06
76.22574615478533,9.05671689449218,3.983785973105114e-06,2.0575207599904388e-05,1.0722820888986462e-06
76.22574615478533,9.196744209680856,-1.3699584577864245e-08,2.37861731875455e-05,1.1026854735973757e-06
76.22574615478533,9.336771524869532,5.747599516325863e-06,3.999944601673633e-05,-4.0550344237999525e-06
76.22574615478533,9.47679884005821,1.867179889813997e-05,2.6937021175399423e-05,1.787884502846282e-05
76.22574615478533,9.616826155246889,1.1680917850753758e-05,2.8542642667162e-06,-1.412059532412968e-06
76.22574615478533,9.756853470435564,1.3578805919678416e-06,1.6019790564314462e-05,2.0352388219180284e-06
76.22574615478533,9.89688078562424,3.368935495018377e-06,2.0066139768459838e-05,8.458351658191532e-06
76.22574615478533,10.036908100812918,9.824907465372236e-06,2.629640584927984e-05,6.7226046667201445e-06
76.22574615478533,10.176935416001594,-1.025074539029447e-06,1.510885249444982e-05,-2.637734439758788e-07
76.22574615478533,10.316962731190271,1.2210975000925828e-05,5.698315362678841e-05,-6.127771939645754e-06
76.22574615478533,10.456990046378948,1.6248359315795824e-05,1.0893262697209138e-05,2.137356887033093e-06
76.22574615478533,10.597017361567625,2.5091012503253296e-06,2.1997790611294482e-07,5.287919066176983e-06
