longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.22574615478533,8.076525688171444,3.372661581124703e-07,1.991237331822049e-05,1.822964804887306e-05
76.22574615478533,8.21655300336012,5.053932000009809e-06,3.049741280847229e-05,9.96759263216518e-06
76.22574615478533,8.356580318548797,1.2012717888865154e-05,5.214963948674267e-06,-8.16220108390553e-06
76.22574615478533,8.496607633737474,1.134679314418463e-05,1.0393674529041164e-05,-3.2695095342205605e-06
76.22574615478533,8.636634948926151,-6.378591479005991e-06,1.334850139755872e-06,4.604838522936916e-06
76.22574615478533,8.776662264114828,-3.568170541257132e-06,1.0616733561619183e-05,6.277572083490668e-06
76.22574615478533,8.916689579303505,6.79694494465366e-07,7.389655365841463e-06,3.38561426360684e-06
76.22574615478533,9.05671689449218,1.179299761133734e-05,4.0989663830259815e-05,6.303931513684802e-06
76.22574615478533,9.196744209680856,6.632959411945194e-06,5.578959189733723e-06,1.1124815500807015e-05
76.22574615478533,9.336771524869532,3.824195118795615e-06,1.239639095729217e-05,2.817792164933053e-06
76.22574615478533,9.47679884005821,9.925981430569664e-06,3.084947820752859e-05,6.887628842378035e-06
76.22574615478533,9.616826155246889,-5.927623533352744e-06,7.462629582732916e-05,-6.9666880335717e-06
76.22574615478533,9.756853470435564,3.6609276321541984e-06,8.851581696944777e-06,1.4167969766276656e-06
76.22574615478533,9.89688078562424,9.527125257591251e-06,4.916673424304463e-05,1.163186698249774e-05
76.22574615478533,10.036908100812918,7.300163815671112e-06,1.4991862371971363e-05,2.081470120174345e-05
76.22574615478533,10.176935416001594,2.883604111048044e-07,3.5878092603525147e-06,-2.112307583956863e-06
76.22574615478533,10.316962731190271,1.9358085410203785e-06,1.340726339549292e-05,5.772168151452206e-06
76.22574615478533,10.456990046378948,2.551425268393359e-06,1.1418097756177303e-06,1.3841596228303388e-05
76.22574615478533,10.597017361567625,1.0780094271467531e-05,7.560933681816095e-06,2.8947836199222365e-06
