longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.22574615478533,8.076525688171444,8.724701729079243e-06,-1.0131299859494902e-05,4.626313511835178e-06
76.22574615478533,8.21655300336012,1.2157800483691972e-05,1.014698591461638e-05,5.063428147877858e-07
76.22574615478533,8.356580318548797,-9.14257179829292e-06,6.650779141637031e-06,9.402409887115937e-06
76.22574615478533,8.496607633737474,3.88855283972589e-07,-1.4898118934070226e-05,7.73566534917336e-06
76.22574615478533,8.636634948926151,9.437066182726994e-06,1.7608621192266585e-06,1.297851213166723e-05
76.22574615478533,8.776662264114828,2.8487859253800707e-06,3.050812438232242e-06,5.925478399149142e-05
76.22574615478533,8.916689579303505,1.0708939043979626e-05,-1.0487552572158164e-05,7.127753633540124e-06
76.22574615478533,9.05671689449218,-7.462176654371433e-06,-3.754673514322349e-07,
76.22574615478533,9.196744209680856,4.412750513438368e-06,6.304581802396569e-06,1.2622304893739056e-05
76.22574615478533,9.336771524869532,1.4916238342266297e-06,9.64035189099377e-06,
76.22574615478533,9.47679884005821,2.7182165922567947e-06,-7.461874702130444e-06,1.936699845828116e-05
76.22574615478533,9.616826155246889,9.479343816565232e-07,6.7925734583695885e-06,1.3522473636840004e-05
76.22574615478533,9.756853470435564,-4.957349801770761e-07,-4.205623099551303e-06,
76.22574615478533,9.89688078562424,-6.710874458804028e-06,1.3429410500975791e-05,4.457187969819643e-06
76.22574615478533,10.036908100812918,3.7433273973874744e-06,5.583037818723824e-06,1.1059731150453445e-05
76.22574615478533,10.176935416001594,6.494385615951615e-06,1.3172941180528142e-05,
76.22574615478533,10.316962731190271,8.000884008652065e-07,-1.2779018106812146e-05,8.396290468226653e-06
76.22574615478533,10.456990046378948,-7.984466719790362e-06,1.0586789358058011e-05,4.522874405665789e-06
76.22574615478533,10.597017361567625,1.2786339539161418e-05,-2.1790156097267754e-06,7.856817319407128e-06
76.22574615478533,10.737044676756302,2.0437057628441835e-06,-2.2618266939389287e-06,2.1570047465502284e-05
76.22574615478533,10.877071991944977,8.586592230130918e-06,6.6513175625004806e-06,1.199649523186963e-05
76.22574615478533,11.017099307133654,-3.9743281377013773e-07,1.213354516949039e-05,3.6914014344802126e-05
76.22574615478533,11.15712662232233,1.3579005099018104e-05,1.366549804515671e-05,
76.22574615478533,11.297153937511007,2.826512400133652e-06,1.9535743831511354e-06,2.644321102707181e-05
76.22574615478533,11.437181252699684,5.9700732890632935e-06,-2.432583912082009e-08,1.5954585251165554e-05
