longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
76.22574615478533,8.076525688171444,9.60836678132182e-06,2.35158786381362e-05
76.22574615478533,8.21655300336012,2.726790444285143e-05,
76.22574615478533,8.356580318548797,-4.436127710505389e-06,
76.22574615478533,8.496607633737474,-4.245292075211182e-06,9.543046871840488e-06
76.22574615478533,8.636634948926151,-4.976272975909524e-06,7.919481504359283e-06
76.22574615478533,8.776662264114828,1.602231350261718e-06,-1.5605095541104674e-05
76.22574615478533,8.916689579303505,2.3994766706891824e-06,-1.1881119462486822e-05
76.22574615478533,9.05671689449218,9.39465007832041e-06,7.696218744968064e-06
76.22574615478533,9.196744209680856,3.345215873196139e-06,1.5680463548051193e-05
76.22574615478533,9.336771524869532,4.204650849715108e-06,-8.559990192225087e-07
76.22574615478533,9.47679884005821,-4.2801607946785225e-07,1.488834368501557e-05
76.22574615478533,9.616826155246889,2.3446802515536547e-05,-4.393804829305736e-06
76.22574615478533,9.756853470435564,1.453687309549423e-05,-4.7831449592194986e-06
76.22574615478533,9.89688078562424,1.098202119464986e-05,-3.428691115914262e-06
76.22574615478533,10.036908100812918,9.084848898055498e-06,-8.941631222114665e-07
76.22574615478533,10.176935416001594,1.1886495485669002e-05,-3.3248652471229434e-06
76.22574615478533,10.316962731190271,2.3051517928252e-05,1.4220418961485848e-05
76.22574615478533,10.456990046378948,-1.1365887075953651e-05,2.122493060596753e-05
76.22574615478533,10.597017361567625,7.639937393832952e-06,1.3704800039704423e-05
76.22574615478533,10.737044676756302,-1.0766115337901285e-05,2.427414983685594e-06
76.22574615478533,10.877071991944977,4.710717803391162e-06,9.130473699769937e-06
76.22574615478533,11.017099307133654,2.521725718906964e-06,2.430538552289363e-05
76.22574615478533,11.15712662232233,1.0857974302780349e-05,1.968128708540462e-05
76.22574615478533,11.297153937511007,8.723864993953612e-06,6.895259048178559e-07
76.22574615478533,11.437181252699684,1.8073364117299207e-05,3.360532673468697e-06
76.22574615478533,11.57720856788836,1.9946563043049537e-05,1.412197252648184e-05
76.22574615478533,11.717235883077038,2.0339488401077688e-05,1.5054743926157244e-05
76.22574615478533,11.857263198265716,3.972357262682635e-06,7.223288321256405e-06
76.22574615478533,11.997290513454391,1.080484980775509e-05,
76.22574615478533,12.137317828643068,1.768312358763069e-05,1.351823902950855e-05
76.22574615478533,12.277345143831743,1.9649316527647898e-05,-5.434989816421876e-06
76.22574615478533,12.41737245902042,5.864544618816581e-06,1.4173913768900093e-05
76.22574615478533,12.5573997742091,1.1547052963578608e-05,2.057669007626828e-06
76.22574615478533,12.697427089397774,1.6694975784048438e-05,1.3870009752281476e-05
76.22574615478533,12.837454404586452,1.0380552339483984e-05,1.1312133210594766e-05
76.22574615478533,12.977481719775128,4.163523044553585e-06,1.0853729691007176e-05
76.22574615478533,13.117509034963804,1.4710605682921596e-05,7.0717360358685255e-06
76.22574615478533,13.25753635015248,1.6703352230251767e-05,1.549932494526729e-05
76.22574615478533,13.397563665341158,9.541005056235008e-06,-5.980487571832782e-07
76.22574615478533,13.537590980529837,2.1240102796582505e-05,3.381399801583029e-05
76.36574615478533,8.076525688171444,1.3385451893555e-06,3.928713795176009e-06
76.36574615478533,8.21655300336012,8.92449952516472e-06,1.1109137631137855e-05
76.36574615478533,8.356580318548797,-3.567633939383086e-06,3.398678245503106e-06
76.36574615478533,8.496607633737474,2.8051713343302254e-06,7.1800236582930665e-06
76.36574615478533,8.636634948926151,1.882686046883464e-05,-6.757907613064162e-06
76.36574615478533,8.776662264114828,1.8764962078421377e-05,-1.724669459690631e-06
76.36574615478533,8.916689579303505,1.0947870578092989e-05,2.2545335014001463e-05
76.36574615478533,9.05671689449218,1.5025468201201876e-05,-3.995420229330193e-06
76.36574615478533,9.196744209680856,-1.5329079587900196e-06,1.3334964933164883e-05
76.36574615478533,9.336771524869532,1.2244180652487556e-05,1.262434852833394e-05
76.36574615478533,9.47679884005821,-1.6002917391233495e-06,3.2063459798337135e-07
76.36574615478533,9.616826155246889,8.837755558488425e-06,9.202715773426462e-06
76.36574615478533,9.756853470435564,1.249671186087653e-06,6.29217265668558e-06
76.36574615478533,9.89688078562424,1.3902973478252534e-05,-2.63550487034081e-06
76.36574615478533,10.036908100812918,2.1386740627349354e-06,5.2658820095530245e-06
76.36574615478533,10.176935416001594,-2.295665353813092e-06,
76.36574615478533,10.316962731190271,2.7184919417777564e-06,1.2739413250528742e-05
76.36574615478533,10.456990046378948,8.462074220005888e-06,1.3070584827801213e-05
76.36574615478533,10.597017361567625,8.431074093095958e-06,-1.5083904145285487e-05
76.36574615478533,10.737044676756302,1.151916239905404e-05,2.3193953779809817e-07
76.36574615478533,10.877071991944977,9.348282219434624e-06,9.709116966405418e-06
76.36574615478533,11.017099307133654,1.1153040759381838e-05,8.165749022737145e-06
76.36574615478533,11.15712662232233,-3.083189312746981e-06,4.117311618756503e-06
76.36574615478533,11.297153937511007,-2.245909399789525e-06,1.0577382454357576e-05
76.36574615478533,11.437181252699684,-1.9555545804905705e-06,6.651848707406316e-06
76.36574615478533,11.57720856788836,2.35654842981603e-05,6.527520326926606e-06
76.36574615478533,11.717235883077038,2.103032784361858e-06,8.62557499203831e-06
76.36574615478533,11.857263198265716,3.794432132053771e-06,2.2185337002156302e-05
76.36574615478533,11.997290513454391,4.121513939026045e-06,1.0041661880677566e-05
76.36574615478533,12.137317828643068,1.1067751074733678e-05,-6.398604455171153e-07
76.36574615478533,12.277345143831743,-4.298883595765801e-07,1.1048242413380647e-05
76.36574615478533,12.41737245902042,-4.976148375135381e-06,1.5161549526965246e-05
76.36574615478533,12.5573997742091,-1.5926394780763076e-06,2.9688824724871665e-05
76.36574615478533,12.697427089397774,1.5525192793575116e-05,2.0081828552065417e-05
76.36574615478533,12.837454404586452,8.478385211674322e-07,1.5919847555778688e-06
76.36574615478533,12.977481719775128,2.5319384803879075e-05,1.4347810065373778e-05
76.36574615478533,13.117509034963804,7.080544719428872e-07,2.2350050130626187e-05
76.36574615478533,13.25753635015248,2.9528637242037803e-06,1.7969001419260167e-05
76.36574615478533,13.397563665341158,1.1562668078113347e-05,2.372367089265026e-05
76.36574615478533,13.537590980529837,3.254422153986525e-06,7.128696324798511e-06
76.50574615478533,8.076525688171444,4.016193088318687e-06,-2.849291433904e-07
76.50574615478533,8.21655300336012,1.1672692380670924e-05,-1.1543938853719736e-05
76.50574615478533,8.356580318548797,-3.4889683320216136e-06,1.938036120918696e-06
76.50574615478533,8.496607633737474,4.125881332583958e-06,1.2655853424803354e-05
76.50574615478533,8.636634948926151,7.754530088277534e-06,4.904961770080263e-06
76.50574615478533,8.776662264114828,2.293826781851749e-07,-1.051868366630515e-06
76.50574615478533,8.916689579303505,1.6739026250434108e-05,1.6695870726834983e-05
76.50574615478533,9.05671689449218,5.20320384111983e-07,3.118141830782406e-05
76.50574615478533,9.196744209680856,7.336526778090047e-06,-4.95026233693352e-06
76.50574615478533,9.336771524869532,-5.3590188286989366e-08,9.760740795172753e-06
76.50574615478533,9.47679884005821,8.914793397707399e-06,1.667123069637455e-05
76.50574615478533,9.616826155246889,1.5064916624396574e-05,1.706779221422039e-05
76.50574615478533,9.756853470435564,6.627500624745153e-06,3.513051342451945e-05
76.50574615478533,9.89688078562424,1.116146449930966e-06,
76.50574615478533,10.036908100812918,1.4177276170812547e-05,1.6124191461130977e-05
76.50574615478533,10.176935416001594,1.4508811545965727e-05,-6.072328233130975e-06
76.50574615478533,10.316962731190271,1.0903941074502654e-05,9.450055586057717e-06
76.50574615478533,10.456990046378948,1.1522327440616207e-05,8.327851901412942e-06
76.50574615478533,10.597017361567625,1.4822361663391348e-05,1.2384252841002308e-05
76.50574615478533,10.737044676756302,4.4449238885135856e-06,1.7155751265818253e-05
76.50574615478533,10.877071991944977,7.371505034825532e-06,7.330361768254079e-06
76.50574615478533,11.017099307133654,2.729246625676751e-05,-5.051491370977601e-06
76.50574615478533,11.15712662232233,1.2115925528632944e-05,7.712212209298741e-06
76.50574615478533,11.297153937511007,1.1074591839133063e-06,1.797036202333402e-05
76.50574615478533,11.437181252699684,7.777839527989272e-06,2.4447253963444385e-05
76.50574615478533,11.57720856788836,1.423977028025547e-05,2.3938559024827555e-05
76.50574615478533,11.717235883077038,1.0668535651348066e-05,1.3484019291354343e-05
76.50574615478533,11.857263198265716,-3.348412178638682e-07,2.47856823989423e-05
76.50574615478533,11.997290513454391,5.361518105928553e-06,
76.50574615478533,12.137317828643068,6.674333690170897e-06,
76.50574615478533,12.277345143831743,3.2242787710856646e-06,6.126911557657877e-06
76.50574615478533,12.41737245902042,6.626670256082434e-06,1.009037168842042e-05
76.50574615478533,12.5573997742091,1.3249790754343849e-05,9.153792234428693e-06
76.50574615478533,12.697427089397774,1.977227111638058e-05,1.5719955626991577e-05
76.50574615478533,12.837454404586452,1.6752224837546237e-05,
76.50574615478533,12.977481719775128,4.380621703603538e-06,1.702236659184564e-05
76.50574615478533,13.117509034963804,1.739916842780076e-05,1.6392177712987175e-06
76.50574615478533,13.25753635015248,8.548242362849123e-07,1.3234282960183918e-05
76.50574615478533,13.397563665341158,4.012030331068672e-06,2.750395651673898e-05
76.50574615478533,13.537590980529837,2.017343467741739e-05,9.306814376941476e-07
76.64574615478533,8.076525688171444,3.5052705698035425e-06,9.840439815889113e-06
76.64574615478533,8.21655300336012,-1.3024906593273045e-06,-1.7878410289995372e-06
76.64574615478533,8.356580318548797,1.042445273924386e-05,4.343534328654641e-06
76.64574615478533,8.496607633737474,1.776294084265828e-05,5.198890448809834e-06
76.64574615478533,8.636634948926151,-7.85034990258282e-06,-1.755983248585835e-06
76.64574615478533,8.776662264114828,1.3875037438992877e-05,7.617722076247446e-06
76.64574615478533,8.916689579303505,1.843243262555916e-05,
76.64574615478533,9.05671689449218,-7.605653081554919e-06,3.2339173685613787e-06
76.64574615478533,9.196744209680856,1.987601899600122e-05,6.525782737298869e-06
76.64574615478533,9.336771524869532,2.340874016226735e-05,1.0649355317582376e-05
76.64574615478533,9.47679884005821,1.411176435794914e-05,4.199216618872015e-06
76.64574615478533,9.616826155246889,2.3719399905530736e-05,1.9130831788061187e-05
76.64574615478533,9.756853470435564,7.546202141384128e-06,3.5028620004595723e-06
76.64574615478533,9.89688078562424,1.690695899014827e-05,1.2461970072763506e-05
76.64574615478533,10.036908100812918,1.0682032552722376e-05,5.636719379253918e-06
76.64574615478533,10.176935416001594,6.520003807963803e-07,9.76021692622453e-06
76.64574615478533,10.316962731190271,1.5414749213960022e-05,1.1981954230577683e-05
76.64574615478533,10.456990046378948,2.4186214432120323e-05,2.2798947611590847e-05
76.64574615478533,10.597017361567625,5.867013442184543e-06,-7.99134980411509e-08
76.64574615478533,10.737044676756302,1.0427773304400034e-05,1.1655856724246403e-05
76.64574615478533,10.877071991944977,8.240048373409081e-06,6.416541509679519e-06
76.64574615478533,11.017099307133654,1.678178819020104e-06,1.429243911843514e-05
76.64574615478533,11.15712662232233,6.917163318576058e-06,3.2786285828478867e-06
76.64574615478533,11.297153937511007,3.125975854345597e-05,2.051439150818624e-05
