longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.22574615478533,8.076525688171444,1.301905376749346e-05,2.6001056539826092e-05,5.495862296811538e-06
76.22574615478533,8.21655300336012,-1.1562152621991115e-06,3.001684126502369e-05,4.223868018016219e-06
76.22574615478533,8.356580318548797,5.270663677947596e-06,1.690397948550526e-05,1.0058299267257098e-05
76.22574615478533,8.496607633737474,1.6261610653600655e-05,6.197068432811648e-05,-6.941233436918992e-07
76.22574615478533,8.636634948926151,6.090404440328712e-06,2.6495788915781304e-05,2.7565179152588826e-06
76.22574615478533,8.776662264114828,4.612207703758031e-06,1.0797784852911718e-05,-5.14372641191585e-06
76.22574615478533,8.916689579303505,3.994124199380167e-06,2.506566124793608e-05,2.951482383650728e-05
76.22574615478533,9.05671689449218,6.239958565856796e-06,3.310675674583763e-05,2.257394589832984e-05
76.22574615478533,9.196744209680856,9.655793746787822e-07,3.257509524701163e-05,6.76132276566932e-06
76.22574615478533,9.336771524869532,3.374859034011024e-06,2.2070182239986025e-05,9.708082870929502e-06
76.22574615478533,9.47679884005821,4.853973223362118e-07,4.170066677033901e-05,1.9707740648300387e-05
76.22574615478533,9.616826155246889,8.964490007201675e-06,1.4640631889051292e-05,6.360332918120548e-06
76.22574615478533,9.756853470435564,1.4375993487192318e-05,3.5658500564750284e-05,1.848459214670584e-05
76.22574615478533,9.89688078562424,1.8754748452920467e-05,6.776196096325293e-05,1.2900056390208192e-05
76.22574615478533,10.036908100812918,2.948071823993814e-06,2.449318162689451e-05,1.7488062439952046e-05
76.22574615478533,10.176935416001594,2.913791149694589e-06,0.0001567380531923,1.357937162538292e-05
76.22574615478533,10.316962731190271,7.354039553320035e-06,4.0051036194199696e-05,9.645960744819604e-06
76.22574615478533,10.456990046378948,-1.3383121313381707e-06,3.088001540163532e-05,3.976602965849452e-05
76.22574615478533,10.597017361567625,9.602678801456932e-06,3.2995707442751154e-05,5.165443326404784e-06
76.22574615478533,10.737044676756302,1.015467023535166e-05,3.089141046075383e-06,1.3837152437190524e-05
76.22574615478533,10.877071991944977,7.247942903632065e-06,2.0744499124703e-05,2.317456528544426e-05
76.22574615478533,11.017099307133654,-2.3310146843869006e-06,6.550915713887662e-06,-1.6623185729258694e-05
76.22574615478533,11.15712662232233,1.0843843483598905e-05,3.60543299393612e-06,-5.181649157748325e-06
76.22574615478533,11.297153937511007,-3.2330979138350813e-06,2.5880102839437317e-05,5.277515811030753e-06
76.22574615478533,11.437181252699684,5.3641124395653605e-06,3.0511331715388224e-05,2.6299303499399684e-05
76.22574615478533,11.57720856788836,-2.6345549031248083e-06,3.780235783779062e-05,1.8819393517333083e-05
76.22574615478533,11.717235883077038,5.999442009851919e-07,4.636068842955865e-05,1.5124741366889792e-05
76.22574615478533,11.857263198265716,2.675825726328185e-06,1.5959254596964456e-05,1.7567990653333254e-05
76.22574615478533,11.997290513454391,1.4043452210898977e-05,3.209778242307948e-06,1.2094636076653842e-05
76.22574615478533,12.137317828643068,1.6486346794408746e-05,3.4884404158219695e-05,1.5839303159737028e-05
76.22574615478533,12.277345143831743,3.900059709849302e-06,7.684097909077536e-06,1.2985379882479721e-08
