longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.22574615478533,8.076525688171444,2.1913347154622898e-06,4.639127382688457e-06,2.8956304959137924e-05
76.22574615478533,8.21655300336012,2.2998074200586416e-05,-3.3247843589379045e-07,2.338534250156954e-05
76.22574615478533,8.356580318548797,5.2854279601888265e-06,8.6064355855342e-06,6.547931116074324e-05
76.22574615478533,8.496607633737474,1.5700475159974303e-06,1.79098187800264e-05,2.290577504027169e-05
76.22574615478533,8.636634948926151,3.0763108043174725e-06,1.121667355619138e-05,1.3188749107939657e-05
76.22574615478533,8.776662264114828,5.435854745883262e-06,-6.881153694848763e-06,1.3961111108073965e-05
76.22574615478533,8.916689579303505,-1.3353450412978418e-05,4.73441650683526e-06,3.846993786282837e-05
76.22574615478533,9.05671689449218,5.679950845660642e-06,1.1145710232085548e-05,9.3261605798034e-06
76.22574615478533,9.196744209680856,-6.539651622006204e-06,-8.409417517896146e-08,7.76870729168877e-06
76.22574615478533,9.336771524869532,1.822152171371272e-06,-2.952374643427902e-06,1.659297959122341e-05
76.22574615478533,9.47679884005821,4.162983714195434e-06,1.2186541198389025e-06,
76.22574615478533,9.616826155246889,4.061923846165882e-06,3.246908306664409e-07,3.057410503970459e-05
76.22574615478533,9.756853470435564,-1.641238668526057e-05,3.1631343517801724e-06,1.4851511878077872e-05
76.22574615478533,9.89688078562424,3.992085112258792e-06,-2.6681193503463878e-06,2.300623236806132e-05
76.22574615478533,10.036908100812918,1.476340548833832e-05,7.734702194284182e-06,1.4084615031606518e-05
76.22574615478533,10.176935416001594,9.082903488888404e-06,-1.7561101230967324e-06,7.14513680577511e-06
76.22574615478533,10.316962731190271,6.02871159571805e-06,6.038397714291932e-06,6.931002189958235e-06
76.22574615478533,10.456990046378948,1.4604642274207436e-05,-5.526762379304273e-06,1.852473542385269e-05
76.22574615478533,10.597017361567625,5.462812168843811e-06,-2.8949400075362064e-05,1.959242217708379e-05
76.22574615478533,10.737044676756302,2.0842257981712464e-06,1.5724885088275187e-05,1.7149750419775955e-05
76.22574615478533,10.877071991944977,1.1530034498719031e-05,2.238433444290422e-05,7.635151632712223e-06
76.22574615478533,11.017099307133654,1.0209045285591856e-05,1.4913017366779968e-05,2.041214247583412e-05
76.22574615478533,11.15712662232233,,1.5314184565795586e-05,
76.22574615478533,11.297153937511007,-3.2631901376589667e-06,-1.0072775694425218e-05,8.102883839455899e-06
76.22574615478533,11.437181252699684,1.2062516361766027e-05,3.367387762409635e-05,1.6353578757843934e-05
76.22574615478533,11.57720856788836,-3.4653280636121053e-06,6.918122039678565e-07,8.557522960472852e-06
76.22574615478533,11.717235883077038,-1.4643582062490168e-06,-7.924798410385847e-06,
76.22574615478533,11.857263198265716,1.2185374544060323e-05,,1.4955687220208349e-05
76.22574615478533,11.997290513454391,-2.344907670703833e-06,1.7621381630306132e-05,2.0700015738839284e-05
76.22574615478533,12.137317828643068,7.493888915632851e-06,,1.3995633707963862e-05
76.22574615478533,12.277345143831743,4.102646926185116e-06,-1.968600599866477e-06,7.479363375750836e-06
76.22574615478533,12.41737245902042,1.5195057585515317e-06,2.066950582957361e-05,1.608528873475734e-05
76.22574615478533,12.5573997742091,1.0064331945613958e-05,-1.094312324312341e-06,
76.22574615478533,12.697427089397774,8.908083145797718e-06,2.044043139903806e-05,1.9213792256778103e-05
76.22574615478533,12.837454404586452,7.691848622926045e-06,1.4390816431841811e-05,
76.22574615478533,12.977481719775128,3.521598728184472e-06,1.377857643092284e-05,1.6285224774037488e-05
76.22574615478533,13.117509034963804,1.6062287613749504e-05,1.7291949916398153e-05,
76.22574615478533,13.25753635015248,7.829457899788395e-06,6.772394044674002e-06,8.062331289693248e-06
76.22574615478533,13.397563665341158,7.316485152841778e-06,-6.875154667795869e-06,2.287533243361395e-05
76.22574615478533,13.537590980529837,2.453632532706252e-06,4.324806923250435e-06,
76.36574615478533,8.076525688171444,-1.0205412763752977e-06,4.342096872278489e-06,1.0837134141183924e-05
76.36574615478533,8.21655300336012,-1.3135882909409702e-05,-1.869686457212083e-06,2.362648956477642e-05
76.36574615478533,8.356580318548797,4.626667305274168e-06,7.26199095879565e-06,1.4051881407795008e-05
76.36574615478533,8.496607633737474,-8.4164748841431e-06,1.5928956145216944e-06,2.934899748652242e-05
76.36574615478533,8.636634948926151,1.2543114280560984e-05,-6.03005389621103e-07,1.408466687280452e-05
76.36574615478533,8.776662264114828,1.129477550421143e-05,9.134175343206152e-06,1.3166113603801932e-05
