longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.22574615478533,8.076525688171444,1.181968218588736e-05,1.153017637989251e-05,1.2078447070962284e-05
76.22574615478533,8.21655300336012,4.023391284135869e-06,2.5788776838453487e-05,1.179449463961646e-05
76.22574615478533,8.356580318548797,1.6336860426235944e-05,2.5820629161898975e-05,1.137383787863655e-05
76.22574615478533,8.496607633737474,1.0342908353777602e-05,5.749813681177329e-06,9.76177125266986e-06
76.22574615478533,8.636634948926151,4.914188139082398e-06,5.425386189017445e-05,1.1043063750548754e-05
76.22574615478533,8.776662264114828,1.2035819963784888e-05,2.2981941583566368e-05,7.988597644725814e-06
76.22574615478533,8.916689579303505,1.4743260180694053e-05,1.1232136785110924e-05,1.0538978131080512e-05
76.22574615478533,9.05671689449218,1.6482448472743272e-06,2.7679376216838136e-05,-7.309901775442995e-06
76.22574615478533,9.196744209680856,9.647197657614017e-06,3.211166040273383e-05,6.50053425488295e-06
76.22574615478533,9.336771524869532,4.487241312745027e-06,,7.154595095926197e-06
76.22574615478533,9.47679884005821,9.719989066070411e-06,1.7984590158448555e-05,7.263777661137283e-06
76.22574615478533,9.616826155246889,6.478961950051598e-06,1.1356843970133925e-05,1.2774242350133136e-05
76.22574615478533,9.756853470435564,7.993070539669134e-06,1.4053250197321177e-05,1.307327693211846e-05
76.22574615478533,9.89688078562424,1.2365177099127322e-05,9.122931260208134e-06,2.249961471534334e-05
76.22574615478533,10.036908100812918,2.874023039112217e-06,1.568823427078314e-05,1.2895496183773504e-05
76.22574615478533,10.176935416001594,9.108280210057274e-06,1.1050432476622518e-05,3.7977138163114432e-06
76.22574615478533,10.316962731190271,1.2908800272271035e-05,5.365069955587387e-05,3.6404908314580098e-06
76.22574615478533,10.456990046378948,8.579610266679083e-07,1.4904772797308397e-05,1.715461075946223e-05
76.22574615478533,10.597017361567625,1.8378817401298877e-07,2.141455479431897e-05,5.3261842936080945e-08
76.22574615478533,10.737044676756302,2.313949335075449e-05,1.0191651199420448e-05,1.3572509487858042e-05
76.22574615478533,10.877071991944977,7.890477718319744e-06,4.126071507926099e-05,1.5241327673720662e-05
76.22574615478533,11.017099307133654,-2.3788350063114194e-06,2.875505742849782e-05,7.847495908208657e-06
76.22574615478533,11.15712662232233,-1.8404417687634125e-06,3.520172685966827e-05,1.4732680710949353e-06
76.22574615478533,11.297153937511007,8.136728865792975e-06,2.949936424556654e-05,1.1539722436282318e-05
76.22574615478533,11.437181252699684,4.345901288616005e-06,2.338403464818839e-05,1.9462088403088278e-06
76.22574615478533,11.57720856788836,1.047635123541113e-05,1.3344321814656723e-05,1.1012237337126862e-05
76.22574615478533,11.717235883077038,1.1432926839916036e-05,2.2765940229874104e-05,1.2585183867486194e-05
76.22574615478533,11.857263198265716,6.29964188192389e-06,,9.624268386687618e-06
76.22574615478533,11.997290513454391,-1.944920541063766e-06,1.5826750313863158e-05,6.821929673606064e-06
76.22574615478533,12.137317828643068,1.2630891433218494e-05,1.049811271514045e-05,1.3525002941605637e-05
76.22574615478533,12.277345143831743,1.802027691155672e-05,1.8811868358170614e-05,1.474252621846972e-05
76.22574615478533,12.41737245902042,4.990978140995139e-06,1.5987761798896827e-05,1.6647023812765838e-06
76.22574615478533,12.5573997742091,-2.0030815903737675e-06,1.920187787618488e-05,5.8614491535990965e-06
76.22574615478533,12.697427089397774,3.747954906430096e-06,4.00317512685433e-05,2.157789458578918e-05
76.22574615478533,12.837454404586452,1.1226447895751336e-05,2.121272700605914e-05,6.440098445636977e-07
76.22574615478533,12.977481719775128,1.2530776984931435e-05,5.442336623673327e-05,2.916571611422114e-05
76.22574615478533,13.117509034963804,1.3193281120038591e-05,0.0001148000155808,2.72784036496887e-05
76.22574615478533,13.25753635015248,1.0550413207965905e-05,2.1340689272619784e-05,-5.000014425604604e-06
76.22574615478533,13.397563665341158,6.055370818103256e-07,4.191174230072647e-05,1.0387102520326152e-05
76.22574615478533,13.537590980529837,1.4804246347921436e-05,3.609123814385384e-05,-7.42059728509048e-06
76.36574615478533,8.076525688171444,8.920163054426666e-06,8.745580089453142e-06,4.69206554498669e-07
76.36574615478533,8.21655300336012,3.52806114278792e-06,0.0002536209358368,2.312997094122693e-05
76.36574615478533,8.356580318548797,9.722693903313484e-06,2.7202069759368896e-05,5.743180281569948e-06
76.36574615478533,8.496607633737474,5.7356101024197415e-06,2.7726820917450823e-05,3.4905858683487168e-06
76.36574615478533,8.636634948926151,3.5075179312116238e-06,9.758568921824916e-06,1.5668671039748006e-05
76.36574615478533,8.776662264114828,5.454657184600364e-06,2.9736693250015375e-05,1.2628686818061396e-05
76.36574615478533,8.916689579303505,8.244876880780794e-06,1.9492703358992003e-05,1.1019476005458271e-05
76.36574615478533,9.05671689449218,9.521871106699107e-06,1.831876215874217e-05,-1.4015256056154612e-05
76.36574615478533,9.196744209680856,6.271784059208585e-06,2.071999551844783e-05,9.115505235968158e-06
76.36574615478533,9.336771524869532,-8.142596925608814e-07,5.42150519322604e-05,4.507175617618486e-06
76.36574615478533,9.47679884005821,2.0062927887920523e-06,1.7037509678630158e-05,5.41977669854532e-06
76.36574615478533,9.616826155246889,1.1021862519555723e-05,2.54733440669952e-05,1.3607632354251107e-05
76.36574615478533,9.756853470435564,6.437130650738254e-06,1.439328207197832e-05,1.1756784260796849e-05
76.36574615478533,9.89688078562424,7.4857830441033e-06,4.673572675528703e-06,2.387314452789724e-05
76.36574615478533,10.036908100812918,3.5849836876877816e-06,2.840706474671606e-05,3.102108894381672e-05
76.36574615478533,10.176935416001594,6.660563940386055e-06,0.0001492317824158,1.881005846371409e-05
76.36574615478533,10.316962731190271,-3.809701183854486e-06,1.3545472938858438e-05,1.3415483408607544e-05
76.36574615478533,10.456990046378948,9.419208254257684e-06,2.3776870875735767e-05,3.7338779748097295e-06
76.36574615478533,10.597017361567625,5.457311544887489e-06,2.1880374333704825e-05,1.924362550198566e-05
76.36574615478533,10.737044676756302,4.726556653622538e-06,1.991867429751437e-05,5.596725259238156e-06
76.36574615478533,10.877071991944977,7.541236755059799e-06,1.7778818801161833e-05,2.935703150797053e-06
76.36574615478533,11.017099307133654,5.132309297550819e-07,6.5519620875420514e-06,1.8988780539075376e-06
76.36574615478533,11.15712662232233,9.86120448942529e-06,6.832677172496915e-05,7.535730674135266e-06
76.36574615478533,11.297153937511007,5.591123226622585e-06,1.224426432600012e-05,9.059870535566006e-06
76.36574615478533,11.437181252699684,1.4753225514141375e-05,8.668437658343464e-06,3.122956286460976e-06
76.36574615478533,11.57720856788836,-3.6120695767749567e-08,2.606240559543949e-05,7.421760074066697e-06
76.36574615478533,11.717235883077038,5.779138973593945e-06,3.060908420593478e-05,-1.5329062534874538e-06
76.36574615478533,11.857263198265716,1.1563245607248971e-05,1.6632358892820776e-05,1.8586388250696476e-05
76.36574615478533,11.997290513454391,5.571543624682818e-06,1.293592322326731e-05,7.240918421302922e-06
76.36574615478533,12.137317828643068,-6.135991952760378e-06,3.283054320490919e-05,2.7767619030782956e-05
