longitude,latitude,So2_value(mol/m^2)
81.3830032348634,17.80261039733898,0.000601994106546
81.3830032348634,17.942639182595755,
81.3830032348634,18.08266796785253,
81.3830032348634,18.222696753109304,6.727476284140721e-05
81.3830032348634,18.36272553836608,-6.36955228401348e-05
81.3830032348634,18.50275432362285,-0.0003783086722251
81.3830032348634,18.642783108879627,0.0005673876148648
81.3830032348634,18.7828118941364,0.0001105329210986
81.3830032348634,18.92284067939317,-0.0001369898527627
81.3830032348634,19.06286946464996,-0.0001441294734831
81.3830032348634,19.202898249906728,0.0004812864062841
81.3830032348634,19.342927035163505,-0.0019245625007897
81.3830032348634,19.48295582042028,-5.048040111432783e-05
81.3830032348634,19.62298460567705,-0.0002883659617509
81.3830032348634,19.763013390933825,0.0001692554506007
81.3830032348634,19.9030421761906,6.550065882038325e-05
81.3830032348634,20.043070961447373,-0.0011927214218303
81.3830032348634,20.183099746704148,
81.3830032348634,20.32312853196092,
81.3830032348634,20.463157317217696,0.0001890028070192
81.3830032348634,20.60318610247447,-6.973238669161219e-06
81.3830032348634,20.743214887731245,-0.0002267278032377
81.3830032348634,20.88324367298802,
81.3830032348634,21.0232724582448,0.0001073237363016
81.3830032348634,21.16330124350157,0.0001636140514165
81.3830032348634,21.303330028758342,
81.3830032348634,21.44335881401512,-0.0005533245857805
81.3830032348634,21.58338759927189,
81.3830032348634,21.72341638452867,-0.0001680974091868
81.3830032348634,21.863445169785443,
81.3830032348634,22.003473955042217,-0.0004108910216018
81.3830032348634,22.14350274029899,
81.3830032348634,22.28353152555577,0.0003481114690657
81.3830032348634,22.42356031081254,-6.74961629556492e-05
81.3830032348634,22.563589096069315,-0.0001013539731502
81.5230032348634,17.80261039733898,
81.5230032348634,17.942639182595755,-0.0002138136187568
81.5230032348634,18.08266796785253,6.604777445318177e-05
81.5230032348634,18.222696753109304,-6.051189484423958e-05
81.5230032348634,18.36272553836608,-4.07639927288983e-05
81.5230032348634,18.50275432362285,8.13442820799537e-05
81.5230032348634,18.642783108879627,-0.0004504771495703
81.5230032348634,18.7828118941364,
81.5230032348634,18.92284067939317,-0.0001032462969305
81.5230032348634,19.06286946464996,-0.0002814310719259
81.5230032348634,19.202898249906728,
81.5230032348634,19.342927035163505,-0.0002691204717848
81.5230032348634,19.48295582042028,-0.0003762554260902
81.5230032348634,19.62298460567705,
81.5230032348634,19.763013390933825,-0.0005514392396435
81.5230032348634,19.9030421761906,-0.0001516203774372
81.5230032348634,20.043070961447373,-0.0003363742143847
81.5230032348634,20.183099746704148,-0.000332752475515
81.5230032348634,20.32312853196092,0.0005009875749237
81.5230032348634,20.463157317217696,0.0004125587583985
81.5230032348634,20.60318610247447,0.0003429127973504
81.5230032348634,20.743214887731245,
81.5230032348634,20.88324367298802,3.981515328632668e-05
81.5230032348634,21.0232724582448,0.0004072226001881
81.5230032348634,21.16330124350157,-0.0005775224999524
81.5230032348634,21.303330028758342,0.0004686653846874
81.5230032348634,21.44335881401512,
81.5230032348634,21.58338759927189,-0.0003285396960563
81.5230032348634,21.72341638452867,0.0003153675352223
81.5230032348634,21.863445169785443,7.905192614998668e-05
81.5230032348634,22.003473955042217,
81.5230032348634,22.14350274029899,7.537611963925883e-05
81.5230032348634,22.28353152555577,3.055741763091646e-05
81.5230032348634,22.42356031081254,-0.0003416481777094
81.5230032348634,22.563589096069315,
81.6630032348634,17.80261039733898,-6.750282045686617e-05
81.6630032348634,17.942639182595755,
81.6630032348634,18.08266796785253,
81.6630032348634,18.222696753109304,-0.0007727849879302
81.6630032348634,18.36272553836608,0.000238651264226
81.6630032348634,18.50275432362285,-0.0002875894133467
81.6630032348634,18.642783108879627,0.000234455379541
81.6630032348634,18.7828118941364,-0.0006440044380724
81.6630032348634,18.92284067939317,
81.6630032348634,19.06286946464996,-0.0002691224799491
81.6630032348634,19.202898249906728,-0.0003015133843291
81.6630032348634,19.342927035163505,
81.6630032348634,19.48295582042028,-0.0001085151379811
81.6630032348634,19.62298460567705,0.0002269518154207
81.6630032348634,19.763013390933825,0.000334544951329
81.6630032348634,19.9030421761906,-0.0004552433674689
81.6630032348634,20.043070961447373,
81.6630032348634,20.183099746704148,
81.6630032348634,20.32312853196092,
81.6630032348634,20.463157317217696,0.0005670691607519
81.6630032348634,20.60318610247447,5.0092668971046805e-05
81.6630032348634,20.743214887731245,-0.0003067677025683
81.6630032348634,20.88324367298802,
81.6630032348634,21.0232724582448,5.8413250371813774e-05
81.6630032348634,21.16330124350157,-3.4443082768120803e-06
81.6630032348634,21.303330028758342,5.749929914600216e-05
81.6630032348634,21.44335881401512,-0.0002703688805922
81.6630032348634,21.58338759927189,
81.6630032348634,21.72341638452867,0.0002261194604216
81.6630032348634,21.863445169785443,
81.6630032348634,22.003473955042217,-0.0001061394796124
81.6630032348634,22.14350274029899,
81.6630032348634,22.28353152555577,
81.6630032348634,22.42356031081254,
81.6630032348634,22.563589096069315,-0.000146823367686
81.8030032348634,17.80261039733898,
81.8030032348634,17.942639182595755,4.0399474528385326e-05
81.8030032348634,18.08266796785253,0.0006061224848963
81.8030032348634,18.222696753109304,
81.8030032348634,18.36272553836608,0.0001004845689749
81.8030032348634,18.50275432362285,
81.8030032348634,18.642783108879627,-0.0005838005454279
81.8030032348634,18.7828118941364,0.0003972763952333
81.8030032348634,18.92284067939317,0.00015747899306
81.8030032348634,19.06286946464996,-0.0002615839184727
81.8030032348634,19.202898249906728,-0.0003091876860707
81.8030032348634,19.342927035163505,-0.0004206411249469
81.8030032348634,19.48295582042028,
81.8030032348634,19.62298460567705,0.0003997689927928
81.8030032348634,19.763013390933825,0.0004011526762042
81.8030032348634,19.9030421761906,0.0001452069554943
81.8030032348634,20.043070961447373,0.0002735576417762
81.8030032348634,20.183099746704148,
81.8030032348634,20.32312853196092,0.0005505268345586
81.8030032348634,20.463157317217696,-0.0003832186339423
81.8030032348634,20.60318610247447,-0.0001501194492448
81.8030032348634,20.743214887731245,9.220701031154022e-05
81.8030032348634,20.88324367298802,-0.0005411714082583
81.8030032348634,21.0232724582448,0.0004837220476474
81.8030032348634,21.16330124350157,0.0001924664829857
81.8030032348634,21.303330028758342,-0.0001511172595201
81.8030032348634,21.44335881401512,0.0003646375844255
81.8030032348634,21.58338759927189,
81.8030032348634,21.72341638452867,-0.0001110942612285
81.8030032348634,21.863445169785443,-2.7811795007437468e-05
81.8030032348634,22.003473955042217,0.0002239111636299
81.8030032348634,22.14350274029899,0.0003480383602436
81.8030032348634,22.28353152555577,-0.0005818324862048
81.8030032348634,22.42356031081254,0.0004860947665292
81.8030032348634,22.563589096069315,
81.9430032348634,17.80261039733898,8.262043411377817e-05
81.9430032348634,17.942639182595755,0.0006564240320585
81.9430032348634,18.08266796785253,0.0004410273977555
