longitude,latitude,O3_value(mol/m^2)
85.8263626098634,21.539445877075195,0.1404930055141449
85.8263626098634,21.66033067094519,0.1390164047479629
85.8263626098634,21.78121546481518,0.1411271542310714
85.8263626098634,21.902100258685174,0.1162782683968544
85.8263626098634,22.022985052555168,0.1410582661628723
85.8263626098634,22.14386984642516,
85.8263626098634,22.264754640295152,0.1385636180639267
85.8263626098634,22.385639434165142,0.1400642842054367
85.8263626098634,22.50652422803514,
85.8263626098634,22.62740902190513,0.1362116485834121
85.8263626098634,22.748293815775124,0.1262287050485611
85.8263626098634,22.86917860964512,0.1377911120653152
85.8263626098634,22.990063403515112,0.1200015023350715
85.8263626098634,23.110948197385103,
85.8263626098634,23.231832991255096,0.1435462534427642
85.8263626098634,23.35271778512509,0.1435706168413162
85.8263626098634,23.473602578995084,0.1376944184303283
85.8263626098634,23.594487372865075,0.1388568431138992
85.8263626098634,23.71537216673507,0.143420785665512
85.8263626098634,23.836256960605063,0.1394114345312118
85.8263626098634,23.957141754475053,
85.8263626098634,24.078026548345047,0.1271499246358871
85.8263626098634,24.19891134221504,0.129034087061882
85.8263626098634,24.319796136085035,0.139359250664711
85.8263626098634,24.440680929955025,
85.8263626098634,24.56156572382502,
85.8263626098634,24.682450517695013,0.1416735351085662
85.8263626098634,24.803335311565007,0.1448645293712616
85.8263626098634,24.924220105435,0.142406478524208
85.8263626098634,25.04510489930499,0.1436365842819214
85.8263626098634,25.165989693174986,
85.8263626098634,25.286874487044976,
85.8263626098634,25.40775928091497,
85.8263626098634,25.528644074784964,0.1147465333342552
85.8263626098634,25.649528868654954,
85.8263626098634,25.77041366252495,0.1461337208747863
85.8263626098634,25.891298456394946,0.1171858832240104
85.8263626098634,26.012183250264936,0.1379355043172836
85.8263626098634,26.13306804413493,0.1301345974206924
85.8263626098634,26.25395283800492,0.1378239542245865
85.8263626098634,26.374837631874914,0.1496687829494476
85.8263626098634,26.49572242574491,
85.8263626098634,26.6166072196149,0.1553248018026352
85.8263626098634,26.737492013484893,0.1375394165515899
85.8263626098634,26.858376807354887,
85.8263626098634,26.97926160122488,0.1482431143522262
85.8263626098634,27.10014639509487,0.132617175579071
85.8263626098634,27.221031188964865,0.143417477607727
85.9463626098634,21.539445877075195,0.140010118484497
85.9463626098634,21.66033067094519,0.1191742867231369
85.9463626098634,21.78121546481518,0.1360829025506973
85.9463626098634,21.902100258685174,0.1420376449823379
85.9463626098634,22.022985052555168,0.1356536895036697
85.9463626098634,22.14386984642516,0.1409404575824737
85.9463626098634,22.264754640295152,0.1407087445259094
85.9463626098634,22.385639434165142,
85.9463626098634,22.50652422803514,0.1391722112894058
85.9463626098634,22.62740902190513,
85.9463626098634,22.748293815775124,
85.9463626098634,22.86917860964512,
85.9463626098634,22.990063403515112,
85.9463626098634,23.110948197385103,
85.9463626098634,23.231832991255096,0.1174748837947845
85.9463626098634,23.35271778512509,0.1228013932704925
85.9463626098634,23.473602578995084,
85.9463626098634,23.594487372865075,0.1456768959760666
85.9463626098634,23.71537216673507,0.1404986232519149
85.9463626098634,23.836256960605063,0.1340338885784149
85.9463626098634,23.957141754475053,0.1369613409042358
85.9463626098634,24.078026548345047,
85.9463626098634,24.19891134221504,0.1388101875782013
85.9463626098634,24.319796136085035,
85.9463626098634,24.440680929955025,0.1402688473463058
85.9463626098634,24.56156572382502,0.1459683626890182
85.9463626098634,24.682450517695013,0.1417979151010513
85.9463626098634,24.803335311565007,
