longitude,latitude,No2_value(mol/m^2)
76.83291625976568,28.408460617065373,1.2821623386116698e-05
76.83291625976568,28.42206208365299,8.39643234940013e-06
76.83291625976568,28.435663550240605,1.4533674402628094e-05
76.83291625976568,28.44926501682822,9.317820513388142e-06
76.83291625976568,28.46286648341584,6.635997124249116e-06
76.83291625976568,28.476467950003453,2.604169458209072e-05
76.83291625976568,28.49006941659107,7.011804882495198e-06
76.83291625976568,28.503670883178685,4.231133971188683e-06
76.83291625976568,28.5172723497663,1.4327441022032872e-05
76.83291625976568,28.53087381635392,4.837950655200984e-06
76.83291625976568,28.544475282941534,5.904440968151903e-06
76.83291625976568,28.55807674952915,1.2818723917007446e-05
76.83291625976568,28.57167821611677,5.008454991184408e-06
76.83291625976568,28.585279682704385,1.1558741789485794e-05
76.83291625976568,28.598881149292,4.668491328629898e-06
76.83291625976568,28.61248261587961,4.9367690735380165e-06
76.83291625976568,28.62608408246723,
76.83291625976568,28.63968554905485,8.898323358152993e-06
76.83291625976568,28.653287015642466,8.569935744162649e-06
76.83291625976568,28.66688848223008,5.455609425553121e-06
76.83291625976568,28.68048994881769,1.2664216228586156e-05
76.83291625976568,28.69409141540531,3.146722156088799e-05
76.83291625976568,28.707692881992926,5.247464969215798e-07
76.83291625976568,28.721294348580543,5.9513563428481575e-06
76.83291625976568,28.73489581516816,1.9116769180982374e-05
76.83291625976568,28.74849728175577,1.862089447968173e-05
76.83291625976568,28.76209874834339,1.0165882486035116e-05
76.83291625976568,28.775700214931007,1.770743438100908e-05
76.83291625976568,28.789301681518623,-4.572758825815981e-06
76.83291625976568,28.80290314810624,7.2344523687206674e-06
76.83291625976568,28.81650461469385,1.829455982260697e-06
76.83291625976568,28.83010608128147,-6.592303634533892e-06
76.83291625976568,28.843707547869087,5.317503564583603e-06
76.83291625976568,28.857309014456703,6.9470984271902125e-06
76.83291625976568,28.87091048104432,9.814325494517108e-06
76.83291625976568,28.88451194763193,-3.078201416428783e-06
76.84631625976569,28.408460617065373,8.452137080894317e-06
76.84631625976569,28.42206208365299,3.222435225325171e-06
76.84631625976569,28.435663550240605,8.978277037385851e-06
76.84631625976569,28.44926501682822,
76.84631625976569,28.46286648341584,1.654245807003463e-06
76.84631625976569,28.476467950003453,6.810755166952731e-06
76.84631625976569,28.49006941659107,7.408794317598222e-06
76.84631625976569,28.503670883178685,1.1621887097135186e-05
76.84631625976569,28.5172723497663,7.5823340921488125e-06
76.84631625976569,28.53087381635392,
76.84631625976569,28.544475282941534,1.023418462864356e-05
76.84631625976569,28.55807674952915,-9.044565558724573e-06
76.84631625976569,28.57167821611677,6.82019344822038e-06
76.84631625976569,28.585279682704385,1.2925325791002251e-05
76.84631625976569,28.598881149292,9.934195077221377e-06
76.84631625976569,28.61248261587961,-1.1062757039326243e-06
76.84631625976569,28.62608408246723,3.704219125211239e-06
76.84631625976569,28.63968554905485,7.693890438531525e-06
76.84631625976569,28.653287015642466,
76.84631625976569,28.66688848223008,7.80920800025342e-07
76.84631625976569,28.68048994881769,1.2052983947796749e-05
76.84631625976569,28.69409141540531,2.5776012080314104e-06
76.84631625976569,28.707692881992926,1.6994707721096347e-06
76.84631625976569,28.721294348580543,2.863675263142796e-06
76.84631625976569,28.73489581516816,
76.84631625976569,28.74849728175577,2.446152848278871e-06
76.84631625976569,28.76209874834339,1.323441756539978e-05
76.84631625976569,28.775700214931007,2.38658913076506e-06
76.84631625976569,28.789301681518623,1.7042664694599807e-05
76.84631625976569,28.80290314810624,
76.84631625976569,28.81650461469385,3.957613898819545e-06
76.84631625976569,28.83010608128147,1.711554068606347e-05
76.84631625976569,28.843707547869087,-2.8441961603675736e-06
76.84631625976569,28.857309014456703,2.8394259061315097e-05
76.84631625976569,28.87091048104432,2.009824129345361e-05
76.84631625976569,28.88451194763193,8.601806257502176e-06
76.85971625976569,28.408460617065373,1.7928396118804812e-05
76.85971625976569,28.42206208365299,1.8534026821726e-05
76.85971625976569,28.435663550240605,1.099158816941781e-05
76.85971625976569,28.44926501682822,9.094280358112885e-06
76.85971625976569,28.46286648341584,2.5111578452197136e-06
76.85971625976569,28.476467950003453,2.968696935568005e-05
76.85971625976569,28.49006941659107,-2.94187270810653e-06
76.85971625976569,28.503670883178685,8.582434020354412e-06
76.85971625976569,28.5172723497663,1.1435323358455207e-05
76.85971625976569,28.53087381635392,1.522929687780561e-05
76.85971625976569,28.544475282941534,3.050118721148465e-06
76.85971625976569,28.55807674952915,2.013312951021362e-05
76.85971625976569,28.57167821611677,1.1715042091964278e-05
76.85971625976569,28.585279682704385,1.174684348370647e-05
76.85971625976569,28.598881149292,7.916121830930933e-06
76.85971625976569,28.61248261587961,8.198184332286473e-06
76.85971625976569,28.62608408246723,4.680646270571742e-06
76.85971625976569,28.63968554905485,
76.85971625976569,28.653287015642466,
76.85971625976569,28.66688848223008,7.058236860757461e-06
76.85971625976569,28.68048994881769,-3.0233616143959807e-06
76.85971625976569,28.69409141540531,7.895105227362365e-06
76.85971625976569,28.707692881992926,8.783295015746262e-06
76.85971625976569,28.721294348580543,5.643009899358731e-06
76.85971625976569,28.73489581516816,4.842515409109183e-06
76.85971625976569,28.74849728175577,7.84533767728135e-06
