longitude,latitude,No2_value(mol/m^2)
76.83291625976568,28.408460617065373,1.3341425983526278e-05
76.83291625976568,28.42206208365299,1.0787112842081116e-05
76.83291625976568,28.435663550240605,9.95515347312903e-06
76.83291625976568,28.44926501682822,1.0101373845827766e-05
76.83291625976568,28.46286648341584,1.111129495257046e-05
76.83291625976568,28.476467950003453,0.0001200330516439
76.83291625976568,28.49006941659107,2.540475543355569e-05
76.83291625976568,28.503670883178685,3.6455130612012e-05
76.83291625976568,28.5172723497663,1.006408183457097e-05
76.83291625976568,28.53087381635392,4.874277237831848e-06
76.83291625976568,28.544475282941534,1.6871472325874493e-05
76.83291625976568,28.55807674952915,1.1595605428738054e-05
76.83291625976568,28.57167821611677,3.681923772091977e-05
76.83291625976568,28.585279682704385,1.2660598258662503e-05
76.83291625976568,28.598881149292,1.4421934793062974e-05
76.83291625976568,28.61248261587961,1.8782611732603985e-05
76.83291625976568,28.62608408246723,1.9590526790125296e-05
76.83291625976568,28.63968554905485,2.045834480668418e-05
76.83291625976568,28.653287015642466,7.903904588602018e-06
76.83291625976568,28.66688848223008,1.827434061851818e-05
76.83291625976568,28.68048994881769,-7.102185008989181e-07
76.83291625976568,28.69409141540531,2.0020215742988512e-05
76.83291625976568,28.707692881992926,1.5972946130204946e-05
76.83291625976568,28.721294348580543,7.081162766553462e-05
76.83291625976568,28.73489581516816,9.121130460698623e-06
76.83291625976568,28.74849728175577,1.966705167433247e-05
76.83291625976568,28.76209874834339,3.52097449649591e-05
76.83291625976568,28.775700214931007,2.298086837981828e-05
76.83291625976568,28.789301681518623,2.4411925551248714e-05
76.83291625976568,28.80290314810624,-1.616141275917471e-06
76.83291625976568,28.81650461469385,9.309399501944426e-06
76.83291625976568,28.83010608128147,8.96974506758852e-06
76.83291625976568,28.843707547869087,2.925871558545623e-05
76.83291625976568,28.857309014456703,3.515910793794319e-05
76.83291625976568,28.87091048104432,
76.83291625976568,28.88451194763193,0.0032098463270813
76.84631625976569,28.408460617065373,3.941212708014064e-05
76.84631625976569,28.42206208365299,1.128155599872116e-05
76.84631625976569,28.435663550240605,2.0573850633809343e-05
76.84631625976569,28.44926501682822,8.272420018329285e-06
76.84631625976569,28.46286648341584,4.722188896266744e-05
76.84631625976569,28.476467950003453,9.645345016906504e-06
76.84631625976569,28.49006941659107,-4.0246496268991926e-07
76.84631625976569,28.503670883178685,1.2819486073567532e-05
76.84631625976569,28.5172723497663,
76.84631625976569,28.53087381635392,1.913872256409377e-05
76.84631625976569,28.544475282941534,1.8461538275005296e-05
76.84631625976569,28.55807674952915,1.8458116755937223e-05
76.84631625976569,28.57167821611677,1.6245701772277243e-05
76.84631625976569,28.585279682704385,1.2512791727203876e-05
76.84631625976569,28.598881149292,5.328914994606748e-05
76.84631625976569,28.61248261587961,5.113760380481836e-06
76.84631625976569,28.62608408246723,1.1420708688092418e-05
76.84631625976569,28.63968554905485,1.3135653716744857e-05
76.84631625976569,28.653287015642466,4.5078184484736994e-05
76.84631625976569,28.66688848223008,2.008265073527582e-05
76.84631625976569,28.68048994881769,1.741976484481711e-05
76.84631625976569,28.69409141540531,-2.1950394568648335e-07
76.84631625976569,28.707692881992926,
76.84631625976569,28.721294348580543,6.303385816863738e-06
76.84631625976569,28.73489581516816,2.242124901385978e-05
76.84631625976569,28.74849728175577,1.6033904103096575e-05
76.84631625976569,28.76209874834339,1.4992396245361306e-05
76.84631625976569,28.775700214931007,1.7475806089350954e-05
76.84631625976569,28.789301681518623,5.635727575281635e-06
76.84631625976569,28.80290314810624,2.712068817345425e-05
76.84631625976569,28.81650461469385,1.742857239150908e-05
76.84631625976569,28.83010608128147,1.6966863768175244e-05
76.84631625976569,28.843707547869087,1.0595378626021557e-05
76.84631625976569,28.857309014456703,2.164708166674245e-05
76.84631625976569,28.87091048104432,2.891410758820712e-06
76.84631625976569,28.88451194763193,1.7354761439491995e-05
76.85971625976569,28.408460617065373,2.318349834240508e-05
76.85971625976569,28.42206208365299,1.5706846170360222e-05
76.85971625976569,28.435663550240605,1.0506794751563577e-05
76.85971625976569,28.44926501682822,1.934693500516005e-05
76.85971625976569,28.46286648341584,1.5974444977473468e-05
76.85971625976569,28.476467950003453,6.484090408775955e-05
76.85971625976569,28.49006941659107,7.812641342752613e-06
76.85971625976569,28.503670883178685,1.2110546776966656e-05
76.85971625976569,28.5172723497663,2.341336039535236e-05
76.85971625976569,28.53087381635392,3.33357161252934e-06
76.85971625976569,28.544475282941534,1.867038372438401e-05
76.85971625976569,28.55807674952915,5.8515161072136834e-06
76.85971625976569,28.57167821611677,2.7530799343367107e-05
76.85971625976569,28.585279682704385,1.789706584531814e-05
76.85971625976569,28.598881149292,1.4179004210745916e-05
76.85971625976569,28.61248261587961,1.3147007848601788e-05
76.85971625976569,28.62608408246723,1.4416938938666137e-05
76.85971625976569,28.63968554905485,1.1996738976449706e-05
76.85971625976569,28.653287015642466,1.5623747458448634e-05
76.85971625976569,28.66688848223008,5.272948328638449e-05
76.85971625976569,28.68048994881769,3.580655538826249e-05
76.85971625976569,28.69409141540531,2.789118661894463e-05
76.85971625976569,28.707692881992926,1.9416598661337048e-05
76.85971625976569,28.721294348580543,3.0694212910020724e-05
76.85971625976569,28.73489581516816,1.3071863577351904e-05
76.85971625976569,28.74849728175577,9.58828331931727e-06
76.85971625976569,28.76209874834339,1.909766797325574e-05
76.85971625976569,28.775700214931007,
76.85971625976569,28.789301681518623,8.788561899564229e-06
76.85971625976569,28.80290314810624,1.0458486030984204e-05
76.85971625976569,28.81650461469385,2.720880729611963e-05
76.85971625976569,28.83010608128147,
76.85971625976569,28.843707547869087,1.621175579202827e-05
76.85971625976569,28.857309014456703,0.0001585887221153
76.85971625976569,28.87091048104432,8.952335520007182e-06
76.85971625976569,28.88451194763193,5.79021207158803e-06
76.8731162597657,28.408460617065373,1.7590136849321425e-05
76.8731162597657,28.42206208365299,3.22407104249578e-05
76.8731162597657,28.435663550240605,1.309381150349509e-05
76.8731162597657,28.44926501682822,1.6975209291558713e-05
76.8731162597657,28.46286648341584,1.1810312571469694e-05
76.8731162597657,28.476467950003453,2.6779591280501336e-05
76.8731162597657,28.49006941659107,3.075694985454902e-05
76.8731162597657,28.503670883178685,3.1717418096377514e-06
76.8731162597657,28.5172723497663,1.8326814824831672e-05
76.8731162597657,28.53087381635392,1.594420064066071e-05
76.8731162597657,28.544475282941534,1.8412338249618188e-05
76.8731162597657,28.55807674952915,6.595807008125121e-06
76.8731162597657,28.57167821611677,2.382692218816373e-05
76.8731162597657,28.585279682704385,1.3485251656675246e-05
76.8731162597657,28.598881149292,9.744951057655273e-06
76.8731162597657,28.61248261587961,4.166809594607912e-05
76.8731162597657,28.62608408246723,1.495711967436364e-05
76.8731162597657,28.63968554905485,1.6725020032026805e-05
76.8731162597657,28.653287015642466,1.511888149252627e-05
76.8731162597657,28.66688848223008,2.4070024664979428e-05
76.8731162597657,28.68048994881769,1.629231519473251e-05
76.8731162597657,28.69409141540531,1.980246270250064e-05
76.8731162597657,28.707692881992926,2.263862188556232e-05
76.8731162597657,28.721294348580543,3.529793684720062e-05
76.8731162597657,28.73489581516816,1.084919222194003e-05
76.8731162597657,28.74849728175577,2.0543082428048365e-05
76.8731162597657,28.76209874834339,4.547640855889768e-05
76.8731162597657,28.775700214931007,8.161736332112923e-06
76.8731162597657,28.789301681518623,1.1446258213254625e-05
76.8731162597657,28.80290314810624,1.5712412277935073e-05
76.8731162597657,28.81650461469385,5.523830259335227e-05
76.8731162597657,28.83010608128147,7.369407285295891e-06
76.8731162597657,28.843707547869087,4.553666258289013e-06
76.8731162597657,28.857309014456703,1.4435385310207494e-05
76.8731162597657,28.87091048104432,7.879921213316265e-06
76.8731162597657,28.88451194763193,2.638665137055796e-05
76.8865162597657,28.408460617065373,3.000113338202937e-06
76.8865162597657,28.42206208365299,2.1391926566138864e-05
76.8865162597657,28.435663550240605,
76.8865162597657,28.44926501682822,3.09365896100644e-05
76.8865162597657,28.46286648341584,1.6775502444943413e-05
76.8865162597657,28.476467950003453,
76.8865162597657,28.49006941659107,1.277656247111736e-05
76.8865162597657,28.503670883178685,2.695509283512365e-05
76.8865162597657,28.5172723497663,3.999333057436161e-05
76.8865162597657,28.53087381635392,1.4754239600733854e-05
76.8865162597657,28.544475282941534,2.4558004952268675e-05
76.8865162597657,28.55807674952915,3.155726153636351e-05
76.8865162597657,28.57167821611677,
76.8865162597657,28.585279682704385,6.996951469773194e-06
76.8865162597657,28.598881149292,2.84542275039712e-05
76.8865162597657,28.61248261587961,
76.8865162597657,28.62608408246723,2.7592173864832148e-05
76.8865162597657,28.63968554905485,8.948461982072331e-06
76.8865162597657,28.653287015642466,2.327493530174252e-05
76.8865162597657,28.66688848223008,1.4795273273193745e-05
76.8865162597657,28.68048994881769,2.034118188021239e-05
76.8865162597657,28.69409141540531,
76.8865162597657,28.707692881992926,2.749176201177761e-05
76.8865162597657,28.721294348580543,1.0823668162629474e-05
76.8865162597657,28.73489581516816,1.356126904283883e-05
76.8865162597657,28.74849728175577,1.486423752794508e-05
76.8865162597657,28.76209874834339,1.765012348187156e-05
76.8865162597657,28.775700214931007,1.896787034638692e-05
76.8865162597657,28.789301681518623,3.474036566331051e-05
76.8865162597657,28.80290314810624,2.925871558545623e-05
76.8865162597657,28.81650461469385,2.073355062748305e-05
76.8865162597657,28.83010608128147,5.124154540681047e-06
76.8865162597657,28.843707547869087,1.4028455552761445e-05
76.8865162597657,28.857309014456703,
76.8865162597657,28.87091048104432,3.2783180358819664e-05
76.8865162597657,28.88451194763193,
76.8999162597657,28.408460617065373,3.290001768618822e-05
76.8999162597657,28.42206208365299,1.867744504124857e-05
76.8999162597657,28.435663550240605,9.707473509479314e-06
76.8999162597657,28.44926501682822,6.156508607091382e-05
76.8999162597657,28.46286648341584,2.764265809673816e-05
76.8999162597657,28.476467950003453,1.3057412616035435e-05
76.8999162597657,28.49006941659107,1.672497432991804e-06
76.8999162597657,28.503670883178685,2.851207682397217e-05
76.8999162597657,28.5172723497663,1.321044055657694e-05
76.8999162597657,28.53087381635392,1.4054756320547312e-05
76.8999162597657,28.544475282941534,2.1945073967799544e-05
76.8999162597657,28.55807674952915,1.332626834482653e-05
76.8999162597657,28.57167821611677,1.6962681911536492e-05
76.8999162597657,28.585279682704385,6.411258800653741e-05
76.8999162597657,28.598881149292,1.0364620720793027e-05
76.8999162597657,28.61248261587961,1.8537532014306635e-05
76.8999162597657,28.62608408246723,2.261160989291966e-05
76.8999162597657,28.63968554905485,1.40206866490189e-05
76.8999162597657,28.653287015642466,-2.1950394568648335e-07
76.8999162597657,28.66688848223008,2.266284172947053e-05
76.8999162597657,28.68048994881769,
76.8999162597657,28.69409141540531,5.760627573181409e-06
76.8999162597657,28.707692881992926,2.699617471080273e-05
76.8999162597657,28.721294348580543,1.014936606225092e-05
76.8999162597657,28.73489581516816,1.1819362953247037e-05
76.8999162597657,28.74849728175577,5.758272436651168e-07
76.8999162597657,28.76209874834339,
76.8999162597657,28.775700214931007,1.081994651030982e-05
76.8999162597657,28.789301681518623,1.964820512512233e-06
76.8999162597657,28.80290314810624,6.161371857160702e-05
76.8999162597657,28.81650461469385,2.605176814540755e-05
76.8999162597657,28.83010608128147,2.891410758820712e-06
76.8999162597657,28.843707547869087,9.693004358268809e-06
76.8999162597657,28.857309014456703,3.809038389590569e-06
76.8999162597657,28.87091048104432,2.785329706966877e-05
76.8999162597657,28.88451194763193,1.3471510101226158e-05
76.91331625976571,28.408460617065373,3.308682425995357e-05
76.91331625976571,28.42206208365299,2.61899895122042e-05
76.91331625976571,28.435663550240605,2.6751971745397896e-05
