longitude,latitude,Co_value(mol/m^2)
81.3830032348634,17.80261039733898,
81.3830032348634,17.942639182595755,0.0384267419576644
81.3830032348634,18.08266796785253,
81.3830032348634,18.222696753109304,0.0487443208694458
81.3830032348634,18.36272553836608,0.0356407463550567
81.3830032348634,18.50275432362285,0.0388771146535873
81.3830032348634,18.642783108879627,
81.3830032348634,18.7828118941364,0.0292523745447397
81.3830032348634,18.92284067939317,
81.3830032348634,19.06286946464996,
81.3830032348634,19.202898249906728,0.0326202288269996
81.3830032348634,19.342927035163505,0.033339437097311
81.3830032348634,19.48295582042028,0.0329650714993476
81.3830032348634,19.62298460567705,0.0362067073583602
81.3830032348634,19.763013390933825,
81.3830032348634,19.9030421761906,
81.3830032348634,20.043070961447373,
81.3830032348634,20.183099746704148,0.040596604347229
81.3830032348634,20.32312853196092,0.0389369241893291
81.3830032348634,20.463157317217696,
81.3830032348634,20.60318610247447,0.0328392572700977
81.3830032348634,20.743214887731245,0.0274062994867563
81.3830032348634,20.88324367298802,0.0323404148221015
81.3830032348634,21.0232724582448,
81.3830032348634,21.16330124350157,0.0378953479230403
81.3830032348634,21.303330028758342,0.0334883704781532
81.3830032348634,21.44335881401512,0.034652154892683
81.3830032348634,21.58338759927189,
81.3830032348634,21.72341638452867,
81.3830032348634,21.863445169785443,0.0318343415856361
81.3830032348634,22.003473955042217,
81.3830032348634,22.14350274029899,0.037128921598196
81.3830032348634,22.28353152555577,0.0436504483222961
81.3830032348634,22.42356031081254,
81.3830032348634,22.563589096069315,
81.5230032348634,17.80261039733898,
81.5230032348634,17.942639182595755,
81.5230032348634,18.08266796785253,0.0366569571197032
81.5230032348634,18.222696753109304,0.0375354699790477
81.5230032348634,18.36272553836608,0.0380998998880386
81.5230032348634,18.50275432362285,
81.5230032348634,18.642783108879627,
81.5230032348634,18.7828118941364,0.0334812067449092
81.5230032348634,18.92284067939317,
81.5230032348634,19.06286946464996,
81.5230032348634,19.202898249906728,0.0475153774023056
81.5230032348634,19.342927035163505,
81.5230032348634,19.48295582042028,
81.5230032348634,19.62298460567705,0.0335014909505844
81.5230032348634,19.763013390933825,
81.5230032348634,19.9030421761906,
81.5230032348634,20.043070961447373,
81.5230032348634,20.183099746704148,
81.5230032348634,20.32312853196092,0.0374965220689773
81.5230032348634,20.463157317217696,
81.5230032348634,20.60318610247447,0.0346846394240856
81.5230032348634,20.743214887731245,0.0310533586889505
81.5230032348634,20.88324367298802,
81.5230032348634,21.0232724582448,0.0395565629005432
81.5230032348634,21.16330124350157,0.0376045145094394
