longitude,latitude,Co_value(mol/m^2)
81.3830032348634,17.80261039733898,
81.3830032348634,17.942639182595755,0.0383030846714973
81.3830032348634,18.08266796785253,0.0374711602926254
81.3830032348634,18.222696753109304,0.0328496694564819
81.3830032348634,18.36272553836608,0.0346659719944
81.3830032348634,18.50275432362285,0.0348131954669952
81.3830032348634,18.642783108879627,0.0342407301068306
81.3830032348634,18.7828118941364,0.0331881754100322
81.3830032348634,18.92284067939317,
81.3830032348634,19.06286946464996,
81.3830032348634,19.202898249906728,
81.3830032348634,19.342927035163505,
81.3830032348634,19.48295582042028,
81.3830032348634,19.62298460567705,0.038974966853857
81.3830032348634,19.763013390933825,
81.3830032348634,19.9030421761906,0.0258511118590831
81.3830032348634,20.043070961447373,0.0327484793961048
81.3830032348634,20.183099746704148,
81.3830032348634,20.32312853196092,0.0284875612705945
81.3830032348634,20.463157317217696,0.0304187983274459
81.3830032348634,20.60318610247447,0.0318533889949321
81.3830032348634,20.743214887731245,
81.3830032348634,20.88324367298802,
81.3830032348634,21.0232724582448,
81.3830032348634,21.16330124350157,0.0284481029957532
81.3830032348634,21.303330028758342,
81.3830032348634,21.44335881401512,
81.3830032348634,21.58338759927189,0.0288791935890913
81.3830032348634,21.72341638452867,
81.3830032348634,21.863445169785443,
81.3830032348634,22.003473955042217,
81.3830032348634,22.14350274029899,0.0344855934381485
81.3830032348634,22.28353152555577,
81.3830032348634,22.42356031081254,
81.3830032348634,22.563589096069315,
81.5230032348634,17.80261039733898,
81.5230032348634,17.942639182595755,
81.5230032348634,18.08266796785253,
81.5230032348634,18.222696753109304,
81.5230032348634,18.36272553836608,
81.5230032348634,18.50275432362285,0.0305078215897083
81.5230032348634,18.642783108879627,0.0292867086827754
81.5230032348634,18.7828118941364,0.0367880128324031
81.5230032348634,18.92284067939317,
81.5230032348634,19.06286946464996,0.0391011908650398
81.5230032348634,19.202898249906728,0.0275816600769758
81.5230032348634,19.342927035163505,
81.5230032348634,19.48295582042028,
81.5230032348634,19.62298460567705,
81.5230032348634,19.763013390933825,
81.5230032348634,19.9030421761906,0.0313067659735679
81.5230032348634,20.043070961447373,0.0327642895281314
81.5230032348634,20.183099746704148,0.0370770581066608
81.5230032348634,20.32312853196092,0.0391431227326393
81.5230032348634,20.463157317217696,0.0349517688155174
81.5230032348634,20.60318610247447,
81.5230032348634,20.743214887731245,
81.5230032348634,20.88324367298802,0.0373463779687881
81.5230032348634,21.0232724582448,
81.5230032348634,21.16330124350157,0.0293852090835571
81.5230032348634,21.303330028758342,
81.5230032348634,21.44335881401512,
81.5230032348634,21.58338759927189,
81.5230032348634,21.72341638452867,0.0295666866004467
81.5230032348634,21.863445169785443,0.0365791097283363
81.5230032348634,22.003473955042217,0.0409373492002487
81.5230032348634,22.14350274029899,0.0314813256263732
81.5230032348634,22.28353152555577,0.0282234754413366
81.5230032348634,22.42356031081254,0.0387193448841571
81.5230032348634,22.563589096069315,0.0374100059270858
81.6630032348634,17.80261039733898,0.0276856496930122
81.6630032348634,17.942639182595755,
81.6630032348634,18.08266796785253,0.02700019441545
81.6630032348634,18.222696753109304,0.0312350653111934
81.6630032348634,18.36272553836608,0.0407195948064327
81.6630032348634,18.50275432362285,
81.6630032348634,18.642783108879627,
81.6630032348634,18.7828118941364,0.0350349470973014
81.6630032348634,18.92284067939317,0.0332418270409107
81.6630032348634,19.06286946464996,
81.6630032348634,19.202898249906728,0.0294434484094381
81.6630032348634,19.342927035163505,
81.6630032348634,19.48295582042028,
81.6630032348634,19.62298460567705,
81.6630032348634,19.763013390933825,0.0340529419481754
81.6630032348634,19.9030421761906,0.0223137028515338
81.6630032348634,20.043070961447373,
81.6630032348634,20.183099746704148,
81.6630032348634,20.32312853196092,
81.6630032348634,20.463157317217696,0.0328278169035911
81.6630032348634,20.60318610247447,0.036385990679264
81.6630032348634,20.743214887731245,
81.6630032348634,20.88324367298802,0.0382872372865676
81.6630032348634,21.0232724582448,0.0386943407356739
81.6630032348634,21.16330124350157,
81.6630032348634,21.303330028758342,
81.6630032348634,21.44335881401512,
81.6630032348634,21.58338759927189,0.0318564735352993
81.6630032348634,21.72341638452867,
81.6630032348634,21.863445169785443,
81.6630032348634,22.003473955042217,0.0340547785162925
81.6630032348634,22.14350274029899,0.0321442931890487
81.6630032348634,22.28353152555577,
81.6630032348634,22.42356031081254,0.032192725688219
81.6630032348634,22.563589096069315,0.0318904183804988
81.8030032348634,17.80261039733898,0.0308024324476718
81.8030032348634,17.942639182595755,0.0325517021119594
