longitude,latitude,Hcho_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0002475387591402
76.83291625976568,28.42206208365299,-7.654258661204949e-05
76.83291625976568,28.435663550240605,7.776142592774704e-05
76.83291625976568,28.44926501682822,-2.766613579296973e-05
76.83291625976568,28.46286648341584,-0.000134239817271
76.83291625976568,28.476467950003453,-0.0001696484541753
76.83291625976568,28.49006941659107,
76.83291625976568,28.503670883178685,-2.676678377611097e-06
76.83291625976568,28.5172723497663,0.0001567826693644
76.83291625976568,28.53087381635392,0.0002619232982397
76.83291625976568,28.544475282941534,
76.83291625976568,28.55807674952915,0.0001094264225685
76.83291625976568,28.57167821611677,0.0001184384309453
76.83291625976568,28.585279682704385,-8.674204582348466e-05
76.83291625976568,28.598881149292,-9.386110468767583e-05
76.83291625976568,28.61248261587961,-6.546582153532654e-05
76.83291625976568,28.62608408246723,6.125762593001127e-05
76.83291625976568,28.63968554905485,8.752110443310812e-05
76.83291625976568,28.653287015642466,
76.83291625976568,28.66688848223008,9.456447878619656e-05
76.83291625976568,28.68048994881769,6.973878771532327e-05
76.83291625976568,28.69409141540531,4.36220652773045e-05
76.83291625976568,28.707692881992926,-0.0001119460066547
76.83291625976568,28.721294348580543,0.000285789836198
76.83291625976568,28.73489581516816,0.000288889510557
76.83291625976568,28.74849728175577,7.112183084245771e-06
76.83291625976568,28.76209874834339,0.0001227216271217
76.83291625976568,28.775700214931007,0.0002477504312992
76.83291625976568,28.789301681518623,-6.943151674931869e-05
76.83291625976568,28.80290314810624,0.0003960583999287
76.83291625976568,28.81650461469385,0.0001136328937718
76.83291625976568,28.83010608128147,4.69812257506419e-05
76.83291625976568,28.843707547869087,
76.83291625976568,28.857309014456703,6.827530160080642e-05
76.83291625976568,28.87091048104432,5.243921350484015e-06
76.83291625976568,28.88451194763193,0.0001035840832628
76.84631625976569,28.408460617065373,
76.84631625976569,28.42206208365299,0.0001267823972739
76.84631625976569,28.435663550240605,0.0001613053464097
76.84631625976569,28.44926501682822,0.0002677997399587
76.84631625976569,28.46286648341584,-0.0001721564476611
76.84631625976569,28.476467950003453,3.597349495976232e-05
76.84631625976569,28.49006941659107,0.000197021436179
76.84631625976569,28.503670883178685,7.154501508921385e-05
76.84631625976569,28.5172723497663,-8.313558646477759e-05
76.84631625976569,28.53087381635392,
76.84631625976569,28.544475282941534,
76.84631625976569,28.55807674952915,4.559099033940584e-05
76.84631625976569,28.57167821611677,7.34200220904313e-05
76.84631625976569,28.585279682704385,0.0001646389573579
76.84631625976569,28.598881149292,0.0001322175230598
76.84631625976569,28.61248261587961,0.0001057095942087
76.84631625976569,28.62608408246723,
76.84631625976569,28.63968554905485,-2.628892616485245e-05
76.84631625976569,28.653287015642466,-0.0001564203994348
76.84631625976569,28.66688848223008,0.0002727196842897
76.84631625976569,28.68048994881769,0.000292207871098
76.84631625976569,28.69409141540531,0.0001185712899314
76.84631625976569,28.707692881992926,-7.356162677751854e-05
76.84631625976569,28.721294348580543,0.0001777491270331
76.84631625976569,28.73489581516816,3.8098354707472026e-05
76.84631625976569,28.74849728175577,
76.84631625976569,28.76209874834339,0.0001173564596683
76.84631625976569,28.775700214931007,-1.0932894838333596e-06
76.84631625976569,28.789301681518623,-0.0001870639680419
76.84631625976569,28.80290314810624,-0.0001904812525026
76.84631625976569,28.81650461469385,
76.84631625976569,28.83010608128147,
76.84631625976569,28.843707547869087,1.974308179342188e-05
76.84631625976569,28.857309014456703,0.0001211025155498
76.84631625976569,28.87091048104432,0.0001246229949174
76.84631625976569,28.88451194763193,0.0004403895582072
76.85971625976569,28.408460617065373,-6.6467155193095095e-06
76.85971625976569,28.42206208365299,-9.868023335002364e-05
76.85971625976569,28.435663550240605,6.617245526285842e-05
76.85971625976569,28.44926501682822,6.472876702900976e-05
76.85971625976569,28.46286648341584,0.0002998475974891
76.85971625976569,28.476467950003453,-5.344947203411721e-05
76.85971625976569,28.49006941659107,9.828168549574912e-05
76.85971625976569,28.503670883178685,
76.85971625976569,28.5172723497663,-6.694770854664966e-05
76.85971625976569,28.53087381635392,5.04647905472666e-05
76.85971625976569,28.544475282941534,-1.4955833648855332e-05
76.85971625976569,28.55807674952915,0.0002300910564372
76.85971625976569,28.57167821611677,0.0001279535063076
76.85971625976569,28.585279682704385,-2.8774029487976804e-05
76.85971625976569,28.598881149292,-5.430394958239049e-05
76.85971625976569,28.61248261587961,0.0003770978364627
76.85971625976569,28.62608408246723,6.352813943522051e-05
76.85971625976569,28.63968554905485,0.0001092934762709
76.85971625976569,28.653287015642466,-3.791892959270626e-05
76.85971625976569,28.66688848223008,0.0001162533662864
76.85971625976569,28.68048994881769,0.0001418034080415
76.85971625976569,28.69409141540531,-2.527506330807228e-05
76.85971625976569,28.707692881992926,1.2532348137028748e-06
76.85971625976569,28.721294348580543,5.99499253439717e-05
76.85971625976569,28.73489581516816,
76.85971625976569,28.74849728175577,0.000318917853292
