longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
72.6506958007813,15.60459995269781,1.0977177225868218e-05,,7.154655031627044e-05
72.6506958007813,15.79933929443365,,6.873186066513881e-05,
72.6506958007813,15.99407863616949,0.000247915420914,,2.4185605070670132e-05
72.6506958007813,16.18881797790533,0.0004395902797114,0.0002904168213717,0.0001805699575925
72.6506958007813,16.38355731964117,0.0002779927744995,-1.858428549894597e-05,
72.6506958007813,16.57829666137701,-9.684974065748976e-05,6.223296804819256e-05,0.0002185544290114
72.6506958007813,16.77303600311285,,0.0002648084191605,0.0001107421339838
72.6506958007813,16.96777534484869,0.0001040658826241,,2.6258598154527132e-05
72.6506958007813,17.16251468658453,-2.468047568982001e-05,3.854254828183912e-05,
72.6506958007813,17.357254028320366,4.709483982878737e-05,0.0002022019325522,5.05626157973893e-05
72.6506958007813,17.551993370056206,,0.0001865494996309,
72.6506958007813,17.746732711792045,0.0002161627053283,2.58106865658192e-05,-2.891398617066443e-05
72.6506958007813,17.941472053527885,-1.7523272617836483e-05,0.0002013751218328,4.580993845593184e-05
72.6506958007813,18.136211395263725,5.633974797092378e-05,,-0.0001048492194968
72.6506958007813,18.330950736999565,0.0002915636869147,0.0003057239810004,0.0001741209998726
72.6506958007813,18.525690078735405,-4.689348861575127e-05,0.0003163533983752,0.0001364502095384
72.6506958007813,18.720429420471245,5.861576028109994e-06,0.0001798921439331,
72.6506958007813,18.915168762207085,4.248504774295725e-05,,9.813833457883447e-05
72.6506958007813,19.109908103942924,0.0004992926842533,0.0001684182498138,4.488598642637953e-05
72.6506958007813,19.304647445678764,0.0001120838496717,-0.0001421207125531,
72.6506958007813,19.499386787414604,0.0002746149548329,4.742771488963626e-05,0.0001759403385221
72.6506958007813,19.694126129150444,0.0004346686473581,0.0001200382466777,0.0002080067351926
72.6506958007813,19.88886547088628,,8.305616574943997e-06,3.030555672012269e-05
72.6506958007813,20.08360481262212,0.0001397108135279,9.237775520887226e-05,8.325190719915554e-05
72.6506958007813,20.27834415435796,7.383373304037377e-05,,4.801627073902637e-05
72.6506958007813,20.4730834960938,6.969130481593311e-05,,
72.6506958007813,20.66782283782964,,0.0002993745438288,0.0001119630323955
72.6506958007813,20.86256217956548,-4.6629349526483566e-05,0.0002402140817139,
72.6506958007813,21.05730152130132,0.0001094718318199,0.0001709210482658,6.165118975332007e-05
72.6506958007813,21.25204086303716,-7.015776645857841e-05,,0.000176000103238
72.6506958007813,21.446780204773,0.0003148109535686,2.5029037715285085e-05,0.0001291741355089
72.6506958007813,21.64151954650884,-0.0001547319407109,0.000143357887282,0.0002333124430151
72.6506958007813,21.83625888824468,,0.0001883268123492,0.0001288151979679
72.6506958007813,22.03099822998052,2.642513209138997e-05,,0.0002044537395704
72.8406958007813,15.60459995269781,1.2012513252557255e-05,-0.0001523719838587,-0.0001160576211987
72.8406958007813,15.79933929443365,0.0002042093256022,0.0002814850595314,
72.8406958007813,15.99407863616949,-0.0001100623703678,,0.0002981568977702
72.8406958007813,16.18881797790533,1.3411199688562192e-05,3.825258318101987e-05,-4.637646725313971e-06
72.8406958007813,16.38355731964117,5.71783421037253e-05,0.0003664141986519,9.102762305701615e-06
72.8406958007813,16.57829666137701,,5.660893293679692e-05,
72.8406958007813,16.77303600311285,,-2.1867876057513055e-05,0.0001527622225694
72.8406958007813,16.96777534484869,3.489103983156383e-05,,9.42546466831118e-05
72.8406958007813,17.16251468658453,,0.0001150751049863,0.0001550721644889
72.8406958007813,17.357254028320366,,3.194784949300811e-05,2.272205711051356e-05
72.8406958007813,17.551993370056206,0.0002937733952421,0.0003615266468841,-1.6151038835232612e-06
72.8406958007813,17.746732711792045,0.0001514615287305,0.0002484678989276,0.0001514221075922
72.8406958007813,17.941472053527885,0.0001196693992824,,0.0001411051780451
72.8406958007813,18.136211395263725,,,9.169307304546236e-05
72.8406958007813,18.330950736999565,,0.0003402079455554,
72.8406958007813,18.525690078735405,0.0001819448225433,0.0001549283770145,
72.8406958007813,18.720429420471245,,,7.206537702586502e-05
72.8406958007813,18.915168762207085,-1.0943851521005854e-05,0.000170950035681,0.0002144167228834
72.8406958007813,19.109908103942924,0.0001988689764402,0.0004005744413007,6.923211185494438e-05
72.8406958007813,19.304647445678764,0.0004869000113103,-3.236750126234256e-05,5.050663457950577e-05
72.8406958007813,19.499386787414604,0.0001021109419525,,
72.8406958007813,19.694126129150444,,,4.858423562836833e-05
72.8406958007813,19.88886547088628,0.0002565966860856,1.2378080100461377e-05,7.985965930856764e-05
72.8406958007813,20.08360481262212,0.0001671262871241,0.0003040552255697,0.0001834077847888
72.8406958007813,20.27834415435796,0.0001588511804584,,
72.8406958007813,20.4730834960938,,-0.00013666623272,0.000120664575661
72.8406958007813,20.66782283782964,0.0001124334376072,0.0002218142326455,0.000193360276171
72.8406958007813,20.86256217956548,0.0001319949369644,0.0001247817272087,
72.8406958007813,21.05730152130132,,0.0002011703327298,0.0002774504537228
72.8406958007813,21.25204086303716,0.0001157297156169,0.0004757660499308,-8.745595550863072e-05
72.8406958007813,21.446780204773,0.0003187838592566,0.0002954668307211,0.000164174081874
72.8406958007813,21.64151954650884,1.0714001291489694e-05,,2.9332819394767284e-05
72.8406958007813,21.83625888824468,,0.0001982754620257,2.0159535779384896e-05
72.8406958007813,22.03099822998052,0.0001257359544979,0.0003592253488022,3.4334221709286794e-05
73.0306958007813,15.60459995269781,,,
73.0306958007813,15.79933929443365,-8.630492629890796e-06,0.0003882758028339,0.0001212603237945
73.0306958007813,15.99407863616949,5.671694088960066e-05,,6.05087770964019e-05
73.0306958007813,16.18881797790533,,,7.586988795083016e-05
73.0306958007813,16.38355731964117,4.641177292796783e-05,,1.5473797247977927e-05
73.0306958007813,16.57829666137701,,4.323320536059328e-05,4.638203972717747e-05
73.0306958007813,16.77303600311285,,0.0001267761545022,0.0001252020010724
73.0306958007813,16.96777534484869,,,0.0001405695511493
73.0306958007813,17.16251468658453,,0.0001307819911744,7.355288107646629e-05
73.0306958007813,17.357254028320366,,5.835865886183456e-05,-3.427904812269844e-05
73.0306958007813,17.551993370056206,-3.9831655158195645e-05,7.938673661556095e-05,
73.0306958007813,17.746732711792045,0.0001134833801188,0.0003649133141152,-9.743199188960716e-05
73.0306958007813,17.941472053527885,0.0001685495954006,0.0002830474695656,3.28269052261021e-05
73.0306958007813,18.136211395263725,0.0001229418849106,0.0002424075937597,0.0001150569441961
73.0306958007813,18.330950736999565,8.727503882255405e-05,-0.0001003397992462,0.0002679079480003
73.0306958007813,18.525690078735405,,0.0005868636653758,6.403063889592886e-05
73.0306958007813,18.720429420471245,0.0001800588652258,,0.0003875863912981
73.0306958007813,18.915168762207085,0.0001710399228613,,0.0001312509266426
73.0306958007813,19.109908103942924,0.0001018531256704,5.5497588618891314e-05,
73.0306958007813,19.304647445678764,,0.0001492582669015,0.000270406686468
73.0306958007813,19.499386787414604,,0.000166165511473,
73.0306958007813,19.694126129150444,6.525211210828274e-05,0.0001338989677606,
73.0306958007813,19.88886547088628,,-7.279068086063489e-05,0.0001283565798075
73.0306958007813,20.08360481262212,,0.0002009879244724,0.0001418814645148
73.0306958007813,20.27834415435796,9.974502609111369e-05,-1.4105641639616806e-05,
73.0306958007813,20.4730834960938,1.2182604223198725e-05,,3.042378193640616e-05
73.0306958007813,20.66782283782964,0.000107294821646,0.0002579095307737,0.0001268075720872
73.0306958007813,20.86256217956548,7.708845805609599e-05,,4.849522520089522e-05
73.0306958007813,21.05730152130132,2.216350367234554e-05,0.0002080909762298,-4.610326868714765e-06
73.0306958007813,21.25204086303716,4.4923544919583946e-05,,
73.0306958007813,21.446780204773,9.19740996323526e-05,,0.00020460349333
73.0306958007813,21.64151954650884,9.84413709375076e-05,5.958682595519349e-05,2.6485478883842006e-05
73.0306958007813,21.83625888824468,-1.3379914889810609e-05,0.0001741929154377,0.0001266492472495
73.0306958007813,22.03099822998052,0.0001520571822766,-6.980573380133137e-05,
73.2206958007813,15.60459995269781,-8.016787433007266e-06,8.508235623594373e-05,0.0001790581445675
73.2206958007813,15.79933929443365,,,0.0001577365619596
73.2206958007813,15.99407863616949,0.000107884814497,0.0001419065811205,0.0002361391816521
73.2206958007813,16.18881797790533,4.486579564400017e-05,-1.6259182302746922e-05,0.0002494985528755
73.2206958007813,16.38355731964117,-2.943327672255691e-05,-2.5140063371509317e-05,0.0001121510649682
73.2206958007813,16.57829666137701,,0.0002089033368974,
73.2206958007813,16.77303600311285,9.669416613178328e-05,3.598566763685085e-06,5.66531416552607e-05
73.2206958007813,16.96777534484869,,,2.837159627233632e-05
73.2206958007813,17.16251468658453,0.0001885481469798,,
73.2206958007813,17.357254028320366,,,0.0001785932108759
73.2206958007813,17.551993370056206,,,0.0002754423767328
73.2206958007813,17.746732711792045,5.414858242147602e-05,,
73.2206958007813,17.941472053527885,-8.963029358710628e-06,,5.271559348329902e-05
73.2206958007813,18.136211395263725,,,0.0001744157780194
73.2206958007813,18.330950736999565,0.000141817406984,0.0003084609925281,
73.2206958007813,18.525690078735405,0.000210811238503,,0.000138822098961
73.2206958007813,18.720429420471245,8.608057396486402e-05,,0.0001144125781138
73.2206958007813,18.915168762207085,2.785584729281254e-05,0.0002108093904098,0.0002015362406382
73.2206958007813,19.109908103942924,-4.965654807165265e-05,0.0033276719041168,
73.2206958007813,19.304647445678764,0.0002030876639764,,9.653952292865142e-05
73.2206958007813,19.499386787414604,6.297566142166033e-05,,7.4993513408117e-05
73.2206958007813,19.694126129150444,5.096133827464655e-05,1.9795055777649395e-05,3.875847687595524e-05
73.2206958007813,19.88886547088628,,4.918873310089111e-05,
73.2206958007813,20.08360481262212,0.000224154558964,9.4252907729242e-05,
73.2206958007813,20.27834415435796,-4.118124343222007e-05,4.017018000013195e-05,9.973551641451196e-05
73.2206958007813,20.4730834960938,6.367281457642093e-05,,
73.2206958007813,20.66782283782964,2.723076249822043e-05,0.0001101645975722,-1.46928198319074e-06
