longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
72.6506958007813,15.60459995269781,,5.746666283812374e-05,2.7929472707910463e-05
72.6506958007813,15.79933929443365,,1.7031468814820983e-05,0.0003220231155864
72.6506958007813,15.99407863616949,0.000251987890806,9.566294465912506e-05,0.0002008732117246
72.6506958007813,16.18881797790533,0.0001936509652296,9.199044143315405e-05,2.228960693173576e-05
72.6506958007813,16.38355731964117,0.0002127769548678,-7.85269367042929e-05,6.116880103945732e-05
72.6506958007813,16.57829666137701,0.0004713280650321,0.0002841893583536,-0.0001701547007542
72.6506958007813,16.77303600311285,0.0001437754253856,3.63420695066452e-05,4.151559551246464e-05
72.6506958007813,16.96777534484869,0.0001176182486233,9.616625175112858e-05,0.0001984978734981
72.6506958007813,17.16251468658453,8.652627002447844e-05,6.255024345591664e-05,0.0001884685334516
72.6506958007813,17.357254028320366,,-2.8222755645401776e-05,0.0001511704322183
72.6506958007813,17.551993370056206,0.0001220053527504,-0.0001662203576415,
72.6506958007813,17.746732711792045,-2.817855602188501e-06,2.588819188531488e-05,0.0002180095325456
72.6506958007813,17.941472053527885,0.000123341786093,-3.436801125644706e-05,3.379053669050336e-05
72.6506958007813,18.136211395263725,0.0001061957373167,-4.9491351461483646e-08,-7.528084825025871e-05
72.6506958007813,18.330950736999565,6.584625225514174e-05,8.635492122266442e-05,0.0001335723354713
72.6506958007813,18.525690078735405,8.69175637490116e-05,0.0001674774539424,3.2469091820530593e-05
72.6506958007813,18.720429420471245,0.00018339282542,,
72.6506958007813,18.915168762207085,,8.29312702990137e-05,0.0002054759534075
72.6506958007813,19.109908103942924,,8.062467531999573e-05,0.0001980697124963
72.6506958007813,19.304647445678764,,0.0001859863550635,-2.1438978365040384e-05
72.6506958007813,19.499386787414604,6.59978759358637e-05,-5.021889592171647e-05,
72.6506958007813,19.694126129150444,3.615137757151388e-05,-1.3895008123654408e-05,-3.5767163353739306e-05
72.6506958007813,19.88886547088628,0.0001801957259885,0.0001284475438296,0.0002973403898067
72.6506958007813,20.08360481262212,0.0002152833767468,0.0001031886131386,
72.6506958007813,20.27834415435796,0.0001688451447989,1.7872280295705423e-05,0.0002329240960534
72.6506958007813,20.4730834960938,0.0002630111994221,,
72.6506958007813,20.66782283782964,,-4.959195393894333e-06,1.5105368220247328e-05
72.6506958007813,20.86256217956548,-1.5510633602389134e-05,4.611666372511536e-05,5.8709698350867257e-05
72.6506958007813,21.05730152130132,,4.841173358727247e-05,-3.129662582068704e-05
72.6506958007813,21.25204086303716,0.0002005715650739,1.878056355053559e-05,-0.0001446005044272
72.6506958007813,21.446780204773,,0.0002775581378955,
72.6506958007813,21.64151954650884,0.0001483654923504,,1.8769500456983224e-05
72.6506958007813,21.83625888824468,0.0001009721818263,,
72.6506958007813,22.03099822998052,-2.3727227016934197e-05,0.0001678659609751,3.5267355997348204e-05
72.8406958007813,15.60459995269781,2.299162770214025e-05,0.0002990571665577,0.000138764604344
72.8406958007813,15.79933929443365,9.315241186413914e-05,-2.9230841391836293e-05,0.0003210815193597
72.8406958007813,15.99407863616949,,8.95608463906683e-05,2.2669739792036125e-06
72.8406958007813,16.18881797790533,5.279911420075223e-05,-8.702563354745507e-05,0.0001554318150738
72.8406958007813,16.38355731964117,0.0001905955869005,0.0001792957336874,0.0003104270726907
72.8406958007813,16.57829666137701,-0.0001762491010595,1.486591008870164e-05,0.0001927981211338
72.8406958007813,16.77303600311285,7.109010766725987e-05,0.0003771731862798,0.000210714599234
72.8406958007813,16.96777534484869,,-0.0001060857757693,0.0001200269616674
72.8406958007813,17.16251468658453,,0.000449967541499,7.318903954001144e-05
72.8406958007813,17.357254028320366,0.0002771491417661,0.0001725825568428,0.0001097110289265
72.8406958007813,17.551993370056206,0.00012232195877,3.111774640274234e-05,-2.1399448257852785e-07
72.8406958007813,17.746732711792045,3.2587326131761074e-05,9.410401253262536e-05,0.000102088546555
72.8406958007813,17.941472053527885,0.0001977475185412,4.911597352474928e-05,0.0002479390532243
72.8406958007813,18.136211395263725,,1.480765604355838e-05,4.10412103519775e-05
72.8406958007813,18.330950736999565,6.124885840108618e-05,8.735669689485803e-05,0.0001031419160426
72.8406958007813,18.525690078735405,0.0001255386014236,7.5696093517763074e-06,0.0001602168922545
72.8406958007813,18.720429420471245,0.0001487974222982,-7.511963485740125e-05,0.0001219586556544
72.8406958007813,18.915168762207085,5.439438609755598e-05,5.508542380994186e-05,0.0003986712254118
72.8406958007813,19.109908103942924,-5.527535904548131e-05,7.11551183485426e-05,0.0003152229473926
72.8406958007813,19.304647445678764,0.0001236992684425,3.0023027647985145e-05,-0.0001378166780341
72.8406958007813,19.499386787414604,0.0002799868525471,5.765269088442437e-05,0.0003659721987787
72.8406958007813,19.694126129150444,0.0001998994557652,0.0001386479125358,0.0001246744650416
72.8406958007813,19.88886547088628,0.0001804094063118,-4.251153222867288e-05,
72.8406958007813,20.08360481262212,6.266285345191136e-05,-0.0001801703183446,0.0001571810716995
72.8406958007813,20.27834415435796,-5.976251850370318e-05,-4.7037879994604737e-05,0.0002699756587389
72.8406958007813,20.4730834960938,0.0003039622388314,,
72.8406958007813,20.66782283782964,,0.0002753238368313,3.3918346161954105e-05
72.8406958007813,20.86256217956548,0.0001137176004704,0.0008063029381446,0.0002607575152069
72.8406958007813,21.05730152130132,0.0002330166171304,2.732444772846065e-05,4.091572554898448e-05
72.8406958007813,21.25204086303716,,-2.1251460680105086e-07,-6.811846833443269e-05
72.8406958007813,21.446780204773,6.963716441532597e-05,7.849748362787068e-05,8.557739056413993e-05
72.8406958007813,21.64151954650884,0.0001987569121411,-4.699428245658055e-05,9.44388229981996e-05
72.8406958007813,21.83625888824468,2.329720700799953e-05,-2.703948302951176e-05,0.0003438296262174
72.8406958007813,22.03099822998052,0.0001366280484944,6.030200893292204e-05,-0.0001009672705549
73.0306958007813,15.60459995269781,0.0003436377155594,-1.91217059182236e-05,0.0002072219358524
73.0306958007813,15.79933929443365,4.5969252823852e-05,8.009105658857152e-05,8.019784581847489e-05
73.0306958007813,15.99407863616949,3.268488580943085e-05,7.10160456947051e-05,0.0002116451505571
73.0306958007813,16.18881797790533,0.0001959607034223,-4.408448148751632e-05,0.0001736331032589
73.0306958007813,16.38355731964117,0.0002562792797107,4.004976653959602e-05,
73.0306958007813,16.57829666137701,0.0001436218299204,0.000171558393049,-8.141080616042018e-05
73.0306958007813,16.77303600311285,3.688654032885097e-05,0.0002041904954239,0.0002002465043915
73.0306958007813,16.96777534484869,7.291050133062527e-05,8.578375854995102e-06,4.471396823646501e-05
73.0306958007813,17.16251468658453,,-7.307183113880455e-05,0.0002430879685562
73.0306958007813,17.357254028320366,7.372348773060367e-05,-0.0001449497358407,8.248725498560816e-05
73.0306958007813,17.551993370056206,0.0001698408304946,7.259689937200164e-06,7.820236351108178e-05
73.0306958007813,17.746732711792045,9.028875501826406e-05,-4.871552846452687e-06,0.0002412361500319
73.0306958007813,17.941472053527885,0.0001091010853997,0.0001029013074003,-4.075184915564023e-05
73.0306958007813,18.136211395263725,0.0001729873474687,7.383461343124509e-05,0.0002636661811266
73.0306958007813,18.330950736999565,-4.0404254832537845e-05,3.0257544494816105e-05,0.0001302435994148
73.0306958007813,18.525690078735405,1.5493698811042123e-05,-6.894722173456103e-05,
73.0306958007813,18.720429420471245,0.00012215715833,0.0001269025233341,-2.266108822368551e-05
73.0306958007813,18.915168762207085,0.0001509218855062,0.0001563591795274,-4.5662254706257954e-05
73.0306958007813,19.109908103942924,0.0004577141371555,0.0001295574911637,4.994114715373144e-05
73.0306958007813,19.304647445678764,1.1559141057659872e-05,-2.8786644179490395e-05,0.0001490189461037
73.0306958007813,19.499386787414604,0.000117032592243,0.0001266891777049,3.672894672490656e-05
73.0306958007813,19.694126129150444,-0.0002583119203336,0.0001153779230662,-2.851890712918248e-05
73.0306958007813,19.88886547088628,0.0001355931453872,3.428586933296174e-05,0.0002425234852125
73.0306958007813,20.08360481262212,0.0002564477035775,,0.0001723639288684
73.0306958007813,20.27834415435796,,8.207635983126238e-05,4.3021202145610005e-05
73.0306958007813,20.4730834960938,8.347422408405691e-05,-1.972273275896441e-05,
73.0306958007813,20.66782283782964,4.142224133829586e-05,2.5236033252440396e-05,
73.0306958007813,20.86256217956548,9.710813174024224e-05,,5.004888225812465e-05
73.0306958007813,21.05730152130132,0.0001886101817945,8.098054240690544e-05,9.589188994141296e-05
73.0306958007813,21.25204086303716,0.0001196235607494,,8.555896783946082e-05
73.0306958007813,21.446780204773,0.0001080292931874,1.4885469681757968e-05,
73.0306958007813,21.64151954650884,0.0002265664079459,5.742418215959333e-05,0.0002262194175273
73.0306958007813,21.83625888824468,0.0001955115440068,0.0001674947998253,-3.600530908443034e-05
73.0306958007813,22.03099822998052,0.0001960305380634,8.236740541178733e-05,
73.2206958007813,15.60459995269781,9.439256245968863e-05,0.000122212266433,3.27443158312235e-05
73.2206958007813,15.79933929443365,,0.0001571416651131,0.0001625774311833
73.2206958007813,15.99407863616949,0.0002916479425039,-1.1213760444661602e-05,0.0002433701738482
73.2206958007813,16.18881797790533,0.0001004812147584,1.4717398698849138e-05,0.0002227235672762
73.2206958007813,16.38355731964117,-0.0001670379278948,0.0002550570643506,4.635341610992327e-05
73.2206958007813,16.57829666137701,1.806454747566022e-05,3.850771099678241e-05,0.0002278916217619
73.2206958007813,16.77303600311285,0.0001341101597063,-0.0001164683053502,-4.048400660394691e-05
73.2206958007813,16.96777534484869,8.330246055265889e-05,0.0001489690475864,2.1338510123314336e-05
73.2206958007813,17.16251468658453,0.0001302643213421,4.81360184494406e-05,
73.2206958007813,17.357254028320366,0.0003412630176171,-0.0002202350297011,0.0001280112046515
73.2206958007813,17.551993370056206,4.001580236945301e-05,4.94307300868968e-07,-1.2563350537675433e-06
73.2206958007813,17.746732711792045,0.0002324401430087,3.153705256409012e-05,0.0003187078109476
73.2206958007813,17.941472053527885,6.337905506370589e-05,-2.192013562307693e-05,0.000170469036675
73.2206958007813,18.136211395263725,1.579928539285902e-05,0.00021189013205,0.0001831481786211
73.2206958007813,18.330950736999565,0.0002145497128367,-0.000211129503441,-6.816812674514949e-05
73.2206958007813,18.525690078735405,0.0002085596497636,-3.218498022761196e-06,1.4168966117722448e-05
73.2206958007813,18.720429420471245,8.150729991029948e-05,,-5.564926323131658e-05
73.2206958007813,18.915168762207085,,0.0003065261116717,2.8941089112777263e-05
73.2206958007813,19.109908103942924,0.0002906125155277,-7.184157766459975e-06,
73.2206958007813,19.304647445678764,0.0001167563314083,7.081796502461657e-05,-2.4226603272836652e-05
73.2206958007813,19.499386787414604,,,0.0001203067295136
73.2206958007813,19.694126129150444,3.9736387407174334e-05,0.0001319800503551,0.000149904837599
73.2206958007813,19.88886547088628,-6.646639667451382e-05,7.695364183746278e-05,0.0001019464616547
73.2206958007813,20.08360481262212,0.0001070274665835,0.0006795520312152,0.0002450413303449
73.2206958007813,20.27834415435796,,6.023609967087396e-05,
73.2206958007813,20.4730834960938,,-8.419109508395195e-05,0.0001201838094857
73.2206958007813,20.66782283782964,5.603527097264305e-05,0.0001634618092793,-1.7420286894775927e-05
73.2206958007813,20.86256217956548,3.557040326995775e-05,0.0001385386276524,3.148096948279999e-05
73.2206958007813,21.05730152130132,0.0001797064032871,6.002790905768052e-05,0.0001973177859326
73.2206958007813,21.25204086303716,0.000210013546166,0.0003426508919801,6.489477982540848e-06
73.2206958007813,21.446780204773,0.0001672203798079,,0.0004390874819364
73.2206958007813,21.64151954650884,0.0001923155359691,0.0001985154958674,
73.2206958007813,21.83625888824468,,-3.762967753573321e-05,0.0001028615442919
73.2206958007813,22.03099822998052,-0.000119539181469,,-4.349153459770605e-05
73.4106958007813,15.60459995269781,0.000146676597069,-0.0001512892486061,
73.4106958007813,15.79933929443365,0.0001165413996204,-4.966063715983182e-05,
73.4106958007813,15.99407863616949,3.659279855128261e-06,0.0001095772095141,
73.4106958007813,16.18881797790533,1.1798519153671805e-05,3.903239849023521e-05,-5.941591734881513e-05
73.4106958007813,16.38355731964117,0.0002234215498901,0.0002016538346651,0.0001226662716362
73.4106958007813,16.57829666137701,0.0001164006826002,0.0002580356376711,0.0001208540779771
73.4106958007813,16.77303600311285,5.232093462836929e-05,0.0002039373939624,0.0001192761628772
73.4106958007813,16.96777534484869,,5.007745494367555e-05,6.596062303287908e-05
73.4106958007813,17.16251468658453,1.2722354767902289e-05,6.998942990321666e-05,2.963026418001391e-05
73.4106958007813,17.357254028320366,5.930116822128184e-05,0.0002032236370723,1.0459297300258186e-05
73.4106958007813,17.551993370056206,0.0002346762630622,6.987067899899557e-05,4.2379666410852224e-05
73.4106958007813,17.746732711792045,,0.0001509584399173,0.0001853971771197
