longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
72.6506958007813,15.60459995269781,2.3351307390839796e-05,2.1900659703533165e-05,7.621672466484597e-06
72.6506958007813,15.79933929443365,-7.231662311824039e-05,-0.0001222286373376,0.000104068130895
72.6506958007813,15.99407863616949,4.116919808438979e-05,8.549181075068191e-05,5.084282020106912e-05
72.6506958007813,16.18881797790533,5.84578410780523e-05,0.0001669557386776,0.0002959295816253
72.6506958007813,16.38355731964117,0.0002584405301604,7.489061681553721e-05,-7.70297774579376e-05
72.6506958007813,16.57829666137701,0.0001427487295586,1.7138700059149414e-05,2.30208424909506e-05
72.6506958007813,16.77303600311285,2.161670090572443e-05,2.059660073427949e-05,-4.1373266867594793e-05
72.6506958007813,16.96777534484869,4.0605285903438926e-05,6.583576032426208e-05,2.5945475499611348e-05
72.6506958007813,17.16251468658453,-0.0002572100493125,0.0002455610665492,0.0001227197644766
72.6506958007813,17.357254028320366,0.0003466267662588,0.0001542870886623,0.0002225808275397
72.6506958007813,17.551993370056206,0.0001636556407902,0.0001098874708986,6.711015885230154e-05
72.6506958007813,17.746732711792045,4.651115887099877e-05,0.0002573221572674,6.122519698692486e-05
72.6506958007813,17.941472053527885,-9.81345510808751e-05,0.0001546132407383,-6.153125286800787e-05
72.6506958007813,18.136211395263725,0.0002606400521472,6.734460475854576e-05,0.0002453952329233
72.6506958007813,18.330950736999565,4.239077679812908e-05,0.0001273045054404,0.000170770130353
72.6506958007813,18.525690078735405,0.0002312377473572,-3.626930629252456e-05,8.243297634180635e-05
72.6506958007813,18.720429420471245,0.0001849456457421,0.000157127957209,0.0003019692667294
72.6506958007813,18.915168762207085,9.442418377147987e-05,7.118348003132269e-05,0.0001027233593049
72.6506958007813,19.109908103942924,5.606322520179674e-05,5.601886005024426e-05,0.0001006277962005
72.6506958007813,19.304647445678764,5.133966260473244e-05,0.0001017081813188,9.009480709210038e-05
72.6506958007813,19.499386787414604,0.000101694575278,0.0004002751084044,0.0001277949340874
72.6506958007813,19.694126129150444,0.0001578103983774,4.369535963633098e-05,0.0001512267772341
72.6506958007813,19.88886547088628,0.00020464915724,6.612286233576015e-05,0.0002730904379859
72.6506958007813,20.08360481262212,0.0003048124199267,0.0001018391412799,-3.560711775207892e-05
72.6506958007813,20.27834415435796,6.649156421190128e-05,0.0001096578198485,0.0003516065480653
72.6506958007813,20.4730834960938,-5.48424395674374e-05,0.0003474153927527,0.0001566452701808
72.6506958007813,20.66782283782964,-8.871646969055291e-06,-0.000116328788863,5.517269528354518e-06
72.6506958007813,20.86256217956548,0.0002626472560223,6.93314868840389e-05,0.0001972027821466
72.6506958007813,21.05730152130132,0.0001220055128214,-7.12590990588069e-05,0.0001544801198178
72.6506958007813,21.25204086303716,8.605790935689583e-05,0.0002122635050909,-3.341287447256036e-05
72.6506958007813,21.446780204773,0.0001674364029895,0.0003760260879062,-2.749033956206404e-05
72.6506958007813,21.64151954650884,-2.366422449995298e-05,0.0002503618889022,
72.6506958007813,21.83625888824468,0.0001440166524844,0.0001241582212969,9.532097465125844e-06
72.6506958007813,22.03099822998052,0.0001379617169732,0.0001106586423702,1.838047865021508e-05
72.8406958007813,15.60459995269781,-3.6496978282229975e-05,7.240561535581946e-05,0.0002831941528711
72.8406958007813,15.79933929443365,0.0003390252240933,0.0007023502257652,0.0001216612872667
72.8406958007813,15.99407863616949,0.0001483504893258,3.422767258598469e-05,9.279908408643678e-05
72.8406958007813,16.18881797790533,0.0001244941959157,0.0002880181127693,9.7704200015869e-05
72.8406958007813,16.38355731964117,0.0001863921788753,4.195001019979827e-05,-4.755667396239005e-05
72.8406958007813,16.57829666137701,8.348549454240128e-05,6.609578849747777e-05,0.0002010278694797
72.8406958007813,16.77303600311285,9.280307131120936e-05,0.0001411086559528,8.859368972480297e-05
72.8406958007813,16.96777534484869,0.0001980160159291,8.25583774712868e-05,-3.0414643333642744e-05
72.8406958007813,17.16251468658453,1.2638982298085466e-05,0.0009309786255471,0.0002842330723069
72.8406958007813,17.357254028320366,0.0003413146769162,7.136037311283872e-06,0.0002681665064301
72.8406958007813,17.551993370056206,1.3387626722760617e-06,5.487196540343575e-05,0.0001105822448153
72.8406958007813,17.746732711792045,4.222369534545578e-05,0.0001093010287149,0.0001031854262691
72.8406958007813,17.941472053527885,0.0001498500641901,0.0003923884942196,0.0001743681496009
72.8406958007813,18.136211395263725,2.934715848823544e-05,4.8905127187026665e-05,-3.4450593375368044e-05
72.8406958007813,18.330950736999565,0.0001099419387173,0.0001135854108724,-8.38215637486428e-05
72.8406958007813,18.525690078735405,0.000410895445384,-9.716879139887168e-05,0.0004008074174635
72.8406958007813,18.720429420471245,0.0001653102226555,0.0001048429039656,-2.435461283312179e-05
72.8406958007813,18.915168762207085,0.0001084746763808,-0.0001102142196032,-6.239438516786322e-05
72.8406958007813,19.109908103942924,0.0002127502375515,7.182219269452617e-05,0.0001348890946246
72.8406958007813,19.304647445678764,5.50894983462058e-05,4.851360063184984e-05,9.8135627922602e-05
72.8406958007813,19.499386787414604,2.9963870474603027e-05,5.960415001027286e-05,0.0001299141877098
72.8406958007813,19.694126129150444,0.0001524076214991,6.724514969391748e-05,0.0001788167137419
72.8406958007813,19.88886547088628,0.0002305491216247,-3.3854688808787614e-05,0.0002538652042858
72.8406958007813,20.08360481262212,0.0003133209538646,0.0003888377978,4.262166476109997e-05
72.8406958007813,20.27834415435796,0.0005018570227548,0.0006496634450741,0.0001002232165774
72.8406958007813,20.4730834960938,0.0001083597671822,0.0009762450354173,5.322431024978869e-05
72.8406958007813,20.66782283782964,0.0001897522597573,0.0001932098093675,1.938611239893362e-05
72.8406958007813,20.86256217956548,7.03563910064986e-06,-4.629216709872708e-05,8.048567542573437e-05
72.8406958007813,21.05730152130132,4.486267425818369e-05,0.0007058771443553,5.4059564718045294e-05
72.8406958007813,21.25204086303716,0.0001982617686735,1.8384245777269825e-05,7.457321044057608e-05
72.8406958007813,21.446780204773,0.0004720500728581,0.0003531203838065,5.151942968950607e-05
72.8406958007813,21.64151954650884,0.0001615838409634,7.202512642834336e-05,0.0001440380146959
72.8406958007813,21.83625888824468,0.0007222728454507,-1.734729994495865e-05,5.733387661166489e-05
72.8406958007813,22.03099822998052,0.0001201795457745,0.0001548998843645,-8.742555655771866e-05
73.0306958007813,15.60459995269781,0.0002813662576954,-4.861009438172914e-05,0.0001117800493375
73.0306958007813,15.79933929443365,0.0002246410003863,0.0002428362058708,-0.0001191840201499
73.0306958007813,15.99407863616949,0.0002763887168839,0.0001944134419318,0.0001123601978179
73.0306958007813,16.18881797790533,-4.537342829280533e-05,-1.4762851606064942e-05,-5.592114393948577e-05
73.0306958007813,16.38355731964117,0.0002496765810064,0.0001501895749242,0.0001319331931881
73.0306958007813,16.57829666137701,-6.717921496601775e-05,-3.015624861291144e-05,-0.0001637710956856
73.0306958007813,16.77303600311285,0.0001369611272821,-4.744334091810742e-06,0.0002477024681866
73.0306958007813,16.96777534484869,3.189513154211454e-05,-5.731809142162092e-05,0.0001426473318133
73.0306958007813,17.16251468658453,-2.105241219396703e-05,5.749553383793682e-05,0.0001886651007225
73.0306958007813,17.357254028320366,0.000165259829373,3.822716462309472e-05,0.0001584749552421
73.0306958007813,17.551993370056206,5.269453686196357e-05,-3.6128908504906576e-06,-3.638910493464209e-05
73.0306958007813,17.746732711792045,-1.6757103367126547e-05,0.000193047846551,7.644247671123594e-05
73.0306958007813,17.941472053527885,0.0002422292018309,-6.884572212584317e-05,0.0002025513822445
73.0306958007813,18.136211395263725,0.0003453709359746,8.707511733518913e-05,0.0002022964617935
73.0306958007813,18.330950736999565,-1.7482888097219984e-06,0.0001980775123229,-5.491140109370463e-05
73.0306958007813,18.525690078735405,0.0002297078608535,4.126443309360184e-05,0.0002387637214269
73.0306958007813,18.720429420471245,0.0003157480387017,0.0001131734752561,-1.1652518878690898e-05
73.0306958007813,18.915168762207085,2.85195819742512e-05,9.998289169743656e-05,0.0001426099770469
73.0306958007813,19.109908103942924,-5.676007640431635e-05,0.0001343121548416,0.0001107540301745
73.0306958007813,19.304647445678764,-0.0001980693486984,0.0001227054017363,-4.75002707389649e-05
73.0306958007813,19.499386787414604,0.0002320370695088,0.0001102747191907,9.41155813052319e-05
73.0306958007813,19.694126129150444,3.124232534901239e-05,8.344013622263446e-05,0.0001503964158473
73.0306958007813,19.88886547088628,0.0002894809003919,3.4173949643445667e-06,3.868375642923638e-05
73.0306958007813,20.08360481262212,0.0001114377955673,8.516453090123832e-05,-9.983615746023132e-05
73.0306958007813,20.27834415435796,2.754950401140377e-05,-1.591487307450734e-05,2.127814877894707e-05
73.0306958007813,20.4730834960938,-2.343746200494934e-05,0.000126323007862,-8.359385537914932e-05
73.0306958007813,20.66782283782964,6.553262937813997e-05,0.0001251434296136,3.959030073019676e-05
73.0306958007813,20.86256217956548,-6.044307883712463e-05,7.796956197125837e-05,-6.029215728631243e-05
73.0306958007813,21.05730152130132,0.0001155197242042,2.5103342977672582e-06,0.0002482657728251
73.0306958007813,21.25204086303716,7.564135739812627e-05,0.0002802095841616,3.5698754800250754e-05
73.0306958007813,21.446780204773,0.0002660691679921,0.0001408400712534,0.0003572913992684
73.0306958007813,21.64151954650884,0.0001323779724771,0.0006065405905246,-0.0001680622372077
73.0306958007813,21.83625888824468,0.0001469953422201,4.885559974354692e-05,-1.1298898243694566e-05
73.0306958007813,22.03099822998052,4.77548164781183e-05,0.0001645498705329,5.999685527058318e-05
73.2206958007813,15.60459995269781,0.0003293935442343,3.138938336633146e-05,0.0003545346844475
73.2206958007813,15.79933929443365,-4.823424387723208e-05,0.0001350171514786,0.0001283229648834
73.2206958007813,15.99407863616949,2.6557132514426485e-05,-3.438868952798657e-05,8.349482959602028e-05
73.2206958007813,16.18881797790533,7.368424849119037e-05,7.653242937522009e-05,-5.732669524149969e-05
73.2206958007813,16.38355731964117,-7.78414323576726e-06,9.701050294097512e-05,0.0001542736426927
73.2206958007813,16.57829666137701,0.0001268894120585,-3.24437792187382e-06,-0.0001801561011234
73.2206958007813,16.77303600311285,0.0001431561104254,0.0002038757957052,7.894136797403917e-05
73.2206958007813,16.96777534484869,0.0007496260222978,0.0001292364031542,0.0002209452941315
73.2206958007813,17.16251468658453,5.8405079471413046e-05,4.184936187812127e-05,0.00010664355068
73.2206958007813,17.357254028320366,-4.400088801048696e-05,0.0001525763509562,0.0001046905090333
73.2206958007813,17.551993370056206,0.0003654734464362,0.0002259429311379,0.0001525699772173
73.2206958007813,17.746732711792045,3.3137072023237124e-05,0.0001426864910172,-4.067636473337189e-05
73.2206958007813,17.941472053527885,2.234421481261961e-05,0.0005399145302362,0.0001621472765691
73.2206958007813,18.136211395263725,0.0003027765196748,0.0006899962318129,0.0001047856567311
73.2206958007813,18.330950736999565,2.554099773988128e-05,-7.9697223554831e-05,0.0002179128059651
73.2206958007813,18.525690078735405,-0.0001678787957644,-5.133280501468107e-05,0.00015705464466
73.2206958007813,18.720429420471245,0.0001371255639242,-0.0001036279645632,0.0001401803019689
73.2206958007813,18.915168762207085,0.0001145031055784,1.7181759176310152e-05,2.562683584983461e-05
73.2206958007813,19.109908103942924,7.642628770554438e-05,6.080167804611847e-05,0.0001104170951293
73.2206958007813,19.304647445678764,-3.921684401575476e-05,0.0008677067235112,0.000217241118662
73.2206958007813,19.499386787414604,-6.220244540600106e-05,0.0003067985235247,4.56981870229356e-05
73.2206958007813,19.694126129150444,0.0003435173421166,1.6536643670406193e-05,0.0001440523919882
73.2206958007813,19.88886547088628,-0.0001332170941168,0.0001374328276142,-0.0001012183565762
73.2206958007813,20.08360481262212,-5.506998058990576e-05,-4.578023435897194e-05,4.1503120883135125e-05
73.2206958007813,20.27834415435796,3.278848816989921e-05,1.769663685990963e-05,1.9235018044128083e-05
73.2206958007813,20.4730834960938,0.0002983060257975,0.000596729107201,0.0002983048616442
73.2206958007813,20.66782283782964,0.0001472021831432,0.0001002296194201,4.206542871543206e-05
73.2206958007813,20.86256217956548,0.0001262820151168,0.0008406281122006,0.0001337000139756
73.2206958007813,21.05730152130132,-5.144093847775366e-06,-5.473186320159584e-05,-4.619709670805605e-06
73.2206958007813,21.25204086303716,0.0003276458592154,0.0001422304630978,0.0001703472662484
73.2206958007813,21.446780204773,0.0002718274772632,7.185378490248695e-05,2.092550676024985e-05
73.2206958007813,21.64151954650884,0.0006121320766396,0.0001747782371239,0.0004239613481331
73.2206958007813,21.83625888824468,0.000105899911432,0.0003344945143908,0.0002211445680586
73.2206958007813,22.03099822998052,0.0002545331080909,0.0004265148018021,4.371833347249776e-05
73.4106958007813,15.60459995269781,0.0002282814675709,3.80333199245797e-06,-0.0001112153331632
73.4106958007813,15.79933929443365,2.380551995884161e-05,0.0001502753875683,0.0001265081373276
73.4106958007813,15.99407863616949,0.0001143640038208,-1.3667480743606577e-05,0.0002307173999724
73.4106958007813,16.18881797790533,0.0003171378339175,8.066670125117525e-05,3.0998755846667336e-06
73.4106958007813,16.38355731964117,0.0001382038899464,0.0001162269181804,-9.309799497714266e-05
73.4106958007813,16.57829666137701,0.0001555036578793,-6.047521310392767e-05,0.0001301643351325
73.4106958007813,16.77303600311285,4.1646239878900815e-06,6.337994273053482e-05,0.0001646129385335
73.4106958007813,16.96777534484869,0.0003016028495039,0.0001037810579873,0.0001913492596941
73.4106958007813,17.16251468658453,0.0001507556735305,0.000177432099008,0.0002654017880558
73.4106958007813,17.357254028320366,0.0001431270502507,-9.92586251413741e-07,0.0001222525170305
73.4106958007813,17.551993370056206,0.0003131575067527,0.0012468217173591,0.0002317610342288
73.4106958007813,17.746732711792045,0.0001100620138458,4.284797341824742e-06,9.265846892958508e-05
73.4106958007813,17.941472053527885,0.0003135884471703,0.0001192282725241,0.0001667852484388
