longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0001279695134144,-2.2352081941789947e-05,0.0002754012239165
72.6506958007813,15.79933929443365,-0.0001080550791812,7.922862278064713e-05,2.2322721633827317e-05
72.6506958007813,15.99407863616949,0.0002053331118077,-1.333797899860656e-05,0.0001357194123556
72.6506958007813,16.18881797790533,0.0001694921083981,0.0006343629793263,7.36498404876329e-05
72.6506958007813,16.38355731964117,4.0508741221856326e-05,0.0001150654134107,5.385213444242254e-05
72.6506958007813,16.57829666137701,3.8110341847641394e-05,8.139507554005831e-05,-2.8858565201517195e-05
72.6506958007813,16.77303600311285,0.0001348616788163,0.0001431109121767,1.5934647308313288e-05
72.6506958007813,16.96777534484869,0.0001433076249668,3.3499069104436785e-05,0.0002329803683096
72.6506958007813,17.16251468658453,0.0001099446890293,1.4192269190971274e-05,0.0011847388232126
72.6506958007813,17.357254028320366,0.0002262187044834,0.00028806537739,2.9572831408586356e-05
72.6506958007813,17.551993370056206,0.0002089528279611,8.806084224488586e-05,-2.1550240489887077e-05
72.6506958007813,17.746732711792045,-0.0001937099877977,0.0001178406746475,0.0003609808336477
72.6506958007813,17.941472053527885,7.807184738339856e-05,5.8056837588083e-05,0.0001502280356362
72.6506958007813,18.136211395263725,-2.708815554797184e-05,-8.215740308514796e-06,-0.000199066082132
72.6506958007813,18.330950736999565,8.231539686676115e-05,0.0001672823127591,-2.8893653507111597e-05
72.6506958007813,18.525690078735405,5.890203465241939e-05,3.957935041398741e-05,0.0003233463794458
72.6506958007813,18.720429420471245,1.0048486842606509e-07,0.0007216820376925,0.0001238555996678
72.6506958007813,18.915168762207085,0.0001124118280131,4.931269359076396e-05,2.544663402659353e-05
72.6506958007813,19.109908103942924,5.834064268128714e-06,0.0001654792577028,0.0002777106128633
72.6506958007813,19.304647445678764,0.0001103937174775,0.0001424852234777,0.0001263162557734
72.6506958007813,19.499386787414604,0.0001155673671746,-0.0002068510802928,8.860029629431665e-05
72.6506958007813,19.694126129150444,0.000207023214898,-3.685927367769182e-05,9.82696219580248e-05
72.6506958007813,19.88886547088628,0.0001041842915583,0.0004530962614808,0.0001776111603248
72.6506958007813,20.08360481262212,-4.0481347241438925e-05,0.0001382437476422,-2.8351852961350232e-05
72.6506958007813,20.27834415435796,5.602841702057049e-05,7.309552165679634e-05,7.594784256070852e-05
72.6506958007813,20.4730834960938,6.498978473246098e-05,-3.101565016550012e-05,5.7994198868982494e-05
72.6506958007813,20.66782283782964,0.0001953076716745,1.4074314094614238e-05,0.000163707853062
72.6506958007813,20.86256217956548,0.0001579973468324,9.395953384228052e-05,7.015770097495988e-05
72.6506958007813,21.05730152130132,0.0002568072231952,0.0003508235095068,5.676803266396746e-05
72.6506958007813,21.25204086303716,2.6402933144709092e-05,9.843266889220104e-05,0.0001389593380736
72.6506958007813,21.446780204773,0.0001275489630643,0.0003028344654012,0.000108501590148
72.6506958007813,21.64151954650884,0.0001375526335323,8.08898257673718e-05,0.0001858833275036
72.6506958007813,21.83625888824468,0.0001380344911012,0.0001963691465789,0.0001386673829983
72.6506958007813,22.03099822998052,3.2806645322125405e-05,-8.32749174151104e-06,3.873744935845025e-05
72.8406958007813,15.60459995269781,1.9424354832153767e-05,3.158692561555654e-05,0.0001771777315298
72.8406958007813,15.79933929443365,0.000190295962966,0.0003172720607835,0.0005738144973292
72.8406958007813,15.99407863616949,0.0001214460062328,-0.0001118485597544,-9.355826477985828e-05
