longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0001488638663431,3.506864231894724e-05,0.0001744000473991
72.6506958007813,15.79933929443365,0.0001809684035833,8.788517152424902e-05,0.0002922069688793
72.6506958007813,15.99407863616949,0.000243487622356,7.283879676833749e-05,0.0002020843967329
72.6506958007813,16.18881797790533,,-4.542592432699166e-05,
72.6506958007813,16.38355731964117,,0.0002592495584394,0.0001995360362343
72.6506958007813,16.57829666137701,0.0001504921965533,0.0001058245252352,0.0001241499994648
72.6506958007813,16.77303600311285,-0.0002132206573151,4.086141416337341e-05,0.0002038117381744
72.6506958007813,16.96777534484869,-5.820198202854954e-05,0.0002971114881802,-8.201046512112953e-06
72.6506958007813,17.16251468658453,0.0002699628821574,0.0001143740155384,2.8929584004799835e-05
72.6506958007813,17.357254028320366,3.868465501000173e-05,1.806505497370381e-05,0.0003596181340981
72.6506958007813,17.551993370056206,0.0001693213853286,2.9106704459991303e-05,
72.6506958007813,17.746732711792045,1.88930550848454e-06,6.814143853262067e-05,0.0001620467664906
72.6506958007813,17.941472053527885,0.0002685150539036,0.0002682696213014,0.0001599171082489
72.6506958007813,18.136211395263725,0.0001855151203926,7.604325946886092e-05,
72.6506958007813,18.330950736999565,,0.000116062365123,0.0001525866391602
72.6506958007813,18.525690078735405,0.0001399416360072,0.0003984268405474,0.000100600758742
72.6506958007813,18.720429420471245,-3.1396331905853e-05,-8.434037590632215e-05,5.902380507905036e-05
72.6506958007813,18.915168762207085,0.0001438996841898,1.3902810678700916e-05,-5.629072984447703e-05
72.6506958007813,19.109908103942924,0.0002668063389137,,4.870574048254639e-05
72.6506958007813,19.304647445678764,,,0.0003663191164378
72.6506958007813,19.499386787414604,0.0002950449998024,4.1508235881337896e-05,0.0001089127617888
72.6506958007813,19.694126129150444,2.730463893385604e-05,0.0001759229198796,4.33506393164862e-05
72.6506958007813,19.88886547088628,0.0002197499852627,2.576724909886252e-05,-3.516489960020408e-05
72.6506958007813,20.08360481262212,-6.745216978742974e-06,0.0001009134139167,0.0001265216706087
