longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
72.6506958007813,15.60459995269781,4.900066051050089e-05,7.266183820320293e-05,8.610272197984159e-05
72.6506958007813,15.79933929443365,7.293577073141932e-05,0.0001004460209514,-6.809039041399956e-05
72.6506958007813,15.99407863616949,2.2988351702224463e-05,0.0001702512963674,
72.6506958007813,16.18881797790533,0.0001361307222396,0.0001373530976707,0.0001395155995851
72.6506958007813,16.38355731964117,,,0.0001154477431555
72.6506958007813,16.57829666137701,6.536344153573737e-05,,2.2283673388301395e-05
72.6506958007813,16.77303600311285,7.16199865564704e-05,-1.1514158359204885e-05,8.067406452028081e-05
72.6506958007813,16.96777534484869,0.0002154047397198,0.0003526582731865,
72.6506958007813,17.16251468658453,,,8.011922909645364e-05
72.6506958007813,17.357254028320366,,,
72.6506958007813,17.551993370056206,0.0002736312744673,0.0002732524008024,0.0002446508151479
72.6506958007813,17.746732711792045,0.000289084855467,-0.0001477088080719,0.0002108885819325
72.6506958007813,17.941472053527885,-0.0003145986411254,1.3619204764836468e-05,6.846342148492113e-05
72.6506958007813,18.136211395263725,0.0002094869851134,,0.0001338347792625
72.6506958007813,18.330950736999565,3.424829264986329e-05,2.7470479835756123e-05,0.0003313027555122
72.6506958007813,18.525690078735405,-0.0001027585749397,0.0002123234880855,0.0001023062504827
72.6506958007813,18.720429420471245,-7.519658538512886e-05,6.34008611086756e-05,-0.0003956973087042
72.6506958007813,18.915168762207085,7.866226223995909e-05,7.232645293697715e-05,0.0001328605721937
72.6506958007813,19.109908103942924,-0.000223037743126,0.0005940924747847,-2.767521800706163e-05
72.6506958007813,19.304647445678764,0.0004785682540386,3.649111749837175e-05,
72.6506958007813,19.499386787414604,-3.258967262809165e-05,4.984733823221177e-05,
72.6506958007813,19.694126129150444,,7.580137662444031e-06,-0.0001190725524793
72.6506958007813,19.88886547088628,9.634505659050774e-06,0.0005401699454523,8.353571320185438e-05
72.6506958007813,20.08360481262212,,6.637792102992535e-05,0.0002633268304634
72.6506958007813,20.27834415435796,-0.0002780278737191,-0.0001323926408076,0.0001095600164262
72.6506958007813,20.4730834960938,,0.0001320485025644,6.660106009803712e-05
72.6506958007813,20.66782283782964,3.800226477324031e-05,0.0002468561870045,8.473659545416012e-05
72.6506958007813,20.86256217956548,,8.938531391322613e-05,0.000159193019499
72.6506958007813,21.05730152130132,-9.744522685650736e-05,0.0002691241097636,
72.6506958007813,21.25204086303716,0.0001889456470962,-8.24384405859746e-05,0.000194021340576
72.6506958007813,21.446780204773,7.504206587327644e-05,,-3.040589581360109e-05
72.6506958007813,21.64151954650884,0.0001502129016444,,6.24661915935576e-05
72.6506958007813,21.83625888824468,0.0002514384977985,,2.5093675503740087e-05
72.6506958007813,22.03099822998052,0.0001020268464344,0.0001217219250975,8.917131344787776e-05
72.8406958007813,15.60459995269781,0.0001519982615718,9.193536243401468e-05,0.0003471332311164
72.8406958007813,15.79933929443365,-1.737077400321141e-05,0.0001035465393215,
72.8406958007813,15.99407863616949,-7.471148273907602e-05,0.0002356959739699,0.0001797768927644
72.8406958007813,16.18881797790533,0.0001444552326574,0.000208438723348,0.0001429818075848
72.8406958007813,16.38355731964117,5.784228051197715e-05,1.7309406757703982e-05,0.0001093725222744
72.8406958007813,16.57829666137701,0.0001304699544562,-3.2823369110701606e-05,0.000202061040909
72.8406958007813,16.77303600311285,9.590748959453776e-06,4.787346551893279e-05,-8.926130249164999e-06
72.8406958007813,16.96777534484869,0.0002117693074978,5.172119563212618e-05,0.0004416126466821
72.8406958007813,17.16251468658453,1.7942602426046506e-05,3.59135674443678e-06,-7.571793685201555e-05
72.8406958007813,17.357254028320366,-9.736456559039652e-05,0.0001556948845973,0.0001687704934738
72.8406958007813,17.551993370056206,,-0.0001852506393333,
72.8406958007813,17.746732711792045,0.0001086610427591,0.0003022512537427,0.0001650783524382
72.8406958007813,17.941472053527885,0.0001106361451093,0.0002104245941154,4.998082295060158e-05
72.8406958007813,18.136211395263725,,,1.2441777471394744e-05
72.8406958007813,18.330950736999565,0.0002251879050163,0.0002261140907648,
72.8406958007813,18.525690078735405,,0.0001719254505587,0.0001563893456477
72.8406958007813,18.720429420471245,0.0003509124508127,0.0002591718512121,
72.8406958007813,18.915168762207085,6.791167834307998e-05,7.812765397829935e-05,0.000675183313433
72.8406958007813,19.109908103942924,,9.365881123812868e-05,0.0001377039588987
72.8406958007813,19.304647445678764,-0.0002234610292362,,-9.455987310502678e-05
72.8406958007813,19.499386787414604,0.0002584882895462,,0.0001949785946635
72.8406958007813,19.694126129150444,-0.0001517406490165,-1.0394351193099284e-05,0.0001142883993452
72.8406958007813,19.88886547088628,6.323044999589911e-06,7.833950803615153e-05,0.0001821779151214
72.8406958007813,20.08360481262212,8.705828804522753e-06,0.0002606781199574,0.0003773981588892
72.8406958007813,20.27834415435796,0.0002644232881721,,0.0001767668873071
72.8406958007813,20.4730834960938,,9.510013114777394e-06,0.0003035113331861
72.8406958007813,20.66782283782964,,-5.522660558199277e-06,2.9466124033206142e-05
72.8406958007813,20.86256217956548,-7.814190030330792e-05,,0.0001887382095446
72.8406958007813,21.05730152130132,0.0001811910624383,3.338628084748052e-05,3.5587210732046515e-05
72.8406958007813,21.25204086303716,,0.0001276516122743,0.0002163728349842
72.8406958007813,21.446780204773,4.8256682930514216e-05,,0.0006048292270861
72.8406958007813,21.64151954650884,-5.1545703172450885e-05,4.722989615402184e-05,0.0003340372932143
72.8406958007813,21.83625888824468,0.0001185881264973,2.3167436665971763e-05,0.0001656339736655
72.8406958007813,22.03099822998052,0.0003702871908899,2.2381576854968444e-05,6.03423632128397e-06
73.0306958007813,15.60459995269781,,,6.363441934809089e-05
73.0306958007813,15.79933929443365,0.0003361259005032,0.0004491244617383,0.0001925234973896
73.0306958007813,15.99407863616949,0.0002771396539174,0.0001911589206429,-9.84629223239608e-05
73.0306958007813,16.18881797790533,-1.4816203020018293e-07,0.0010207908926531,0.000212270519114
73.0306958007813,16.38355731964117,5.853764741914347e-05,0.0002168167411582,
73.0306958007813,16.57829666137701,,,
73.0306958007813,16.77303600311285,,-5.698249515262432e-05,1.0082767403218895e-05
73.0306958007813,16.96777534484869,,9.043139289133252e-05,0.0001638943795114
73.0306958007813,17.16251468658453,0.0001598026574356,0.0001554588088765,0.0001031440915539
73.0306958007813,17.357254028320366,2.372696144448128e-05,0.0002779343922156,
73.0306958007813,17.551993370056206,6.048264913260937e-05,7.695540989516303e-05,5.0730392104014754e-05
73.0306958007813,17.746732711792045,0.0001858435280155,0.0001474052405683,
73.0306958007813,17.941472053527885,7.489696145057678e-05,,
73.0306958007813,18.136211395263725,,,
73.0306958007813,18.330950736999565,,0.0005816532648168,4.23096316808369e-05
73.0306958007813,18.525690078735405,0.0002473680651746,,9.023565507959574e-05
73.0306958007813,18.720429420471245,7.303352322196588e-05,3.31487572111655e-05,
73.0306958007813,18.915168762207085,-0.000161606221809,0.000141810363857,0.000252778554568
73.0306958007813,19.109908103942924,,2.9126280423952267e-05,0.0001486109104007
73.0306958007813,19.304647445678764,0.0002675708092283,-4.127219290239736e-05,0.0002318029874004
73.0306958007813,19.499386787414604,,,0.0001204314175993
73.0306958007813,19.694126129150444,0.0002951191563624,-3.002413723152131e-05,2.895076249842532e-05
73.0306958007813,19.88886547088628,-8.091411291388795e-05,0.0001161740947281,-4.3187588971704827e-07
73.0306958007813,20.08360481262212,3.737824226845987e-05,5.592491288552992e-05,0.0001679250126471
73.0306958007813,20.27834415435796,-3.331530751893297e-05,0.0001769939408404,0.0002165584737667
73.0306958007813,20.4730834960938,,2.292928547831252e-05,0.0001142260371125
73.0306958007813,20.66782283782964,,4.492607695283368e-05,-4.5726726966677234e-05
73.0306958007813,20.86256217956548,5.3499748901231214e-05,5.897102528251708e-05,0.0001937227061716
73.0306958007813,21.05730152130132,0.000234024846577,0.0003027908096555,0.0002449149324093
73.0306958007813,21.25204086303716,5.27677038917318e-05,0.000278009509202,0.0002526900207158
73.0306958007813,21.446780204773,0.0002386641717748,0.0001880311174318,0.0001875754096545
73.0306958007813,21.64151954650884,-0.0001513480674475,7.903632649686188e-05,0.0002494947402738
73.0306958007813,21.83625888824468,-5.195953053771518e-05,0.0001384821953251,1.468246500735404e-05
73.0306958007813,22.03099822998052,0.0001681801950326,0.0003614919260144,
73.2206958007813,15.60459995269781,4.654346048482694e-05,,0.0002107655309373
73.2206958007813,15.79933929443365,1.761354178597685e-05,9.894468530546874e-05,0.0003455209371168
73.2206958007813,15.99407863616949,0.0003391408827155,8.797875489108264e-05,
73.2206958007813,16.18881797790533,9.969684469979256e-05,9.705776028567924e-05,0.0001337135909125
73.2206958007813,16.38355731964117,0.0002487835590727,0.0001773065596353,
73.2206958007813,16.57829666137701,-0.0002598967694211,0.000180691407877,0.0001784652995411
73.2206958007813,16.77303600311285,0.0002248459204565,2.141226468665991e-05,
73.2206958007813,16.96777534484869,-0.00013509587734,0.0002221929316874,0.000192425068235
73.2206958007813,17.16251468658453,-8.717457239981741e-05,-3.477233258308843e-05,
73.2206958007813,17.357254028320366,0.0001200833721668,0.0001499380305176,0.0001332273823209
73.2206958007813,17.551993370056206,9.5171773864422e-05,0.0002542263537179,
73.2206958007813,17.746732711792045,,-3.877134804497473e-05,0.0002259233006043
73.2206958007813,17.941472053527885,0.0002433533518342,0.0004344360495451,-5.901470285607502e-05
73.2206958007813,18.136211395263725,-6.502940959762782e-05,0.0002958579279948,0.0001546463026897
73.2206958007813,18.330950736999565,0.0001025056044454,0.000244497321546,1.5984678611857817e-05
73.2206958007813,18.525690078735405,-0.0001753738324623,6.830840720795095e-05,-7.600265234941617e-05
73.2206958007813,18.720429420471245,-7.385268690995872e-05,0.0002564444730523,8.630223601358011e-05
73.2206958007813,18.915168762207085,0.0001550025044707,,6.663650856353343e-05
73.2206958007813,19.109908103942924,-0.0001371276011923,0.0003186906978953,0.000266428978648
73.2206958007813,19.304647445678764,,,6.339904211927205e-05
73.2206958007813,19.499386787414604,2.379445049882634e-07,-0.0002473594504408,0.0002182810567319
73.2206958007813,19.694126129150444,3.3022111892933026e-05,0.0006023169844411,0.0001735344412736
73.2206958007813,19.88886547088628,9.77776653598994e-05,2.459390088915825e-05,0.0001217976096086
73.2206958007813,20.08360481262212,6.913718243595213e-05,,
73.2206958007813,20.27834415435796,0.0002428702282486,0.0002936265664175,-4.242964132572524e-05
73.2206958007813,20.4730834960938,0.0001804386993171,,
73.2206958007813,20.66782283782964,-3.744945570360869e-05,,0.0002526557364035
73.2206958007813,20.86256217956548,-3.0124301702016965e-05,0.0002811678568832,0.0003385230957064
73.2206958007813,21.05730152130132,5.255791256786324e-05,-2.968002991110552e-05,0.0001454161829315
73.2206958007813,21.25204086303716,0.0002807374694384,7.11356769897975e-05,-2.835894156305585e-05
73.2206958007813,21.446780204773,,0.0002662314509507,8.129543857648969e-06
73.2206958007813,21.64151954650884,0.0001636234810575,0.0004288160416763,
73.2206958007813,21.83625888824468,,,0.000469662802061
73.2206958007813,22.03099822998052,-6.487535574706271e-05,,0.0001330343948211
73.4106958007813,15.60459995269781,0.0002731648273766,0.0002061815321212,1.3326210137165616e-05
73.4106958007813,15.79933929443365,,-8.065993461059406e-05,9.451101504964754e-05
73.4106958007813,15.99407863616949,0.0001402440393576,-0.0003401229332666,4.7237987018888816e-05
73.4106958007813,16.18881797790533,0.0003029632789548,0.0001663906150497,0.0002606981433928
73.4106958007813,16.38355731964117,-4.550113590084948e-05,0.0008450246532447,0.0001836514129536
73.4106958007813,16.57829666137701,0.000479172944324,0.0001091670419555,7.537969941040501e-05
73.4106958007813,16.77303600311285,,0.0001916540495585,0.0001760944578563
73.4106958007813,16.96777534484869,-5.202755346545018e-05,-1.37212555273436e-05,3.887395723722875e-05
73.4106958007813,17.16251468658453,,0.0001342680188827,2.374630867052474e-06
73.4106958007813,17.357254028320366,0.0001817645825212,0.0001324496261077,0.0001384328206768
73.4106958007813,17.551993370056206,0.0001294720859732,-4.8582056479062885e-05,0.0001865443191491
73.4106958007813,17.746732711792045,4.8302707000402734e-05,0.0001144515481428,6.698023207718506e-05
73.4106958007813,17.941472053527885,-0.0001207815876114,5.815362237626687e-05,6.929962546564639e-05
73.4106958007813,18.136211395263725,6.767499871784821e-05,4.766387519339332e-06,
73.4106958007813,18.330950736999565,0.0002012536715483,,0.0001099927831091
73.4106958007813,18.525690078735405,-2.7454634619061835e-05,,7.854997966205701e-05
73.4106958007813,18.720429420471245,0.0001764452754287,0.0005755139864049,
73.4106958007813,18.915168762207085,7.168808951973915e-05,6.639127241214737e-05,0.0002339554921491
73.4106958007813,19.109908103942924,7.676221866859123e-05,3.123642784430558e-07,
73.4106958007813,19.304647445678764,6.886119808768854e-05,-3.075332642765716e-06,-1.1085219739470633e-05
73.4106958007813,19.499386787414604,5.110475831315853e-05,-0.0002022078551817,
73.4106958007813,19.694126129150444,0.000226092612138,,-7.97612447058782e-05
73.4106958007813,19.88886547088628,0.0001770732051227,7.308779913728358e-06,7.225719400594244e-06
73.4106958007813,20.08360481262212,6.469774234574288e-05,8.507367601851001e-05,
73.4106958007813,20.27834415435796,2.737245631578844e-05,0.0003356265369802,0.0002911910705734
73.4106958007813,20.4730834960938,-9.987937119149136e-06,-7.153376645874232e-05,
73.4106958007813,20.66782283782964,,0.0001000633274088,0.0002461391268298
73.4106958007813,20.86256217956548,-5.016131126467371e-06,,5.816916382173076e-05
73.4106958007813,21.05730152130132,0.0003014231915585,2.7787938961409964e-05,1.512266680947505e-05
73.4106958007813,21.25204086303716,,,
73.4106958007813,21.446780204773,-0.0001474267046432,0.0001938085770234,
73.4106958007813,21.64151954650884,0.0002885685244109,,0.0001818769087549
73.4106958007813,21.83625888824468,,0.0001211701019201,0.0001753980322973
73.4106958007813,22.03099822998052,,0.0001159559687948,0.0001902285148389
73.6006958007813,15.60459995269781,2.9665359761565924e-05,,0.0002114023372996
73.6006958007813,15.79933929443365,-5.837697972310707e-05,0.0003850718203466,5.496297308127396e-05
73.6006958007813,15.99407863616949,7.511521107517183e-05,,
73.6006958007813,16.18881797790533,,0.0006359134567901,6.090061287977733e-05
73.6006958007813,16.38355731964117,0.0004707185726147,0.0002847707364708,-3.240999376430409e-06
73.6006958007813,16.57829666137701,0.0001386724761687,0.0001096689302357,
73.6006958007813,16.77303600311285,3.826030297204852e-05,2.0741534171975214e-05,
73.6006958007813,16.96777534484869,5.493747812579386e-05,0.000335888005793,3.435355392866768e-05
73.6006958007813,17.16251468658453,-3.031458072655369e-05,0.0001961850939551,0.0001402993220835
73.6006958007813,17.357254028320366,0.0001737640268402,0.0001198077588924,0.0001420519547536
73.6006958007813,17.551993370056206,-0.00012624473311,2.331895120732952e-05,-0.0001254604576388
73.6006958007813,17.746732711792045,0.0001366291980957,0.0001019836709019,5.508474350790493e-05
73.6006958007813,17.941472053527885,0.0001291295775445,0.0007584352279081,
73.6006958007813,18.136211395263725,0.00017890734307,-9.413449151907116e-05,0.0001176920268335
73.6006958007813,18.330950736999565,-4.7718596761114895e-05,0.0001116336716222,
73.6006958007813,18.525690078735405,4.130356683162972e-05,,4.441348210093565e-06
73.6006958007813,18.720429420471245,-0.0001037145993905,0.0001306292397202,
73.6006958007813,18.915168762207085,2.59332937275758e-05,0.000394874572521,0.0001022642027237
73.6006958007813,19.109908103942924,0.0003240622172597,,0.0001334812259301
73.6006958007813,19.304647445678764,9.11695242393762e-05,,7.548782014055178e-05
73.6006958007813,19.499386787414604,0.00017887953436,0.0001520361838629,0.0001620466355234
73.6006958007813,19.694126129150444,0.00023625488393,0.0001075688778655,-4.465111123863608e-05
73.6006958007813,19.88886547088628,,0.000350176153006,-0.0001368710800306
73.6006958007813,20.08360481262212,0.000179689071956,-5.1469949539750814e-05,
73.6006958007813,20.27834415435796,0.0001881306961877,0.0004144191334489,5.182974291528808e-06
73.6006958007813,20.4730834960938,,0.000194043823285,0.0002188918733736
73.6006958007813,20.66782283782964,4.517638444667682e-05,7.62315676183789e-06,
73.6006958007813,20.86256217956548,0.0002997705887537,0.0001682293514022,0.0001610594190424
73.6006958007813,21.05730152130132,0.0001038140908349,0.0006014012615196,0.0001298779679927
73.6006958007813,21.25204086303716,8.016396895982325e-05,5.022936602472328e-05,0.0001247294421773
73.6006958007813,21.446780204773,0.0001706003386061,0.0001098334032576,
73.6006958007813,21.64151954650884,,0.000349974958226,0.0001204820146085
73.6006958007813,21.83625888824468,-0.0002988560590893,2.724992918956559e-05,
73.6006958007813,22.03099822998052,,,0.0001474036689614
73.7906958007813,15.60459995269781,-0.0001272749359486,-2.873939592973329e-06,0.0002785460674203
73.7906958007813,15.79933929443365,2.263200076413341e-05,-0.0002649553352966,
73.7906958007813,15.99407863616949,1.5174879990809131e-05,,0.0001059141286532
73.7906958007813,16.18881797790533,-6.200001371325925e-05,9.4254246505443e-05,0.0001679442357271
73.7906958007813,16.38355731964117,-4.218677531753201e-06,,0.0001386762887705
73.7906958007813,16.57829666137701,-0.0001832441048463,,
73.7906958007813,16.77303600311285,2.1282035959302448e-05,8.44013920868747e-05,3.4616309676493984e-06
73.7906958007813,16.96777534484869,0.000171855193912,,0.0004115671035833
73.7906958007813,17.16251468658453,,0.000745239725802,-9.41613980103284e-05
73.7906958007813,17.357254028320366,,2.924184263974894e-05,5.415258783614263e-05
73.7906958007813,17.551993370056206,7.752212695777416e-05,0.0001682392903603,0.0001097093336284
73.7906958007813,17.746732711792045,,0.0002023476408794,3.273164838901721e-05
73.7906958007813,17.941472053527885,9.826340829022227e-05,0.0001517514174338,7.060362986521795e-05
73.7906958007813,18.136211395263725,5.053784116171301e-05,0.0001964847324416,
73.7906958007813,18.330950736999565,0.0002113041700795,-2.1014027879573405e-05,0.0003678709326777
73.7906958007813,18.525690078735405,0.0001291743974434,0.0010930297430604,0.0001084119503502
73.7906958007813,18.720429420471245,3.706709321704693e-05,0.0005550432251766,9.871245129033925e-05
73.7906958007813,18.915168762207085,,,0.0001114378974307
73.7906958007813,19.109908103942924,,0.0003016072732862,0.0001283812744077
73.7906958007813,19.304647445678764,0.0002062205458059,7.766453200019896e-05,
73.7906958007813,19.499386787414604,3.402353104320355e-05,3.801215279963799e-05,0.0002306576498085
73.7906958007813,19.694126129150444,-9.739806955622043e-06,0.000143806784763,0.0002677374868653
73.7906958007813,19.88886547088628,-1.5166261619015133e-05,0.0011035731295123,
73.7906958007813,20.08360481262212,0.0002365301916142,,0.0002515073574613
73.7906958007813,20.27834415435796,0.0003041083109565,0.0001612143678357,0.0001283562596654
73.7906958007813,20.4730834960938,7.356017886195332e-05,1.2678290659096092e-05,
73.7906958007813,20.66782283782964,0.0001047577170538,0.0001908942358568,-1.8536635252530687e-05
73.7906958007813,20.86256217956548,,4.4719574361806735e-05,0.0001443176879547
73.7906958007813,21.05730152130132,,-7.186333095887676e-05,
73.7906958007813,21.25204086303716,0.0004074385797139,0.0002066241577267,
73.7906958007813,21.446780204773,0.0001540728262625,0.0024111093953251,0.0001361139147775
73.7906958007813,21.64151954650884,0.0001317961723543,0.0002050468319794,-6.592653517145663e-05
73.7906958007813,21.83625888824468,,0.0001326515775872,
73.7906958007813,22.03099822998052,,,0.000280198350083
73.98069580078129,15.60459995269781,-1.9727105609490536e-05,2.4314940674230456e-05,1.3344362741918305e-05
73.98069580078129,15.79933929443365,1.698154846963007e-05,4.642784915631637e-05,0.0001277622359339
73.98069580078129,15.99407863616949,3.3794171031331643e-05,,0.0002227586082881
73.98069580078129,16.18881797790533,0.0001880880590761,6.389149348251522e-05,9.394143853569405e-05
73.98069580078129,16.38355731964117,0.0003460649168118,-6.6212254751008e-05,8.675019489601254e-05
73.98069580078129,16.57829666137701,-7.714074308751151e-05,0.0001396693260176,0.0001016752648865
73.98069580078129,16.77303600311285,2.8409949663910083e-05,0.0001162441985798,7.156675565056503e-05
73.98069580078129,16.96777534484869,,,0.0001062216397258
73.98069580078129,17.16251468658453,-4.306250048102811e-05,-1.6938634871621616e-05,
73.98069580078129,17.357254028320366,,0.0006410370697267,-5.676180535374442e-06
73.98069580078129,17.551993370056206,0.0002018783416133,0.0002458782983012,0.0001027460966724
73.98069580078129,17.746732711792045,7.177832594607025e-05,0.0001534545444883,0.0001135998099925
73.98069580078129,17.941472053527885,0.0001738713617669,3.644602111307904e-05,8.942159183789045e-05
73.98069580078129,18.136211395263725,-2.8486652809078805e-05,0.0008863788098096,
73.98069580078129,18.330950736999565,8.844059630064294e-05,0.0001804761996027,-1.4618698514823336e-05
73.98069580078129,18.525690078735405,0.0002187446807511,0.000312421383569,0.0001251022185897
73.98069580078129,18.720429420471245,0.000146608101204,9.126095392275602e-05,
73.98069580078129,18.915168762207085,0.0001992387842619,2.04831831069896e-05,9.398425027029587e-05
73.98069580078129,19.109908103942924,0.0001082716553355,0.0001310498191742,
73.98069580078129,19.304647445678764,0.0001957167696673,0.0001837393210735,0.000265883951215
73.98069580078129,19.499386787414604,,0.0009970386745408,0.0002807975397445
73.98069580078129,19.694126129150444,0.000357815035386,0.0001202537605422,0.0002215906715719
73.98069580078129,19.88886547088628,-7.041286153253168e-05,0.0001527844724478,0.0001377679582219
73.98069580078129,20.08360481262212,,0.0002289057156303,6.750249303877354e-05
73.98069580078129,20.27834415435796,1.5691053704358637e-05,0.0017684096237644,0.0002714837610255
73.98069580078129,20.4730834960938,-0.0001436796155758,0.0001293762325076,
73.98069580078129,20.66782283782964,-5.979259367450141e-05,1.7591521100257523e-05,0.0001009336410788
73.98069580078129,20.86256217956548,0.0001617458328837,,0.0001862399658421
73.98069580078129,21.05730152130132,-5.317957402439788e-05,0.000362274935469,-8.965293818619102e-05
73.98069580078129,21.25204086303716,7.68952741054818e-05,0.0004213901120238,0.0001047291370923
73.98069580078129,21.446780204773,5.472971315612085e-05,,0.00011248170631
73.98069580078129,21.64151954650884,7.187551818788052e-05,,3.0487059120787308e-05
73.98069580078129,21.83625888824468,0.0001584562123753,0.0002550672797951,
73.98069580078129,22.03099822998052,,0.0004273908270988,1.9721263015526347e-05
74.17069580078129,15.60459995269781,0.0002251023543067,0.0001509200810687,-2.2178771814651554e-06
74.17069580078129,15.79933929443365,9.464022878091782e-05,0.0004484788223635,
74.17069580078129,15.99407863616949,0.0001900157803902,0.0001075899417628,
74.17069580078129,16.18881797790533,-0.0002535298990551,2.273988320666831e-05,0.0002259511238662
74.17069580078129,16.38355731964117,,0.0001555164199089,0.0001260371500393
74.17069580078129,16.57829666137701,6.549464615090983e-06,,0.0002753542212303
74.17069580078129,16.77303600311285,-4.377791992737912e-05,0.0001294637768296,
74.17069580078129,16.96777534484869,0.0001206433444167,0.0001023051954689,0.0001026060563162
74.17069580078129,17.16251468658453,7.309260399779305e-05,0.0001246262399945,
74.17069580078129,17.357254028320366,0.0001965459669008,0.0002723796060308,
74.17069580078129,17.551993370056206,-6.723071419401094e-05,0.0001515253243269,0.0001264805323444
74.17069580078129,17.746732711792045,,-1.5380319382529706e-05,0.0002503152063582
74.17069580078129,17.941472053527885,0.0001408929674653,0.0002388549037277,1.59865176101448e-05
74.17069580078129,18.136211395263725,0.0002838251239154,0.0008761956123635,0.000280220148852
74.17069580078129,18.330950736999565,-9.761207911651582e-05,0.0002677323354873,0.0004120921948924
74.17069580078129,18.525690078735405,-5.022561890655197e-05,-3.180424391757697e-05,0.0001259768760064
74.17069580078129,18.720429420471245,,0.0003046400961466,3.125639705103822e-05
74.17069580078129,18.915168762207085,8.636334678158164e-05,0.0001948067510966,4.31894623034168e-05
74.17069580078129,19.109908103942924,0.0001408639946021,0.0002277801540913,5.758699990110472e-05
74.17069580078129,19.304647445678764,0.0002047685120487,,0.000126996092149
74.17069580078129,19.499386787414604,0.0001830747060012,0.0001272268418688,5.915329893468879e-05
74.17069580078129,19.694126129150444,0.0001979373191716,-4.9218891945201904e-05,0.0001300033763982
74.17069580078129,19.88886547088628,9.137008601101115e-05,0.0002463368873577,6.260738155106083e-05
74.17069580078129,20.08360481262212,-0.0001857295574154,0.0003405380412004,-0.0001502199156675
74.17069580078129,20.27834415435796,0.0002335493190912,0.0004548321885522,9.951867104973644e-05
74.17069580078129,20.4730834960938,0.00025953509612,-4.863140566158109e-05,6.92671601427719e-05
74.17069580078129,20.66782283782964,0.0002051829069387,0.0008586789481341,
74.17069580078129,20.86256217956548,,2.4520391889382157e-05,9.016370313474908e-05
74.17069580078129,21.05730152130132,0.0002634670527186,,0.0001738733262754
74.17069580078129,21.25204086303716,-8.486861042911187e-05,0.0006544116185978,7.197564991656691e-05
74.17069580078129,21.446780204773,2.3381677237921394e-05,0.0003269365697633,7.271979848155752e-05
74.17069580078129,21.64151954650884,0.000243250382482,0.0001733434473862,0.0001094747058232
74.17069580078129,21.83625888824468,0.0001136374703492,0.0001258139091078,0.0002890362520702
74.17069580078129,22.03099822998052,-9.267113637179136e-05,,
74.36069580078129,15.60459995269781,0.0003413155209273,0.0001229896006407,0.0001387999072903
74.36069580078129,15.79933929443365,0.0003301104297861,9.22576364246197e-05,
74.36069580078129,15.99407863616949,8.417186472797766e-05,-0.000266159477178,0.0002197255817009
74.36069580078129,16.18881797790533,-9.75836592260748e-05,0.0001537820498924,6.682311504846439e-05
74.36069580078129,16.38355731964117,6.62730963085778e-05,0.0001235009840456,6.212093285284936e-05
74.36069580078129,16.57829666137701,-0.0002205035416409,,3.195935641997494e-05
74.36069580078129,16.77303600311285,,2.8395514164003544e-05,0.0002208236983278
74.36069580078129,16.96777534484869,0.000125161735923,-0.0002032990742009,
74.36069580078129,17.16251468658453,1.415993301634444e-05,9.009843779494986e-05,0.0001961057423613
74.36069580078129,17.357254028320366,0.0001771804818417,8.949427137849852e-05,-2.4781682441243905e-05
74.36069580078129,17.551993370056206,0.0001373020350001,4.268360498826951e-05,0.00058551231632
74.36069580078129,17.746732711792045,0.0002461190160829,0.0002897352678701,0.0001363206101814
74.36069580078129,17.941472053527885,-9.97921233647503e-05,-0.0001895302848424,0.0001698850246611
74.36069580078129,18.136211395263725,0.0001662895083427,0.0012118945596739,8.029251330299303e-05
74.36069580078129,18.330950736999565,-0.0001101143716368,0.0001412357378285,4.748025457956828e-05
74.36069580078129,18.525690078735405,7.082323281792924e-05,0.0001947437121998,9.746131399879232e-05
74.36069580078129,18.720429420471245,-0.0002149015344912,0.0001017077011056,
74.36069580078129,18.915168762207085,-0.0001642716524656,0.0002352340670768,0.0001108545257011
