longitude,latitude,Hcho_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0001210792106576
72.6506958007813,15.79933929443365,0.0003276570932939
72.6506958007813,15.99407863616949,6.483485321950866e-06
72.6506958007813,16.18881797790533,8.60506552271545e-05
72.6506958007813,16.38355731964117,-6.553009734489024e-05
72.6506958007813,16.57829666137701,0.0001767245994415
72.6506958007813,16.77303600311285,9.548133675707504e-06
72.6506958007813,16.96777534484869,3.536614894983359e-05
72.6506958007813,17.16251468658453,6.631236465182155e-05
72.6506958007813,17.357254028320366,9.319029049947858e-05
72.6506958007813,17.551993370056206,0.0001299992727581
72.6506958007813,17.746732711792045,0.000245646078838
72.6506958007813,17.941472053527885,9.385396697325632e-05
72.6506958007813,18.136211395263725,9.320570825366303e-05
72.6506958007813,18.330950736999565,0.0001134773847297
72.6506958007813,18.525690078735405,-9.510300515103154e-06
72.6506958007813,18.720429420471245,0.0001736962149152
72.6506958007813,18.915168762207085,0.0001211580165545
72.6506958007813,19.109908103942924,0.000138170493301
72.6506958007813,19.304647445678764,0.0001424052315996
72.6506958007813,19.499386787414604,0.0001766187488101
72.6506958007813,19.694126129150444,0.0002414472983218
72.6506958007813,19.88886547088628,9.779986430658028e-05
72.6506958007813,20.08360481262212,0.0002351529255975
72.6506958007813,20.27834415435796,0.0005329672712832
72.6506958007813,20.4730834960938,0.0001651386119192
72.6506958007813,20.66782283782964,0.000202488809009
72.6506958007813,20.86256217956548,0.0001653921208344
72.6506958007813,21.05730152130132,7.495845784433186e-05
72.6506958007813,21.25204086303716,9.55865325522609e-05
72.6506958007813,21.446780204773,4.234530479152454e-06
72.6506958007813,21.64151954650884,3.792342113229097e-06
72.6506958007813,21.83625888824468,6.512679829029366e-05
72.6506958007813,22.03099822998052,0.000155415124027
72.8406958007813,15.60459995269781,0.0001177901431219
72.8406958007813,15.79933929443365,1.0073649718833622e-05
72.8406958007813,15.99407863616949,0.000169097984326
72.8406958007813,16.18881797790533,7.713576633250341e-05
72.8406958007813,16.38355731964117,-1.889185114123393e-05
72.8406958007813,16.57829666137701,0.0002076420641969
72.8406958007813,16.77303600311285,0.0001056535256793
72.8406958007813,16.96777534484869,6.742701953044161e-05
72.8406958007813,17.16251468658453,7.862197526264936e-05
72.8406958007813,17.357254028320366,4.959657235303894e-05
72.8406958007813,17.551993370056206,0.0003379014960955
72.8406958007813,17.746732711792045,8.479641110170633e-05
72.8406958007813,17.941472053527885,3.229181675123982e-05
72.8406958007813,18.136211395263725,6.345568544929847e-05
72.8406958007813,18.330950736999565,-9.67216183198616e-05
72.8406958007813,18.525690078735405,0.0001106622294173
72.8406958007813,18.720429420471245,0.0003510576789267
72.8406958007813,18.915168762207085,0.000321746134432
72.8406958007813,19.109908103942924,0.0002050538605544
72.8406958007813,19.304647445678764,0.0002395947667537
72.8406958007813,19.499386787414604,0.0001827957166824
72.8406958007813,19.694126129150444,0.000402035046136
72.8406958007813,19.88886547088628,0.0001591208419995
72.8406958007813,20.08360481262212,0.0002504919248167
72.8406958007813,20.27834415435796,-6.983266939641908e-05
72.8406958007813,20.4730834960938,-6.704240513499826e-05
72.8406958007813,20.66782283782964,0.0002854056365322
72.8406958007813,20.86256217956548,0.0002979080600198
72.8406958007813,21.05730152130132,0.0001480482751503
72.8406958007813,21.25204086303716,0.0002569056523498
72.8406958007813,21.446780204773,0.000156235153554
72.8406958007813,21.64151954650884,0.0001330540690105
72.8406958007813,21.83625888824468,0.0001624566939426
72.8406958007813,22.03099822998052,
73.0306958007813,15.60459995269781,1.2701967534667348e-05
73.0306958007813,15.79933929443365,0.0002226707001682
73.0306958007813,15.99407863616949,0.0001840472104959
73.0306958007813,16.18881797790533,9.695454355096444e-05
73.0306958007813,16.38355731964117,0.0001530675508547
73.0306958007813,16.57829666137701,7.886702951509506e-05
73.0306958007813,16.77303600311285,0.0001602173433639
73.0306958007813,16.96777534484869,8.447736036032438e-06
73.0306958007813,17.16251468658453,0.0002568221534602
73.0306958007813,17.357254028320366,9.148767276201396e-05
73.0306958007813,17.551993370056206,7.458387699443847e-05
73.0306958007813,17.746732711792045,-1.688852353254333e-05
73.0306958007813,17.941472053527885,0.0001168139206129
73.0306958007813,18.136211395263725,0.0002599745930638
73.0306958007813,18.330950736999565,0.0001661559363128
73.0306958007813,18.525690078735405,0.0003152975696139
