longitude,latitude,No2_value(mol/m^2)
72.6506958007813,15.60459995269781,2.918613290603389e-06
72.6506958007813,15.79933929443365,1.6270340665869298e-06
72.6506958007813,15.99407863616949,-1.8906313243860495e-06
72.6506958007813,16.18881797790533,1.0499855306989048e-05
72.6506958007813,16.38355731964117,1.0045051567431074e-05
72.6506958007813,16.57829666137701,3.389919356777682e-06
72.6506958007813,16.77303600311285,9.47762600844726e-06
72.6506958007813,16.96777534484869,2.7811511245090514e-06
72.6506958007813,17.16251468658453,-8.825418262858875e-06
72.6506958007813,17.357254028320366,-1.370232780573133e-06
72.6506958007813,17.551993370056206,8.25063580123242e-06
72.6506958007813,17.746732711792045,1.5678268027841114e-05
72.6506958007813,17.941472053527885,1.4182832273945678e-05
72.6506958007813,18.136211395263725,9.446781405131333e-06
72.6506958007813,18.330950736999565,-5.103409421280958e-06
72.6506958007813,18.525690078735405,-6.9982143031666055e-06
72.6506958007813,18.720429420471245,7.902888683020137e-06
72.6506958007813,18.915168762207085,9.160176546174625e-07
72.6506958007813,19.109908103942924,3.856276634905953e-06
72.6506958007813,19.304647445678764,7.424779141729232e-06
72.6506958007813,19.499386787414604,1.6950434655882418e-05
72.6506958007813,19.694126129150444,-1.0366173228248954e-05
72.6506958007813,19.88886547088628,-3.0648716347059235e-06
72.6506958007813,20.08360481262212,4.9764576033339836e-06
72.6506958007813,20.27834415435796,6.7334749473957345e-06
72.6506958007813,20.4730834960938,7.964775250002276e-06
72.6506958007813,20.66782283782964,1.1668438673950732e-05
72.6506958007813,20.86256217956548,1.226618405780755e-05
72.6506958007813,21.05730152130132,1.5329146663134452e-06
72.6506958007813,21.25204086303716,6.433895123336697e-06
72.6506958007813,21.446780204773,9.582572602084838e-06
72.6506958007813,21.64151954650884,9.016419426188804e-06
72.6506958007813,21.83625888824468,5.157924078957876e-06
72.6506958007813,22.03099822998052,5.609256277239183e-07
72.8406958007813,15.60459995269781,7.3244273153250106e-06
72.8406958007813,15.79933929443365,2.7650180527416524e-06
72.8406958007813,15.99407863616949,1.0835908597073285e-06
72.8406958007813,16.18881797790533,1.593666411281447e-06
72.8406958007813,16.38355731964117,6.261172075028298e-06
72.8406958007813,16.57829666137701,2.1264568204060197e-06
72.8406958007813,16.77303600311285,4.750835614686366e-06
72.8406958007813,16.96777534484869,6.126397238404024e-06
72.8406958007813,17.16251468658453,1.4232495004762313e-06
72.8406958007813,17.357254028320366,6.208759714354528e-06
72.8406958007813,17.551993370056206,7.48223828850314e-06
72.8406958007813,17.746732711792045,2.0297488845244516e-06
72.8406958007813,17.941472053527885,5.549171419261256e-06
72.8406958007813,18.136211395263725,2.1045211724413093e-06
72.8406958007813,18.330950736999565,-1.4842644304735586e-06
72.8406958007813,18.525690078735405,3.7076456465001684e-06
72.8406958007813,18.720429420471245,5.0912422011606395e-06
72.8406958007813,18.915168762207085,7.991839993337635e-06
72.8406958007813,19.109908103942924,4.8973729462886695e-06
72.8406958007813,19.304647445678764,9.867851986200549e-06
72.8406958007813,19.499386787414604,1.4264048331824597e-05
72.8406958007813,19.694126129150444,4.71193243356538e-06
72.8406958007813,19.88886547088628,7.912033652246464e-06
72.8406958007813,20.08360481262212,1.011776112136431e-05
72.8406958007813,20.27834415435796,3.5412963370617945e-06
