longitude,latitude,No2_value(mol/m^2)
72.6506958007813,15.60459995269781,0.00010279817797709256
72.6506958007813,15.79933929443365,2.174315341108013e-05
72.6506958007813,15.99407863616949,-6.532588940899586e-06
72.6506958007813,16.18881797790533,
72.6506958007813,16.38355731964117,1.7993943401961587e-05
72.6506958007813,16.57829666137701,1.0663696230039932e-05
72.6506958007813,16.77303600311285,2.7621259505394846e-05
72.6506958007813,16.96777534484869,1.396315019519534e-05
72.6506958007813,17.16251468658453,6.362163549056277e-05
72.6506958007813,17.357254028320366,1.7424708858015947e-05
72.6506958007813,17.551993370056206,9.122181836573873e-06
72.6506958007813,17.746732711792045,2.271031371492427e-05
72.6506958007813,17.941472053527885,1.4228091458790004e-05
72.6506958007813,18.136211395263725,1.4455254131462425e-05
72.6506958007813,18.330950736999565,3.9435297367163e-05
72.6506958007813,18.525690078735405,1.0135549018741585e-05
72.6506958007813,18.720429420471245,1.513298866484547e-05
72.6506958007813,18.915168762207085,2.3543971110484563e-05
72.6506958007813,19.109908103942924,1.9056929886573926e-05
72.6506958007813,19.304647445678764,
72.6506958007813,19.499386787414604,2.15313757507829e-05
72.6506958007813,19.694126129150444,4.604977948474698e-05
72.6506958007813,19.88886547088628,2.3602031433256343e-05
72.6506958007813,20.08360481262212,2.633407711982727e-05
72.6506958007813,20.27834415435796,1.4284686585597228e-05
72.6506958007813,20.4730834960938,2.685795334400609e-05
72.6506958007813,20.66782283782964,3.3479293051641434e-05
72.6506958007813,20.86256217956548,2.403353209956549e-05
72.6506958007813,21.05730152130132,4.0298065869137645e-05
72.6506958007813,21.25204086303716,4.0237333450932056e-05
72.6506958007813,21.446780204773,6.758124072803184e-06
72.6506958007813,21.64151954650884,4.327017450123094e-05
72.6506958007813,21.83625888824468,2.93438060907647e-05
72.6506958007813,22.03099822998052,1.6800697267171927e-05
72.8406958007813,15.60459995269781,1.51505482790526e-05
72.8406958007813,15.79933929443365,-6.650483555858955e-05
72.8406958007813,15.99407863616949,1.3049309018242639e-05
72.8406958007813,16.18881797790533,9.16579483600799e-06
72.8406958007813,16.38355731964117,2.2142759917187504e-05
72.8406958007813,16.57829666137701,7.045150596241001e-06
72.8406958007813,16.77303600311285,1.113044436351629e-05
72.8406958007813,16.96777534484869,1.441363292542519e-05
72.8406958007813,17.16251468658453,7.672303581784945e-06
72.8406958007813,17.357254028320366,1.3645189937960822e-05
72.8406958007813,17.551993370056206,2.0131546989432536e-05
72.8406958007813,17.746732711792045,1.938019340741448e-05
72.8406958007813,17.941472053527885,4.197171801934019e-05
72.8406958007813,18.136211395263725,1.0208554158452898e-05
72.8406958007813,18.330950736999565,9.177007996186148e-06
72.8406958007813,18.525690078735405,1.694357706583105e-05
