longitude,latitude,No2_value(mol/m^2)
72.6506958007813,15.60459995269781,1.5349263776442967e-05
72.6506958007813,15.79933929443365,1.61831467266893e-05
72.6506958007813,15.99407863616949,1.4990812815085519e-05
72.6506958007813,16.18881797790533,8.673857337271329e-06
72.6506958007813,16.38355731964117,1.0894236766034737e-05
72.6506958007813,16.57829666137701,1.2661559594562277e-05
72.6506958007813,16.77303600311285,1.816738586057909e-05
72.6506958007813,16.96777534484869,1.4421543710341211e-05
72.6506958007813,17.16251468658453,1.1239504601689987e-05
72.6506958007813,17.357254028320366,1.4519697288051248e-05
72.6506958007813,17.551993370056206,1.3300524187798146e-05
72.6506958007813,17.746732711792045,3.694940687637427e-06
72.6506958007813,17.941472053527885,-4.8491128836758435e-06
72.6506958007813,18.136211395263725,2.2544991225004196e-06
72.6506958007813,18.330950736999565,1.0895260857068934e-05
72.6506958007813,18.525690078735405,7.11862548996578e-06
72.6506958007813,18.720429420471245,1.8298213035450317e-05
72.6506958007813,18.915168762207085,1.6840776879689656e-05
72.6506958007813,19.109908103942924,1.7120852135121822e-05
72.6506958007813,19.304647445678764,-6.31051364052837e-07
72.6506958007813,19.499386787414604,1.9784703908953816e-05
72.6506958007813,19.694126129150444,2.3970093025127426e-05
72.6506958007813,19.88886547088628,1.2497412171796896e-05
72.6506958007813,20.08360481262212,1.8355183783569373e-05
72.6506958007813,20.27834415435796,3.8947517168708146e-05
72.6506958007813,20.4730834960938,1.2783874808519613e-05
72.6506958007813,20.66782283782964,3.412498699617572e-06
72.6506958007813,20.86256217956548,9.560066246194765e-06
72.6506958007813,21.05730152130132,1.205526314151939e-05
72.6506958007813,21.25204086303716,1.9398981748963706e-05
72.6506958007813,21.446780204773,
72.6506958007813,21.64151954650884,5.0381713663227856e-05
72.6506958007813,21.83625888824468,1.8212962459074333e-05
72.6506958007813,22.03099822998052,3.127580930595286e-05
72.8406958007813,15.60459995269781,1.0382856089563575e-05
72.8406958007813,15.79933929443365,-1.807671310416481e-06
72.8406958007813,15.99407863616949,1.5147786143643316e-05
72.8406958007813,16.18881797790533,6.0761381064367015e-06
72.8406958007813,16.38355731964117,1.043007432599552e-05
72.8406958007813,16.57829666137701,1.7782373106456362e-05
72.8406958007813,16.77303600311285,8.93521610123571e-06
72.8406958007813,16.96777534484869,2.1593907149508595e-05
72.8406958007813,17.16251468658453,1.1084840480179992e-05
72.8406958007813,17.357254028320366,1.965417141036596e-05
72.8406958007813,17.551993370056206,1.4337134416564368e-05
72.8406958007813,17.746732711792045,1.2189793778816238e-05
72.8406958007813,17.941472053527885,2.0633826352423057e-05
72.8406958007813,18.136211395263725,1.0365640264353715e-05
72.8406958007813,18.330950736999565,-8.247677669714903e-07
72.8406958007813,18.525690078735405,1.555936069053132e-05
72.8406958007813,18.720429420471245,1.222176979354117e-05
72.8406958007813,18.915168762207085,2.9893795726820827e-05
72.8406958007813,19.109908103942924,-3.7150218759052223e-06
72.8406958007813,19.304647445678764,2.3040152882458642e-05
72.8406958007813,19.499386787414604,1.2031426194880623e-05
72.8406958007813,19.694126129150444,2.2472520868177526e-05
72.8406958007813,19.88886547088628,4.464782978175208e-05
72.8406958007813,20.08360481262212,1.482785137341125e-06
72.8406958007813,20.27834415435796,1.90809241757961e-05
72.8406958007813,20.4730834960938,1.67110647453228e-05
72.8406958007813,20.66782283782964,5.630956366076134e-05
72.8406958007813,20.86256217956548,7.353813998633996e-05
72.8406958007813,21.05730152130132,1.1840204933832865e-05
72.8406958007813,21.25204086303716,2.7953194148722105e-05
72.8406958007813,21.446780204773,2.003198278544005e-05
72.8406958007813,21.64151954650884,5.460794909595279e-06
72.8406958007813,21.83625888824468,
72.8406958007813,22.03099822998052,1.3221355402492918e-05
73.0306958007813,15.60459995269781,4.257427463016938e-06
73.0306958007813,15.79933929443365,2.1471092622959986e-05
73.0306958007813,15.99407863616949,2.4851606212905608e-05
73.0306958007813,16.18881797790533,1.3136402230884414e-05
73.0306958007813,16.38355731964117,3.0533570679835975e-05
73.0306958007813,16.57829666137701,1.00820006991853e-05
73.0306958007813,16.77303600311285,3.8180849060154287e-07
73.0306958007813,16.96777534484869,1.893801527330652e-05
73.0306958007813,17.16251468658453,1.775221426214557e-05
73.0306958007813,17.357254028320366,1.297886046813801e-05
73.0306958007813,17.551993370056206,2.050060857072822e-06
73.0306958007813,17.746732711792045,1.6864558347151615e-05
73.0306958007813,17.941472053527885,1.433098987035919e-05
73.0306958007813,18.136211395263725,9.250597031496e-06
73.0306958007813,18.330950736999565,2.9658549465239048e-05
73.0306958007813,18.525690078735405,8.487205377605278e-06
73.0306958007813,18.720429420471245,1.3966342521598563e-05
