longitude,latitude,No2_value(mol/m^2)
85.8263626098634,21.539445877075195,3.090637983405031e-05
85.8263626098634,21.66033067094519,2.072489405691158e-05
85.8263626098634,21.78121546481518,
85.8263626098634,21.902100258685174,3.400605055503547e-05
85.8263626098634,22.022985052555168,
85.8263626098634,22.14386984642516,1.862592216639314e-05
85.8263626098634,22.264754640295152,
85.8263626098634,22.385639434165142,2.096958451147657e-05
85.8263626098634,22.50652422803514,1.677572618064005e-05
85.8263626098634,22.62740902190513,1.6462678104289807e-05
85.8263626098634,22.748293815775124,
85.8263626098634,22.86917860964512,2.734678128035739e-05
85.8263626098634,22.990063403515112,3.363149880897254e-05
85.8263626098634,23.110948197385103,1.3517045772459824e-05
85.8263626098634,23.231832991255096,
85.8263626098634,23.35271778512509,
85.8263626098634,23.473602578995084,
85.8263626098634,23.594487372865075,9.990470061893577e-06
85.8263626098634,23.71537216673507,-4.461765911401017e-06
85.8263626098634,23.836256960605063,
85.8263626098634,23.957141754475053,2.3351232812274247e-05
85.8263626098634,24.078026548345047,6.854436378489481e-06
85.8263626098634,24.19891134221504,3.1837698770686984e-05
85.8263626098634,24.319796136085035,4.721619916381314e-05
85.8263626098634,24.440680929955025,2.012307959375903e-05
85.8263626098634,24.56156572382502,1.393222737533506e-05
85.8263626098634,24.682450517695013,
85.8263626098634,24.803335311565007,-7.26337759715534e-07
85.8263626098634,24.924220105435,6.110431968409102e-06
85.8263626098634,25.04510489930499,1.6690166376065463e-05
85.8263626098634,25.165989693174986,2.4228096663136967e-05
85.8263626098634,25.286874487044976,1.9380153389647603e-05
85.8263626098634,25.40775928091497,7.098421974660596e-06
85.8263626098634,25.528644074784964,9.083149961952586e-06
85.8263626098634,25.649528868654954,1.7801861758925952e-05
85.8263626098634,25.77041366252495,2.2718038962921128e-05
85.8263626098634,25.891298456394946,-2.5797444322961383e-06
85.8263626098634,26.012183250264936,1.924362368299625e-05
85.8263626098634,26.13306804413493,
85.8263626098634,26.25395283800492,3.4809800126822665e-05
85.8263626098634,26.374837631874914,
85.8263626098634,26.49572242574491,
85.8263626098634,26.6166072196149,
85.8263626098634,26.737492013484893,1.972299833141733e-05
85.8263626098634,26.858376807354887,-1.1419183465477545e-05
85.8263626098634,26.97926160122488,1.766400055203121e-05
85.8263626098634,27.10014639509487,1.9003331544809043e-05
85.8263626098634,27.221031188964865,-4.275615356164053e-05
