longitude,latitude,No2_value(mol/m^2)
85.8263626098634,21.539445877075195,2.5004137569339943e-05
85.8263626098634,21.66033067094519,1.0171354006160982e-05
85.8263626098634,21.78121546481518,8.519526090822183e-06
85.8263626098634,21.902100258685174,9.702451279736124e-06
85.8263626098634,22.022985052555168,4.8274374421453103e-05
85.8263626098634,22.14386984642516,
85.8263626098634,22.264754640295152,
85.8263626098634,22.385639434165142,
85.8263626098634,22.50652422803514,3.278075382695533e-05
85.8263626098634,22.62740902190513,1.065238939190749e-05
85.8263626098634,22.748293815775124,1.770650669641327e-05
85.8263626098634,22.86917860964512,
85.8263626098634,22.990063403515112,1.3881577615393326e-05
85.8263626098634,23.110948197385103,
85.8263626098634,23.231832991255096,5.740933374909218e-06
85.8263626098634,23.35271778512509,2.8274920623516664e-05
85.8263626098634,23.473602578995084,
85.8263626098634,23.594487372865075,7.2448219725629315e-06
85.8263626098634,23.71537216673507,
85.8263626098634,23.836256960605063,2.357953781029209e-05
85.8263626098634,23.957141754475053,3.335560541017912e-05
85.8263626098634,24.078026548345047,3.3666652598185465e-05
85.8263626098634,24.19891134221504,5.645139026455581e-06
85.8263626098634,24.319796136085035,4.40091680502519e-05
85.8263626098634,24.440680929955025,2.101843165291939e-05
85.8263626098634,24.56156572382502,4.403764705784852e-06
85.8263626098634,24.682450517695013,1.2303959010750988e-05
85.8263626098634,24.803335311565007,1.7067835869966075e-05
85.8263626098634,24.924220105435,8.932893251767382e-06
85.8263626098634,25.04510489930499,3.585642843972892e-05
85.8263626098634,25.165989693174986,
85.8263626098634,25.286874487044976,
85.8263626098634,25.40775928091497,1.2620997040357906e-05
85.8263626098634,25.528644074784964,6.125500931375427e-06
85.8263626098634,25.649528868654954,1.574410271132365e-05
85.8263626098634,25.77041366252495,1.5405317753902636e-05
85.8263626098634,25.891298456394946,
85.8263626098634,26.012183250264936,4.937120320391841e-05
85.8263626098634,26.13306804413493,6.007730917190202e-06
85.8263626098634,26.25395283800492,1.7541453416924924e-05
85.8263626098634,26.374837631874914,1.1747421922336798e-05
85.8263626098634,26.49572242574491,1.1170481229783036e-05
85.8263626098634,26.6166072196149,3.583463330869563e-05
85.8263626098634,26.737492013484893,5.33454340256867e-06
85.8263626098634,26.858376807354887,1.0073644261865413e-05
85.8263626098634,26.97926160122488,
85.8263626098634,27.10014639509487,
85.8263626098634,27.221031188964865,0.0001333369145868
85.9463626098634,21.539445877075195,2.792314626276493e-05
85.9463626098634,21.66033067094519,0.0001166543515864
85.9463626098634,21.78121546481518,
85.9463626098634,21.902100258685174,3.1489660614170134e-05
85.9463626098634,22.022985052555168,9.398110705660656e-06
85.9463626098634,22.14386984642516,3.189192648278549e-05
85.9463626098634,22.264754640295152,1.0398305676062591e-05
85.9463626098634,22.385639434165142,8.791344953351654e-06
85.9463626098634,22.50652422803514,5.038401923229685e-06
85.9463626098634,22.62740902190513,2.1155419744900428e-05
85.9463626098634,22.748293815775124,1.4178482160787098e-05
85.9463626098634,22.86917860964512,2.19943503907416e-05
85.9463626098634,22.990063403515112,6.4624027800164185e-06
85.9463626098634,23.110948197385103,5.785754547105171e-05
85.9463626098634,23.231832991255096,3.190819552401081e-05
85.9463626098634,23.35271778512509,6.013722213538131e-06
85.9463626098634,23.473602578995084,7.671874300285708e-06
85.9463626098634,23.594487372865075,-2.5962592644646065e-06
85.9463626098634,23.71537216673507,
85.9463626098634,23.836256960605063,3.641192233772017e-05
85.9463626098634,23.957141754475053,
85.9463626098634,24.078026548345047,
85.9463626098634,24.19891134221504,
85.9463626098634,24.319796136085035,-3.0227479328459594e-06
85.9463626098634,24.440680929955025,-1.5632617760275025e-06
85.9463626098634,24.56156572382502,1.6137686543515883e-05
85.9463626098634,24.682450517695013,-1.138152470048226e-06
85.9463626098634,24.803335311565007,1.6492169379489496e-05
85.9463626098634,24.924220105435,6.582005153177306e-05
85.9463626098634,25.04510489930499,3.176395921400399e-06
85.9463626098634,25.165989693174986,3.113760976702906e-05
85.9463626098634,25.286874487044976,3.070272214245051e-05
85.9463626098634,25.40775928091497,9.55572090788337e-07
85.9463626098634,25.528644074784964,
85.9463626098634,25.649528868654954,1.3970923646411393e-05
85.9463626098634,25.77041366252495,1.695743230811786e-05
85.9463626098634,25.891298456394946,
85.9463626098634,26.012183250264936,2.951220267277677e-05
85.9463626098634,26.13306804413493,1.6615420463494956e-05
85.9463626098634,26.25395283800492,2.852933539543301e-05
85.9463626098634,26.374837631874914,2.7104057153337635e-05
85.9463626098634,26.49572242574491,2.713015965127852e-05
85.9463626098634,26.6166072196149,
85.9463626098634,26.737492013484893,4.301026365283178e-06
85.9463626098634,26.858376807354887,9.34392028284492e-06
85.9463626098634,26.97926160122488,2.161086922569666e-05
85.9463626098634,27.10014639509487,4.123847702430794e-06
85.9463626098634,27.221031188964865,
86.0663626098634,21.539445877075195,5.428095755632967e-05
86.0663626098634,21.66033067094519,
