longitude,latitude,No2_value(mol/m^2)
85.8263626098634,21.539445877075195,2.4321263481397185e-05
85.8263626098634,21.66033067094519,4.7093753892113455e-06
85.8263626098634,21.78121546481518,1.2657787010539325e-05
85.8263626098634,21.902100258685174,2.538283115427476e-05
85.8263626098634,22.022985052555168,1.97263161680894e-05
85.8263626098634,22.14386984642516,8.950725714385044e-06
85.8263626098634,22.264754640295152,1.2794256690540353e-05
85.8263626098634,22.385639434165142,2.2219266611500643e-05
85.8263626098634,22.50652422803514,4.041945885546738e-06
85.8263626098634,22.62740902190513,2.3134658476919867e-05
85.8263626098634,22.748293815775124,5.565110313909827e-06
85.8263626098634,22.86917860964512,1.6480344129377045e-05
85.8263626098634,22.990063403515112,1.5052211892907508e-05
85.8263626098634,23.110948197385103,1.91376093425788e-05
85.8263626098634,23.231832991255096,6.320346528809751e-06
85.8263626098634,23.35271778512509,2.253535421914421e-05
85.8263626098634,23.473602578995084,2.200431117671542e-05
85.8263626098634,23.594487372865075,
85.8263626098634,23.71537216673507,1.0845726137631573e-05
85.8263626098634,23.836256960605063,6.960509381315205e-06
85.8263626098634,23.957141754475053,7.641880074515939e-06
85.8263626098634,24.078026548345047,1.5192503269645384e-05
85.8263626098634,24.19891134221504,2.983321428473573e-05
85.8263626098634,24.319796136085035,4.742248165712226e-06
85.8263626098634,24.440680929955025,8.10572146292543e-06
85.8263626098634,24.56156572382502,7.78054163674824e-06
85.8263626098634,24.682450517695013,4.841112240683288e-05
85.8263626098634,24.803335311565007,6.4138903326238506e-06
85.8263626098634,24.924220105435,9.971950021281373e-06
85.8263626098634,25.04510489930499,1.8994202036992647e-05
85.8263626098634,25.165989693174986,1.2326791875238996e-05
85.8263626098634,25.286874487044976,8.195339432859328e-06
85.8263626098634,25.40775928091497,1.7414775356883183e-05
85.8263626098634,25.528644074784964,3.032372478628531e-05
85.8263626098634,25.649528868654954,1.1860483027703594e-05
85.8263626098634,25.77041366252495,6.058648978068959e-06
85.8263626098634,25.891298456394946,8.45539034344256e-06
85.8263626098634,26.012183250264936,9.91507840808481e-06
85.8263626098634,26.13306804413493,1.7680717064649798e-05
85.8263626098634,26.25395283800492,1.875332418421749e-05
85.8263626098634,26.374837631874914,-1.7435456811654149e-06
85.8263626098634,26.49572242574491,4.432661171449581e-06
85.8263626098634,26.6166072196149,
85.8263626098634,26.737492013484893,1.837611671362538e-05
85.8263626098634,26.858376807354887,1.5339253877755255e-05
85.8263626098634,26.97926160122488,1.5712919775978662e-05
85.8263626098634,27.10014639509487,1.859259464254137e-05
85.8263626098634,27.221031188964865,9.646576472732704e-06
85.9463626098634,21.539445877075195,7.2942075348692015e-06
85.9463626098634,21.66033067094519,2.382503225817345e-05
85.9463626098634,21.78121546481518,9.771139957592824e-06
85.9463626098634,21.902100258685174,1.432712724636076e-05
85.9463626098634,22.022985052555168,3.597643080865964e-05
85.9463626098634,22.14386984642516,2.1290457880240865e-05
85.9463626098634,22.264754640295152,4.331826858106069e-06
85.9463626098634,22.385639434165142,1.3010861948714592e-05
85.9463626098634,22.50652422803514,2.907820635300596e-05
85.9463626098634,22.62740902190513,1.3959881471237168e-05
85.9463626098634,22.748293815775124,1.3354820111999288e-05
85.9463626098634,22.86917860964512,2.1616095182253048e-05
85.9463626098634,22.990063403515112,1.4509726497635713e-05
85.9463626098634,23.110948197385103,2.1905647372477688e-05
85.9463626098634,23.231832991255096,7.3495011747581884e-06
85.9463626098634,23.35271778512509,1.7406357073923573e-05
85.9463626098634,23.473602578995084,1.9050823539146226e-05
85.9463626098634,23.594487372865075,7.541146260336973e-06
85.9463626098634,23.71537216673507,3.529051537043415e-05
85.9463626098634,23.836256960605063,
85.9463626098634,23.957141754475053,1.6300751667586155e-05
85.9463626098634,24.078026548345047,1.7523587303003296e-05
85.9463626098634,24.19891134221504,3.1106646929401904e-05
85.9463626098634,24.319796136085035,9.290361049352214e-06
85.9463626098634,24.440680929955025,9.335140930488706e-06
85.9463626098634,24.56156572382502,4.275739047443494e-05
85.9463626098634,24.682450517695013,1.49062116179266e-05
85.9463626098634,24.803335311565007,3.760126492124982e-05
85.9463626098634,24.924220105435,4.497793270274997e-05
85.9463626098634,25.04510489930499,1.891328975034412e-05
85.9463626098634,25.165989693174986,2.7456477255327627e-05
85.9463626098634,25.286874487044976,3.3956635888898745e-05
85.9463626098634,25.40775928091497,1.5656147297704592e-05
85.9463626098634,25.528644074784964,1.926239565364085e-05
85.9463626098634,25.649528868654954,1.163012802862795e-05
85.9463626098634,25.77041366252495,4.242780050844885e-05
85.9463626098634,25.891298456394946,1.8346854631090537e-05
85.9463626098634,26.012183250264936,3.6521658330457285e-05
85.9463626098634,26.13306804413493,
85.9463626098634,26.25395283800492,4.1155293729389086e-05
85.9463626098634,26.374837631874914,3.11846706608776e-05
85.9463626098634,26.49572242574491,9.10785274754744e-06
85.9463626098634,26.6166072196149,4.408142194733955e-05
85.9463626098634,26.737492013484893,2.501112066966016e-05
85.9463626098634,26.858376807354887,3.4116888855351135e-05
85.9463626098634,26.97926160122488,8.937644452089444e-06
85.9463626098634,27.10014639509487,6.675408258161042e-06
85.9463626098634,27.221031188964865,1.5316569260903634e-05
86.0663626098634,21.539445877075195,1.807166995604348e-06
86.0663626098634,21.66033067094519,1.6434345525340177e-05
86.0663626098634,21.78121546481518,1.079258436220698e-05
86.0663626098634,21.902100258685174,2.3929145754664205e-05
86.0663626098634,22.022985052555168,1.393130878568627e-05
86.0663626098634,22.14386984642516,1.4332545106299222e-05
86.0663626098634,22.264754640295152,2.402920290478505e-05
86.0663626098634,22.385639434165142,6.309515356406337e-06
86.0663626098634,22.50652422803514,3.071225364692509e-05
86.0663626098634,22.62740902190513,6.741699962731218e-06
86.0663626098634,22.748293815775124,8.399595571972895e-06
86.0663626098634,22.86917860964512,1.1611056834226474e-05
86.0663626098634,22.990063403515112,9.578701792634092e-06
86.0663626098634,23.110948197385103,2.1295720216585323e-05
86.0663626098634,23.231832991255096,1.395840081386268e-05
86.0663626098634,23.35271778512509,2.4567232685512863e-05
86.0663626098634,23.473602578995084,
86.0663626098634,23.594487372865075,1.4364371054398362e-05
86.0663626098634,23.71537216673507,2.7939036954194307e-05
86.0663626098634,23.836256960605063,1.285367034142837e-05
86.0663626098634,23.957141754475053,1.4008054677105974e-05
86.0663626098634,24.078026548345047,8.941889063862618e-06
86.0663626098634,24.19891134221504,0.000103663871414
86.0663626098634,24.319796136085035,1.1295353942841755e-05
86.0663626098634,24.440680929955025,1.9947827240685e-05
86.0663626098634,24.56156572382502,2.7372181648388505e-05
86.0663626098634,24.682450517695013,6.787228358007269e-06
86.0663626098634,24.803335311565007,4.582967449096032e-05
86.0663626098634,24.924220105435,3.911684325430542e-05
86.0663626098634,25.04510489930499,
86.0663626098634,25.165989693174986,2.58321306318976e-05
86.0663626098634,25.286874487044976,1.6346231859643012e-05
86.0663626098634,25.40775928091497,1.900983079394792e-05
86.0663626098634,25.528644074784964,2.064374348265119e-05
86.0663626098634,25.649528868654954,7.453914349753177e-06
86.0663626098634,25.77041366252495,5.361244984669611e-05
86.0663626098634,25.891298456394946,2.241824503812495e-09
86.0663626098634,26.012183250264936,3.295851274742745e-05
86.0663626098634,26.13306804413493,1.2268044883967376e-05
86.0663626098634,26.25395283800492,5.878253432456404e-06
86.0663626098634,26.374837631874914,3.02818061754806e-05
86.0663626098634,26.49572242574491,2.587643757578917e-05
86.0663626098634,26.6166072196149,5.331428383215098e-07
86.0663626098634,26.737492013484893,1.5381179764517583e-05
86.0663626098634,26.858376807354887,1.5314753909478895e-05
86.0663626098634,26.97926160122488,3.523499253788032e-05
86.0663626098634,27.10014639509487,1.5171461200225169e-05
86.0663626098634,27.221031188964865,2.250119177915621e-05
86.18636260986341,21.539445877075195,1.1901595826202538e-05
86.18636260986341,21.66033067094519,1.084381165128434e-05
86.18636260986341,21.78121546481518,2.520834641472902e-05
86.18636260986341,21.902100258685174,2.4433005819446407e-05
86.18636260986341,22.022985052555168,1.9121996956528164e-05
86.18636260986341,22.14386984642516,2.7037485779146664e-06
86.18636260986341,22.264754640295152,2.875369682442397e-05
86.18636260986341,22.385639434165142,7.015033133939141e-06
86.18636260986341,22.50652422803514,
86.18636260986341,22.62740902190513,2.0697871150332503e-05
86.18636260986341,22.748293815775124,3.222188024665229e-05
86.18636260986341,22.86917860964512,1.198999598273076e-05
86.18636260986341,22.990063403515112,9.282940482080448e-06
86.18636260986341,23.110948197385103,3.3130079827969894e-05
86.18636260986341,23.231832991255096,4.491546133067459e-05
86.18636260986341,23.35271778512509,1.5535497368546203e-05
86.18636260986341,23.473602578995084,1.046199213305954e-05
86.18636260986341,23.594487372865075,1.226586118718842e-05
86.18636260986341,23.71537216673507,1.5152602827583904e-05
86.18636260986341,23.836256960605063,1.9369495930732228e-05
86.18636260986341,23.957141754475053,2.8157757697044872e-05
86.18636260986341,24.078026548345047,2.521936221455689e-05
86.18636260986341,24.19891134221504,1.32637196657015e-05
86.18636260986341,24.319796136085035,1.856176822911948e-05
86.18636260986341,24.440680929955025,1.8587075828691013e-05
86.18636260986341,24.56156572382502,
86.18636260986341,24.682450517695013,2.0313456843723543e-05
86.18636260986341,24.803335311565007,1.2842396245105192e-05
86.18636260986341,24.924220105435,4.99049128848128e-05
86.18636260986341,25.04510489930499,1.1342292054905556e-05
86.18636260986341,25.165989693174986,2.0288300220272504e-05
86.18636260986341,25.286874487044976,2.446721737214829e-05
86.18636260986341,25.40775928091497,1.5490903024328873e-05
86.18636260986341,25.528644074784964,1.2033155144308694e-05
86.18636260986341,25.649528868654954,1.536073068564292e-05
86.18636260986341,25.77041366252495,2.91925225610612e-05
86.18636260986341,25.891298456394946,1.0781199307530189e-05
86.18636260986341,26.012183250264936,2.543931441323366e-05
86.18636260986341,26.13306804413493,4.939994323649444e-05
86.18636260986341,26.25395283800492,1.645564043428749e-05
86.18636260986341,26.374837631874914,9.934445188264364e-06
86.18636260986341,26.49572242574491,1.0151075912290253e-05
86.18636260986341,26.6166072196149,1.9139622963848524e-05
86.18636260986341,26.737492013484893,2.386485357419588e-05
86.18636260986341,26.858376807354887,1.704337410046719e-05
86.18636260986341,26.97926160122488,1.1480119610496333e-05
86.18636260986341,27.10014639509487,8.301699381263461e-06
86.18636260986341,27.221031188964865,5.997658081469126e-05
86.30636260986341,21.539445877075195,2.402577774773817e-05
86.30636260986341,21.66033067094519,1.6327936464222148e-05
86.30636260986341,21.78121546481518,3.019933865289204e-05
86.30636260986341,21.902100258685174,1.2767789485224055e-05
86.30636260986341,22.022985052555168,1.9416534996707924e-05
86.30636260986341,22.14386984642516,1.816218718886376e-05
86.30636260986341,22.264754640295152,1.230130874319002e-05
86.30636260986341,22.385639434165142,3.011042645084672e-05
86.30636260986341,22.50652422803514,3.606206882977858e-05
86.30636260986341,22.62740902190513,1.8202226783614608e-06
86.30636260986341,22.748293815775124,1.2778662494383752e-05
86.30636260986341,22.86917860964512,
86.30636260986341,22.990063403515112,2.366479020565748e-05
86.30636260986341,23.110948197385103,
86.30636260986341,23.231832991255096,1.456321479054168e-05
86.30636260986341,23.35271778512509,1.0627170922816733e-05
86.30636260986341,23.473602578995084,1.448570765205659e-05
86.30636260986341,23.594487372865075,2.6781515316542936e-06
86.30636260986341,23.71537216673507,1.4468990229943302e-05
86.30636260986341,23.836256960605063,
86.30636260986341,23.957141754475053,6.806265446357429e-06
86.30636260986341,24.078026548345047,5.289633008942474e-06
86.30636260986341,24.19891134221504,5.153066013008356e-06
86.30636260986341,24.319796136085035,1.6206618965952657e-05
86.30636260986341,24.440680929955025,6.718822533002822e-06
86.30636260986341,24.56156572382502,1.7573214790900238e-05
86.30636260986341,24.682450517695013,8.400820661336184e-06
86.30636260986341,24.803335311565007,2.836039311659988e-05
86.30636260986341,24.924220105435,
86.30636260986341,25.04510489930499,1.087445252778707e-05
86.30636260986341,25.165989693174986,3.652976738521829e-05
86.30636260986341,25.286874487044976,6.409733941836748e-06
86.30636260986341,25.40775928091497,4.304121102904901e-05
86.30636260986341,25.528644074784964,1.2466482985473704e-05
86.30636260986341,25.649528868654954,1.5987918231985532e-05
86.30636260986341,25.77041366252495,2.950118505395949e-05
86.30636260986341,25.891298456394946,2.044883149210364e-05
86.30636260986341,26.012183250264936,1.4001333511259872e-05
86.30636260986341,26.13306804413493,3.323977580294013e-05
86.30636260986341,26.25395283800492,
86.30636260986341,26.374837631874914,1.340806466032518e-05
86.30636260986341,26.49572242574491,1.4252211258281022e-05
86.30636260986341,26.6166072196149,8.186267223209143e-06
86.30636260986341,26.737492013484893,2.161150041501969e-05
86.30636260986341,26.858376807354887,1.6948817574302666e-05
86.30636260986341,26.97926160122488,1.1976244422839954e-05
86.30636260986341,27.10014639509487,1.1177116903127173e-05
86.30636260986341,27.221031188964865,1.632378189242445e-05
86.42636260986342,21.539445877075195,2.1029485651524737e-05
86.42636260986342,21.66033067094519,2.090407542709727e-05
86.42636260986342,21.78121546481518,2.4413715436821803e-05
86.42636260986342,21.902100258685174,1.5361647456302308e-05
86.42636260986342,22.022985052555168,5.368043275666423e-06
86.42636260986342,22.14386984642516,9.87231123872334e-06
86.42636260986342,22.264754640295152,2.087550274154637e-05
86.42636260986342,22.385639434165142,2.1882371584069915e-05
86.42636260986342,22.50652422803514,1.7204492905875668e-05
86.42636260986342,22.62740902190513,1.7779277186491527e-05
86.42636260986342,22.748293815775124,3.68545840956358e-07
86.42636260986342,22.86917860964512,2.0096904336242005e-05
86.42636260986342,22.990063403515112,3.286134960944764e-05
86.42636260986342,23.110948197385103,
86.42636260986342,23.231832991255096,6.3184738792188e-06
86.42636260986342,23.35271778512509,3.548390668584034e-05
86.42636260986342,23.473602578995084,1.4030512829776852e-05
86.42636260986342,23.594487372865075,1.2496673662099056e-05
86.42636260986342,23.71537216673507,3.6974310205550864e-05
86.42636260986342,23.836256960605063,3.4604101529112086e-05
86.42636260986342,23.957141754475053,1.1105859812232666e-05
86.42636260986342,24.078026548345047,-6.751435535079509e-07
86.42636260986342,24.19891134221504,1.911420804390218e-05
86.42636260986342,24.319796136085035,6.111927632446168e-06
86.42636260986342,24.440680929955025,6.785231107642176e-06
86.42636260986342,24.56156572382502,
86.42636260986342,24.682450517695013,3.7366229662438855e-05
86.42636260986342,24.803335311565007,
86.42636260986342,24.924220105435,1.5385161532321945e-05
86.42636260986342,25.04510489930499,1.0989518159476576e-05
86.42636260986342,25.165989693174986,1.819179851736408e-05
86.42636260986342,25.286874487044976,
86.42636260986342,25.40775928091497,
86.42636260986342,25.528644074784964,8.844629519444425e-06
86.42636260986342,25.649528868654954,6.127768301666947e-06
86.42636260986342,25.77041366252495,1.4425588233279996e-05
86.42636260986342,25.891298456394946,
86.42636260986342,26.012183250264936,
86.42636260986342,26.13306804413493,4.486906163947424e-06
86.42636260986342,26.25395283800492,1.6462076018797234e-05
86.42636260986342,26.374837631874914,2.983094600494951e-05
86.42636260986342,26.49572242574491,1.394478476868244e-05
86.42636260986342,26.6166072196149,1.5962499674060382e-05
86.42636260986342,26.737492013484893,1.1545154848136008e-05
86.42636260986342,26.858376807354887,1.475677163398359e-05
86.42636260986342,26.97926160122488,6.015495819156058e-05
86.42636260986342,27.10014639509487,2.687844607862644e-05
86.42636260986342,27.221031188964865,1.1077542694692966e-05
86.54636260986342,21.539445877075195,8.30553108244203e-06
86.54636260986342,21.66033067094519,2.4565713829360902e-05
86.54636260986342,21.78121546481518,2.7882992071681656e-05
86.54636260986342,21.902100258685174,1.049256206897553e-05
86.54636260986342,22.022985052555168,1.0277256478730123e-05
86.54636260986342,22.14386984642516,9.693991160020232e-06
86.54636260986342,22.264754640295152,2.2753978555556387e-05
86.54636260986342,22.385639434165142,6.147889962448971e-06
86.54636260986342,22.50652422803514,3.13461096084211e-05
86.54636260986342,22.62740902190513,8.958761100075208e-06
86.54636260986342,22.748293815775124,1.1077854651375674e-05
86.54636260986342,22.86917860964512,9.746675459609833e-06
86.54636260986342,22.990063403515112,2.4482169465045445e-05
86.54636260986342,23.110948197385103,2.767042678897269e-05
86.54636260986342,23.231832991255096,2.659213532751892e-05
86.54636260986342,23.35271778512509,1.2743776096613146e-05
86.54636260986342,23.473602578995084,1.442433858755976e-05
86.54636260986342,23.594487372865075,7.094167813193053e-06
86.54636260986342,23.71537216673507,5.032619355915813e-06
86.54636260986342,23.836256960605063,2.140652941307053e-05
86.54636260986342,23.957141754475053,1.2416756362654269e-05
86.54636260986342,24.078026548345047,1.3920236597186886e-05
86.54636260986342,24.19891134221504,1.365341177006485e-05
86.54636260986342,24.319796136085035,3.931336323148571e-06
86.54636260986342,24.440680929955025,3.258779543102719e-05
86.54636260986342,24.56156572382502,6.651740022789454e-06
86.54636260986342,24.682450517695013,1.1771970093832351e-05
86.54636260986342,24.803335311565007,1.4021939932717942e-05
86.54636260986342,24.924220105435,1.8655093299457803e-05
86.54636260986342,25.04510489930499,1.1943573554162867e-05
86.54636260986342,25.165989693174986,2.183622382290196e-05
86.54636260986342,25.286874487044976,1.1819103747257032e-05
86.54636260986342,25.40775928091497,2.3065207642503083e-05
86.54636260986342,25.528644074784964,1.5444187738467008e-05
86.54636260986342,25.649528868654954,1.535962292109616e-05
86.54636260986342,25.77041366252495,
86.54636260986342,25.891298456394946,1.516472730145324e-05
86.54636260986342,26.012183250264936,2.693391616048757e-05
86.54636260986342,26.13306804413493,4.540183908829931e-06
86.54636260986342,26.25395283800492,2.6972371415467933e-05
86.54636260986342,26.374837631874914,6.231782208487857e-06
86.54636260986342,26.49572242574491,
86.54636260986342,26.6166072196149,8.71141855895985e-06
86.54636260986342,26.737492013484893,
86.54636260986342,26.858376807354887,8.761383469391149e-06
86.54636260986342,26.97926160122488,1.301272368436912e-05
86.54636260986342,27.10014639509487,-2.887755044866936e-06
86.54636260986342,27.221031188964865,7.209920568129746e-06
86.66636260986343,21.539445877075195,
86.66636260986343,21.66033067094519,2.8059896067134105e-05
86.66636260986343,21.78121546481518,1.9618171791080385e-05
86.66636260986343,21.902100258685174,2.0717170627904125e-05
86.66636260986343,22.022985052555168,1.0642789675330278e-05
86.66636260986343,22.14386984642516,3.370071135577746e-05
86.66636260986343,22.264754640295152,2.89986655843677e-05
86.66636260986343,22.385639434165142,7.288156211870955e-06
