longitude,latitude,No2_value(mol/m^2)
74.0543060302735,11.574480056762807,9.42325914365938e-06
74.0543060302735,11.714901281862954,
74.0543060302735,11.855322506963098,-1.431402552043437e-06
74.0543060302735,11.99574373206324,1.376517684548162e-05
74.0543060302735,12.136164957163386,-2.3095335563994013e-06
74.0543060302735,12.27658618226353,6.0901606957486365e-06
74.0543060302735,12.417007407363675,1.1942647688556463e-05
74.0543060302735,12.55742863246382,6.905248483235482e-06
74.0543060302735,12.697849857563964,9.262318599212449e-06
74.0543060302735,12.838271082664107,-1.212925144500332e-05
74.0543060302735,12.978692307764252,-2.37877120525809e-05
74.0543060302735,13.119113532864397,1.2024725947412662e-05
74.0543060302735,13.25953475796454,4.219549737172201e-06
74.0543060302735,13.399955983064684,1.3036401469435077e-06
74.0543060302735,13.540377208164829,2.8247793579794234e-06
74.0543060302735,13.680798433264972,3.006729002663633e-06
74.0543060302735,13.821219658365118,
74.0543060302735,13.96164088346526,1.2728225556202233e-05
74.0543060302735,14.102062108565406,-5.692651939170901e-06
74.0543060302735,14.24248333366555,
74.0543060302735,14.382904558765697,-5.209676146478159e-06
74.0543060302735,14.52332578386584,-3.0855881050229073e-06
74.0543060302735,14.663747008965984,-8.884606359060854e-06
74.0543060302735,14.804168234066127,9.052327186509501e-06
74.0543060302735,14.944589459166272,3.400781452000956e-06
74.0543060302735,15.085010684266416,
74.0543060302735,15.22543190936656,-6.989591838646447e-07
74.0543060302735,15.365853134466704,8.784472811385058e-06
74.0543060302735,15.506274359566849,-4.197991529508727e-06
74.0543060302735,15.646695584666992,-2.188317012041807e-06
74.0543060302735,15.787116809767138,
74.0543060302735,15.927538034867284,-1.0862692761293147e-05
74.0543060302735,16.067959259967427,1.2339002751105e-05
74.0543060302735,16.208380485067572,8.446793799521402e-06
74.0543060302735,16.348801710167713,
74.0543060302735,16.48922293526786,7.648363862244878e-06
74.0543060302735,16.629644160368002,3.5310781640873756e-06
74.0543060302735,16.770065385468147,-1.2374543985060882e-06
74.0543060302735,16.91048661056829,3.5627456327347318e-06
74.0543060302735,17.050907835668436,-1.596824404259678e-05
74.0543060302735,17.19132906076858,
