longitude,latitude,No2_value(mol/m^2)
74.0543060302735,11.574480056762807,7.3693113336048555e-06
74.0543060302735,11.714901281862954,3.0561732273781672e-06
74.0543060302735,11.855322506963098,5.674654858012218e-06
74.0543060302735,11.99574373206324,2.8609230867004953e-05
74.0543060302735,12.136164957163386,9.34021136345109e-06
74.0543060302735,12.27658618226353,4.167844508629059e-06
74.0543060302735,12.417007407363675,1.41122045533848e-05
74.0543060302735,12.55742863246382,1.258555130334571e-05
74.0543060302735,12.697849857563964,1.886671998363454e-05
74.0543060302735,12.838271082664107,1.387874817737611e-05
74.0543060302735,12.978692307764252,2.5453357466176385e-06
74.0543060302735,13.119113532864397,1.2452699593268335e-05
74.0543060302735,13.25953475796454,2.60745200648671e-05
74.0543060302735,13.399955983064684,1.8140261090593413e-05
74.0543060302735,13.540377208164829,1.7450076484237798e-05
74.0543060302735,13.680798433264972,-4.792168056155788e-06
74.0543060302735,13.821219658365118,1.800348582037259e-05
74.0543060302735,13.96164088346526,1.341412280453369e-05
74.0543060302735,14.102062108565406,1.7603419109946117e-05
74.0543060302735,14.24248333366555,1.0952782758977264e-05
74.0543060302735,14.382904558765697,1.2616655112651642e-05
74.0543060302735,14.52332578386584,9.812540156417526e-06
74.0543060302735,14.663747008965984,2.2291544155450538e-05
74.0543060302735,14.804168234066127,7.652719432371669e-06
74.0543060302735,14.944589459166272,1.1695683497237042e-05
74.0543060302735,15.085010684266416,-4.22936773247784e-06
74.0543060302735,15.22543190936656,-1.940281663337373e-06
74.0543060302735,15.365853134466704,9.24653431866318e-06
74.0543060302735,15.506274359566849,1.540513039799407e-05
74.0543060302735,15.646695584666992,1.30586258819676e-05
74.0543060302735,15.787116809767138,2.2062891730456613e-05
74.0543060302735,15.927538034867284,2.0504814528976567e-05
74.0543060302735,16.067959259967427,-3.7035372315585846e-06
74.0543060302735,16.208380485067572,1.6908023098949343e-05
74.0543060302735,16.348801710167713,6.637234037043527e-06
74.0543060302735,16.48922293526786,1.783530206012074e-05
74.0543060302735,16.629644160368002,1.6771311948104994e-06
74.0543060302735,16.770065385468147,1.7143311197287403e-05
