longitude,latitude,No2_value(mol/m^2)
74.0543060302735,11.574480056762807,2.803872848744504e-05
74.0543060302735,11.714901281862954,7.616011771460762e-06
74.0543060302735,11.855322506963098,1.993061005123309e-06
74.0543060302735,11.99574373206324,1.9975126633653417e-05
74.0543060302735,12.136164957163386,2.6189447453361936e-05
74.0543060302735,12.27658618226353,7.64424021326704e-06
74.0543060302735,12.417007407363675,2.2504720618599094e-05
74.0543060302735,12.55742863246382,0.00015150157560128719
74.0543060302735,12.697849857563964,1.3079724340059329e-05
74.0543060302735,12.838271082664107,1.833183159760665e-05
74.0543060302735,12.978692307764252,0.00012008891644654796
74.0543060302735,13.119113532864397,6.357945676427335e-05
74.0543060302735,13.25953475796454,4.911474752589129e-05
74.0543060302735,13.399955983064684,1.060222894011531e-05
74.0543060302735,13.540377208164829,4.350509243522538e-06
74.0543060302735,13.680798433264972,3.259532604715787e-05
74.0543060302735,13.821219658365118,1.1833768439828418e-05
74.0543060302735,13.96164088346526,3.6566616472555324e-05
74.0543060302735,14.102062108565406,1.6175459677469917e-05
74.0543060302735,14.24248333366555,2.4144310373230837e-05
74.0543060302735,14.382904558765697,2.6323225029045716e-05
74.0543060302735,14.52332578386584,8.7485954281874e-05
74.0543060302735,14.663747008965984,2.0439330910448916e-05
74.0543060302735,14.804168234066127,1.8883698430727236e-05
74.0543060302735,14.944589459166272,1.9656183212646283e-05
74.0543060302735,15.085010684266416,1.9692079149535857e-05
74.0543060302735,15.22543190936656,3.8906211557332426e-05
74.0543060302735,15.365853134466704,1.534632610855624e-05
74.0543060302735,15.506274359566849,2.755346395133529e-05
74.0543060302735,15.646695584666992,1.1291247574263252e-05
74.0543060302735,15.787116809767138,3.113574712187983e-05
74.0543060302735,15.927538034867284,1.6903339201235212e-05
74.0543060302735,16.067959259967427,1.9419350792304613e-05
74.0543060302735,16.208380485067572,1.1608893146330956e-05
74.0543060302735,16.348801710167713,1.5396766684716567e-05
74.0543060302735,16.48922293526786,1.1552971955097746e-05
74.0543060302735,16.629644160368002,1.7026264686137438e-05
74.0543060302735,16.770065385468147,2.9961402105982415e-05
74.0543060302735,16.91048661056829,2.444937672407832e-05
74.0543060302735,17.050907835668436,1.688281918177381e-05
74.0543060302735,17.19132906076858,
74.0543060302735,17.331750285868726,2.693790156627074e-05
74.0543060302735,17.47217151096887,2.9090359021211043e-05
74.0543060302735,17.612592736069015,3.5856577596860006e-05
74.0543060302735,17.75301396116916,3.1232873880071566e-05
74.0543060302735,17.8934351862693,2.426620267215185e-05
74.0543060302735,18.033856411369445,
74.0543060302735,18.17427763646959,3.526444925228134e-05
74.0543060302735,18.31469886156973,2.8673883207375184e-05
74.0543060302735,18.45512008666988,1.5974330381141044e-05
74.1943060302735,11.574480056762807,1.1344067388563417e-05
74.1943060302735,11.714901281862954,3.7306122976588085e-05
74.1943060302735,11.855322506963098,2.450809370202478e-05
74.1943060302735,11.99574373206324,3.203359301551245e-05
74.1943060302735,12.136164957163386,2.119810233125463e-05
74.1943060302735,12.27658618226353,1.8293969333171844e-05
74.1943060302735,12.417007407363675,5.362513184081763e-05
74.1943060302735,12.55742863246382,4.466902282729279e-06
74.1943060302735,12.697849857563964,1.4850696061330382e-05
74.1943060302735,12.838271082664107,1.3699459486815613e-05
74.1943060302735,12.978692307764252,2.857584331650287e-05
74.1943060302735,13.119113532864397,1.915904795168899e-05
74.1943060302735,13.25953475796454,1.7443746401113458e-05
74.1943060302735,13.399955983064684,1.1106011697847862e-05
74.1943060302735,13.540377208164829,1.675526800681837e-05
74.1943060302735,13.680798433264972,1.7504022252978757e-05
74.1943060302735,13.821219658365118,1.889895247586537e-05
74.1943060302735,13.96164088346526,5.571695055550663e-06
74.1943060302735,14.102062108565406,2.0147464965702966e-05
