longitude,latitude,O3_value(mol/m^2)
85.8263626098634,21.539445877075195,0.1247776448726654
85.8263626098634,21.66033067094519,0.12357746809720993
85.8263626098634,21.78121546481518,0.12650664150714874
85.8263626098634,21.902100258685174,0.12267861515283585
85.8263626098634,22.022985052555168,
85.8263626098634,22.14386984642516,0.12361684441566467
85.8263626098634,22.264754640295152,0.12504391372203827
85.8263626098634,22.385639434165142,0.1224575862288475
85.8263626098634,22.50652422803514,0.12553216516971588
85.8263626098634,22.62740902190513,0.12513166666030884
85.8263626098634,22.748293815775124,0.13064876198768616
85.8263626098634,22.86917860964512,0.1265529990196228
85.8263626098634,22.990063403515112,0.1253659576177597
85.8263626098634,23.110948197385103,0.12468703091144562
85.8263626098634,23.231832991255096,0.12956532835960388
85.8263626098634,23.35271778512509,0.11973018944263458
85.8263626098634,23.473602578995084,0.12282069027423859
85.8263626098634,23.594487372865075,0.12368267774581909
85.8263626098634,23.71537216673507,0.1208752691745758
85.8263626098634,23.836256960605063,0.12439686059951782
85.8263626098634,23.957141754475053,0.12105458229780197
85.8263626098634,24.078026548345047,0.12598629295825958
85.8263626098634,24.19891134221504,0.12433724850416183
85.8263626098634,24.319796136085035,0.12344814836978912
85.8263626098634,24.440680929955025,0.12505559623241425
85.8263626098634,24.56156572382502,0.1214558482170105
85.8263626098634,24.682450517695013,0.11903930455446243
85.8263626098634,24.803335311565007,
85.8263626098634,24.924220105435,0.1236206516623497
85.8263626098634,25.04510489930499,0.12206042557954788
85.8263626098634,25.165989693174986,0.12329055368900299
85.8263626098634,25.286874487044976,0.12866199016571045
85.8263626098634,25.40775928091497,0.12015603482723236
85.8263626098634,25.528644074784964,0.12369801849126816
85.8263626098634,25.649528868654954,0.11839926242828369
85.8263626098634,25.77041366252495,0.12169267237186432
85.8263626098634,25.891298456394946,0.12192486226558685
85.8263626098634,26.012183250264936,0.1210150495171547
85.8263626098634,26.13306804413493,0.12917841970920563
85.8263626098634,26.25395283800492,0.12225291132926941
85.8263626098634,26.374837631874914,0.12451126426458359
85.8263626098634,26.49572242574491,0.12305079400539398
85.8263626098634,26.6166072196149,0.12213806807994843
85.8263626098634,26.737492013484893,0.13107429444789886
85.8263626098634,26.858376807354887,0.1294657289981842
85.8263626098634,26.97926160122488,0.13022415339946747
85.8263626098634,27.10014639509487,0.12138684839010239
85.8263626098634,27.221031188964865,0.12134898453950882
85.9463626098634,21.539445877075195,0.12575574219226837
85.9463626098634,21.66033067094519,0.12321654707193375
85.9463626098634,21.78121546481518,0.12356257438659668
85.9463626098634,21.902100258685174,0.12476615607738495
85.9463626098634,22.022985052555168,0.12343085557222366
85.9463626098634,22.14386984642516,0.12265577912330627
85.9463626098634,22.264754640295152,0.1288919597864151
85.9463626098634,22.385639434165142,0.12573179602622986
85.9463626098634,22.50652422803514,
85.9463626098634,22.62740902190513,0.11964253336191177
85.9463626098634,22.748293815775124,0.12419217079877853
85.9463626098634,22.86917860964512,0.12474325299263
