longitude,latitude,So2_value(mol/m^2)
85.8263626098634,21.539445877075195,2.4044831661740318e-05
85.8263626098634,21.66033067094519,-0.0009337856317870319
85.8263626098634,21.78121546481518,-0.0007869320106692612
85.8263626098634,21.902100258685174,2.6744182832771912e-05
85.8263626098634,22.022985052555168,-0.00019363878527656198
85.8263626098634,22.14386984642516,1.4155094504531007e-05
85.8263626098634,22.264754640295152,-0.000323121523251757
85.8263626098634,22.385639434165142,0.0003936401626560837
85.8263626098634,22.50652422803514,-3.939080852433108e-05
85.8263626098634,22.62740902190513,-9.428067278349772e-05
85.8263626098634,22.748293815775124,0.00012765273277182132
85.8263626098634,22.86917860964512,-0.0005545418825931847
85.8263626098634,22.990063403515112,0.0004627916496247053
85.8263626098634,23.110948197385103,4.6269728045444936e-05
85.8263626098634,23.231832991255096,7.109371654223651e-05
85.8263626098634,23.35271778512509,0.00014703621855005622
85.8263626098634,23.473602578995084,5.352285734261386e-05
85.8263626098634,23.594487372865075,0.0009967501973733306
85.8263626098634,23.71537216673507,-0.00022908933169674128
85.8263626098634,23.836256960605063,0.00014747772365808487
85.8263626098634,23.957141754475053,8.512749627698213e-05
85.8263626098634,24.078026548345047,0.00015682312368880957
85.8263626098634,24.19891134221504,0.00018342104158364236
85.8263626098634,24.319796136085035,0.00020634382963180542
85.8263626098634,24.440680929955025,-0.001157149556092918
85.8263626098634,24.56156572382502,0.00048031192272901535
85.8263626098634,24.682450517695013,2.7774180125561543e-05
85.8263626098634,24.803335311565007,-0.00047842386993579566
85.8263626098634,24.924220105435,0.0004217574605718255
85.8263626098634,25.04510489930499,0.000324760825606063
85.8263626098634,25.165989693174986,0.00030255172168836
85.8263626098634,25.286874487044976,-4.311801239964552e-05
85.8263626098634,25.40775928091497,0.0001832814305089414
85.8263626098634,25.528644074784964,-0.00013545651745516807
85.8263626098634,25.649528868654954,-0.0001066217155312188
85.8263626098634,25.77041366252495,-0.0005458845989778638
85.8263626098634,25.891298456394946,0.00012455540127120912
85.8263626098634,26.012183250264936,2.79829964711098e-05
85.8263626098634,26.13306804413493,-0.00033565383637323976
85.8263626098634,26.25395283800492,0.000507839722558856
85.8263626098634,26.374837631874914,0.00012971466640010476
85.8263626098634,26.49572242574491,-4.84855172544485e-06
85.8263626098634,26.6166072196149,-0.0003003498131874949
85.8263626098634,26.737492013484893,-3.556484080036171e-05
85.8263626098634,26.858376807354887,0.00015501939924433827
85.8263626098634,26.97926160122488,0.0001107931457227096
85.8263626098634,27.10014639509487,0.0002994071110151708
85.8263626098634,27.221031188964865,-0.00035035950713790953
85.9463626098634,21.539445877075195,0.0006899480940774083
85.9463626098634,21.66033067094519,0.00018222133803647012
85.9463626098634,21.78121546481518,-0.0007044834783300757
85.9463626098634,21.902100258685174,-6.866923649795353e-05
85.9463626098634,22.022985052555168,-3.631445360952057e-05
85.9463626098634,22.14386984642516,0.0002979605633299798
85.9463626098634,22.264754640295152,0.00019717516261152923
85.9463626098634,22.385639434165142,0.000862909306306392
85.9463626098634,22.50652422803514,0.0002538155240472406
85.9463626098634,22.62740902190513,0.0001695154933258891
85.9463626098634,22.748293815775124,-0.00021234664018265903
85.9463626098634,22.86917860964512,-0.0003859695279970765
85.9463626098634,22.990063403515112,0.0005151463556103408
85.9463626098634,23.110948197385103,9.183696965919808e-05
85.9463626098634,23.231832991255096,0.00019962014630436897
85.9463626098634,23.35271778512509,0.0002702916390262544
85.9463626098634,23.473602578995084,0.000259324733633548
85.9463626098634,23.594487372865075,0.0001012049033306539
85.9463626098634,23.71537216673507,0.0003702547983266413
85.9463626098634,23.836256960605063,0.0011917705414816737
85.9463626098634,23.957141754475053,1.883141158032231e-05
85.9463626098634,24.078026548345047,3.153225043206476e-05
85.9463626098634,24.19891134221504,-0.0007621350232511759
85.9463626098634,24.319796136085035,0.00045170780504122376
85.9463626098634,24.440680929955025,0.0004050396091770381
85.9463626098634,24.56156572382502,0.0003405360330361873
85.9463626098634,24.682450517695013,-2.094127376039978e-05
85.9463626098634,24.803335311565007,-9.982079063775018e-05
85.9463626098634,24.924220105435,-3.0606072414229857e-06
85.9463626098634,25.04510489930499,0.0005717999883927405
85.9463626098634,25.165989693174986,0.00012576159497257322
85.9463626098634,25.286874487044976,-7.307010673685e-05
85.9463626098634,25.40775928091497,0.0008232574909925461
85.9463626098634,25.528644074784964,-4.293554229661822e-05
85.9463626098634,25.649528868654954,0.00012028746277792379
85.9463626098634,25.77041366252495,0.00019842886831611395
85.9463626098634,25.891298456394946,-0.0007478932966478169
85.9463626098634,26.012183250264936,-0.00036158342845737934
85.9463626098634,26.13306804413493,5.932010753895156e-05
85.9463626098634,26.25395283800492,-0.0001940733491210267
85.9463626098634,26.374837631874914,-0.00013788658543489873
85.9463626098634,26.49572242574491,0.00023967168817762285
85.9463626098634,26.6166072196149,-0.00037234846968203783
85.9463626098634,26.737492013484893,0.00016181168030016124
85.9463626098634,26.858376807354887,-0.0008878173539415002
85.9463626098634,26.97926160122488,-0.00031255968497134745
85.9463626098634,27.10014639509487,0.00038526131538674235
85.9463626098634,27.221031188964865,-0.00043721540714614093
86.0663626098634,21.539445877075195,6.660503277089447e-05
86.0663626098634,21.66033067094519,0.00016654130013193935
86.0663626098634,21.78121546481518,-0.0008402602979913354
86.0663626098634,21.902100258685174,0.00016172876348719
86.0663626098634,22.022985052555168,-7.424547948176041e-05
86.0663626098634,22.14386984642516,-9.645233512856066e-05
86.0663626098634,22.264754640295152,0.0006063347682356834
86.0663626098634,22.385639434165142,0.0002056958037428558
86.0663626098634,22.50652422803514,-0.00019567580602597445
86.0663626098634,22.62740902190513,-0.00018923603056464344
86.0663626098634,22.748293815775124,0.00020856324408669025
86.0663626098634,22.86917860964512,-0.0003044895129278302
86.0663626098634,22.990063403515112,0.00031387884519062936
86.0663626098634,23.110948197385103,6.862339068902656e-05
86.0663626098634,23.231832991255096,0.0002927645400632173
86.0663626098634,23.35271778512509,-0.0006328999879769981
86.0663626098634,23.473602578995084,5.323408913682215e-05
86.0663626098634,23.594487372865075,0.00012908934149891138
86.0663626098634,23.71537216673507,0.00016525600221939385
86.0663626098634,23.836256960605063,-0.0003190218412782997
86.0663626098634,23.957141754475053,4.299735155655071e-05
86.0663626098634,24.078026548345047,0.00024212540301959962
86.0663626098634,24.19891134221504,0.0003331066982354969
86.0663626098634,24.319796136085035,0.0004401970945764333
86.0663626098634,24.440680929955025,-0.0002616636047605425
86.0663626098634,24.56156572382502,0.00020863674581050873
86.0663626098634,24.682450517695013,-0.0005056487279944122
86.0663626098634,24.803335311565007,-0.0001808968954719603
86.0663626098634,24.924220105435,0.0007244748994708061
86.0663626098634,25.04510489930499,-0.00020107606542296708
86.0663626098634,25.165989693174986,-0.00021519672009162605
