longitude,latitude,Hcho_value(mol/m^2)
85.8263626098634,21.539445877075195,0.0001783349434845
85.8263626098634,21.66033067094519,5.269484609016217e-05
85.8263626098634,21.78121546481518,0.0001640000409679
85.8263626098634,21.902100258685174,0.0001657125976635
85.8263626098634,22.022985052555168,0.0003425060422159
85.8263626098634,22.14386984642516,0.0002052015333902
85.8263626098634,22.264754640295152,0.0001044653763528
85.8263626098634,22.385639434165142,0.0001166399015346
85.8263626098634,22.50652422803514,0.0001522425445728
85.8263626098634,22.62740902190513,7.619204552611336e-05
85.8263626098634,22.748293815775124,0.0001313351676799
85.8263626098634,22.86917860964512,4.48785322078038e-05
85.8263626098634,22.990063403515112,
85.8263626098634,23.110948197385103,4.0358045225730166e-05
85.8263626098634,23.231832991255096,
85.8263626098634,23.35271778512509,0.000224054834689
85.8263626098634,23.473602578995084,4.9658581701805815e-05
85.8263626098634,23.594487372865075,0.0002981962752528
85.8263626098634,23.71537216673507,0.0002232963888673
85.8263626098634,23.836256960605063,0.0001297143026022
85.8263626098634,23.957141754475053,
85.8263626098634,24.078026548345047,0.0001250587811227
85.8263626098634,24.19891134221504,-0.0001254538801731
85.8263626098634,24.319796136085035,-3.143766662105918e-05
85.8263626098634,24.440680929955025,0.0003585769445635
85.8263626098634,24.56156572382502,
85.8263626098634,24.682450517695013,
85.8263626098634,24.803335311565007,0.000382745231036
85.8263626098634,24.924220105435,0.0007965252152644
85.8263626098634,25.04510489930499,3.981465852120891e-05
85.8263626098634,25.165989693174986,8.521100244252011e-05
85.8263626098634,25.286874487044976,0.0002276996528962
85.8263626098634,25.40775928091497,3.105630457866937e-05
85.8263626098634,25.528644074784964,0.0003637040499597
85.8263626098634,25.649528868654954,0.0001509203866589
85.8263626098634,25.77041366252495,
85.8263626098634,25.891298456394946,5.8062159951077774e-05
85.8263626098634,26.012183250264936,0.0001482409570598
85.8263626098634,26.13306804413493,0.0001007247337838
85.8263626098634,26.25395283800492,-7.762877066852525e-05
85.8263626098634,26.374837631874914,0.0003096284344792
85.8263626098634,26.49572242574491,3.6442001146497205e-05
85.8263626098634,26.6166072196149,0.0001120230735978
85.8263626098634,26.737492013484893,8.061913104029372e-05
85.8263626098634,26.858376807354887,0.0001022552896756
85.8263626098634,26.97926160122488,4.140548116993159e-05
85.8263626098634,27.10014639509487,5.431312820292078e-05
85.8263626098634,27.221031188964865,0.000170702842297
85.9463626098634,21.539445877075195,0.0003172408905811
85.9463626098634,21.66033067094519,2.532874896132853e-05
85.9463626098634,21.78121546481518,8.17552863736637e-05
85.9463626098634,21.902100258685174,3.43883439199999e-05
85.9463626098634,22.022985052555168,
85.9463626098634,22.14386984642516,0.0001374801213387
85.9463626098634,22.264754640295152,0.0004209817270748
85.9463626098634,22.385639434165142,
85.9463626098634,22.50652422803514,5.213089025346562e-05
85.9463626098634,22.62740902190513,0.0002176853304263
85.9463626098634,22.748293815775124,3.6806377465836704e-05
85.9463626098634,22.86917860964512,
85.9463626098634,22.990063403515112,0.0001185983783216
85.9463626098634,23.110948197385103,0.0001703498419374
85.9463626098634,23.231832991255096,0.0003079324960708
85.9463626098634,23.35271778512509,5.56820523343049e-05
85.9463626098634,23.473602578995084,
85.9463626098634,23.594487372865075,9.075351408682764e-05
85.9463626098634,23.71537216673507,0.0002882506814785
85.9463626098634,23.836256960605063,
85.9463626098634,23.957141754475053,2.4109307560138404e-05
85.9463626098634,24.078026548345047,-2.893655801017303e-05
85.9463626098634,24.19891134221504,5.559075725614093e-05
85.9463626098634,24.319796136085035,0.0002304243826074
85.9463626098634,24.440680929955025,0.0001722386368783
85.9463626098634,24.56156572382502,9.052421228261665e-05
85.9463626098634,24.682450517695013,0.0001775625278241
85.9463626098634,24.803335311565007,0.0002368865825701
85.9463626098634,24.924220105435,0.000260805391008
85.9463626098634,25.04510489930499,0.0003230770525988
85.9463626098634,25.165989693174986,7.763777830405161e-05
85.9463626098634,25.286874487044976,4.997741780243814e-05
85.9463626098634,25.40775928091497,-3.5230852517997846e-05
85.9463626098634,25.528644074784964,0.0001321845629718
85.9463626098634,25.649528868654954,0.0001138010338763
85.9463626098634,25.77041366252495,8.19282722659409e-05
85.9463626098634,25.891298456394946,0.00022036464361
85.9463626098634,26.012183250264936,0.0002153628593077
85.9463626098634,26.13306804413493,0.0002462164848111
85.9463626098634,26.25395283800492,7.93299768702127e-05
85.9463626098634,26.374837631874914,5.9517707995837554e-05
85.9463626098634,26.49572242574491,0.000230750083574
85.9463626098634,26.6166072196149,0.0002042352571152
85.9463626098634,26.737492013484893,
85.9463626098634,26.858376807354887,0.0001665029412833
85.9463626098634,26.97926160122488,1.3048809705651364e-05
85.9463626098634,27.10014639509487,0.0004581830871757
85.9463626098634,27.221031188964865,0.0001113495964091
86.0663626098634,21.539445877075195,7.562535756733268e-05
86.0663626098634,21.66033067094519,
86.0663626098634,21.78121546481518,0.0001572630571899
86.0663626098634,21.902100258685174,0.0001822475896915
86.0663626098634,22.022985052555168,-8.888871525414288e-05
86.0663626098634,22.14386984642516,-1.546643215988297e-05
86.0663626098634,22.264754640295152,0.0001305784971918
86.0663626098634,22.385639434165142,
86.0663626098634,22.50652422803514,0.0001546215207781
86.0663626098634,22.62740902190513,0.000236184510868
86.0663626098634,22.748293815775124,0.0001541160454507
86.0663626098634,22.86917860964512,1.6698679246474057e-05
86.0663626098634,22.990063403515112,5.89855062571587e-06
