longitude,latitude,O3_value(mol/m^2)
81.3830032348634,17.80261039733898,0.12528975307941437
81.3830032348634,17.942639182595755,0.12815266847610474
81.3830032348634,18.08266796785253,0.12381351739168167
81.3830032348634,18.222696753109304,0.13122761249542236
81.3830032348634,18.36272553836608,0.1248704344034195
81.3830032348634,18.50275432362285,0.13119693100452423
81.3830032348634,18.642783108879627,0.12478797882795334
81.3830032348634,18.7828118941364,0.1291397660970688
81.3830032348634,18.922840679393172,0.1331876963376999
81.3830032348634,19.062869464649957,0.133390411734581
81.3830032348634,19.202898249906728,0.13326038420200348
81.3830032348634,19.342927035163505,0.12251827865839005
81.3830032348634,19.48295582042028,0.13131602108478546
81.3830032348634,19.62298460567705,0.13460254669189453
81.3830032348634,19.763013390933825,0.13495022058486938
81.3830032348634,19.9030421761906,0.13213419914245605
81.3830032348634,20.043070961447373,0.13403093814849854
81.3830032348634,20.183099746704148,0.1277836263179779
81.3830032348634,20.32312853196092,0.13340413570404053
81.3830032348634,20.463157317217696,0.13263362646102905
81.3830032348634,20.60318610247447,0.13407061994075775
81.3830032348634,20.743214887731245,0.12520594894886017
81.3830032348634,20.88324367298802,0.12434539198875427
81.3830032348634,21.0232724582448,0.12371960282325745
81.3830032348634,21.16330124350157,0.12363860756158829
81.3830032348634,21.303330028758342,0.12353955954313278
81.3830032348634,21.44335881401512,0.13682687282562256
81.3830032348634,21.58338759927189,0.1348029524087906
81.3830032348634,21.72341638452867,0.13462324440479279
81.3830032348634,21.863445169785443,0.1273631602525711
81.3830032348634,22.003473955042217,0.12451402097940445
81.3830032348634,22.14350274029899,0.12649303674697876
81.3830032348634,22.28353152555577,0.13542985916137695
81.3830032348634,22.42356031081254,0.13622111082077026
81.3830032348634,22.563589096069315,0.13464361429214478
81.5230032348634,17.80261039733898,0.13401955366134644
81.5230032348634,17.942639182595755,0.13691380620002747
81.5230032348634,18.08266796785253,0.13348300755023956
81.5230032348634,18.222696753109304,0.13310149312019348
81.5230032348634,18.36272553836608,0.12806656956672668
81.5230032348634,18.50275432362285,0.1296793669462204
81.5230032348634,18.642783108879627,0.13143689930438995
81.5230032348634,18.7828118941364,0.12575654685497284
81.5230032348634,18.922840679393172,0.13280662894248962
81.5230032348634,19.062869464649957,0.13378429412841797
81.5230032348634,19.202898249906728,0.12582634389400482
81.5230032348634,19.342927035163505,0.1274344027042389
81.5230032348634,19.48295582042028,0.13418656587600708
81.5230032348634,19.62298460567705,0.1277775913476944
81.5230032348634,19.763013390933825,0.12470866739749908
81.5230032348634,19.9030421761906,0.13411511480808258
81.5230032348634,20.043070961447373,0.12297315150499344
81.5230032348634,20.183099746704148,0.12941770255565643
81.5230032348634,20.32312853196092,0.13456031680107117
81.5230032348634,20.463157317217696,0.1369398981332779
81.5230032348634,20.60318610247447,0.12365692853927612
81.5230032348634,20.743214887731245,0.1347140073776245
81.5230032348634,20.88324367298802,0.13487020134925842
81.5230032348634,21.0232724582448,0.13621504604816437
81.5230032348634,21.16330124350157,0.1365763545036316
81.5230032348634,21.303330028758342,0.13347475230693817
81.5230032348634,21.44335881401512,0.12360715866088867
81.5230032348634,21.58338759927189,0.12706518173217773
81.5230032348634,21.72341638452867,0.13396868109703064
81.5230032348634,21.863445169785443,0.13602231442928314
81.5230032348634,22.003473955042217,0.13549324870109558
81.5230032348634,22.14350274029899,0.13739241659641266
81.5230032348634,22.28353152555577,0.12517723441123962
81.5230032348634,22.42356031081254,0.13640525937080383
81.5230032348634,22.563589096069315,0.13299204409122467
81.6630032348634,17.80261039733898,0.12756489217281342
81.6630032348634,17.942639182595755,0.12487612664699554
81.6630032348634,18.08266796785253,0.12796254456043243
81.6630032348634,18.222696753109304,0.1252831518650055
81.6630032348634,18.36272553836608,0.12759998440742493
81.6630032348634,18.50275432362285,0.13173896074295044
81.6630032348634,18.642783108879627,0.12687498331069946
81.6630032348634,18.7828118941364,0.13192719221115112
81.6630032348634,18.922840679393172,0.13253524899482727
81.6630032348634,19.062869464649957,0.13216939568519592
81.6630032348634,19.202898249906728,0.12425228953361511
81.6630032348634,19.342927035163505,0.12786556780338287
81.6630032348634,19.48295582042028,0.1342138946056366
81.6630032348634,19.62298460567705,0.12576834857463837
81.6630032348634,19.763013390933825,0.13326825201511383
81.6630032348634,19.9030421761906,0.1328178197145462
81.6630032348634,20.043070961447373,0.13227589428424835
81.6630032348634,20.183099746704148,0.13435786962509155
81.6630032348634,20.32312853196092,0.1302690953016281
81.6630032348634,20.463157317217696,0.13572335243225098
81.6630032348634,20.60318610247447,0.13309668004512787
81.6630032348634,20.743214887731245,0.13431581854820251
81.6630032348634,20.88324367298802,0.1377931833267212
81.6630032348634,21.0232724582448,0.12466667592525482
81.6630032348634,21.16330124350157,0.12675555050373077
81.6630032348634,21.303330028758342,0.1348588466644287
81.6630032348634,21.44335881401512,0.12327466905117035
81.6630032348634,21.58338759927189,0.1357894241809845
81.6630032348634,21.72341638452867,0.13630391657352448
81.6630032348634,21.863445169785443,0.12920883297920227
81.6630032348634,22.003473955042217,0.13618308305740356
81.6630032348634,22.14350274029899,0.12352677434682846
81.6630032348634,22.28353152555577,0.1346958875656128
81.6630032348634,22.42356031081254,0.1340308040380478
81.6630032348634,22.563589096069315,0.13288196921348572
81.8030032348634,17.80261039733898,0.12433484196662903
81.8030032348634,17.942639182595755,0.12423690408468246
81.8030032348634,18.08266796785253,0.1335478127002716
81.8030032348634,18.222696753109304,0.13356560468673706
81.8030032348634,18.36272553836608,0.1332865208387375
81.8030032348634,18.50275432362285,0.13642963767051697
81.8030032348634,18.642783108879627,0.12702395021915436
81.8030032348634,18.7828118941364,0.13481543958187103
81.8030032348634,18.922840679393172,0.12447752803564072
81.8030032348634,19.062869464649957,0.13085484504699707
81.8030032348634,19.202898249906728,0.1293209046125412
81.8030032348634,19.342927035163505,0.12484186142683029
81.8030032348634,19.48295582042028,0.12717023491859436
81.8030032348634,19.62298460567705,0.13344863057136536
81.8030032348634,19.763013390933825,0.1337537169456482
81.8030032348634,19.9030421761906,0.1285143494606018
81.8030032348634,20.043070961447373,0.13029037415981293
81.8030032348634,20.183099746704148,0.1261923909187317
81.8030032348634,20.32312853196092,0.13507525622844696
81.8030032348634,20.463157317217696,0.13554295897483826
81.8030032348634,20.60318610247447,0.13010042905807495
81.8030032348634,20.743214887731245,0.1361865997314453
81.8030032348634,20.88324367298802,0.13840878009796143
81.8030032348634,21.0232724582448,0.12578411400318146
81.8030032348634,21.16330124350157,0.13466207683086395
81.8030032348634,21.303330028758342,0.12651251256465912
81.8030032348634,21.44335881401512,0.12483157217502594
81.8030032348634,21.58338759927189,0.12619824707508087
81.8030032348634,21.72341638452867,0.1320243626832962
81.8030032348634,21.863445169785443,0.12611675262451172
81.8030032348634,22.003473955042217,
81.8030032348634,22.14350274029899,0.13054990768432617
81.8030032348634,22.28353152555577,0.13532258570194244
81.8030032348634,22.42356031081254,0.13413144648075104
81.8030032348634,22.563589096069315,0.12625329196453094
81.9430032348634,17.80261039733898,0.12820325791835785
81.9430032348634,17.942639182595755,0.13418172299861908
81.9430032348634,18.08266796785253,0.13562707602977753
81.9430032348634,18.222696753109304,0.1264798492193222
81.9430032348634,18.36272553836608,0.12648862600326538
81.9430032348634,18.50275432362285,0.1330617368221283
81.9430032348634,18.642783108879627,0.1277550905942917
81.9430032348634,18.7828118941364,0.13330301642417908
81.9430032348634,18.922840679393172,0.13418003916740417
81.9430032348634,19.062869464649957,0.1268337517976761
81.9430032348634,19.202898249906728,0.1358361840248108
81.9430032348634,19.342927035163505,0.13348041474819183
81.9430032348634,19.48295582042028,
81.9430032348634,19.62298460567705,0.1346939504146576
81.9430032348634,19.763013390933825,0.1337975710630417
81.9430032348634,19.9030421761906,0.13515537977218628
81.9430032348634,20.043070961447373,0.12466241419315338
81.9430032348634,20.183099746704148,0.1369287371635437
81.9430032348634,20.32312853196092,0.13329945504665375
81.9430032348634,20.463157317217696,0.1361822634935379
81.9430032348634,20.60318610247447,0.1246163547039032
81.9430032348634,20.743214887731245,0.13388913869857788
81.9430032348634,20.88324367298802,0.13785196840763092
81.9430032348634,21.0232724582448,0.12582767009735107
81.9430032348634,21.16330124350157,0.12693338096141815
81.9430032348634,21.303330028758342,0.13651418685913086
81.9430032348634,21.44335881401512,0.12497614324092865
81.9430032348634,21.58338759927189,0.12475860118865967
81.9430032348634,21.72341638452867,0.13842327892780304
81.9430032348634,21.863445169785443,0.1255512535572052
81.9430032348634,22.003473955042217,0.12859949469566345
81.9430032348634,22.14350274029899,
81.9430032348634,22.28353152555577,0.13602504134178162
81.9430032348634,22.42356031081254,0.12497415393590927
81.9430032348634,22.563589096069315,0.12177617102861404
82.0830032348634,17.80261039733898,0.12438858300447464
82.0830032348634,17.942639182595755,0.12685661017894745
82.0830032348634,18.08266796785253,0.1328522264957428
82.0830032348634,18.222696753109304,0.12649796903133392
82.0830032348634,18.36272553836608,0.13369286060333252
82.0830032348634,18.50275432362285,0.1320125162601471
82.0830032348634,18.642783108879627,0.1269235461950302
82.0830032348634,18.7828118941364,0.12699149549007416
82.0830032348634,18.922840679393172,0.12785761058330536
82.0830032348634,19.062869464649957,0.12438612431287766
82.0830032348634,19.202898249906728,0.12527945637702942
82.0830032348634,19.342927035163505,0.13145875930786133
82.0830032348634,19.48295582042028,0.1262332648038864
82.0830032348634,19.62298460567705,0.1333576887845993
82.0830032348634,19.763013390933825,0.1372896432876587
82.0830032348634,19.9030421761906,0.13637425005435944
82.0830032348634,20.043070961447373,0.13102875649929047
82.0830032348634,20.183099746704148,0.1281842589378357
82.0830032348634,20.32312853196092,0.12422109395265579
82.0830032348634,20.463157317217696,0.13409027457237244
82.0830032348634,20.60318610247447,0.12300344556570053
82.0830032348634,20.743214887731245,0.13431814312934875
82.0830032348634,20.88324367298802,0.12285240739583969
82.0830032348634,21.0232724582448,0.12622372806072235
82.0830032348634,21.16330124350157,0.13705073297023773
82.0830032348634,21.303330028758342,0.13449716567993164
82.0830032348634,21.44335881401512,0.1356346756219864
82.0830032348634,21.58338759927189,0.13713431358337402
82.0830032348634,21.72341638452867,0.12942053377628326
82.0830032348634,21.863445169785443,0.13533183932304382
82.0830032348634,22.003473955042217,0.12541326880455017
82.0830032348634,22.14350274029899,0.1353183537721634
82.0830032348634,22.28353152555577,0.13366886973381042
82.0830032348634,22.42356031081254,0.1237407922744751
82.0830032348634,22.563589096069315,0.12927572429180145
82.2230032348634,17.80261039733898,0.12855154275894165
82.2230032348634,17.942639182595755,0.12491132318973541
82.2230032348634,18.08266796785253,0.1264086812734604
82.2230032348634,18.222696753109304,0.13077855110168457
82.2230032348634,18.36272553836608,0.13346518576145172
82.2230032348634,18.50275432362285,0.1252765655517578
82.2230032348634,18.642783108879627,0.13128550350666046
82.2230032348634,18.7828118941364,0.13652388751506805
82.2230032348634,18.922840679393172,0.1328197568655014
82.2230032348634,19.062869464649957,0.12418215721845627
82.2230032348634,19.202898249906728,0.13085000216960907
82.2230032348634,19.342927035163505,0.12849897146224976
82.2230032348634,19.48295582042028,0.13558289408683777
82.2230032348634,19.62298460567705,0.13728927075862885
82.2230032348634,19.763013390933825,0.12700214982032776
82.2230032348634,19.9030421761906,0.1309429258108139
82.2230032348634,20.043070961447373,0.12375611066818237
82.2230032348634,20.183099746704148,0.1254446655511856
82.2230032348634,20.32312853196092,0.13515542447566986
82.2230032348634,20.463157317217696,0.13373398780822754
82.2230032348634,20.60318610247447,0.1367882490158081
82.2230032348634,20.743214887731245,0.13607020676136017
82.2230032348634,20.88324367298802,0.12533998489379883
82.2230032348634,21.0232724582448,0.13696862757205963
82.2230032348634,21.16330124350157,0.12362466007471085
82.2230032348634,21.303330028758342,0.12688209116458893
82.2230032348634,21.44335881401512,0.13380181789398193
82.2230032348634,21.58338759927189,0.12622512876987457
82.2230032348634,21.72341638452867,
82.2230032348634,21.863445169785443,0.12386731803417206
82.2230032348634,22.003473955042217,0.12680567800998688
82.2230032348634,22.14350274029899,0.1240357980132103
82.2230032348634,22.28353152555577,0.12358097732067108
82.2230032348634,22.42356031081254,0.12619709968566895
82.2230032348634,22.563589096069315,
82.3630032348634,17.80261039733898,0.13231132924556732
82.3630032348634,17.942639182595755,0.13119113445281982
82.3630032348634,18.08266796785253,0.13269177079200745
82.3630032348634,18.222696753109304,0.1352953314781189
82.3630032348634,18.36272553836608,0.12703675031661987
82.3630032348634,18.50275432362285,0.1267153024673462
82.3630032348634,18.642783108879627,0.1341429054737091
82.3630032348634,18.7828118941364,0.13155527412891388
82.3630032348634,18.922840679393172,0.12445325404405594
82.3630032348634,19.062869464649957,0.1259755641222
82.3630032348634,19.202898249906728,0.1333393156528473
82.3630032348634,19.342927035163505,0.1272672563791275
82.3630032348634,19.48295582042028,0.1232157051563263
82.3630032348634,19.62298460567705,0.13345949351787567
82.3630032348634,19.763013390933825,0.13341355323791504
82.3630032348634,19.9030421761906,0.1332109421491623
82.3630032348634,20.043070961447373,0.12279974669218063
82.3630032348634,20.183099746704148,0.12615078687667847
82.3630032348634,20.32312853196092,0.1270998865365982
