longitude,latitude,O3_value(mol/m^2)
81.3830032348634,17.80261039733898,0.12912456691265106
81.3830032348634,17.942639182595755,0.12357167899608612
81.3830032348634,18.08266796785253,0.12669096887111664
81.3830032348634,18.222696753109304,0.12210123240947723
81.3830032348634,18.36272553836608,0.14342109858989716
81.3830032348634,18.50275432362285,0.1318129599094391
81.3830032348634,18.642783108879627,0.12422151118516922
81.3830032348634,18.7828118941364,0.12531016767024994
81.3830032348634,18.922840679393172,0.1240355595946312
81.3830032348634,19.062869464649957,
81.3830032348634,19.202898249906728,
81.3830032348634,19.342927035163505,0.13198748230934143
81.3830032348634,19.48295582042028,0.14341843128204346
81.3830032348634,19.62298460567705,0.12582969665527344
81.3830032348634,19.763013390933825,0.12383483350276947
81.3830032348634,19.9030421761906,0.12485174089670181
81.3830032348634,20.043070961447373,0.1252138763666153
81.3830032348634,20.183099746704148,0.12763001024723053
81.3830032348634,20.32312853196092,0.12350020557641983
81.3830032348634,20.463157317217696,0.14482183754444122
81.3830032348634,20.60318610247447,0.1256168931722641
81.3830032348634,20.743214887731245,0.1437533050775528
81.3830032348634,20.88324367298802,0.14727193117141724
81.3830032348634,21.0232724582448,
81.3830032348634,21.16330124350157,
81.3830032348634,21.303330028758342,0.155284583568573
81.3830032348634,21.44335881401512,0.13339373469352722
81.3830032348634,21.58338759927189,0.12087424099445343
81.3830032348634,21.72341638452867,0.1246909648180008
81.3830032348634,21.863445169785443,0.1273469477891922
81.3830032348634,22.003473955042217,0.13390865921974182
81.3830032348634,22.14350274029899,0.13856205344200134
81.3830032348634,22.28353152555577,0.1242116242647171
81.3830032348634,22.42356031081254,0.13246652483940125
81.3830032348634,22.563589096069315,0.12623156607151031
81.5230032348634,17.80261039733898,0.12455959618091583
81.5230032348634,17.942639182595755,0.12448113411664963
81.5230032348634,18.08266796785253,0.13993017375469208
81.5230032348634,18.222696753109304,0.14102797210216522
81.5230032348634,18.36272553836608,0.12602117657661438
81.5230032348634,18.50275432362285,0.13854853808879852
81.5230032348634,18.642783108879627,0.1279788613319397
81.5230032348634,18.7828118941364,0.14553683996200562
81.5230032348634,18.922840679393172,0.13278037309646606
81.5230032348634,19.062869464649957,0.12387540191411972
81.5230032348634,19.202898249906728,0.13343431055545807
81.5230032348634,19.342927035163505,0.12576961517333984
81.5230032348634,19.48295582042028,0.1301967203617096
81.5230032348634,19.62298460567705,0.12474291771650314
81.5230032348634,19.763013390933825,0.13146817684173584
81.5230032348634,19.9030421761906,0.12959958612918854
81.5230032348634,20.043070961447373,0.14197221398353577
81.5230032348634,20.183099746704148,0.124962717294693
81.5230032348634,20.32312853196092,0.12517650425434113
81.5230032348634,20.463157317217696,0.12244293093681335
81.5230032348634,20.60318610247447,0.14247973263263702
81.5230032348634,20.743214887731245,0.14305858314037323
81.5230032348634,20.88324367298802,0.1259177327156067
81.5230032348634,21.0232724582448,0.14599300920963287
81.5230032348634,21.16330124350157,0.12143070250749588
81.5230032348634,21.303330028758342,0.13408060371875763
81.5230032348634,21.44335881401512,0.1233496144413948
81.5230032348634,21.58338759927189,
81.5230032348634,21.72341638452867,
81.5230032348634,21.863445169785443,
81.5230032348634,22.003473955042217,
81.5230032348634,22.14350274029899,0.13657136261463165
81.5230032348634,22.28353152555577,0.12295807152986526
81.5230032348634,22.42356031081254,0.12606661021709442
81.5230032348634,22.563589096069315,0.13082514703273773
81.6630032348634,17.80261039733898,0.12243678420782089
81.6630032348634,17.942639182595755,
81.6630032348634,18.08266796785253,
81.6630032348634,18.222696753109304,
81.6630032348634,18.36272553836608,
81.6630032348634,18.50275432362285,0.14337097108364105
81.6630032348634,18.642783108879627,
81.6630032348634,18.7828118941364,0.12349648773670197
81.6630032348634,18.922840679393172,0.13315771520137787
81.6630032348634,19.062869464649957,0.12210818380117416
81.6630032348634,19.202898249906728,0.12494567036628723
81.6630032348634,19.342927035163505,0.12748688459396362
81.6630032348634,19.48295582042028,0.1217280924320221
81.6630032348634,19.62298460567705,0.1400029957294464
81.6630032348634,19.763013390933825,0.14831437170505524
81.6630032348634,19.9030421761906,0.14204084873199463
81.6630032348634,20.043070961447373,0.12391237169504166
81.6630032348634,20.183099746704148,0.12650784850120544
81.6630032348634,20.32312853196092,0.12239484488964081
81.6630032348634,20.463157317217696,0.1448526233434677
81.6630032348634,20.60318610247447,
81.6630032348634,20.743214887731245,
81.6630032348634,20.88324367298802,
81.6630032348634,21.0232724582448,0.1577853411436081
81.6630032348634,21.16330124350157,0.14846666157245636
81.6630032348634,21.303330028758342,0.12291248887777328
81.6630032348634,21.44335881401512,
81.6630032348634,21.58338759927189,0.13928204774856567
81.6630032348634,21.72341638452867,
81.6630032348634,21.863445169785443,0.12596780061721802
81.6630032348634,22.003473955042217,0.14138902723789215
81.6630032348634,22.14350274029899,0.12736277282238007
81.6630032348634,22.28353152555577,0.13393175601959229
81.6630032348634,22.42356031081254,
81.6630032348634,22.563589096069315,0.13586941361427307
81.8030032348634,17.80261039733898,0.12759360671043396
81.8030032348634,17.942639182595755,0.12356825917959213
81.8030032348634,18.08266796785253,0.12577499449253082
81.8030032348634,18.222696753109304,0.12869827449321747
81.8030032348634,18.36272553836608,0.12395831197500229
81.8030032348634,18.50275432362285,0.12214740365743637
81.8030032348634,18.642783108879627,0.1248263418674469
81.8030032348634,18.7828118941364,0.14204950630664825
81.8030032348634,18.922840679393172,0.1307518482208252
81.8030032348634,19.062869464649957,0.1302422285079956
81.8030032348634,19.202898249906728,0.13149183988571167
81.8030032348634,19.342927035163505,
81.8030032348634,19.48295582042028,0.14638379216194153
81.8030032348634,19.62298460567705,
81.8030032348634,19.763013390933825,0.12481004744768143
81.8030032348634,19.9030421761906,0.13941343128681183
81.8030032348634,20.043070961447373,0.12425173074007034
81.8030032348634,20.183099746704148,0.13687586784362793
81.8030032348634,20.32312853196092,0.12075014412403107
81.8030032348634,20.463157317217696,
81.8030032348634,20.60318610247447,
81.8030032348634,20.743214887731245,0.13406722247600555
81.8030032348634,20.88324367298802,0.12556098401546478
81.8030032348634,21.0232724582448,0.12253563851118088
81.8030032348634,21.16330124350157,
81.8030032348634,21.303330028758342,0.12548471987247467
81.8030032348634,21.44335881401512,0.12850341200828552
81.8030032348634,21.58338759927189,0.1254463791847229
81.8030032348634,21.72341638452867,
81.8030032348634,21.863445169785443,0.13618597388267517
81.8030032348634,22.003473955042217,0.12585648894309998
81.8030032348634,22.14350274029899,
81.8030032348634,22.28353152555577,0.12262517958879471
81.8030032348634,22.42356031081254,0.13838058710098267
81.8030032348634,22.563589096069315,
81.9430032348634,17.80261039733898,
81.9430032348634,17.942639182595755,0.1285872459411621
81.9430032348634,18.08266796785253,0.14309459924697876
81.9430032348634,18.222696753109304,0.12657679617404938
81.9430032348634,18.36272553836608,
81.9430032348634,18.50275432362285,0.14067593216896057
81.9430032348634,18.642783108879627,
81.9430032348634,18.7828118941364,0.12292648106813431
81.9430032348634,18.922840679393172,
81.9430032348634,19.062869464649957,0.12501727044582367
81.9430032348634,19.202898249906728,0.13629958033561707
81.9430032348634,19.342927035163505,0.14408384263515472
81.9430032348634,19.48295582042028,0.1386229395866394
81.9430032348634,19.62298460567705,0.12717150151729584
81.9430032348634,19.763013390933825,0.13565883040428162
81.9430032348634,19.9030421761906,0.12071158736944199
81.9430032348634,20.043070961447373,
81.9430032348634,20.183099746704148,0.14511334896087646
81.9430032348634,20.32312853196092,0.12109290063381195
81.9430032348634,20.463157317217696,
81.9430032348634,20.60318610247447,
81.9430032348634,20.743214887731245,0.13320475816726685
81.9430032348634,20.88324367298802,0.12671436369419098
81.9430032348634,21.0232724582448,
81.9430032348634,21.16330124350157,0.13221560418605804
81.9430032348634,21.303330028758342,0.12673787772655487
81.9430032348634,21.44335881401512,0.12244392931461334
81.9430032348634,21.58338759927189,
81.9430032348634,21.72341638452867,0.12519188225269318
81.9430032348634,21.863445169785443,0.12247954308986664
81.9430032348634,22.003473955042217,0.13985906541347504
81.9430032348634,22.14350274029899,0.12426332384347916
81.9430032348634,22.28353152555577,
81.9430032348634,22.42356031081254,0.1390930414199829
81.9430032348634,22.563589096069315,
82.0830032348634,17.80261039733898,0.1310320794582367
82.0830032348634,17.942639182595755,
82.0830032348634,18.08266796785253,0.13880954682826996
82.0830032348634,18.222696753109304,0.14374394714832306
82.0830032348634,18.36272553836608,0.12191593647003174
82.0830032348634,18.50275432362285,0.14151769876480103
82.0830032348634,18.642783108879627,0.14300177991390228
82.0830032348634,18.7828118941364,0.12367463111877441
82.0830032348634,18.922840679393172,0.12307745963335037
82.0830032348634,19.062869464649957,0.12397804856300354
82.0830032348634,19.202898249906728,0.14012867212295532
82.0830032348634,19.342927035163505,0.1542361080646515
82.0830032348634,19.48295582042028,0.12545272707939148
82.0830032348634,19.62298460567705,0.12331472337245941
82.0830032348634,19.763013390933825,
82.0830032348634,19.9030421761906,0.12211600691080093
82.0830032348634,20.043070961447373,0.13862700760364532
82.0830032348634,20.183099746704148,0.12194135785102844
82.0830032348634,20.32312853196092,0.1243429034948349
82.0830032348634,20.463157317217696,
82.0830032348634,20.60318610247447,0.12176728248596191
82.0830032348634,20.743214887731245,0.1346004158258438
82.0830032348634,20.88324367298802,0.16487754881381989
82.0830032348634,21.0232724582448,0.1387852132320404
82.0830032348634,21.16330124350157,
82.0830032348634,21.303330028758342,0.12759031355381012
82.0830032348634,21.44335881401512,0.12104212492704391
82.0830032348634,21.58338759927189,0.14154957234859467
82.0830032348634,21.72341638452867,0.12110396474599838
82.0830032348634,21.863445169785443,0.1322631537914276
82.0830032348634,22.003473955042217,0.14172591269016266
82.0830032348634,22.14350274029899,0.12470699101686478
82.0830032348634,22.28353152555577,
82.0830032348634,22.42356031081254,0.13492749631404877
82.0830032348634,22.563589096069315,0.13217070698738098
82.2230032348634,17.80261039733898,0.1228693425655365
82.2230032348634,17.942639182595755,0.1240876317024231
82.2230032348634,18.08266796785253,
82.2230032348634,18.222696753109304,0.12241791188716888
82.2230032348634,18.36272553836608,0.12259302288293839
82.2230032348634,18.50275432362285,0.12337690591812134
82.2230032348634,18.642783108879627,
82.2230032348634,18.7828118941364,0.1270422488451004
82.2230032348634,18.922840679393172,0.12546445429325104
82.2230032348634,19.062869464649957,0.12235480546951294
82.2230032348634,19.202898249906728,0.12575538456439972
82.2230032348634,19.342927035163505,0.12246591597795486
82.2230032348634,19.48295582042028,0.12530075013637543
82.2230032348634,19.62298460567705,0.12262099981307983
82.2230032348634,19.763013390933825,0.12248118966817856
82.2230032348634,19.9030421761906,0.13028807938098907
82.2230032348634,20.043070961447373,0.1249908059835434
82.2230032348634,20.183099746704148,0.12545888125896454
82.2230032348634,20.32312853196092,0.1621464490890503
82.2230032348634,20.463157317217696,0.1265675276517868
82.2230032348634,20.60318610247447,0.12532715499401093
82.2230032348634,20.743214887731245,0.12307503819465637
82.2230032348634,20.88324367298802,0.1261942833662033
82.2230032348634,21.0232724582448,0.13207809627056122
82.2230032348634,21.16330124350157,0.15753406286239624
82.2230032348634,21.303330028758342,0.12944577634334564
82.2230032348634,21.44335881401512,0.13242287933826447
82.2230032348634,21.58338759927189,0.15637214481830597
82.2230032348634,21.72341638452867,0.1326797753572464
82.2230032348634,21.863445169785443,0.12110616266727448
82.2230032348634,22.003473955042217,
82.2230032348634,22.14350274029899,0.12898679077625275
82.2230032348634,22.28353152555577,0.14121705293655396
82.2230032348634,22.42356031081254,0.1318485140800476
82.2230032348634,22.563589096069315,0.16541577875614166
82.3630032348634,17.80261039733898,
82.3630032348634,17.942639182595755,0.13479727506637573
82.3630032348634,18.08266796785253,
82.3630032348634,18.222696753109304,0.12405746430158615
82.3630032348634,18.36272553836608,0.12363400310277939
82.3630032348634,18.50275432362285,0.14069882035255432
82.3630032348634,18.642783108879627,0.12576961517333984
82.3630032348634,18.7828118941364,
82.3630032348634,18.922840679393172,0.13600799441337585
82.3630032348634,19.062869464649957,0.14773379266262054
82.3630032348634,19.202898249906728,0.14540638029575348
