longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
81.3830032348634,17.80261039733898,0.0320107750594615,0.0336312167346477,0.0284186191856861
81.3830032348634,17.942639182595755,0.03980278596282,,
81.3830032348634,18.08266796785253,,0.0249372012913227,0.0358722545206546
81.3830032348634,18.222696753109304,,,0.0347514413297176
81.3830032348634,18.36272553836608,0.0362118855118751,0.037808571010828,0.0327942594885826
81.3830032348634,18.50275432362285,0.0384815856814384,0.0358339101076126,0.0247898828238248
81.3830032348634,18.642783108879627,0.0201165322214365,,
81.3830032348634,18.7828118941364,0.0490923710167408,0.0288417562842369,0.0306978989392519
81.3830032348634,18.922840679393172,,0.0272530037909746,0.039032619446516
81.3830032348634,19.062869464649957,,0.0319683738052845,0.0362375937402248
81.3830032348634,19.202898249906728,,,
81.3830032348634,19.342927035163505,0.0254857446998357,,0.0295708011835813
81.3830032348634,19.48295582042028,,,
81.3830032348634,19.62298460567705,0.0417981892824173,0.0340867154300212,0.0284441392868757
81.3830032348634,19.763013390933825,,0.0333753898739814,0.0378230400383472
81.3830032348634,19.9030421761906,0.0253327954560518,0.0357853099703788,0.0311730299144983
81.3830032348634,20.043070961447373,,,
81.3830032348634,20.183099746704148,0.0366314873099327,0.0358366519212722,
81.3830032348634,20.32312853196092,,0.0360881760716438,0.0336864963173866
81.3830032348634,20.463157317217696,0.0322720669209957,0.0356857366859912,0.0288331378251314
81.3830032348634,20.60318610247447,,0.0392994284629821,0.0270452070981264
81.3830032348634,20.743214887731245,0.0340736769139766,0.0276813879609107,0.0311414133757352
81.3830032348634,20.88324367298802,,,
81.3830032348634,21.0232724582448,,0.0363629236817359,
81.3830032348634,21.16330124350157,,0.0311301555484533,0.0381488427519798
81.3830032348634,21.303330028758342,,0.0357425920665264,0.0336141735315322
81.3830032348634,21.44335881401512,,0.0339212790131568,0.0369420945644378
81.3830032348634,21.58338759927189,0.0366465859115123,0.0351071096956729,0.0366587415337562
81.3830032348634,21.72341638452867,0.0279369261115789,0.0351511947810649,
81.3830032348634,21.863445169785443,,,0.0356768704950809
81.3830032348634,22.003473955042217,,0.033787366002798,0.0273993629962205
81.3830032348634,22.14350274029899,0.0295729972422122,0.0366141498088836,0.0350562296807765
81.3830032348634,22.28353152555577,,,
81.3830032348634,22.42356031081254,,,0.0351050309836864
81.3830032348634,22.563589096069315,,0.0350040718913078,
81.5230032348634,17.80261039733898,,0.036366831511259,
81.5230032348634,17.942639182595755,0.0335702709853649,0.0381979942321777,
81.5230032348634,18.08266796785253,0.0253923833370208,0.0345619246363639,0.0303286481648683
81.5230032348634,18.222696753109304,,0.0363819822669029,0.0290761068463325
81.5230032348634,18.36272553836608,0.0323827862739563,0.0346580669283866,
81.5230032348634,18.50275432362285,,0.0352845452725887,0.027056822553277
81.5230032348634,18.642783108879627,0.0268887262791395,0.0370385646820068,
81.5230032348634,18.7828118941364,0.0378958508372306,0.0290949139744043,
81.5230032348634,18.922840679393172,0.0412296429276466,0.0379329174757003,0.0425138510763645
81.5230032348634,19.062869464649957,0.0363254807889461,0.0313860923051834,
81.5230032348634,19.202898249906728,,0.037926085293293,0.0335876494646072
