longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
81.3830032348634,17.80261039733898,0.0366878323256969,0.0344610251486301,0.0286234598606824
81.3830032348634,17.942639182595755,,,0.0301739685237407
81.3830032348634,18.08266796785253,,,0.0283248182386159
81.3830032348634,18.222696753109304,0.036562830209732,0.0398164764046669,0.0235065817832946
81.3830032348634,18.36272553836608,0.0366640202701091,,0.0264022629708051
81.3830032348634,18.50275432362285,0.0244202855974435,,0.0272841844707727
81.3830032348634,18.642783108879627,0.0288278106600046,0.0381152331829071,0.0374623574316501
81.3830032348634,18.7828118941364,,0.0294485669583082,0.0279057957231998
81.3830032348634,18.922840679393172,0.0314829349517822,0.0255495235323905,0.0253738798201084
81.3830032348634,19.062869464649957,0.0217125173658132,0.0357317104935646,0.0275067295879125
81.3830032348634,19.202898249906728,,,0.0247513726353645
81.3830032348634,19.342927035163505,0.0204985719174146,,0.0259589441120624
81.3830032348634,19.48295582042028,0.0357862561941146,,0.0282211638987064
81.3830032348634,19.62298460567705,,,
81.3830032348634,19.763013390933825,,,0.0260152053087949
81.3830032348634,19.9030421761906,,,0.0304508116096258
81.3830032348634,20.043070961447373,,0.0431303270161151,0.0226041488349437
81.3830032348634,20.183099746704148,,,0.0323413088917732
81.3830032348634,20.32312853196092,,,0.0272521637380123
81.3830032348634,20.463157317217696,0.0246942024677991,,0.0280633829534053
81.3830032348634,20.60318610247447,0.0232959166169166,,0.0258594416081905
81.3830032348634,20.743214887731245,0.0215672738850116,0.0358268208801746,0.0284018479287624
81.3830032348634,20.88324367298802,0.0325167067348957,,0.0264449771493673
81.3830032348634,21.0232724582448,,0.0275420751422643,0.0281724780797958
81.3830032348634,21.16330124350157,0.0385446734726429,,0.0264930464327335
81.3830032348634,21.303330028758342,,,
81.3830032348634,21.44335881401512,0.0323298685252666,,0.0258564632385969
81.3830032348634,21.58338759927189,0.0402225628495216,,0.0320298336446285
81.3830032348634,21.72341638452867,0.0298860929906368,0.038355141878128,0.0244734082370996
81.3830032348634,21.863445169785443,0.0287980046123266,,0.0269536301493644
81.3830032348634,22.003473955042217,0.019730694591999,0.0359841547906398,
81.3830032348634,22.14350274029899,0.0288375858217477,,0.0287236347794532
81.3830032348634,22.28353152555577,0.0422324314713478,,0.0255389902740716
81.3830032348634,22.42356031081254,0.0394459255039691,,
81.3830032348634,22.563589096069315,,,0.0284911300987005
81.5230032348634,17.80261039733898,,0.0277760587632656,0.027755532413721
81.5230032348634,17.942639182595755,,0.0368987545371055,
81.5230032348634,18.08266796785253,,,0.0291130542755126
81.5230032348634,18.222696753109304,0.0269533898681402,0.0309366881847381,0.0288634300231933
81.5230032348634,18.36272553836608,0.0258080158382654,,0.030901663005352
81.5230032348634,18.50275432362285,,,0.0295811966061592
81.5230032348634,18.642783108879627,,0.0262670237571001,0.0270944777876138
81.5230032348634,18.7828118941364,,0.035583022981882,0.0284499805420637
81.5230032348634,18.922840679393172,0.0293921288102865,0.0380411706864833,
81.5230032348634,19.062869464649957,,,0.0268980059772729
81.5230032348634,19.202898249906728,0.0286152381449937,0.0150338513776659,0.0268915724009275
81.5230032348634,19.342927035163505,0.0294293276965618,,0.0195831395685672
81.5230032348634,19.48295582042028,,,0.0313581451773643
81.5230032348634,19.62298460567705,0.03125511854887,,0.0268925391137599
81.5230032348634,19.763013390933825,0.0306653138250112,,0.0285350941121578
81.5230032348634,19.9030421761906,0.0316151306033134,,0.0213407054543495
81.5230032348634,20.043070961447373,,,
81.5230032348634,20.183099746704148,0.0375515222549438,,0.0274072419852018
81.5230032348634,20.32312853196092,,,0.0291150491684675
81.5230032348634,20.463157317217696,0.034664586186409,0.0345134623348712,0.0295247789472341
81.5230032348634,20.60318610247447,0.0345669388771057,0.0386510863900184,
81.5230032348634,20.743214887731245,0.0368444323539733,,0.0284897945821285
81.5230032348634,20.88324367298802,0.0335945077240467,0.0352119281888008,0.0291133597493171
81.5230032348634,21.0232724582448,,0.0290230177342891,0.0513099506497383
81.5230032348634,21.16330124350157,,0.0335630066692829,0.0243773199617862
81.5230032348634,21.303330028758342,,,0.0286639239639043
81.5230032348634,21.44335881401512,0.0238519590348005,,0.027717038989067
81.5230032348634,21.58338759927189,0.040774680674076,,0.0376131646335125
81.5230032348634,21.72341638452867,0.0387827455997467,,
81.5230032348634,21.863445169785443,0.0322269424796104,0.0316828750073909,0.0284816808998584
81.5230032348634,22.003473955042217,0.035427663475275,,0.0287292208522558
81.5230032348634,22.14350274029899,,,0.0277967620640993
81.5230032348634,22.28353152555577,0.0285564009100198,,0.0268340688198804
81.5230032348634,22.42356031081254,,0.0317392162978649,0.0260708443820476
81.5230032348634,22.563589096069315,0.0280757118016481,0.0364228449761867,0.0391673073172569
81.6630032348634,17.80261039733898,,,0.025362242013216
81.6630032348634,17.942639182595755,0.0383495762944221,0.0328579954802989,0.0285777114331722
81.6630032348634,18.08266796785253,0.0377247594296932,0.0354618243873119,0.0284231808036565
81.6630032348634,18.222696753109304,0.0270627178251743,,0.0281779840588569
81.6630032348634,18.36272553836608,0.0339855886995792,0.0188760869204998,
81.6630032348634,18.50275432362285,,,0.0239362400025129
81.6630032348634,18.642783108879627,0.0298322606831789,0.0218342300504446,0.0248474664986133
81.6630032348634,18.7828118941364,,,0.029583154246211
81.6630032348634,18.922840679393172,0.021912895143032,,0.0305455643683671
81.6630032348634,19.062869464649957,,0.0376805700361728,0.0297457296401262
81.6630032348634,19.202898249906728,,,0.0289061442017555
81.6630032348634,19.342927035163505,0.035207524895668,0.0382542014122009,0.0379554294049739
81.6630032348634,19.48295582042028,0.0230767875909805,0.0298629980534315,0.034306164830923
81.6630032348634,19.62298460567705,0.0363413132727146,,0.0277203526347875
81.6630032348634,19.763013390933825,,,0.0276077426970005
81.6630032348634,19.9030421761906,,0.028232242912054,0.0318800322711467
81.6630032348634,20.043070961447373,,,0.0259942784905433
81.6630032348634,20.183099746704148,,,0.0290481317788362
81.6630032348634,20.32312853196092,0.0379202850162982,,
81.6630032348634,20.463157317217696,0.0227628406137228,,0.0437660552561283
81.6630032348634,20.60318610247447,0.0389257296919822,,0.0289630368351936
81.6630032348634,20.743214887731245,0.0331139899790287,0.0392034575343132,0.0253150574862957
81.6630032348634,20.88324367298802,0.0302613675594329,0.0281616486608982,
81.6630032348634,21.0232724582448,,,0.0275144074112176
81.6630032348634,21.16330124350157,,,0.0267968773841857
81.6630032348634,21.303330028758342,,0.0304340794682502,0.0309391636401414
81.6630032348634,21.44335881401512,,,0.0284810587763786
81.6630032348634,21.58338759927189,,,0.030830442905426
81.6630032348634,21.72341638452867,0.0207239706069231,0.0356167741119861,0.0244847945868968
81.6630032348634,21.863445169785443,,,0.0277954991906881
81.6630032348634,22.003473955042217,,0.0315041169524192,0.0403312891721725
81.6630032348634,22.14350274029899,0.0245575625449419,,0.0276707615703344
81.6630032348634,22.28353152555577,0.0284020733088254,0.0357493832707405,0.028123652562499
81.6630032348634,22.42356031081254,0.0393720902502536,0.023413585498929,0.0265135150402784
81.6630032348634,22.563589096069315,0.0394714623689651,,0.0264766439795494
81.8030032348634,17.80261039733898,,,0.0277488641440868
81.8030032348634,17.942639182595755,,,0.0276577528566122
81.8030032348634,18.08266796785253,,0.0283101554960012,0.0307401102036237
81.8030032348634,18.222696753109304,0.031002577394247,0.042332362383604,0.0291318893432617
81.8030032348634,18.36272553836608,0.0369474738836288,0.0394288152456283,0.0307888835668563
81.8030032348634,18.50275432362285,0.0322030447423458,,0.044868316501379
81.8030032348634,18.642783108879627,,0.0319977849721908,0.0283480361104011
81.8030032348634,18.7828118941364,,,
81.8030032348634,18.922840679393172,,,0.0273626241832971
81.8030032348634,19.062869464649957,,0.0377758182585239,0.0291584469377994
81.8030032348634,19.202898249906728,0.0226248987019062,,0.0318494588136673
81.8030032348634,19.342927035163505,0.0370404385030269,0.0273400694131851,
81.8030032348634,19.48295582042028,0.0315085090696811,,0.0263913478702306
81.8030032348634,19.62298460567705,0.0297422651201486,0.0414312109351158,0.0254140049219131
81.8030032348634,19.763013390933825,0.0369077250361442,,0.0267420150339603
81.8030032348634,19.9030421761906,0.0245115589350461,0.0259533375501632,
81.8030032348634,20.043070961447373,0.0305998586118221,,0.0246829129755496
81.8030032348634,20.183099746704148,0.0336890369653701,,0.0288877300918102
81.8030032348634,20.32312853196092,,,
81.8030032348634,20.463157317217696,0.0359468832612037,,0.0281619559973478
81.8030032348634,20.60318610247447,0.0355614386498928,,0.0395389124751091
81.8030032348634,20.743214887731245,,,0.0264973994344472
81.8030032348634,20.88324367298802,0.0382996760308742,,
81.8030032348634,21.0232724582448,0.04035010561347,,
81.8030032348634,21.16330124350157,,,0.0281693134456872
81.8030032348634,21.303330028758342,,,0.0281812287867069
81.8030032348634,21.44335881401512,0.0400013625621795,0.0257275514304637,0.0261020585894584
81.8030032348634,21.58338759927189,0.0359387099742889,,0.036378413438797
81.8030032348634,21.72341638452867,,,0.0288338158279657
81.8030032348634,21.863445169785443,0.0214524846524,0.0263460464775562,0.0264373514801263
81.8030032348634,22.003473955042217,0.0387426503002643,0.0393795110285282,0.0860806107521057
81.8030032348634,22.14350274029899,0.0346666797995567,0.0283712092787027,
81.8030032348634,22.28353152555577,,0.0352643877267837,0.0391754545271396
81.8030032348634,22.42356031081254,,,0.0237332191318273
81.8030032348634,22.563589096069315,0.026305804029107,,0.0283824000507593
81.9430032348634,17.80261039733898,0.031385101377964,,0.0302527192980051
81.9430032348634,17.942639182595755,0.026427999138832,,0.0239126645028591
81.9430032348634,18.08266796785253,0.0354759395122528,0.0277830921113491,0.0424128584563732
81.9430032348634,18.222696753109304,0.0229091271758079,0.0263427197933197,0.0320763736963272
81.9430032348634,18.36272553836608,,0.036115538328886,0.0300006065517663
81.9430032348634,18.50275432362285,0.0254829060286283,0.0402836129069328,0.03146293759346
81.9430032348634,18.642783108879627,0.0258163679391145,0.0218114126473665,
81.9430032348634,18.7828118941364,0.0331266522407531,,0.0288995262235403
81.9430032348634,18.922840679393172,0.036014761775732,0.0357494913041591,0.0269964709877967
81.9430032348634,19.062869464649957,,,
81.9430032348634,19.202898249906728,,,0.0327326506376266
81.9430032348634,19.342927035163505,,0.0363492108881473,
81.9430032348634,19.48295582042028,0.0315741188824176,,0.0407948866486549
81.9430032348634,19.62298460567705,0.0378231219947338,,0.0260766092687845
81.9430032348634,19.763013390933825,0.0335577316582202,0.0403456166386604,0.0244804807007312
81.9430032348634,19.9030421761906,,,
81.9430032348634,20.043070961447373,0.0337447151541709,,
81.9430032348634,20.183099746704148,0.0252928175032138,,0.0327911749482154
81.9430032348634,20.32312853196092,0.0419212281703949,0.028674965724349,0.0252088345587253
81.9430032348634,20.463157317217696,0.0340126119554042,,0.0291515011340379
81.9430032348634,20.60318610247447,0.0391741208732128,0.0339598208665847,0.0268229935318231
81.9430032348634,20.743214887731245,,0.0321208387613296,0.0281072258949279
81.9430032348634,20.88324367298802,0.0357169844210147,0.0363921858370304,0.0402526333928108
81.9430032348634,21.0232724582448,0.0361599586904048,,0.0303446035832166
81.9430032348634,21.16330124350157,,0.0368045978248119,0.0269922148436307
81.9430032348634,21.303330028758342,0.0316695384681224,,0.02585887350142
81.9430032348634,21.44335881401512,0.0332761518657207,,0.0267704855650663
81.9430032348634,21.58338759927189,,0.0361854285001754,
81.9430032348634,21.72341638452867,,0.0240321289747953,
81.9430032348634,21.863445169785443,0.0381053313612937,,0.028409793972969
81.9430032348634,22.003473955042217,0.0258217174559831,,0.0281845070421695
81.9430032348634,22.14350274029899,0.0187393017113208,,0.0341066345572471
81.9430032348634,22.28353152555577,0.0276905298233032,0.0243421737104654,
81.9430032348634,22.42356031081254,0.0349258854985237,,0.0268986541777849
81.9430032348634,22.563589096069315,0.028751790523529,0.0424991659820079,0.0302687846124172
82.0830032348634,17.80261039733898,0.0298729948699474,,0.0288060531020164
82.0830032348634,17.942639182595755,,0.0287316236644983,0.0259431861340999
82.0830032348634,18.08266796785253,0.0321212075650692,0.0400575548410415,0.0316474772989749
82.0830032348634,18.222696753109304,,,0.0273190326988697
82.0830032348634,18.36272553836608,,,0.027296720072627
82.0830032348634,18.50275432362285,0.0250886287540197,0.0305655822157859,0.0304050128906965
82.0830032348634,18.642783108879627,0.0370512902736663,0.0310297049582004,0.0276036076247692
82.0830032348634,18.7828118941364,0.0341162681579589,,
82.0830032348634,18.922840679393172,0.0248024147003889,,0.0296226032078266
82.0830032348634,19.062869464649957,0.032704509794712,,0.0414365753531456
82.0830032348634,19.202898249906728,0.0358849167823791,,
82.0830032348634,19.342927035163505,0.0243596825748682,0.0316850915551185,
82.0830032348634,19.48295582042028,,,0.0269668474793434
82.0830032348634,19.62298460567705,0.0359821505844593,,0.0254452154040336
82.0830032348634,19.763013390933825,0.0351779758930206,,0.0307588968425989
82.0830032348634,19.9030421761906,0.0378868542611599,0.0310312509536743,0.0279709566384553
82.0830032348634,20.043070961447373,0.0235654786229133,,0.0279428176581859
82.0830032348634,20.183099746704148,0.0244327988475561,0.0311956834048032,
82.0830032348634,20.32312853196092,,,0.0270400345325469
82.0830032348634,20.463157317217696,0.0225635282695293,,0.0278323087841272
82.0830032348634,20.60318610247447,0.0186188798397779,,
82.0830032348634,20.743214887731245,0.0316515825688838,0.0237416680902242,0.0243281312286853
82.0830032348634,20.88324367298802,0.0332061499357223,,
82.0830032348634,21.0232724582448,0.0343932919204235,0.0353695750236511,0.0270609743893146
82.0830032348634,21.16330124350157,0.028348745778203,,0.0270707923918962
82.0830032348634,21.303330028758342,0.0372020453214645,0.034139335155487,0.0285287741571664
82.0830032348634,21.44335881401512,0.03820825740695,,0.0275218728929758
82.0830032348634,21.58338759927189,0.036412663757801,,0.0263635292649269
82.0830032348634,21.72341638452867,0.0373849049210548,,0.0259104240685701
82.0830032348634,21.863445169785443,,0.0371865145862102,0.0251247379928827
82.0830032348634,22.003473955042217,0.0292559470981359,,0.0253300033509731
82.0830032348634,22.14350274029899,0.039270807057619,0.0472888499498367,0.027285061776638
82.0830032348634,22.28353152555577,,,0.0237535610795021
82.0830032348634,22.42356031081254,0.0409050323069095,,
82.0830032348634,22.563589096069315,,0.0305311139672994,0.0283033289015293
82.2230032348634,17.80261039733898,0.0201217643916606,0.0323801487684249,0.028661523014307
82.2230032348634,17.942639182595755,0.0336294323205947,0.0320091880857944,0.0288145393133163
82.2230032348634,18.08266796785253,0.0284164045006036,,0.0286603886634111
82.2230032348634,18.222696753109304,,,0.0270841214805841
82.2230032348634,18.36272553836608,0.0321017540991306,0.0381207540631294,0.0275595635175704
82.2230032348634,18.50275432362285,0.0297635495662689,,0.0448592752218246
82.2230032348634,18.642783108879627,0.0338224358856678,0.0411238372325897,0.0268684905022382
82.2230032348634,18.7828118941364,,0.0448112450540065,0.0289930831640958
82.2230032348634,18.922840679393172,,0.0352990962564945,0.0297099910676479
82.2230032348634,19.062869464649957,0.0223444197326898,,0.0281571000814437
82.2230032348634,19.202898249906728,,0.033520508557558,0.0315678864717483
82.2230032348634,19.342927035163505,,,0.0301851350814104
82.2230032348634,19.48295582042028,,,0.0281979627907276
82.2230032348634,19.62298460567705,0.0413307435810565,0.0348405838012695,0.0279083978384733
82.2230032348634,19.763013390933825,0.0342295914888381,,0.0302231404930353
82.2230032348634,19.9030421761906,,0.0292703937739133,
82.2230032348634,20.043070961447373,0.0217664241790771,0.0423670038580894,0.0286451950669288
82.2230032348634,20.183099746704148,0.0294035226106643,0.0322749055922031,0.0267936438322067
82.2230032348634,20.32312853196092,0.0374179258942604,0.0262929312884807,0.0307237710803747
82.2230032348634,20.463157317217696,0.0351621732115745,,0.0297500845044851
82.2230032348634,20.60318610247447,0.0344348363578319,,
82.2230032348634,20.743214887731245,,0.0337269566953182,0.0262954421341419
82.2230032348634,20.88324367298802,,0.0411859154701232,
82.2230032348634,21.0232724582448,0.0379648730158805,,0.027683662250638
82.2230032348634,21.16330124350157,,,0.0282353535294532
82.2230032348634,21.303330028758342,0.0354179665446281,,0.043323814868927
82.2230032348634,21.44335881401512,0.0330439507961273,,0.0261957738548517
82.2230032348634,21.58338759927189,,0.029534850269556,
82.2230032348634,21.72341638452867,0.0190306901931762,,0.0279734712094068
82.2230032348634,21.863445169785443,,,0.0275250952690839
82.2230032348634,22.003473955042217,,,0.0260708443820476
82.2230032348634,22.14350274029899,,,0.0260871779173612
82.2230032348634,22.28353152555577,0.0380735173821449,0.0266941543668508,0.0256593711674213
82.2230032348634,22.42356031081254,0.0374249853193759,,0.0288628134876489
82.2230032348634,22.563589096069315,0.0366258397698402,0.0273217484354972,0.0263883583247661
82.3630032348634,17.80261039733898,0.0262441541999578,0.0300724823027849,0.0258848275989294
82.3630032348634,17.942639182595755,0.0378117337822914,,0.0267511885613203
82.3630032348634,18.08266796785253,,,
82.3630032348634,18.222696753109304,0.0279248859733343,,0.0263929702341556
82.3630032348634,18.36272553836608,0.0375249795615673,,0.0288439411669969
82.3630032348634,18.50275432362285,0.0343539640307426,,0.0272778421640396
82.3630032348634,18.642783108879627,0.0386244282126426,,0.0276914462447166
82.3630032348634,18.7828118941364,0.0378132686018943,,0.0263270828872919
82.3630032348634,18.922840679393172,0.0223428141325712,,0.0255011096596717
82.3630032348634,19.062869464649957,,0.0387716926634311,0.0212577506899833
82.3630032348634,19.202898249906728,,0.0299740359187126,0.0386226698756217
82.3630032348634,19.342927035163505,,,0.024771062657237
82.3630032348634,19.48295582042028,0.0388114191591739,0.0338056534528732,0.0300775077193975
82.3630032348634,19.62298460567705,0.0265292134135961,,0.0293527673929929
82.3630032348634,19.763013390933825,0.0225940942764282,,0.0264844167977571
82.3630032348634,19.9030421761906,0.0223427303135395,,0.0310633089393377
82.3630032348634,20.043070961447373,0.0243808161467313,,0.0271925833076238
82.3630032348634,20.183099746704148,0.0369231738150119,,0.0264179725199937
82.3630032348634,20.32312853196092,,,0.034453697502613
82.3630032348634,20.463157317217696,,0.0311333741992712,0.0264873132109642
82.3630032348634,20.60318610247447,0.0233046729117631,0.0344487577676773,0.0242820903658866
82.3630032348634,20.743214887731245,0.0356539413332939,,0.0272016767412424
82.3630032348634,20.88324367298802,,,0.0283044949173927
82.3630032348634,21.0232724582448,0.0214774869382381,0.028358107432723,0.0266035180538892
82.3630032348634,21.16330124350157,0.0359700284898281,,0.0269223935902118
82.3630032348634,21.303330028758342,,0.036968283355236,
82.3630032348634,21.44335881401512,,0.0402651242911815,0.030243182554841
82.3630032348634,21.58338759927189,,,0.028409793972969
82.3630032348634,21.72341638452867,,0.0370474867522716,0.0383859686553478
82.3630032348634,21.863445169785443,,0.0321152545511722,
82.3630032348634,22.003473955042217,0.0196565128862857,,0.0366408228874206
